有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8101　華冠, 99/01/04,"23,203,053","358,983,914",15.45,15.70,14.70,15.70,+1.00,"4,510"
8101　華冠, 99/01/05,"10,416,008","158,740,866",15.70,15.70,14.70,15.20,-0.50,"2,653"
8101　華冠, 99/01/06,"4,847,354","73,063,319",15.20,15.30,14.85,15.10,-0.10,"1,352"
8101　華冠, 99/01/07,"10,837,684","167,326,846",15.50,15.80,15.05,15.15,+0.05,"2,498"
8101　華冠, 99/01/08,"5,373,279","78,926,785",15.15,15.25,14.30,15.10,-0.05,"1,494"
8101　華冠, 99/01/11,"9,902,525","150,249,275",15.00,15.40,14.70,15.30,+0.20,"2,369"
8101　華冠, 99/01/12,"3,901,188","58,669,798",15.25,15.35,14.80,14.90,-0.40,"1,135"
8101　華冠, 99/01/13,"5,144,352","78,015,839",14.70,15.35,14.65,15.15,+0.25,"1,589"
8101　華冠, 99/01/14,"3,547,115","53,721,210",15.15,15.35,15.00,15.10,-0.05,"1,055"
8101　華冠, 99/01/15,"7,141,260","111,082,318",15.25,15.95,15.15,15.30,+0.20,"1,945"
8101　華冠, 99/01/18,"12,026,620","191,447,279",15.30,16.35,15.30,16.35,+1.05,"2,827"
8101　華冠, 99/01/19,"14,012,868","235,189,614",16.70,17.20,16.50,16.50,+0.15,"3,751"
8101　華冠, 99/01/20,"4,573,587","73,350,671",16.00,16.50,15.80,15.80,-0.70,"1,480"
8101　華冠, 99/01/21,"3,815,760","59,348,722",15.65,16.05,15.10,15.50,-0.30,"1,339"
8101　華冠, 99/01/22,"3,016,087","44,963,459",15.10,15.25,14.50,14.75,-0.75,998
8101　華冠, 99/01/25,"2,985,782","44,424,499",14.45,15.30,14.20,14.85,+0.10,967
8101　華冠, 99/01/26,"3,364,776","48,736,498",14.85,15.25,13.85,13.85,-1.00,"1,016"
8101　華冠, 99/01/27,"3,551,001","49,401,214",13.80,14.20,13.50,13.70,-0.15,"1,016"
8101　華冠, 99/01/28,"2,137,575","30,124,797",14.00,14.25,13.90,14.05,+0.35,652
8101　華冠, 99/01/29,"1,362,096","18,845,212",13.80,14.05,13.60,14.00,-0.05,512
8101　華冠, 99/02/01,"1,285,789","18,067,237",14.15,14.20,13.90,13.90,-0.10,399
8101　華冠, 99/02/02,"2,123,691","29,558,657",14.00,14.20,13.50,13.95,+0.05,585
8101　華冠, 99/02/03,"2,022,267","28,276,284",14.20,14.20,13.80,13.80,-0.15,570
8101　華冠, 99/02/04,"2,801,088","39,116,997",13.95,14.10,13.80,13.85,+0.05,785
8101　華冠, 99/02/05,"2,182,404","28,371,211",13.15,13.45,12.90,12.90,-0.95,674
8101　華冠, 99/02/06,"2,805,568","34,090,024",12.90,12.90,12.00,12.00,-0.90,826
8101　華冠, 99/02/08,"1,836,041","21,940,069",11.90,12.20,11.70,12.00, 0.00,643
8101　華冠, 99/02/09,"1,354,462","16,658,221",12.00,12.60,11.90,12.60,+0.60,505
8101　華冠, 99/02/10,"3,881,655","50,710,793",12.80,13.35,12.70,13.25,+0.65,"1,042"
8101　華冠, 99/02/22,"1,330,834","17,660,665",13.60,13.60,13.10,13.10,-0.15,428
8101　華冠, 99/02/23,"1,224,300","15,948,057",13.10,13.25,12.90,13.10, 0.00,337
8101　華冠, 99/02/24,"1,047,200","13,599,979",12.95,13.20,12.85,13.05,-0.05,309
8101　華冠, 99/02/25,"1,017,786","13,024,274",13.10,13.10,12.50,12.50,-0.55,363
8101　華冠, 99/02/26,"811,500","10,198,849",12.55,12.70,12.40,12.65,+0.15,319
8101　華冠, 99/03/01,"1,405,500","18,100,623",12.50,13.00,12.50,12.90,+0.25,340
8101　華冠, 99/03/02,"4,247,416","55,878,197",13.20,13.30,12.90,13.20,+0.30,932
8101　華冠, 99/03/03,"1,665,614","21,620,770",13.30,13.30,12.80,12.95,-0.25,482
8101　華冠, 99/03/04,"1,345,572","17,232,578",13.00,13.00,12.70,12.75,-0.20,313
8101　華冠, 99/03/05,"1,580,888","20,238,646",12.80,12.95,12.65,12.95,+0.20,439
8101　華冠, 99/03/08,"4,061,622","53,493,662",12.95,13.40,12.95,13.20,+0.25,"1,114"
8101　華冠, 99/03/09,"1,930,368","25,600,967",13.35,13.40,13.10,13.15,-0.05,651
8101　華冠, 99/03/10,"2,805,600","37,343,635",13.20,13.50,13.10,13.45,+0.30,782
8101　華冠, 99/03/11,"3,939,566","53,193,432",13.50,13.60,13.25,13.50,+0.05,"1,013"
8101　華冠, 99/03/12,"4,204,606","57,518,468",13.50,13.95,13.30,13.75,+0.25,"1,145"
8101　華冠, 99/03/15,"1,731,372","23,222,619",13.75,13.80,13.15,13.15,-0.60,562
8101　華冠, 99/03/16,"917,207","12,221,600",13.20,13.40,13.20,13.35,+0.20,327
8101　華冠, 99/03/17,"2,209,881","29,593,358",13.35,13.55,13.20,13.40,+0.05,570
8101　華冠, 99/03/18,"2,839,072","38,241,171",13.55,13.60,13.30,13.60,+0.20,696
8101　華冠, 99/03/19,"3,854,019","52,377,560",13.60,13.90,13.30,13.90,+0.30,"1,034"
8101　華冠, 99/03/22,"2,835,071","38,971,770",13.85,13.90,13.50,13.80,-0.10,804
8101　華冠, 99/03/23,"2,553,836","35,116,883",13.60,13.95,13.50,13.60,-0.20,756
8101　華冠, 99/03/24,"6,632,385","90,838,695",13.70,13.90,13.55,13.55,-0.05,"1,126"
8101　華冠, 99/03/25,"3,324,583","45,220,619",13.50,13.70,13.45,13.50,-0.05,759
8101　華冠, 99/03/26,"9,941,361","140,286,651",13.70,14.40,13.55,14.20,+0.70,"2,384"
8101　華冠, 99/03/29,"4,298,807","60,417,793",14.20,14.30,13.80,13.80,-0.40,"1,167"
8101　華冠, 99/03/30,"2,768,737","37,998,803",13.80,14.00,13.65,13.65,-0.15,848
8101　華冠, 99/03/31,"1,899,745","26,126,302",13.90,13.90,13.60,13.70,+0.05,577
8101　華冠, 99/04/01,"3,492,603","48,503,823",13.75,14.00,13.70,13.70, 0.00,994
8101　華冠, 99/04/02,"1,700,983","23,347,616",13.75,13.85,13.65,13.70, 0.00,521
8101　華冠, 99/04/06,"2,578,935","35,448,757",13.80,13.90,13.65,13.70, 0.00,679
8101　華冠, 99/04/07,"7,694,318","108,329,665",13.75,14.30,13.75,13.95,+0.25,"1,926"
8101　華冠, 99/04/08,"3,625,510","50,652,933",14.00,14.20,13.70,13.75,-0.20,"1,039"
8101　華冠, 99/04/09,"1,615,113","22,107,085",13.80,13.85,13.60,13.65,-0.10,533
8101　華冠, 99/04/12,"3,645,689","51,055,604",13.80,14.20,13.80,13.90,+0.25,"1,013"
8101　華冠, 99/04/13,"2,071,950","28,827,913",13.90,14.15,13.70,13.75,-0.15,524
8101　華冠, 99/04/14,"9,776,298","139,261,975",13.80,14.35,13.80,14.30,+0.55,"2,508"
8101　華冠, 99/04/15,"6,512,522","94,279,730",14.55,14.70,14.15,14.15,-0.15,"1,840"
