有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3712　永崴投控,107/10/01,"1,034,829","34,704,107",34.50,34.50,32.85,33.00,X0.00,651
3712　永崴投控,107/10/02,"736,897","23,548,857",33.05,33.20,30.70,31.00,-2.00,710
3712　永崴投控,107/10/03,"1,972,471","58,413,340",31.00,31.00,28.50,28.90,-2.10,"1,492"
3712　永崴投控,107/10/04,"1,304,929","36,496,502",28.50,28.55,27.50,27.50,-1.40,"1,004"
3712　永崴投控,107/10/05,"2,975,268","75,498,240",27.00,27.00,24.75,24.80,-2.70,"1,768"
3712　永崴投控,107/10/08,"888,599","22,244,873",24.80,25.45,24.55,25.40,+0.60,670
3712　永崴投控,107/10/09,"799,569","19,582,031",25.10,25.35,23.55,23.60,-1.80,540
3712　永崴投控,107/10/11,"1,165,271","24,802,827",21.40,21.80,21.25,21.25,-2.35,607
3712　永崴投控,107/10/12,"1,764,400","35,202,949",19.50,20.60,19.30,20.30,-0.95,984
3712　永崴投控,107/10/15,"445,305","8,901,400",19.80,20.20,19.75,20.00,-0.30,357
3712　永崴投控,107/10/16,"518,797","10,445,057",19.35,20.70,19.35,20.30,+0.30,413
3712　永崴投控,107/10/17,"371,740","7,636,689",20.95,20.95,20.20,20.20,-0.10,274
3712　永崴投控,107/10/18,"306,100","6,053,394",20.00,20.20,19.50,19.50,-0.70,252
3712　永崴投控,107/10/19,"1,514,744","27,453,173",19.20,19.20,17.55,17.80,-1.70,939
3712　永崴投控,107/10/22,"995,700","18,539,962",17.60,19.55,17.40,19.55,+1.75,671
3712　永崴投控,107/10/23,"1,154,477","22,859,834",19.55,20.15,19.20,19.70,+0.15,695
3712　永崴投控,107/10/24,"812,284","16,297,341",19.55,20.75,19.20,20.35,+0.65,587
3712　永崴投控,107/10/25,"691,086","13,585,109",19.60,20.00,19.30,19.30,-1.05,456
3712　永崴投控,107/10/26,"620,909","11,706,034",19.85,19.85,18.30,18.60,-0.70,435
3712　永崴投控,107/10/29,"1,103,003","19,594,081",18.65,18.70,17.25,17.35,-1.25,736
3712　永崴投控,107/10/30,"451,914","7,910,989",17.40,17.80,17.25,17.50,+0.15,343
3712　永崴投控,107/10/31,"636,948","11,417,343",17.80,18.10,17.75,18.10,+0.60,408
3712　永崴投控,107/11/01,"569,968","10,478,302",18.15,18.65,18.10,18.30,+0.20,344
3712　永崴投控,107/11/02,"848,672","15,649,964",18.55,18.90,18.15,18.35,+0.05,463
3712　永崴投控,107/11/05,"132,495","2,429,697",18.30,18.50,18.25,18.30,-0.05,122
3712　永崴投控,107/11/06,"202,042","3,711,758",18.30,18.60,18.25,18.25,-0.05,142
3712　永崴投控,107/11/07,"226,249","4,146,109",18.40,18.45,18.20,18.45,+0.20,153
3712　永崴投控,107/11/08,"429,032","8,003,990",18.90,18.90,18.45,18.50,+0.05,292
3712　永崴投控,107/11/09,"124,312","2,283,169",18.70,18.70,18.25,18.25,-0.25,95
3712　永崴投控,107/11/12,"127,194","2,323,842",18.25,18.45,18.20,18.20,-0.05,105
3712　永崴投控,107/11/13,"293,807","5,240,425",17.80,18.00,17.55,17.95,-0.25,188
3712　永崴投控,107/11/14,"287,623","5,138,944",17.95,17.95,17.80,17.85,-0.10,140
3712　永崴投控,107/11/15,"1,024,639","19,249,103",17.85,19.45,17.85,18.65,+0.80,735
3712　永崴投控,107/11/16,"446,564","8,340,767",18.65,19.00,18.50,18.70,+0.05,260
3712　永崴投控,107/11/19,"140,443","2,611,729",18.70,18.75,18.50,18.60,-0.10,114
3712　永崴投控,107/11/20,"224,786","4,133,707",18.45,18.50,18.20,18.40,-0.20,118
3712　永崴投控,107/11/21,"129,538","2,361,337",18.25,18.40,18.10,18.25,-0.15,104
3712　永崴投控,107/11/22,"922,385","17,466,580",18.30,19.50,18.30,18.60,+0.35,557
3712　永崴投控,107/11/23,"217,328","4,030,443",18.90,18.95,18.40,18.45,-0.15,159
3712　永崴投控,107/11/26,"205,054","3,789,781",18.55,18.80,18.35,18.45, 0.00,145
3712　永崴投控,107/11/27,"365,151","6,756,301",18.50,18.65,18.35,18.65,+0.20,207
3712　永崴投控,107/11/28,"434,887","8,140,473",18.60,18.85,18.55,18.80,+0.15,262
3712　永崴投控,107/11/29,"2,498,629","50,017,961",19.05,20.65,19.05,19.80,+1.00,"1,371"
3712　永崴投控,107/11/30,"3,442,259","72,769,081",19.60,21.75,19.60,21.75,+1.95,"2,019"
3712　永崴投控,107/12/03,"3,407,016","76,498,285",23.00,23.25,21.85,22.10,+0.35,"1,975"
3712　永崴投控,107/12/04,"920,774","20,152,671",22.10,22.40,21.50,21.65,-0.45,635
3712　永崴投控,107/12/05,"682,686","14,426,830",21.05,21.40,20.90,21.05,-0.60,452
3712　永崴投控,107/12/06,"871,752","17,815,517",21.15,21.40,20.00,20.00,-1.05,524
3712　永崴投控,107/12/07,"431,133","8,759,932",20.40,20.60,20.15,20.20,+0.20,273
3712　永崴投控,107/12/10,"398,458","7,800,464",19.80,19.90,19.35,19.50,-0.70,263
3712　永崴投控,107/12/11,"265,876","5,223,304",19.55,19.85,19.50,19.65,+0.15,189
3712　永崴投控,107/12/12,"425,717","8,597,863",19.90,20.40,19.90,20.30,+0.65,298
3712　永崴投控,107/12/13,"240,172","4,845,848",20.35,20.40,20.00,20.10,-0.20,173
3712　永崴投控,107/12/14,"251,866","5,047,695",20.05,20.15,19.95,20.15,+0.05,188
3712　永崴投控,107/12/17,"336,035","6,814,349",20.05,20.45,20.00,20.30,+0.15,222
3712　永崴投控,107/12/18,"187,946","3,782,320",20.35,20.35,20.00,20.00,-0.30,145
