有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2427　三商電, 99/01/04,"1,515,544","16,340,060",10.50,11.00,10.50,10.70, 0.00,482
2427　三商電, 99/01/05,"2,009,444","20,769,853",10.90,10.90,10.00,10.20,-0.50,595
2427　三商電, 99/01/06,"1,226,786","12,560,952",10.20,10.40,10.10,10.35,+0.15,375
2427　三商電, 99/01/07,"1,177,886","11,848,312",10.35,10.35,9.80,9.86,-0.49,339
2427　三商電, 99/01/08,"1,387,856","13,513,002",10.00,10.00,9.60,9.80,-0.06,337
2427　三商電, 99/01/11,"1,252,553","12,420,854",9.80,10.10,9.75,9.99,+0.19,308
2427　三商電, 99/01/12,"782,258","7,850,759",10.00,10.15,9.91,9.98,-0.01,279
2427　三商電, 99/01/13,"573,123","5,720,559",10.00,10.10,9.90,9.97,-0.01,176
2427　三商電, 99/01/14,"2,177,269","22,580,190",10.05,10.60,10.05,10.30,+0.33,586
2427　三商電, 99/01/15,"1,248,927","12,920,153",10.40,10.60,10.15,10.25,-0.05,374
2427　三商電, 99/01/18,"963,028","9,844,633",10.20,10.35,10.10,10.25, 0.00,273
2427　三商電, 99/01/19,"2,084,064","21,888,556",10.30,10.70,10.30,10.45,+0.20,621
2427　三商電, 99/01/20,"2,965,607","31,825,500",10.50,10.90,10.50,10.80,+0.35,823
2427　三商電, 99/01/21,"1,790,333","18,826,576",10.90,10.90,10.20,10.20,-0.60,447
2427　三商電, 99/01/22,"850,152","8,496,015",10.00,10.20,9.80,10.05,-0.15,260
2427　三商電, 99/01/25,"1,149,621","11,690,244",10.00,10.35,10.00,10.00,-0.05,287
2427　三商電, 99/01/26,"1,157,404","11,139,426",10.00,10.15,9.30,9.30,-0.70,331
2427　三商電, 99/01/27,"604,123","5,474,803",9.31,9.37,8.80,8.82,-0.48,210
2427　三商電, 99/01/28,"529,717","4,815,170",8.90,9.29,8.87,9.29,+0.47,194
2427　三商電, 99/01/29,"513,031","4,621,899",9.25,9.25,8.96,9.01,-0.28,161
2427　三商電, 99/02/01,"516,774","4,676,343",9.04,9.20,8.80,9.06,+0.05,150
2427　三商電, 99/02/02,"369,137","3,338,480",9.10,9.22,8.80,8.81,-0.25,134
2427　三商電, 99/02/03,"377,521","3,377,006",8.95,9.15,8.81,9.00,+0.19,148
2427　三商電, 99/02/04,"486,592","4,394,227",8.90,9.11,8.90,8.98,-0.02,122
2427　三商電, 99/02/05,"757,856","6,367,614",8.42,8.60,8.36,8.36,-0.62,171
2427　三商電, 99/02/06,"1,103,999","8,666,990",8.30,8.30,7.78,7.87,-0.49,231
2427　三商電, 99/02/08,"3,502,001","27,513,617",7.73,7.95,7.40,7.85,-0.02,452
2427　三商電, 99/02/09,"633,101","5,000,460",7.42,8.07,7.42,8.07,+0.22,228
2427　三商電, 99/02/10,"946,608","7,677,773",8.10,8.24,8.06,8.07, 0.00,231
2427　三商電, 99/02/22,"928,203","7,688,634",8.12,8.40,8.12,8.23,+0.16,218
2427　三商電, 99/02/23,"338,131","2,775,180",8.33,8.33,8.17,8.20,-0.03,101
2427　三商電, 99/02/24,"1,551,165","13,051,061",8.10,8.56,8.10,8.51,+0.31,386
2427　三商電, 99/02/25,"380,000","3,188,090",8.53,8.58,8.22,8.38,-0.13,163
2427　三商電, 99/02/26,"274,332","2,284,565",8.42,8.42,8.23,8.35,-0.03,98
2427　三商電, 99/03/01,"366,522","3,065,404",8.35,8.42,8.28,8.40,+0.05,118
2427　三商電, 99/03/02,"322,065","2,706,800",8.45,8.58,8.32,8.37,-0.03,128
2427　三商電, 99/03/03,"997,008","8,465,686",8.38,8.60,8.38,8.48,+0.11,240
2427　三商電, 99/03/04,"356,229","2,990,482",8.51,8.51,8.31,8.32,-0.16,141
2427　三商電, 99/03/05,"710,411","6,033,494",8.36,8.55,8.36,8.47,+0.15,153
2427　三商電, 99/03/08,"2,148,599","19,045,422",8.60,9.06,8.47,9.06,+0.59,400
2427　三商電, 99/03/09,"1,206,091","10,827,783",9.06,9.10,8.86,8.90,-0.16,345
2427　三商電, 99/03/10,"617,326","5,533,320",8.95,9.05,8.82,8.93,+0.03,173
2427　三商電, 99/03/11,"370,073","3,298,773",9.02,9.05,8.81,8.84,-0.09,127
2427　三商電, 99/03/12,"457,253","4,024,292",8.85,8.95,8.75,8.75,-0.09,126
2427　三商電, 99/03/15,"1,660,698","14,688,946",8.75,8.95,8.70,8.76,+0.01,352
2427　三商電, 99/03/16,"2,894,473","26,759,318",8.90,9.37,8.80,9.37,+0.61,667
2427　三商電, 99/03/17,"1,732,814","16,163,493",9.37,9.54,9.22,9.25,-0.12,493
2427　三商電, 99/03/18,"1,868,038","17,547,630",9.25,9.47,9.25,9.39,+0.14,388
2427　三商電, 99/03/19,"704,585","6,604,339",9.39,9.49,9.26,9.34,-0.05,225
2427　三商電, 99/03/22,"5,581,653","54,559,241",9.32,9.99,9.32,9.95,+0.61,999
2427　三商電, 99/03/23,"1,912,087","18,820,014",9.90,10.10,9.60,9.61,-0.34,534
2427　三商電, 99/03/24,"663,981","6,368,688",9.71,9.77,9.50,9.50,-0.11,240
2427　三商電, 99/03/25,"650,196","6,245,061",9.50,9.70,9.50,9.60,+0.10,216
2427　三商電, 99/03/26,"1,205,190","11,734,431",9.65,9.88,9.52,9.82,+0.22,364
2427　三商電, 99/03/29,"1,733,018","17,109,193",9.90,10.05,9.68,9.73,-0.09,423
2427　三商電, 99/03/30,"777,009","7,507,469",9.82,9.82,9.55,9.55,-0.18,231
2427　三商電, 99/03/31,"1,760,142","17,060,214",9.55,9.80,9.54,9.62,+0.07,347
2427　三商電, 99/04/01,"768,932","7,411,359",9.69,9.79,9.57,9.58,-0.04,214
2427　三商電, 99/04/02,"568,739","5,470,216",9.58,9.74,9.57,9.59,+0.01,174
2427　三商電, 99/04/06,"678,547","6,498,639",9.61,9.71,9.50,9.51,-0.08,217
2427　三商電, 99/04/07,"647,668","6,160,643",9.50,9.58,9.49,9.49,-0.02,171
2427　三商電, 99/04/08,"690,080","6,457,471",9.55,9.55,9.13,9.20,-0.29,231
2427　三商電, 99/04/09,"413,894","3,838,647",9.20,9.33,9.20,9.26,+0.06,106
2427　三商電, 99/04/12,"205,558","1,910,040",9.27,9.35,9.24,9.30,+0.04,70
2427　三商電, 99/04/13,"206,721","1,912,809",9.33,9.33,9.21,9.21,-0.09,84
2427　三商電, 99/04/14,"549,461","5,145,993",9.21,9.50,9.21,9.40,+0.19,201
2427　三商電, 99/04/15,"924,762","8,696,325",9.48,9.52,9.32,9.37,-0.03,271
2427　三商電, 99/04/16,"686,279","6,436,745",9.41,9.50,9.30,9.34,-0.03,242
2427　三商電, 99/04/19,"1,418,546","13,241,814",9.25,9.47,9.10,9.10,-0.24,313
2427　三商電, 99/04/20,"1,323,999","12,284,677",9.10,9.43,9.10,9.43,+0.33,371
2427　三商電, 99/04/21,"2,450,136","23,463,401",9.48,9.65,9.34,9.34,-0.09,472
2427　三商電, 99/04/22,"621,000","5,816,740",9.35,9.45,9.30,9.31,-0.03,178
2427　三商電, 99/04/23,"746,705","7,029,681",9.46,9.48,9.36,9.39,+0.08,239
2427　三商電, 99/04/26,"1,744,269","16,753,996",9.47,9.71,9.47,9.69,+0.30,488
2427　三商電, 99/04/27,"1,798,863","17,463,910",9.69,9.85,9.57,9.68,-0.01,454
2427　三商電, 99/04/28,"1,593,298","15,278,200",9.36,9.76,9.36,9.65,-0.03,318
2427　三商電, 99/04/29,"859,993","8,248,469",9.71,9.72,9.47,9.47,-0.18,235
2427　三商電, 99/04/30,"823,464","7,686,351",9.55,9.60,9.16,9.16,-0.31,269
2427　三商電, 99/05/03,"2,660,454","24,408,440",9.06,9.25,8.86,9.13,-0.03,298
2427　三商電, 99/05/04,"700,058","6,329,805",9.15,9.24,8.88,8.90,-0.23,213
2427　三商電, 99/05/05,"797,377","6,630,989",8.31,8.50,8.28,8.28,-0.62,281
2427　三商電, 99/05/06,"436,196","3,588,354",8.29,8.31,8.02,8.10,-0.18,128
2427　三商電, 99/05/07,"1,134,624","8,627,921",7.54,7.80,7.54,7.79,-0.31,298
2427　三商電, 99/05/10,"533,859","4,221,530",7.73,8.07,7.73,8.07,+0.28,194
2427　三商電, 99/05/11,"716,110","5,814,142",8.16,8.24,7.98,7.99,-0.08,213
2427　三商電, 99/05/12,"234,612","1,890,922",8.01,8.11,8.00,8.08,+0.09,96
2427　三商電, 99/05/13,"641,198","5,264,945",8.18,8.39,8.05,8.14,+0.06,193
2427　三商電, 99/05/14,"797,508","6,668,855",8.10,8.45,8.10,8.45,+0.31,294
2427　三商電, 99/05/17,"1,402,441","11,979,950",8.30,8.70,8.29,8.58,+0.13,336
2427　三商電, 99/05/18,"2,055,729","18,435,414",8.62,9.11,8.62,9.10,+0.52,584
2427　三商電, 99/05/19,"1,247,935","11,277,366",9.10,9.20,8.85,9.00,-0.10,466
2427　三商電, 99/05/20,"1,656,159","15,126,615",9.00,9.28,8.85,9.10,+0.10,407
2427　三商電, 99/05/21,"1,096,821","9,592,105",8.80,8.90,8.58,8.87,-0.23,296
2427　三商電, 99/05/24,"2,374,074","21,937,254",9.00,9.49,8.90,9.47,+0.60,670
2427　三商電, 99/05/25,"12,107,767","119,817,225",9.30,10.10,9.22,9.96,+0.49,"1,914"
2427　三商電, 99/05/26,"9,473,471","94,493,005",10.00,10.10,9.78,9.90,-0.06,"1,254"
2427　三商電, 99/05/27,"8,816,618","87,719,595",9.90,10.10,9.80,9.87,-0.03,"1,112"
2427　三商電, 99/05/28,"7,888,257","79,272,799",9.99,10.25,9.85,9.98,+0.11,"1,432"
2427　三商電, 99/05/31,"6,941,006","69,693,206",10.00,10.20,9.81,9.93,-0.05,"1,485"
2427　三商電, 99/06/01,"4,352,458","44,026,990",9.82,10.40,9.82,9.95,+0.02,"1,190"
2427　三商電, 99/06/02,"3,049,305","30,571,418",9.95,10.25,9.83,9.83,-0.12,761
2427　三商電, 99/06/03,"2,706,208","27,137,707",10.10,10.10,9.95,10.05,+0.22,625
2427　三商電, 99/06/04,"8,008,576","83,986,619",10.15,10.75,10.00,10.65,+0.60,"1,934"
2427　三商電, 99/06/07,"2,716,755","27,560,276",10.20,10.30,9.97,10.15,-0.50,799
