有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4141　龍燈-KY,101/04/25,"6,586,100","591,365,970",87.00,95.00,87.00,89.40,X0.00,"3,491"
4141　龍燈-KY,101/04/26,"2,151,100","187,261,068",88.90,89.40,85.10,85.20,-4.20,"1,443"
4141　龍燈-KY,101/04/27,"2,811,029","239,102,794",86.00,86.40,84.10,84.10,-1.10,"1,148"
4141　龍燈-KY,101/04/30,"1,532,500","126,567,850",84.10,84.10,81.50,83.90,-0.20,871
4141　龍燈-KY,101/05/02,"1,611,600","137,786,900",84.00,86.70,84.00,85.30,+1.40,904
4141　龍燈-KY,101/05/03,"901,001","75,049,984",85.10,85.20,82.00,82.90,-2.40,616
4141　龍燈-KY,101/05/04,"2,827,064","246,189,364",82.20,88.70,82.20,88.50,+5.60,"1,444"
4141　龍燈-KY,101/05/07,"2,348,000","207,636,800",87.50,91.70,86.00,90.40,+1.90,"1,458"
4141　龍燈-KY,101/05/08,"1,379,000","122,943,100",89.30,90.30,88.00,88.80,-1.60,895
4141　龍燈-KY,101/05/09,"1,090,081","97,214,514",88.50,90.90,88.00,88.20,-0.60,780
4141　龍燈-KY,101/05/10,"650,000","56,782,700",88.20,88.90,86.60,86.70,-1.50,467
4141　龍燈-KY,101/05/11,"858,100","72,693,460",86.30,86.30,83.00,83.40,-3.30,555
4141　龍燈-KY,101/05/14,"630,400","51,723,100",83.40,83.80,80.90,81.80,-1.60,411
4141　龍燈-KY,101/05/15,"738,000","59,239,000",80.40,81.00,79.20,80.60,-1.20,523
4141　龍燈-KY,101/05/16,"1,926,030","147,123,080",79.80,80.00,75.00,75.00,-5.60,"1,221"
4141　龍燈-KY,101/05/17,"1,832,100","133,562,150",73.20,76.00,70.30,76.00,+1.00,"1,093"
4141　龍燈-KY,101/05/18,"811,100","59,457,200",73.40,74.50,72.10,72.10,-3.90,559
4141　龍燈-KY,101/05/21,"690,000","48,903,100",72.30,72.40,70.10,72.10, 0.00,549
4141　龍燈-KY,101/05/22,"507,150","36,720,475",72.50,74.20,71.20,74.20,+2.10,428
4141　龍燈-KY,101/05/23,"439,500","31,905,900",73.00,73.50,71.70,73.50,-0.70,327
4141　龍燈-KY,101/05/24,"401,200","29,606,100",73.10,74.80,72.60,72.60,-0.90,276
4141　龍燈-KY,101/05/25,"273,010","19,778,165",73.00,73.20,71.60,73.20,+0.60,199
4141　龍燈-KY,101/05/28,"168,000","12,235,600",73.10,73.20,71.90,73.20, 0.00,122
4141　龍燈-KY,101/05/29,"811,240","61,312,240",73.50,76.60,73.20,75.50,+2.30,482
4141　龍燈-KY,101/05/30,"678,040","51,754,440",75.00,77.60,74.80,76.00,+0.50,407
4141　龍燈-KY,101/05/31,"267,200","20,050,360",75.00,76.00,74.60,74.80,-1.20,191
4141　龍燈-KY,101/06/01,"894,042","64,705,011",75.80,75.80,70.60,70.80,-4.00,484
4141　龍燈-KY,101/06/04,"969,002","63,976,140",66.10,67.50,65.90,66.60,-4.20,490
4141　龍燈-KY,101/06/05,"237,019","15,990,397",67.90,68.50,67.00,67.40,+0.80,191
4141　龍燈-KY,101/06/06,"217,000","14,754,700",67.50,68.90,67.00,68.60,+1.20,150
4141　龍燈-KY,101/06/07,"150,050","10,276,730",69.50,69.50,67.40,67.40,-1.20,112
4141　龍燈-KY,101/06/08,"154,250","10,265,600",67.40,68.00,65.90,66.00,-1.40,129
4141　龍燈-KY,101/06/11,"112,000","7,486,500",66.00,67.80,66.00,67.20,+1.20,88
4141　龍燈-KY,101/06/12,"123,000","8,250,700",66.90,67.40,66.70,67.10,-0.10,91
4141　龍燈-KY,101/06/13,"163,250","11,003,550",67.80,67.80,67.00,67.80,+0.70,117
4141　龍燈-KY,101/06/14,"185,000","12,658,600",67.80,69.40,67.50,69.00,+1.20,134
4141　龍燈-KY,101/06/15,"247,030","17,195,045",69.00,71.00,68.60,71.00,+2.00,163
4141　龍燈-KY,101/06/18,"449,351","33,082,439",72.50,75.00,71.50,75.00,+4.00,310
