有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6504　南六,102/05/07,"3,080,753","237,138,666",81.00,81.00,73.10,73.10,X0.00,"2,703"
6504　南六,102/05/08,"2,201,314","156,806,550",73.50,75.00,68.60,69.20,-3.90,"1,626"
6504　南六,102/05/09,"995,950","67,799,012",69.20,69.70,67.10,67.80,-1.40,737
6504　南六,102/05/10,"820,150","56,666,200",67.30,70.50,67.00,68.80,+1.00,625
6504　南六,102/05/13,"865,611","60,547,763",68.80,70.60,68.80,69.90,+1.10,610
6504　南六,102/05/14,"1,524,606","105,035,847",70.90,71.60,67.40,68.90,-1.00,958
6504　南六,102/05/15,"1,144,711","79,271,752",68.90,71.00,67.80,70.40,+1.50,744
6504　南六,102/05/16,"1,155,622","81,396,175",71.00,71.50,69.50,69.80,-0.60,721
6504　南六,102/05/17,"1,984,302","143,773,628",70.00,74.60,69.80,74.60,+4.80,"1,256"
6504　南六,102/05/20,"2,055,112","155,970,477",74.40,77.60,73.50,76.50,X0.00,"1,379"
6504　南六,102/05/21,"1,192,349","89,535,797",76.30,76.30,74.20,75.00,-1.50,779
6504　南六,102/05/22,"760,100","57,601,150",75.90,77.10,74.70,75.60,+0.60,567
6504　南六,102/05/23,"599,250","44,867,750",75.60,75.90,73.90,74.00,-1.60,440
6504　南六,102/05/24,"572,099","41,558,367",73.90,74.20,71.50,72.10,-1.90,415
6504　南六,102/05/27,"289,000","20,864,200",72.10,73.00,71.40,72.10, 0.00,211
6504　南六,102/05/28,"535,300","39,099,639",72.10,75.20,71.60,74.70,+2.60,385
6504　南六,102/05/29,"1,071,205","81,289,263",76.00,77.30,74.10,74.60,-0.10,717
6504　南六,102/05/30,"622,000","45,778,400",74.00,74.10,73.10,73.70,-0.90,418
6504　南六,102/05/31,"2,344,556","181,600,309",77.00,78.80,75.00,78.80,+5.10,"1,431"
6504　南六,102/06/03,"2,286,901","186,989,252",77.90,84.30,77.50,84.30,+5.50,"1,449"
6504　南六,102/06/04,"2,498,134","219,588,382",84.30,90.00,83.60,89.70,+5.40,"1,822"
6504　南六,102/06/05,"1,554,411","139,454,082",90.60,91.20,87.50,89.50,-0.20,"1,178"
6504　南六,102/06/06,"1,752,360","161,682,000",89.00,95.00,88.10,95.00,+5.50,"1,288"
6504　南六,102/06/07,"2,377,929","230,818,131",94.30,100.00,93.50,98.60,+3.60,"1,719"
6504　南六,102/06/10,"1,756,642","182,917,726",102.00,105.50,100.50,105.50,+6.90,"1,195"
6504　南六,102/06/11,"1,787,979","193,877,633",107.00,112.50,104.00,112.00,+6.50,"1,353"
6504　南六,102/06/13,"2,230,807","256,295,935",111.50,119.50,108.00,119.50,+7.50,"1,533"
6504　南六,102/06/14,"2,682,340","319,917,088",120.00,127.50,112.00,113.50,-6.00,"2,022"
6504　南六,102/06/17,"1,942,641","213,130,369",110.50,114.00,106.50,110.50,-3.00,"1,448"
6504　南六,102/06/18,"1,377,708","158,608,544",109.50,118.00,108.00,118.00,+7.50,"1,027"
6504　南六,102/06/19,"2,005,262","248,964,512",120.00,126.00,120.00,126.00,+8.00,"1,428"
6504　南六,102/06/20,"2,150,850","279,723,324",125.00,134.50,123.00,134.50,+8.50,"1,654"
6504　南六,102/06/21,"2,401,827","317,057,645",130.50,142.00,125.50,130.50,-4.00,"1,860"
6504　南六,102/06/24,"1,496,118","203,209,902",133.00,139.00,131.00,138.00,+7.50,"1,188"
6504　南六,102/06/25,"1,289,620","175,545,060",138.00,144.00,130.00,134.00,-4.00,"1,095"
6504　南六,102/06/26,"1,753,007","225,268,875",138.00,139.00,125.00,125.00,-9.00,"1,399"
6504　南六,102/06/27,"1,630,932","201,061,296",123.50,131.00,116.50,127.50,+2.50,"1,219"
6504　南六,102/06/28,"1,099,305","139,373,625",126.00,131.00,122.00,123.00,-4.50,927
6504　南六,102/07/01,"554,994","69,607,738",125.50,128.00,122.50,126.50,+3.50,463
6504　南六,102/07/02,"641,420","82,036,630",126.50,131.00,125.50,127.00,+0.50,503
6504　南六,102/07/03,"1,236,260","162,851,726",129.00,135.50,127.00,135.50,+8.50,930
6504　南六,102/07/04,"2,136,417","303,274,254",138.00,144.50,138.00,144.50,+9.00,"1,567"
6504　南六,102/07/05,"1,579,004","228,179,068",146.50,148.50,140.00,142.00,-2.50,"1,264"
6504　南六,102/07/08,"782,784","114,113,775",142.00,148.50,141.00,146.00,+4.00,623
6504　南六,102/07/09,"766,645","111,597,460",149.00,150.00,143.00,144.00,-2.00,653
6504　南六,102/07/10,"964,000","142,789,500",146.00,150.00,144.00,147.00,+3.00,778
6504　南六,102/07/11,"1,504,885","230,369,945",149.00,157.00,144.00,157.00,+10.00,"1,053"
6504　南六,102/07/12,"2,037,000","336,405,000",159.50,167.50,159.00,167.50,+10.50,"1,449"
6504　南六,102/07/15,"1,263,700","214,002,739",166.00,173.00,163.00,167.50, 0.00,"1,072"
6504　南六,102/07/16,"971,817","167,120,926",170.00,175.00,167.50,172.50,+5.00,803
6504　南六,102/07/17,"1,180,975","213,535,882",174.00,184.50,173.00,184.50,+12.00,987
6504　南六,102/07/18,"2,134,959","382,727,284",187.00,189.50,172.00,176.00,-8.50,"1,813"
6504　南六,102/07/19,"1,498,237","258,295,738",168.00,180.00,166.00,175.00,-1.00,"1,284"
6504　南六,102/07/22,"1,096,289","199,584,387",180.00,185.50,177.00,183.00,+8.00,948
6504　南六,102/07/23,"1,492,912","271,783,572",183.00,188.00,177.00,179.00,-4.00,"1,225"
6504　南六,102/07/24,"1,038,747","180,747,731",178.00,181.00,171.00,172.50,-6.50,916
6504　南六,102/07/25,"847,899","145,856,032",173.00,178.00,165.00,167.50,-5.00,754
6504　南六,102/07/26,"1,121,600","183,820,995",168.00,172.00,161.00,162.00,-5.50,949
6504　南六,102/07/29,"928,149","153,009,830",161.00,168.00,158.00,168.00,+6.00,786
6504　南六,102/07/30,"690,379","115,442,035",170.00,171.00,165.00,165.00,-3.00,607
6504　南六,102/07/31,"1,065,776","170,420,540",165.00,169.00,154.00,160.00,-5.00,935
6504　南六,102/08/01,"1,039,439","159,058,789",160.00,160.00,150.00,150.00,-10.00,863
6504　南六,102/08/02,"1,030,975","161,864,987",152.00,160.50,151.00,160.50,+10.50,792
6504　南六,102/08/05,"1,704,780","287,770,769",165.00,171.50,164.00,171.50,+11.00,"1,334"
6504　南六,102/08/06,"834,097","140,635,796",170.00,173.50,165.00,167.50,-4.00,701
6504　南六,102/08/07,"468,813","78,284,145",167.00,172.00,163.00,165.00,-2.50,432
6504　南六,102/08/08,"399,300","66,114,200",165.00,168.00,163.00,163.00,-2.00,344
6504　南六,102/08/09,"675,986","107,030,260",165.00,165.00,153.00,157.00,-6.00,592
6504　南六,102/08/12,"512,125","81,451,375",153.00,162.00,153.00,159.00,+2.00,426
6504　南六,102/08/13,"454,436","71,225,080",162.00,162.00,155.50,156.00,-3.00,399
6504　南六,102/08/14,"590,852","90,113,560",155.00,157.00,151.00,151.00,-5.00,511
6504　南六,102/08/15,"1,273,752","182,139,788",143.00,148.50,140.50,142.50,-8.50,922
6504　南六,102/08/16,"1,189,458","176,802,116",140.00,152.00,137.00,152.00,+9.50,988
6504　南六,102/08/19,"643,778","99,066,532",152.00,158.00,149.00,149.00,-3.00,578
6504　南六,102/08/20,"931,280","133,304,820",149.00,151.50,139.50,139.50,-9.50,734
6504　南六,102/08/22,"418,572","59,057,940",142.00,143.50,139.50,141.00,+1.50,365
6504　南六,102/08/23,"542,412","75,104,944",143.50,143.50,135.00,137.00,-4.00,502
6504　南六,102/08/26,"400,363","55,489,094",138.50,141.50,136.50,137.00, 0.00,352
6504　南六,102/08/27,"778,252","102,057,520",139.50,139.50,128.00,129.50,-7.50,615
6504　南六,102/08/28,"887,983","111,864,841",128.50,130.00,121.00,125.50,-4.00,705
6504　南六,102/08/29,"858,232","111,385,088",125.50,133.50,124.00,132.50,+7.00,712
6504　南六,102/08/30,"531,229","69,195,186",131.00,132.50,128.00,130.00,-2.50,470
6504　南六,102/09/02,"266,710","34,564,590",132.00,132.00,128.00,130.00, 0.00,234
6504　南六,102/09/03,"972,366","134,210,374",130.00,139.00,130.00,139.00,+9.00,658
6504　南六,102/09/04,"1,413,600","203,797,200",138.00,148.00,136.00,143.00,+4.00,"1,080"
6504　南六,102/09/05,"1,029,600","152,275,500",144.00,151.00,143.00,149.50,+6.50,882
6504　南六,102/09/06,"891,460","135,889,460",153.50,155.50,150.00,150.00,+0.50,777
6504　南六,102/09/09,"699,235","100,804,220",148.00,149.50,140.00,142.00,-8.00,547
6504　南六,102/09/10,"393,250","56,098,250",143.00,146.00,140.50,143.50,+1.50,335
6504　南六,102/09/11,"459,215","66,509,535",141.00,148.50,138.50,147.50,+4.00,400
6504　南六,102/09/12,"495,160","73,209,438",148.00,150.00,145.00,145.00,-2.50,413
6504　南六,102/09/13,"903,082","131,868,890",148.00,148.00,144.50,145.00, 0.00,285
6504　南六,102/09/14,"232,110","33,811,550",146.00,147.00,143.00,144.00,-1.00,201
6504　南六,102/09/16,"201,056","28,859,064",144.00,145.50,142.00,143.00,-1.00,166
6504　南六,102/09/17,"147,000","20,921,000",144.00,144.00,141.50,141.50,-1.50,123
6504　南六,102/09/18,"160,520","22,771,300",142.50,143.50,141.00,141.50, 0.00,157
6504　南六,102/09/23,"222,070","31,164,440",142.50,143.00,139.50,141.50, 0.00,193
6504　南六,102/09/24,"251,200","35,294,800",141.50,141.50,139.50,140.50,-1.00,211
6504　南六,102/09/25,"505,270","72,925,000",141.00,146.00,140.50,144.00,+3.50,445
6504　南六,102/09/26,"354,145","49,714,945",144.00,144.00,138.50,139.00,-5.00,308
6504　南六,102/09/27,"186,330","25,946,710",140.00,141.00,137.50,138.00,-1.00,173
6504　南六,102/09/30,"143,000","19,674,000",137.00,140.00,135.00,138.00, 0.00,127
6504　南六,102/10/01,"137,250","18,954,125",137.00,140.00,137.00,137.00,-1.00,135
6504　南六,102/10/02,"409,223","55,169,605",138.00,140.00,131.00,131.00,-6.00,351
6504　南六,102/10/03,"1,239,607","157,612,910",131.00,133.00,125.00,127.50,-3.50,989
6504　南六,102/10/04,"1,055,300","132,992,900",126.50,129.50,123.50,126.00,-1.50,797
6504　南六,102/10/07,"590,350","73,385,075",125.50,127.50,122.50,123.00,-3.00,452
6504　南六,102/10/08,"1,365,100","162,982,600",121.00,124.50,116.00,118.00,-5.00,"1,018"
6504　南六,102/10/09,"822,160","99,655,680",119.50,123.00,118.00,121.00,+3.00,694
6504　南六,102/10/11,"545,856","65,155,508",123.00,124.00,116.00,116.50,-4.50,502
6504　南六,102/10/14,"578,705","64,397,694",116.50,118.00,109.00,109.00,-7.50,520
6504　南六,102/10/15,"422,360","46,349,600",109.00,112.00,108.00,109.50,+0.50,355
6504　南六,102/10/16,"459,064","52,632,988",109.50,117.00,109.50,117.00,+7.50,392
6504　南六,102/10/17,"1,363,745","169,073,125",121.00,125.00,121.00,125.00,+8.00,"1,054"
6504　南六,102/10/18,"962,156","120,918,326",128.00,128.00,122.00,127.50,+2.50,817
6504　南六,102/10/21,"397,200","50,362,900",128.50,128.50,125.00,125.50,-2.00,336
6504　南六,102/10/22,"320,250","40,309,373",125.50,127.00,125.00,125.00,-0.50,279
6504　南六,102/10/23,"626,200","76,750,200",125.50,126.00,120.50,121.50,-3.50,454
6504　南六,102/10/24,"355,370","42,881,640",120.00,123.50,119.00,120.50,-1.00,280
6504　南六,102/10/25,"436,000","52,054,000",120.00,122.50,117.50,119.50,-1.00,364
6504　南六,102/10/28,"354,000","41,477,000",119.50,119.50,116.00,116.50,-3.00,316
6504　南六,102/10/29,"321,597","38,506,640",116.50,121.00,116.50,120.00,+3.50,303
6504　南六,102/10/30,"198,400","23,588,700",122.00,122.00,118.00,118.00,-2.00,161
6504　南六,102/10/31,"219,000","25,932,000",118.00,119.00,117.00,119.00,+1.00,179
6504　南六,102/11/01,"239,000","28,345,000",118.50,120.00,118.00,119.50,+0.50,171
6504　南六,102/11/04,"448,390","54,964,470",119.50,126.00,119.00,123.00,+3.50,385
6504　南六,102/11/05,"435,540","53,583,760",124.00,127.00,120.50,120.50,-2.50,372
6504　南六,102/11/06,"329,500","39,180,000",121.50,122.00,117.50,118.50,-2.00,265
6504　南六,102/11/07,"651,282","79,524,532",118.50,126.00,117.00,126.00,+7.50,532
6504　南六,102/11/08,"1,294,176","167,825,880",130.00,131.00,127.50,128.50,+2.50,"1,063"
6504　南六,102/11/11,"1,956,742","265,716,654",133.00,137.00,131.00,136.50,+8.00,"1,307"
6504　南六,102/11/12,"1,360,270","185,046,650",134.00,139.50,132.00,139.00,+2.50,"1,129"
6504　南六,102/11/13,"1,675,065","237,064,665",140.00,145.00,136.50,139.00, 0.00,"1,283"
6504　南六,102/11/14,"972,109","138,250,869",140.50,144.50,139.00,142.50,+3.50,804
6504　南六,102/11/15,"705,542","99,766,380",145.00,145.00,139.00,139.00,-3.50,595
6504　南六,102/11/18,"1,519,603","223,666,042",140.00,148.50,140.00,148.50,+9.50,"1,185"
6504　南六,102/11/19,"1,899,730","290,281,698",148.50,158.50,146.00,158.50,+10.00,"1,510"
6504　南六,102/11/20,"1,876,223","303,482,011",158.00,168.00,156.00,158.00,-0.50,"1,592"
6504　南六,102/11/21,"1,391,074","225,652,094",158.00,166.00,158.00,163.50,+5.50,"1,216"
6504　南六,102/11/22,"1,005,801","164,702,165",167.00,167.00,161.00,161.00,-2.50,874
6504　南六,102/11/25,"736,040","118,281,400",163.50,165.00,158.00,158.50,-2.50,626
6504　南六,102/11/26,"1,629,053","269,189,980",158.50,168.00,158.50,168.00,+9.50,"1,331"
6504　南六,102/11/27,"1,004,352","170,316,136",170.00,173.50,166.50,166.50,-1.50,824
6504　南六,102/11/28,"1,044,616","173,293,293",168.50,170.00,164.00,164.50,-2.00,841
6504　南六,102/11/29,"885,853","144,209,745",165.50,168.00,160.00,160.50,-4.00,698
6504　南六,102/12/02,"994,162","158,084,920",164.00,164.00,156.00,158.50,-2.00,777
6504　南六,102/12/03,"818,006","132,477,478",158.50,163.50,158.50,161.50,+3.00,698
6504　南六,102/12/04,"512,200","82,404,200",162.00,163.50,159.00,159.00,-2.50,450
6504　南六,102/12/05,"1,951,362","325,346,040",163.00,170.00,162.00,170.00,+11.00,"1,529"
6504　南六,102/12/06,"2,427,629","425,853,498",172.00,179.00,170.50,172.00,+2.00,"1,937"
6504　南六,102/12/09,"1,568,588","269,887,460",174.50,178.00,165.00,168.50,-3.50,"1,356"
6504　南六,102/12/10,"820,765","136,826,520",169.00,171.50,164.00,167.00,-1.50,723
6504　南六,102/12/11,"702,408","118,533,044",168.00,172.00,167.00,167.00, 0.00,612
6504　南六,102/12/12,"783,586","133,427,120",167.00,173.00,167.00,168.50,+1.50,705
6504　南六,102/12/13,"417,650","70,244,525",169.00,171.00,167.00,167.50,-1.00,393
6504　南六,102/12/16,"558,797","92,154,307",169.00,169.00,163.00,163.00,-4.50,504
6504　南六,102/12/17,"515,555","84,380,575",163.50,166.00,162.00,164.50,+1.50,451
6504　南六,102/12/18,"979,401","164,678,066",166.00,172.00,164.50,166.00,+1.50,844
6504　南六,102/12/19,"798,885","130,910,370",168.00,168.50,161.50,161.50,-4.50,701
