有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8480　泰昇-KY,106/01/17,"1,285,200","144,885,100",114.50,117.00,108.00,108.50,X0.00,933
8480　泰昇-KY,106/01/18,"441,000","47,318,000",108.50,109.50,105.00,107.50,-1.00,339
8480　泰昇-KY,106/01/19,"510,015","56,662,710",108.50,113.00,107.50,111.50,+4.00,352
8480　泰昇-KY,106/01/20,"268,060","29,810,220",112.00,112.00,110.00,110.00,-1.50,219
8480　泰昇-KY,106/01/23,"296,000","33,215,000",110.50,113.50,110.00,112.00,+2.00,241
8480　泰昇-KY,106/01/24,"212,150","23,852,525",113.00,113.00,111.50,112.50,+0.50,156
8480　泰昇-KY,106/02/02,"220,060","24,878,870",113.00,114.50,111.00,114.00,+1.50,146
8480　泰昇-KY,106/02/03,"412,000","47,675,000",114.50,117.50,113.50,115.00,+1.00,262
8480　泰昇-KY,106/02/06,"148,000","17,007,500",114.50,115.50,114.50,114.50,-0.50,121
8480　泰昇-KY,106/02/07,"150,000","17,278,500",115.00,115.50,114.50,115.50,+1.00,118
8480　泰昇-KY,106/02/08,"307,000","35,850,000",115.50,117.50,115.50,117.00,+1.50,186
8480　泰昇-KY,106/02/09,"204,030","23,649,510",117.50,117.50,114.50,115.50,-1.50,134
8480　泰昇-KY,106/02/10,"309,200","35,561,500",115.50,116.50,112.00,115.50, 0.00,225
8480　泰昇-KY,106/02/13,"294,200","34,319,400",115.00,117.00,115.00,117.00,+1.50,194
8480　泰昇-KY,106/02/14,"566,420","67,503,980",117.00,120.50,117.00,118.00,+1.00,318
8480　泰昇-KY,106/02/15,"367,407","44,218,654",118.50,122.50,118.50,122.00,+4.00,237
8480　泰昇-KY,106/02/16,"259,001","31,395,620",122.00,123.00,119.00,120.50,-1.50,183
8480　泰昇-KY,106/02/17,"71,305","8,510,490",121.50,121.50,118.00,118.50,-2.00,57
8480　泰昇-KY,106/02/18,"76,000","9,007,500",119.50,119.50,118.00,118.50, 0.00,61
8480　泰昇-KY,106/02/20,"242,000","28,370,000",119.00,119.00,115.50,116.00,-2.50,135
8480　泰昇-KY,106/02/21,"356,100","42,375,150",116.00,122.00,116.00,121.50,+5.50,207
8480　泰昇-KY,106/02/22,"1,148,192","147,164,628",124.00,133.50,122.00,132.00,+10.50,794
8480　泰昇-KY,106/02/23,"661,313","85,752,003",129.00,132.00,127.50,131.50,-0.50,532
8480　泰昇-KY,106/02/24,"354,410","46,464,300",131.50,133.50,129.00,130.50,-1.00,254
8480　泰昇-KY,106/03/01,"279,590","36,399,610",130.50,131.00,129.00,130.00,-0.50,219
8480　泰昇-KY,106/03/02,"584,200","79,156,100",131.50,138.00,131.00,137.50,+7.50,382
8480　泰昇-KY,106/03/03,"202,050","27,487,825",137.00,140.00,133.50,136.50,-1.00,163
8480　泰昇-KY,106/03/06,"131,200","17,790,000",138.50,138.50,134.50,135.00,-1.50,115
8480　泰昇-KY,106/03/07,"110,150","14,858,675",136.00,137.00,134.00,134.00,-1.00,100
8480　泰昇-KY,106/03/08,"170,000","22,939,500",132.50,137.00,132.50,135.00,+1.00,143
8480　泰昇-KY,106/03/09,"169,435","22,314,420",135.00,135.00,130.00,131.00,-4.00,147
8480　泰昇-KY,106/03/10,"109,000","14,378,000",131.00,133.00,130.50,132.00,+1.00,91
8480　泰昇-KY,106/03/13,"381,035","52,665,365",133.00,140.50,133.00,138.00,+6.00,267
8480　泰昇-KY,106/03/14,"171,010","23,386,880",137.00,138.00,135.00,137.00,-1.00,137
8480　泰昇-KY,106/03/15,"122,000","16,920,000",138.00,139.50,137.50,139.00,+2.00,95
8480　泰昇-KY,106/03/16,"143,000","19,759,500",139.50,139.50,137.00,138.50,-0.50,90
8480　泰昇-KY,106/03/17,"377,200","53,527,499",139.00,147.50,139.00,147.00,+8.50,275
8480　泰昇-KY,106/03/20,"386,000","57,799,000",146.50,154.00,144.00,150.00,+3.00,290
8480　泰昇-KY,106/03/21,"198,200","29,603,800",151.50,152.00,146.50,146.50,-3.50,175
8480　泰昇-KY,106/03/22,"161,068","23,383,064",144.00,147.50,142.00,147.00,+0.50,123
8480　泰昇-KY,106/03/23,"243,020","36,543,550",148.50,151.50,148.50,151.50,+4.50,161
8480　泰昇-KY,106/03/24,"133,200","19,779,200",150.50,152.00,146.00,149.50,-2.00,108
8480　泰昇-KY,106/03/27,"95,100","13,798,600",147.00,147.00,143.00,145.00,-4.50,81
8480　泰昇-KY,106/03/28,"176,000","25,516,500",145.00,146.50,144.50,144.50,-0.50,119
8480　泰昇-KY,106/03/29,"127,000","18,930,000",147.00,152.00,147.00,148.00,+3.50,101
8480　泰昇-KY,106/03/30,"51,044","7,500,056",147.00,148.00,146.50,146.50,-1.50,49
8480　泰昇-KY,106/03/31,"36,100","5,359,450",146.50,150.00,146.50,148.00,+1.50,29
8480　泰昇-KY,106/04/05,"61,100","9,115,650",150.00,150.00,148.00,149.50,+1.50,48
8480　泰昇-KY,106/04/06,"41,603","6,122,641",148.50,149.00,146.00,148.00,-1.50,41
8480　泰昇-KY,106/04/07,"107,044","15,717,056",147.00,149.00,145.00,148.00, 0.00,76
8480　泰昇-KY,106/04/10,"364,812","51,380,650",146.50,147.00,136.00,138.00,-10.00,297
8480　泰昇-KY,106/04/11,"331,050","43,609,675",138.00,138.00,130.00,132.50,-5.50,267
8480　泰昇-KY,106/04/12,"110,199","14,833,564",133.00,138.00,131.50,134.50,+2.00,81
8480　泰昇-KY,106/04/13,"124,020","16,968,790",136.00,137.50,136.00,137.00,+2.50,73
8480　泰昇-KY,106/04/14,"64,033","8,639,021",136.00,136.00,134.00,134.50,-2.50,53
8480　泰昇-KY,106/04/17,"35,000","4,756,000",134.50,137.00,134.50,136.00,+1.50,31
8480　泰昇-KY,106/04/18,"89,000","12,237,000",137.00,138.50,135.00,137.00,+1.00,51
8480　泰昇-KY,106/04/19,"78,100","10,527,100",137.00,137.00,133.00,134.00,-3.00,45
8480　泰昇-KY,106/04/20,"34,000","4,513,500",133.00,133.50,132.00,133.50,-0.50,33
8480　泰昇-KY,106/04/21,"44,073","5,878,244",134.00,135.50,132.00,133.50, 0.00,47
8480　泰昇-KY,106/04/24,"54,000","7,004,500",133.50,133.50,128.50,130.00,-3.50,50
8480　泰昇-KY,106/04/25,"14,000","1,828,500",130.00,131.50,130.00,131.00,+1.00,12
8480　泰昇-KY,106/04/26,"17,050","2,235,200",131.50,132.50,130.00,132.50,+1.50,17
8480　泰昇-KY,106/04/27,"23,100","3,046,050",132.50,133.00,130.50,133.00,+0.50,21
8480　泰昇-KY,106/04/28,"52,020","6,794,180",130.50,132.50,130.00,132.50,-0.50,32
8480　泰昇-KY,106/05/02,"35,000","4,579,000",130.50,132.50,130.50,131.50,-1.00,26
8480　泰昇-KY,106/05/03,"36,000","4,729,500",132.00,132.00,130.50,130.50,-1.00,23
8480　泰昇-KY,106/05/04,"92,000","12,060,000",130.50,134.00,130.00,131.00,+0.50,55
8480　泰昇-KY,106/05/05,"62,000","8,242,000",131.00,134.50,131.00,134.00,+3.00,37
8480　泰昇-KY,106/05/08,"45,000","6,007,000",132.50,135.50,131.50,132.50,-1.50,42
8480　泰昇-KY,106/05/09,"90,000","12,001,000",132.50,134.00,132.50,133.00,+0.50,73
8480　泰昇-KY,106/05/10,"180,000","23,486,000",132.00,133.00,127.00,131.50,-1.50,87
8480　泰昇-KY,106/05/11,"115,002","15,459,773",131.50,136.00,131.50,136.00,+4.50,89
8480　泰昇-KY,106/05/12,"212,122","29,699,763",136.00,142.00,136.00,140.00,+4.00,185
