有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3704　合勤控, 99/08/13,0,0,--,--,--,--, 0.00,0
3704　合勤控, 99/08/16,"2,116,676","42,776,238",20.50,20.50,20.00,20.00,X0.00,835
3704　合勤控, 99/08/17,"1,757,410","34,287,897",19.70,19.70,19.35,19.55,-0.45,812
3704　合勤控, 99/08/18,"1,282,701","25,105,680",19.60,19.70,19.40,19.40,-0.15,544
3704　合勤控, 99/08/19,"1,365,692","26,514,430",19.40,19.65,19.20,19.40, 0.00,537
3704　合勤控, 99/08/20,"700,690","13,664,430",19.40,19.60,19.35,19.45,+0.05,339
3704　合勤控, 99/08/23,"976,135","19,268,473",19.45,19.90,19.45,19.70,+0.25,446
3704　合勤控, 99/08/24,"792,082","15,440,671",19.70,19.70,19.40,19.40,-0.30,395
3704　合勤控, 99/08/25,"1,061,889","20,227,243",19.30,19.35,18.90,18.90,-0.50,440
3704　合勤控, 99/08/26,"1,295,187","24,066,271",18.90,18.90,18.35,18.35,-0.55,471
3704　合勤控, 99/08/27,"720,041","13,116,084",18.35,18.35,18.10,18.20,-0.15,248
3704　合勤控, 99/08/30,"1,036,846","18,765,276",18.20,18.60,17.75,17.85,-0.35,458
3704　合勤控, 99/08/31,"1,382,897","24,368,087",17.85,18.00,17.40,17.50,-0.35,498
3704　合勤控, 99/09/01,"696,445","12,279,726",17.50,17.75,17.50,17.60,+0.10,327
3704　合勤控, 99/09/02,"691,860","12,363,853",17.80,17.95,17.80,17.90,+0.30,288
3704　合勤控, 99/09/03,"5,489,724","104,681,986",18.20,19.15,18.20,19.05,+1.15,971
3704　合勤控, 99/09/06,"1,151,846","21,577,508",18.95,18.95,18.60,18.75,-0.30,418
3704　合勤控, 99/09/07,"679,087","12,786,970",18.80,19.00,18.65,18.85,+0.10,319
3704　合勤控, 99/09/08,"894,132","16,664,903",18.85,18.90,18.55,18.55,-0.30,384
3704　合勤控, 99/09/09,"2,320,097","42,071,796",18.55,18.70,17.70,18.00,-0.55,767
3704　合勤控, 99/09/10,"802,189","14,452,652",18.10,18.25,17.90,18.05,+0.05,358
3704　合勤控, 99/09/13,"860,688","15,642,784",18.05,18.30,18.05,18.10,+0.05,478
3704　合勤控, 99/09/14,"944,309","17,073,382",18.20,18.20,18.00,18.05,-0.05,528
3704　合勤控, 99/09/15,"1,550,347","28,361,973",18.05,18.45,18.05,18.40,+0.35,553
3704　合勤控, 99/09/16,"1,420,211","26,286,671",18.40,18.80,18.25,18.75,+0.35,564
3704　合勤控, 99/09/17,"2,108,515","40,103,147",18.85,19.30,18.85,18.90,+0.15,856
3704　合勤控, 99/09/20,"920,105","17,309,692",19.00,19.00,18.70,18.70,-0.20,348
3704　合勤控, 99/09/21,"670,700","12,574,378",18.80,18.85,18.65,18.75,+0.05,259
3704　合勤控, 99/09/23,"1,171,386","22,279,140",18.90,19.20,18.75,19.00,+0.25,440
3704　合勤控, 99/09/24,"808,634","15,293,198",19.00,19.10,18.85,18.85,-0.15,342
3704　合勤控, 99/09/27,"968,273","18,446,763",19.10,19.20,18.95,19.00,+0.15,376
3704　合勤控, 99/09/28,"2,790,369","54,663,440",19.50,19.80,19.25,19.45,+0.45,"1,118"
3704　合勤控, 99/09/29,"2,385,920","47,127,064",19.55,19.90,19.50,19.75,+0.30,796
3704　合勤控, 99/09/30,"3,272,165","65,894,521",19.75,20.30,19.75,20.00,+0.25,"1,220"
3704　合勤控, 99/10/01,"3,873,147","79,333,943",20.30,20.65,20.05,20.55,+0.55,"1,740"
3704　合勤控, 99/10/04,"2,392,260","48,934,663",20.85,20.90,20.20,20.30,-0.25,762
3704　合勤控, 99/10/05,"1,770,334","36,164,022",20.50,20.60,20.10,20.35,+0.05,639
3704　合勤控, 99/10/06,"1,442,603","29,654,944",20.80,20.80,20.40,20.50,+0.15,518
3704　合勤控, 99/10/07,"793,761","16,234,604",20.50,20.65,20.30,20.40,-0.10,306
3704　合勤控, 99/10/08,"1,003,421","20,541,410",20.50,20.65,20.35,20.40, 0.00,407
3704　合勤控, 99/10/11,"2,535,221","52,783,102",20.75,21.05,20.40,20.45,+0.05,901
3704　合勤控, 99/10/12,"4,096,160","85,203,942",20.60,21.20,20.45,20.70,+0.25,"1,452"
3704　合勤控, 99/10/13,"1,700,738","35,464,431",21.10,21.20,20.60,20.65,-0.05,685
3704　合勤控, 99/10/14,"781,559","16,200,156",20.80,20.90,20.60,20.65, 0.00,340
3704　合勤控, 99/10/15,"1,158,427","23,642,990",20.80,20.85,20.05,20.10,-0.55,468
3704　合勤控, 99/10/18,"963,116","19,360,870",20.30,20.30,20.00,20.00,-0.10,306
