有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1805　寶徠, 99/01/04,"7,187","50,228",6.98,7.14,6.90,7.14,+0.14,7
1805　寶徠, 99/01/05,"6,452","45,030",7.14,7.14,6.66,7.14, 0.00,13
1805　寶徠, 99/01/06,"29,187","206,553",7.08,7.14,6.66,7.14, 0.00,23
1805　寶徠, 99/01/07,"35,849","247,753",6.69,7.14,6.65,6.99,-0.15,25
1805　寶徠, 99/01/08,"22,115","151,158",6.51,6.99,6.51,6.96,-0.03,19
1805　寶徠, 99/01/11,"3,013,311","22,414,335",6.91,7.26,6.91,7.22,+0.26,17
1805　寶徠, 99/01/12,"1,012,066","7,585,012",7.20,7.20,7.00,7.15,-0.07,14
1805　寶徠, 99/01/13,"23,648","175,402",7.65,7.65,7.15,7.56,+0.41,27
1805　寶徠, 99/01/14,"24,187","179,196",7.55,7.56,7.20,7.52,-0.04,19
1805　寶徠, 99/01/15,"24,884","182,400",7.43,7.51,7.07,7.51,-0.01,18
1805　寶徠, 99/01/18,"3,374","24,441",7.21,7.45,7.21,7.45,-0.06,8
1805　寶徠, 99/01/19,"11,062","79,325",7.20,7.36,7.15,7.36,-0.09,10
1805　寶徠, 99/01/20,"22,600","165,096",7.30,7.36,7.20,7.20,-0.16,12
1805　寶徠, 99/01/21,"28,000","193,400",7.00,7.00,6.71,6.76,-0.44,13
1805　寶徠, 99/01/22,"45,633","299,983",7.14,7.17,6.40,7.10,+0.34,26
1805　寶徠, 99/01/25,"13,249","88,692",6.62,7.09,6.62,7.09,-0.01,7
1805　寶徠, 99/01/26,"14,947","99,508",6.70,6.85,6.60,6.85,-0.24,11
1805　寶徠, 99/01/27,"6,625","43,872",6.84,6.87,6.45,6.87,+0.02,8
1805　寶徠, 99/01/28,"10,874","72,233",6.70,6.87,6.45,6.87, 0.00,13
1805　寶徠, 99/01/29,"5,149","35,350",6.84,6.90,6.84,6.90,+0.03,6
1805　寶徠, 99/02/01,"2,125","14,812",6.88,7.10,6.88,7.10,+0.20,3
1805　寶徠, 99/02/02,"3,462","23,993",7.10,7.10,7.10,7.10, 0.00,9
1805　寶徠, 99/02/03,"15,413","105,162",6.75,7.04,6.62,7.04,-0.06,10
1805　寶徠, 99/02/04,"1,000","6,710",6.71,6.71,6.71,6.71,-0.33,1
1805　寶徠, 99/02/05,"9,387","61,331",6.60,7.10,6.40,7.10,+0.39,6
1805　寶徠, 99/02/06,0,0,--,--,--,--, 0.00,0
1805　寶徠, 99/02/08,"1,691","11,955",7.05,7.05,7.05,7.05,X0.00,3
1805　寶徠, 99/02/09,437,"2,896",--,--,--,--, 0.00,3
1805　寶徠, 99/02/10,"1,562","10,713",7.00,7.00,7.00,7.00,X0.00,4
1805　寶徠, 99/02/22,"2,725","19,070",7.10,7.10,7.10,7.10,+0.10,7
1805　寶徠, 99/02/23,750,"4,956",--,--,--,--, 0.00,3
1805　寶徠, 99/02/24,"4,000","28,290",7.05,7.11,7.02,7.11,X0.00,4
1805　寶徠, 99/02/25,125,887,--,--,--,--, 0.00,2
1805　寶徠, 99/02/26,"2,002","13,752",7.11,7.11,6.63,6.63,X0.00,4
1805　寶徠, 99/03/01,"4,999","34,952",7.07,7.08,7.07,7.08,+0.45,6
1805　寶徠, 99/03/02,"3,875","27,230",7.05,7.15,7.05,7.15,+0.07,4
1805　寶徠, 99/03/03,"4,312","30,012",6.66,7.05,6.66,7.05,-0.10,6
1805　寶徠, 99/03/04,"2,000","14,340",7.19,7.19,7.15,7.15,+0.10,2
1805　寶徠, 99/03/05,"2,812","19,858",7.19,7.19,7.19,7.19,+0.04,7
1805　寶徠, 99/03/08,"12,087","86,872",7.19,7.19,7.19,7.19, 0.00,5
1805　寶徠, 99/03/09,562,"3,786",--,--,--,--, 0.00,3
1805　寶徠, 99/03/10,"12,562","90,041",7.19,7.19,7.16,7.16,X0.00,9
1805　寶徠, 99/03/11,"9,202","64,753",7.00,7.13,7.00,7.00,-0.16,8
1805　寶徠, 99/03/12,"6,687","44,545",6.55,6.99,6.55,6.99,-0.01,6
1805　寶徠, 99/03/15,"4,008","27,375",6.97,6.97,6.70,6.95,-0.04,5
1805　寶徠, 99/03/16,"33,437","218,999",6.48,6.80,6.47,6.79,-0.16,16
1805　寶徠, 99/03/17,"59,411","382,283",6.42,6.83,6.32,6.78,-0.01,24
1805　寶徠, 99/03/18,"14,687","98,884",6.75,6.75,6.74,6.75,-0.03,13
1805　寶徠, 99/03/19,"32,476","224,953",6.70,7.15,6.70,6.77,+0.02,15
1805　寶徠, 99/03/22,"31,072","206,272",6.74,6.74,6.51,6.74,-0.03,16
1805　寶徠, 99/03/23,"24,562","166,939",6.85,6.95,6.50,6.86,+0.12,16
1805　寶徠, 99/03/24,"7,312","49,008",6.80,6.80,6.65,6.79,-0.07,7
1805　寶徠, 99/03/25,"5,624","37,101",6.60,6.79,6.45,6.79, 0.00,6
1805　寶徠, 99/03/26,"1,646","11,013",6.77,6.77,6.77,6.77,-0.02,3
1805　寶徠, 99/03/29,"4,556","30,514",6.70,6.75,6.70,6.75,-0.02,9
1805　寶徠, 99/03/30,"20,374","128,841",6.36,6.63,6.28,6.63,-0.12,14
1805　寶徠, 99/03/31,"47,966","304,695",6.61,6.80,6.17,6.30,-0.33,25
1805　寶徠, 99/04/01,"32,723","206,463",6.65,6.65,6.11,6.28,-0.02,16
1805　寶徠, 99/04/02,"10,776","66,030",6.11,6.27,6.11,6.27,-0.01,13
1805　寶徠, 99/04/06,"17,323","106,070",5.90,6.50,5.90,6.01,-0.26,17
1805　寶徠, 99/04/07,"50,998","316,286",6.15,6.30,6.00,6.30,+0.29,20
1805　寶徠, 99/04/08,"11,940","75,677",6.40,6.40,6.16,6.33,+0.03,10
1805　寶徠, 99/04/09,"28,624","176,907",6.25,6.32,6.15,6.32,-0.01,13
1805　寶徠, 99/04/12,"16,375","103,724",6.30,6.56,6.30,6.30,-0.02,13
1805　寶徠, 99/04/13,"8,375","51,573",6.30,6.35,6.08,6.35,+0.05,11
1805　寶徠, 99/04/14,"8,852","53,992",6.30,6.30,6.02,6.02,-0.33,11
1805　寶徠, 99/04/15,"16,675","98,696",6.02,6.02,5.80,5.95,-0.07,14
1805　寶徠, 99/04/16,"9,437","56,284",6.00,6.00,5.95,5.95, 0.00,7
1805　寶徠, 99/04/19,"15,382","94,483",5.95,6.34,5.95,6.23,+0.28,13
1805　寶徠, 99/04/20,"8,401","52,975",6.64,6.64,6.15,6.48,+0.25,8
1805　寶徠, 99/04/21,"2,616","16,652",6.62,6.62,6.62,6.62,+0.14,8
1805　寶徠, 99/04/22,"15,952","98,943",6.17,6.49,6.16,6.49,-0.13,10
1805　寶徠, 99/04/23,"29,955","185,241",6.40,6.40,6.04,6.38,-0.11,18
1805　寶徠, 99/04/26,"15,906","95,584",6.02,6.20,5.95,6.20,-0.18,20
1805　寶徠, 99/04/27,"9,250","57,401",6.18,6.33,5.82,6.33,+0.13,11
1805　寶徠, 99/04/28,"12,621","75,490",5.91,6.28,5.91,6.15,-0.18,11
1805　寶徠, 99/04/29,"9,187","53,362",5.81,6.04,5.73,6.04,-0.11,5
1805　寶徠, 99/04/30,"5,701","34,299",6.03,6.06,6.03,6.06,+0.02,6
1805　寶徠, 99/05/03,"7,140","41,185",5.70,6.10,5.70,6.10,+0.04,9
1805　寶徠, 99/05/04,"84,000","479,930",5.68,5.97,5.68,5.85,-0.25,31
1805　寶徠, 99/05/05,"29,000","158,560",5.46,5.51,5.45,5.51,-0.34,9
1805　寶徠, 99/05/06,"6,563","34,311",5.15,5.60,5.15,5.60,+0.09,4
1805　寶徠, 99/05/07,"1,625","8,876",5.59,5.59,5.59,5.59,-0.01,3
1805　寶徠, 99/05/10,"1,000","5,580",5.58,5.58,5.58,5.58,-0.01,1
1805　寶徠, 99/05/11,"25,767","134,978",5.23,5.55,5.19,5.55,-0.03,15
1805　寶徠, 99/05/12,"25,062","131,231",5.21,5.54,5.20,5.20,-0.35,14
1805　寶徠, 99/05/13,"3,312","17,612",4.90,5.53,4.90,5.53,+0.33,6
1805　寶徠, 99/05/14,"4,693","24,743",5.17,5.60,5.16,5.60,+0.07,7
1805　寶徠, 99/05/17,"19,062","100,776",5.58,5.58,5.21,5.56,-0.04,8
1805　寶徠, 99/05/18,"1,625","8,925",5.60,5.60,5.60,5.60,+0.04,2
1805　寶徠, 99/05/19,"1,045","5,901",5.65,5.65,5.65,5.65,+0.05,2
1805　寶徠, 99/05/20,"2,449","13,647",5.63,5.63,5.63,5.63,-0.02,6
1805　寶徠, 99/05/21,"5,205","27,444",5.25,5.25,5.24,5.24,-0.39,5
1805　寶徠, 99/05/24,"1,250","6,520",5.24,5.24,5.24,5.24, 0.00,2
1805　寶徠, 99/05/25,"1,034","5,418",5.24,5.24,5.24,5.24, 0.00,3
1805　寶徠, 99/05/26,"10,655","53,522",4.88,5.23,4.88,5.23,-0.01,9
1805　寶徠, 99/05/27,"2,625","13,515",5.22,5.22,5.22,5.22,-0.01,4
1805　寶徠, 99/05/28,"5,837","30,532",5.21,5.33,5.21,5.33,+0.11,8
1805　寶徠, 99/05/31,"3,500","17,430",4.98,4.98,4.98,4.98,-0.35,3
1805　寶徠, 99/06/01,"1,750","8,590",4.99,4.99,4.99,4.99,+0.01,2
1805　寶徠, 99/06/02,"2,812","14,016",4.93,5.10,4.93,5.10,+0.11,5
1805　寶徠, 99/06/03,"16,562","85,679",5.24,5.24,5.00,5.24,+0.14,11
1805　寶徠, 99/06/04,"32,312","169,077",5.22,5.39,5.22,5.39,+0.15,8
1805　寶徠, 99/06/07,"1,000","5,390",5.39,5.39,5.39,5.39, 0.00,1
1805　寶徠, 99/06/08,"1,000","5,040",5.04,5.04,5.04,5.04,-0.35,1
1805　寶徠, 99/06/09,"2,500","12,339",4.90,5.04,4.90,5.04, 0.00,7
1805　寶徠, 99/06/10,"2,063","10,429",5.03,5.09,5.03,5.09,+0.05,3
1805　寶徠, 99/06/11,"31,310","148,772",4.74,5.08,4.74,5.08,-0.01,12
1805　寶徠, 99/06/14,"11,349","55,701",5.00,5.19,4.74,5.19,+0.11,9
1805　寶徠, 99/06/15,"2,099","10,686",5.28,5.28,5.28,5.28,+0.09,6
1805　寶徠, 99/06/17,"2,179","11,441",5.25,5.27,5.25,5.27,-0.01,5
1805　寶徠, 99/06/18,687,"3,406",--,--,--,--, 0.00,3
1805　寶徠, 99/06/21,"16,153","82,575",5.25,5.27,5.00,5.00,X0.00,12
1805　寶徠, 99/06/22,"53,285","284,880",5.35,5.35,5.34,5.35,+0.35,30
1805　寶徠, 99/06/23,"16,492","82,742",4.98,5.13,4.98,5.13,-0.22,12
1805　寶徠, 99/06/24,"29,500","160,784",5.47,5.48,5.00,5.48,+0.35,14
1805　寶徠, 99/06/25,"56,875","331,463",5.86,5.86,5.52,5.52,+0.04,22
1805　寶徠, 99/06/28,"11,107","60,429",5.52,5.54,5.23,5.23,-0.29,7
1805　寶徠, 99/06/29,"50,812","283,870",5.58,5.59,5.58,5.59,+0.36,25
1805　寶徠, 99/06/30,"1,000","5,560",5.56,5.56,5.56,5.56,-0.03,1
1805　寶徠, 99/07/01,"11,000","63,980",5.77,5.93,5.31,5.31,-0.25,5
1805　寶徠, 99/07/02,"26,750","151,385",5.60,5.68,5.60,5.68,+0.37,13
1805　寶徠, 99/07/05,"1,782","10,065",5.75,5.75,5.75,5.75,+0.07,5
1805　寶徠, 99/07/06,"11,800","66,846",5.70,5.75,5.38,5.75, 0.00,7
1805　寶徠, 99/07/07,"2,449","14,004",5.71,5.78,5.71,5.78,+0.03,5
1805　寶徠, 99/07/08,"31,999","175,812",6.17,6.17,5.39,5.45,-0.33,14
1805　寶徠, 99/07/09,"7,804","42,877",5.58,5.59,5.24,5.24,-0.21,8
1805　寶徠, 99/07/12,"3,687","19,424",5.40,5.49,5.40,5.49,+0.25,7
1805　寶徠, 99/07/13,"14,000","76,810",5.45,5.70,5.22,5.70,+0.21,7
1805　寶徠, 99/07/14,"3,062","16,579",5.50,5.50,5.37,5.38,-0.32,4
1805　寶徠, 99/07/15,"2,375","13,178",5.66,5.66,5.66,5.66,+0.28,6
1805　寶徠, 99/07/16,"16,112","89,346",5.63,5.63,5.51,5.51,-0.15,10
1805　寶徠, 99/07/19,"23,249","126,949",5.47,5.47,5.46,5.46,-0.05,10
1805　寶徠, 99/07/20,"17,919","95,176",5.32,5.83,5.32,5.36,-0.10,40
1805　寶徠, 99/07/21,"105,872","596,516",5.34,5.73,5.27,5.73,+0.37,67
1805　寶徠, 99/07/22,"56,536","325,367",5.70,6.08,5.53,6.08,+0.35,26
1805　寶徠, 99/07/23,"28,628","173,043",5.67,6.35,5.67,5.96,-0.12,33
