有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1477　聚陽, 99/01/04,"718,523","43,466,991",60.60,61.00,60.20,60.20,-0.40,317
1477　聚陽, 99/01/05,"647,596","39,184,057",60.20,60.90,60.20,60.30,+0.10,445
1477　聚陽, 99/01/06,"762,100","46,224,000",60.40,60.90,60.10,60.80,+0.50,379
1477　聚陽, 99/01/07,"1,185,804","71,507,882",60.90,60.90,59.80,59.80,-1.00,474
1477　聚陽, 99/01/08,"564,030","33,807,815",59.80,60.30,59.80,59.80, 0.00,280
1477　聚陽, 99/01/11,"538,972","32,444,312",60.30,60.30,59.90,60.20,+0.40,305
1477　聚陽, 99/01/12,"721,039","43,076,833",60.20,60.30,59.50,59.70,-0.50,368
1477　聚陽, 99/01/13,"342,263","20,404,656",59.50,60.00,59.30,59.80,+0.10,209
1477　聚陽, 99/01/14,"324,000","19,348,400",59.60,59.90,59.60,59.80, 0.00,186
1477　聚陽, 99/01/15,"413,529","24,820,230",60.00,60.20,59.90,59.90,+0.10,212
1477　聚陽, 99/01/18,"452,998","27,303,478",60.00,60.50,59.80,60.50,+0.60,265
1477　聚陽, 99/01/19,"1,382,954","84,482,617",60.60,61.70,60.60,60.70,+0.20,643
1477　聚陽, 99/01/20,"719,240","43,599,366",60.90,60.90,60.20,60.60,-0.10,349
1477　聚陽, 99/01/21,"772,709","46,388,212",60.40,60.50,59.60,59.80,-0.80,354
1477　聚陽, 99/01/22,"860,344","50,801,234",59.30,59.40,58.80,58.90,-0.90,388
1477　聚陽, 99/01/25,"387,147","22,866,301",58.60,59.90,58.30,59.00,+0.10,244
1477　聚陽, 99/01/26,"647,357","37,775,241",58.80,59.50,57.70,57.70,-1.30,369
1477　聚陽, 99/01/27,"609,717","35,487,566",58.00,59.00,57.50,57.50,-0.20,385
1477　聚陽, 99/01/28,"474,280","28,015,220",59.00,59.80,58.10,59.00,+1.50,273
1477　聚陽, 99/01/29,"445,300","26,167,750",58.80,59.30,58.10,59.00, 0.00,222
1477　聚陽, 99/02/01,"385,664","22,746,307",59.20,59.20,58.80,58.90,-0.10,156
1477　聚陽, 99/02/02,"256,200","15,040,440",59.20,59.20,58.30,58.30,-0.60,162
1477　聚陽, 99/02/03,"321,098","18,763,082",58.30,59.00,58.00,58.70,+0.40,144
1477　聚陽, 99/02/04,"151,443","8,880,301",58.70,59.00,58.50,58.50,-0.20,100
1477　聚陽, 99/02/05,"792,544","45,880,824",58.00,58.30,57.50,57.50,-1.00,339
1477　聚陽, 99/02/06,"242,649","13,950,642",57.60,58.00,57.00,57.80,+0.30,141
1477　聚陽, 99/02/08,"237,148","13,674,465",57.80,57.80,57.30,57.80, 0.00,147
1477　聚陽, 99/02/09,"238,491","13,942,069",57.70,59.00,57.70,59.00,+1.20,127
1477　聚陽, 99/02/10,"460,386","27,305,066",59.00,59.60,59.00,59.20,+0.20,189
1477　聚陽, 99/02/22,"296,736","17,699,570",59.90,59.90,59.30,59.60,+0.40,139
1477　聚陽, 99/02/23,"183,462","10,923,733",59.60,59.80,59.20,59.80,+0.20,106
1477　聚陽, 99/02/24,"432,183","25,879,642",59.70,60.00,59.70,59.80, 0.00,195
1477　聚陽, 99/02/25,"352,800","21,140,900",60.00,60.10,59.60,59.90,+0.10,192
