有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1464　得力, 99/01/04,"472,625","3,296,298",6.98,7.05,6.90,6.94,-0.08,83
1464　得力, 99/01/05,"215,869","1,505,902",7.00,7.01,6.93,6.93,-0.01,74
1464　得力, 99/01/06,"490,813","3,424,101",6.95,7.04,6.93,7.04,+0.11,114
1464　得力, 99/01/07,"525,812","3,657,669",7.06,7.06,6.89,6.89,-0.15,120
1464　得力, 99/01/08,"500,680","3,463,277",6.89,6.99,6.86,6.99,+0.10,112
1464　得力, 99/01/11,"1,823,692","13,204,716",7.05,7.46,7.05,7.30,+0.31,345
1464　得力, 99/01/12,"492,662","3,591,279",7.38,7.39,7.19,7.19,-0.11,118
1464　得力, 99/01/13,"534,062","3,813,460",7.19,7.21,7.10,7.15,-0.04,90
1464　得力, 99/01/14,"319,351","2,288,515",7.15,7.22,7.13,7.15, 0.00,59
1464　得力, 99/01/15,"269,627","1,953,901",7.17,7.40,7.15,7.16,+0.01,75
1464　得力, 99/01/18,"358,250","2,564,887",7.16,7.20,7.12,7.14,-0.02,66
1464　得力, 99/01/19,"523,202","3,740,949",7.10,7.31,7.07,7.11,-0.03,112
1464　得力, 99/01/20,"272,687","1,951,747",7.15,7.26,7.11,7.13,+0.02,59
1464　得力, 99/01/21,"499,499","3,526,516",7.10,7.14,6.92,7.00,-0.13,124
1464　得力, 99/01/22,"364,000","2,489,520",6.98,6.98,6.71,6.82,-0.18,70
1464　得力, 99/01/25,"294,014","1,979,142",6.61,6.84,6.61,6.69,-0.13,67
1464　得力, 99/01/26,"603,030","3,912,700",6.79,6.86,6.23,6.68,-0.01,118
1464　得力, 99/01/27,"292,075","1,863,044",6.24,6.49,6.24,6.41,-0.27,71
1464　得力, 99/01/28,"299,000","1,939,520",6.45,6.55,6.43,6.52,+0.11,66
1464　得力, 99/01/29,"266,500","1,692,669",6.52,6.52,6.20,6.42,-0.10,69
1464　得力, 99/02/01,"343,125","2,214,788",6.45,6.51,6.39,6.43,+0.01,94
1464　得力, 99/02/02,"719,108","4,753,413",6.47,6.86,6.43,6.75,+0.32,138
1464　得力, 99/02/03,"372,250","2,519,750",6.79,6.86,6.65,6.83,+0.08,90
1464　得力, 99/02/04,"278,000","1,852,190",6.80,6.80,6.43,6.65,-0.18,82
1464　得力, 99/02/05,"262,015","1,661,166",6.62,6.62,6.19,6.36,-0.29,94
1464　得力, 99/02/06,"323,017","2,010,947",6.50,6.50,6.10,6.25,-0.11,53
1464　得力, 99/02/08,"215,015","1,335,054",6.25,6.37,6.09,6.22,-0.03,40
1464　得力, 99/02/09,"198,271","1,235,081",6.10,6.34,6.10,6.28,+0.06,49
1464　得力, 99/02/10,"369,000","2,343,710",6.31,6.59,6.31,6.44,+0.16,64
1464　得力, 99/02/22,"106,500","682,894",6.40,6.50,6.35,6.44, 0.00,32
1464　得力, 99/02/23,"219,000","1,385,710",6.40,6.45,6.30,6.45,+0.01,44
1464　得力, 99/02/24,"238,000","1,524,170",6.40,6.44,6.34,6.35,-0.10,29
1464　得力, 99/02/25,"275,108","1,745,640",6.33,6.37,6.29,6.34,-0.01,52
1464　得力, 99/02/26,"211,875","1,329,632",6.34,6.34,6.26,6.33,-0.01,36
1464　得力, 99/03/01,"269,750","1,734,322",6.32,6.65,6.32,6.60,+0.27,55
1464　得力, 99/03/02,"202,006","1,327,378",6.60,6.64,6.53,6.60, 0.00,32
1464　得力, 99/03/03,"494,001","3,238,156",6.60,6.70,6.42,6.63,+0.03,83
1464　得力, 99/03/04,"307,062","2,026,429",6.60,6.66,6.55,6.64,+0.01,61
1464　得力, 99/03/05,"401,000","2,661,690",6.64,6.70,6.60,6.62,-0.02,44
