有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5484　慧友, 99/01/04,"720,478","19,403,683",27.05,27.40,26.60,26.60,-0.50,328
5484　慧友, 99/01/05,"547,122","14,446,688",26.65,27.00,26.20,26.20,-0.40,268
5484　慧友, 99/01/06,"606,510","16,037,629",26.20,26.65,26.15,26.50,+0.30,259
5484　慧友, 99/01/07,"436,819","11,487,034",26.60,26.90,25.90,25.90,-0.60,217
5484　慧友, 99/01/08,"503,222","12,814,829",25.90,25.90,25.30,25.40,-0.50,251
5484　慧友, 99/01/11,"1,005,512","27,268,888",27.15,27.15,26.70,27.15,+1.75,407
5484　慧友, 99/01/12,"2,705,914","74,674,789",27.65,28.30,27.20,27.50,+0.35,"1,097"
5484　慧友, 99/01/13,"1,336,709","36,801,897",27.50,27.85,27.00,27.30,-0.20,590
5484　慧友, 99/01/14,"1,556,081","43,340,474",27.50,28.10,27.50,27.80,+0.50,633
5484　慧友, 99/01/15,"1,483,353","41,151,780",28.00,28.30,27.20,27.35,-0.45,506
5484　慧友, 99/01/18,"674,513","18,499,954",27.30,27.70,27.00,27.55,+0.20,259
5484　慧友, 99/01/19,"770,833","21,052,591",27.70,27.80,27.00,27.00,-0.55,310
5484　慧友, 99/01/20,"1,133,103","31,328,186",27.40,28.20,27.20,27.30,+0.30,452
5484　慧友, 99/01/21,"684,267","18,381,127",27.30,27.50,26.30,26.30,-1.00,305
5484　慧友, 99/01/22,"476,690","12,259,969",25.50,26.00,25.50,25.90,-0.40,205
5484　慧友, 99/01/25,"357,330","9,240,728",25.60,26.20,25.35,25.55,-0.35,168
5484　慧友, 99/01/26,"665,926","16,618,006",25.80,25.90,24.15,24.20,-1.35,276
5484　慧友, 99/01/27,"302,633","7,313,566",24.20,24.50,23.80,24.20, 0.00,146
5484　慧友, 99/01/28,"292,293","7,180,784",24.10,24.90,24.10,24.85,+0.65,144
5484　慧友, 99/01/29,"225,274","5,519,509",24.55,24.85,24.20,24.50,-0.35,116
5484　慧友, 99/02/01,"198,226","4,823,433",24.60,24.60,24.15,24.15,-0.35,91
5484　慧友, 99/02/02,"201,567","4,894,486",24.75,24.75,23.90,24.00,-0.15,95
5484　慧友, 99/02/03,"139,151","3,354,245",24.20,24.40,23.80,24.10,+0.10,83
5484　慧友, 99/02/04,"147,253","3,563,008",24.15,24.35,24.05,24.20,+0.10,83
5484　慧友, 99/02/05,"400,280","9,229,455",23.50,23.70,22.55,22.60,-1.60,207
5484　慧友, 99/02/06,"305,172","6,780,792",22.80,22.80,21.50,22.40,-0.20,132
5484　慧友, 99/02/08,"101,144","2,273,659",22.00,22.80,22.00,22.60,+0.20,67
5484　慧友, 99/02/09,"191,230","4,429,504",22.80,23.40,22.80,23.40,+0.80,93
5484　慧友, 99/02/10,"379,011","8,967,454",23.80,24.00,23.40,23.50,+0.10,164
5484　慧友, 99/02/22,"137,546","3,269,142",23.80,23.85,23.65,23.65,+0.15,83
5484　慧友, 99/02/23,"77,744","1,836,310",23.80,23.80,23.40,23.80,+0.15,44
5484　慧友, 99/02/24,"102,314","2,423,452",23.60,23.80,23.40,23.70,-0.10,57
5484　慧友, 99/02/25,"153,467","3,647,659",23.80,23.95,23.60,23.70, 0.00,91
5484　慧友, 99/02/26,"96,345","2,264,053",23.30,23.70,23.30,23.50,-0.20,59
5484　慧友, 99/03/01,"161,733","3,821,156",23.10,23.80,23.10,23.65,+0.15,62
5484　慧友, 99/03/02,"103,115","2,450,611",23.75,23.90,23.70,23.70,+0.05,61
5484　慧友, 99/03/03,"89,074","2,120,857",23.70,23.95,23.65,23.80,+0.10,65
5484　慧友, 99/03/04,"164,246","3,907,528",23.70,23.90,23.70,23.90,+0.10,89
5484　慧友, 99/03/05,"247,403","5,972,750",24.00,24.30,24.00,24.25,+0.35,144
5484　慧友, 99/03/08,"311,312","7,607,031",24.30,24.60,24.20,24.45,+0.20,141
5484　慧友, 99/03/09,"173,864","4,236,807",24.45,24.45,24.20,24.35,-0.10,98
5484　慧友, 99/03/10,"193,406","4,737,846",24.35,24.65,24.35,24.60,+0.25,108
5484　慧友, 99/03/11,"375,302","9,345,937",25.00,25.05,24.70,24.90,+0.30,220
5484　慧友, 99/03/12,"247,091","6,178,247",25.00,25.30,24.75,24.80,-0.10,133
5484　慧友, 99/03/15,"171,210","4,223,423",25.00,25.00,24.50,24.55,-0.25,92
5484　慧友, 99/03/16,"102,254","2,518,522",24.65,24.85,24.55,24.65,+0.10,58
5484　慧友, 99/03/17,"239,649","5,937,529",24.80,24.90,24.70,24.85,+0.20,121
5484　慧友, 99/03/18,"348,133","8,737,559",25.00,25.20,25.00,25.05,+0.20,170
5484　慧友, 99/03/19,"161,809","4,062,961",24.80,25.30,24.80,25.20,+0.15,103
5484　慧友, 99/03/22,"274,018","6,902,452",25.05,25.45,25.00,25.40,+0.20,156
5484　慧友, 99/03/23,"500,893","12,818,681",25.60,25.80,25.40,25.50,+0.10,173
5484　慧友, 99/03/24,"390,727","10,009,591",25.60,26.00,25.40,25.40,-0.10,186
