有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3321　同泰,104/12/15,"4,507,052","153,852,090",36.00,36.00,32.20,32.65,X0.00,"3,278"
3321　同泰,104/12/16,"1,653,850","52,112,650",32.70,33.30,30.10,31.10,-1.55,"1,200"
3321　同泰,104/12/17,"969,360","30,667,421",31.10,32.35,30.95,31.55,+0.45,611
3321　同泰,104/12/18,"463,707","14,383,253",31.45,31.45,30.70,30.70,-0.85,350
3321　同泰,104/12/21,"483,334","14,842,420",30.65,31.20,30.00,30.75,+0.05,287
3321　同泰,104/12/22,"342,100","10,597,180",30.75,31.45,30.75,30.80,+0.05,245
3321　同泰,104/12/23,"378,600","11,682,850",30.80,31.20,30.60,30.70,-0.10,240
3321　同泰,104/12/24,"299,230","9,113,634",31.00,31.10,30.05,30.10,-0.60,213
3321　同泰,104/12/25,"214,500","6,479,299",30.05,30.45,30.05,30.20,+0.10,167
3321　同泰,104/12/28,"493,800","14,667,359",30.20,30.20,29.40,29.50,-0.70,268
3321　同泰,104/12/29,"366,000","10,870,000",29.60,30.10,29.50,29.50, 0.00,175
3321　同泰,104/12/30,"232,070","6,876,678",29.75,29.90,29.60,29.60,+0.10,101
3321　同泰,104/12/31,"289,000","8,615,250",29.65,30.00,29.60,29.70,+0.10,101
3321　同泰,105/01/04,"302,500","9,019,200",29.95,30.05,29.70,29.80,+0.10,172
3321　同泰,105/01/05,"406,787","12,304,704",29.90,30.85,29.80,30.45,+0.65,257
3321　同泰,105/01/06,"372,350","11,323,121",30.45,30.90,30.00,30.15,-0.30,200
3321　同泰,105/01/07,"343,091","10,211,766",30.00,30.10,29.50,29.50,-0.65,168
3321　同泰,105/01/08,"220,152","6,550,864",29.50,30.00,29.35,29.95,+0.45,82
3321　同泰,105/01/11,"300,000","8,967,000",29.95,30.00,29.80,29.80,-0.15,88
3321　同泰,105/01/12,"494,200","14,661,669",29.80,30.05,28.60,28.60,-1.20,147
3321　同泰,105/01/13,"282,283","8,010,394",28.15,29.10,28.15,28.25,-0.35,128
3321　同泰,105/01/14,"273,163","7,492,183",28.00,28.00,27.00,27.10,-1.15,166
3321　同泰,105/01/15,"213,735","5,774,450",27.25,27.35,26.55,26.90,-0.20,100
3321　同泰,105/01/18,"209,000","5,614,600",26.00,27.25,26.00,26.90, 0.00,86
3321　同泰,105/01/19,"172,095","4,626,595",27.50,27.50,26.60,27.10,+0.20,81
3321　同泰,105/01/20,"244,500","6,490,574",27.05,27.05,26.00,26.30,-0.80,139
3321　同泰,105/01/21,"173,400","4,492,230",26.40,26.40,25.25,25.95,-0.35,112
3321　同泰,105/01/22,"210,000","5,398,650",26.30,26.30,25.45,25.45,-0.50,121
3321　同泰,105/01/25,"269,000","6,849,300",25.40,25.80,25.15,25.55,+0.10,139
3321　同泰,105/01/26,"384,234","9,591,005",25.30,25.30,24.55,24.75,-0.80,184
3321　同泰,105/01/27,"247,303","6,073,193",24.80,25.00,24.40,24.40,-0.35,161
3321　同泰,105/01/28,"500,000","11,980,300",24.20,24.40,23.70,23.95,-0.45,252
3321　同泰,105/01/29,"440,440","10,735,624",24.00,24.70,23.80,24.70,+0.75,245
3321　同泰,105/01/30,"471,440","11,938,330",24.70,26.20,24.40,25.95,+1.25,258
3321　同泰,105/02/01,"237,223","6,023,435",25.75,25.75,25.25,25.25,-0.70,138
3321　同泰,105/02/02,"124,833","3,176,941",25.25,25.65,25.25,25.40,+0.15,74
3321　同泰,105/02/03,"109,061","2,732,520",25.00,25.40,25.00,25.10,-0.30,69
3321　同泰,105/02/15,"128,000","3,177,250",24.60,25.10,24.50,25.00,-0.10,83
3321　同泰,105/02/16,"173,080","4,335,334",25.00,25.30,24.95,25.05,+0.05,100
3321　同泰,105/02/17,"402,000","10,441,900",25.05,27.40,25.00,26.05,+1.00,264
3321　同泰,105/02/18,"213,600","5,601,930",26.30,26.55,25.90,26.30,+0.25,134
3321　同泰,105/02/19,"104,197","2,737,991",26.10,26.40,26.10,26.30, 0.00,72
3321　同泰,105/02/22,"266,100","7,146,150",26.30,27.20,26.30,26.80,+0.50,155
3321　同泰,105/02/23,"142,096","3,803,042",26.60,27.00,26.55,26.80, 0.00,82
3321　同泰,105/02/24,"214,100","5,641,034",26.95,26.95,26.05,26.05,-0.75,138
3321　同泰,105/02/25,"130,000","3,404,400",26.25,26.40,26.10,26.20,+0.15,65
3321　同泰,105/02/26,"168,003","4,370,228",26.10,26.30,25.90,26.00,-0.20,73
3321　同泰,105/03/01,"1,021,659","28,593,295",26.20,28.60,26.20,28.60,+2.60,509
3321　同泰,105/03/02,"1,155,766","34,620,082",29.45,30.80,29.40,29.70,+1.10,659
3321　同泰,105/03/03,"384,249","11,251,895",29.60,29.95,28.70,29.40,-0.30,252
3321　同泰,105/03/04,"209,786","6,126,086",29.40,29.50,28.80,29.00,-0.40,138
3321　同泰,105/03/07,"205,500","5,841,949",29.00,29.00,28.00,28.10,-0.90,141
3321　同泰,105/03/08,"226,800","6,306,349",28.35,28.35,27.20,27.75,-0.35,139
3321　同泰,105/03/09,"280,000","7,860,900",27.70,28.60,27.30,28.25,+0.50,164
3321　同泰,105/03/10,"104,843","2,929,169",27.60,28.20,27.55,28.20,-0.05,71
3321　同泰,105/03/11,"255,000","7,236,950",27.80,28.80,27.80,28.55,+0.35,140
3321　同泰,105/03/14,"323,076","9,429,946",28.80,29.65,28.80,29.15,+0.60,183
3321　同泰,105/03/15,"423,066","12,342,831",29.60,30.00,28.05,28.60,-0.55,261
3321　同泰,105/03/16,"261,379","7,439,894",28.55,28.70,28.15,28.60, 0.00,155
3321　同泰,105/03/17,"234,332","6,675,328",28.70,29.00,28.20,28.40,-0.20,114
3321　同泰,105/03/18,"128,500","3,624,399",28.60,28.60,28.05,28.30,-0.10,61
3321　同泰,105/03/21,"137,010","3,843,380",28.20,28.30,28.00,28.25,-0.05,65
3321　同泰,105/03/22,"76,070","2,146,427",28.10,28.40,28.10,28.10,-0.15,46
3321　同泰,105/03/23,"70,000","1,965,400",28.10,28.30,28.00,28.00,-0.10,50
3321　同泰,105/03/24,"151,803","4,171,741",27.90,27.90,27.30,27.45,-0.55,98
3321　同泰,105/03/25,"79,500","2,182,650",27.40,27.75,27.10,27.70,+0.25,68
3321　同泰,105/03/28,"291,500","8,228,600",27.30,28.95,27.30,28.40,+0.70,145
3321　同泰,105/03/29,"133,004","3,722,212",28.40,28.40,27.50,28.35,-0.05,88
3321　同泰,105/03/30,"134,000","3,797,150",27.95,28.50,27.95,28.25,-0.10,73
3321　同泰,105/03/31,"182,000","5,097,100",28.35,28.35,27.50,28.00,-0.25,50
3321　同泰,105/04/01,"92,000","2,584,800",28.00,28.45,27.80,28.00, 0.00,45
3321　同泰,105/04/06,"91,003","2,520,083",28.00,28.00,27.55,27.65,-0.35,37
3321　同泰,105/04/07,"145,003","4,070,284",27.80,28.35,27.80,28.20,+0.55,83
3321　同泰,105/04/08,"75,103","2,112,009",27.90,28.40,27.90,28.20, 0.00,45
3321　同泰,105/04/11,"69,000","1,928,400",28.00,28.00,27.80,27.85,-0.35,39
3321　同泰,105/04/12,"124,200","3,490,360",28.00,28.40,27.80,27.80,-0.05,59
3321　同泰,105/04/13,"19,536","545,253",27.80,28.00,27.80,27.85,+0.05,19
3321　同泰,105/04/14,"115,293","3,209,644",27.85,28.00,27.70,28.00,+0.15,62
3321　同泰,105/04/15,"237,000","6,539,000",27.75,28.10,27.20,27.90,-0.10,45
3321　同泰,105/04/18,"66,774","1,859,912",27.65,28.00,27.55,27.90, 0.00,27
3321　同泰,105/04/19,"30,000","831,850",27.90,28.00,27.50,27.55,-0.35,21
3321　同泰,105/04/20,"39,000","1,071,800",27.50,27.70,27.20,27.30,-0.25,28
3321　同泰,105/04/21,"53,000","1,453,700",27.25,27.70,27.20,27.70,+0.40,32
3321　同泰,105/04/22,"212,118","5,827,891",27.25,27.70,26.45,27.30,-0.40,97
3321　同泰,105/04/25,"60,200","1,617,420",27.10,27.10,26.65,26.65,-0.65,30
3321　同泰,105/04/26,"19,118","506,188",26.65,26.65,26.35,26.55,-0.10,14
3321　同泰,105/04/27,"132,000","3,451,800",26.55,26.55,25.80,25.85,-0.70,65
3321　同泰,105/04/28,"67,003","1,723,377",26.00,26.00,25.65,25.65,-0.20,31
3321　同泰,105/04/29,"139,582","3,540,091",25.55,25.90,25.00,25.20,-0.45,56
3321　同泰,105/05/03,"98,000","2,438,200",25.85,25.85,24.65,24.90,-0.30,57
3321　同泰,105/05/04,"136,514","3,338,489",24.50,24.85,24.20,24.35,-0.55,52
3321　同泰,105/05/05,"58,000","1,396,000",24.00,24.35,23.90,24.35, 0.00,49
3321　同泰,105/05/06,"18,999","461,976",24.35,24.65,23.80,24.65,+0.30,11
3321　同泰,105/05/09,"24,183","591,065",24.50,24.65,24.10,24.65, 0.00,18
3321　同泰,105/05/10,"226,106","5,832,706",24.50,26.45,24.50,26.00,+1.35,119
3321　同泰,105/05/11,"184,106","4,767,503",25.70,26.30,25.45,25.50,-0.50,58
3321　同泰,105/05/12,"215,824","5,511,934",25.25,26.30,25.00,25.00,-0.50,61
3321　同泰,105/05/13,"294,014","7,160,033",24.90,25.00,23.90,23.90,-1.10,78
3321　同泰,105/05/16,"56,053","1,272,508",23.90,24.00,22.20,23.00,-0.90,47
3321　同泰,105/05/17,"137,000","3,010,700",22.50,22.50,21.15,21.90,-1.10,78
3321　同泰,105/05/18,"50,000","1,094,950",21.60,22.45,21.35,22.40,+0.50,30
3321　同泰,105/05/19,"52,307","1,151,570",22.40,22.80,21.70,22.00,-0.40,35
3321　同泰,105/05/20,"7,000","154,200",22.25,22.25,21.75,22.00, 0.00,7
3321　同泰,105/05/23,"54,190","1,226,444",22.30,23.00,22.30,22.85,+0.85,43
3321　同泰,105/05/24,"31,000","703,100",22.65,23.35,22.40,22.80,-0.05,26
3321　同泰,105/05/25,"20,000","459,300",23.20,23.40,22.60,22.95,+0.15,19
3321　同泰,105/05/26,"46,000","1,030,800",22.60,22.70,22.10,22.50,-0.45,30
3321　同泰,105/05/27,"10,389","233,624",22.30,22.75,22.30,22.50, 0.00,11
3321　同泰,105/05/30,"74,026","1,691,600",22.50,23.25,22.50,22.90,+0.40,22
3321　同泰,105/05/31,"25,000","564,700",22.90,22.90,22.40,22.50,-0.40,21
3321　同泰,105/06/01,"83,752","1,885,270",22.50,22.65,22.40,22.55,+0.05,30
3321　同泰,105/06/02,"32,000","725,550",22.95,23.20,22.50,22.60,+0.05,23
3321　同泰,105/06/03,"46,000","1,025,050",22.15,22.60,22.15,22.15,-0.45,27
3321　同泰,105/06/04,"75,000","1,668,900",22.70,22.70,22.00,22.05,-0.10,47
3321　同泰,105/06/06,"77,010","1,717,875",22.10,22.55,22.10,22.35,+0.30,30
3321　同泰,105/06/07,"79,000","1,741,350",22.40,22.40,21.90,22.00,-0.35,50
3321　同泰,105/06/08,"62,000","1,361,650",22.05,22.05,21.90,21.90,-0.10,29
3321　同泰,105/06/13,"66,285","1,426,240",21.35,21.65,21.35,21.55,-0.35,39
3321　同泰,105/06/14,"43,226","932,602",21.55,21.65,21.50,21.50,-0.05,26
3321　同泰,105/06/15,"127,220","2,727,626",21.50,21.55,21.35,21.45,-0.05,70
3321　同泰,105/06/16,"392,010","8,336,963",21.45,21.45,21.20,21.20,-0.25,88
3321　同泰,105/06/17,"138,000","3,009,300",21.35,22.70,21.30,21.90,+0.70,61
3321　同泰,105/06/20,"151,000","3,277,650",22.00,22.00,21.50,21.75,-0.15,73
3321　同泰,105/06/21,"351,602","7,614,031",21.80,21.80,21.50,21.70,-0.05,120
3321　同泰,105/06/22,"101,000","2,045,450",20.45,20.45,20.15,20.20,X0.00,38
3321　同泰,105/06/23,"124,004","2,447,979",20.20,20.20,19.50,19.70,-0.50,97
3321　同泰,105/06/24,"160,476","3,078,522",19.70,19.70,18.90,18.95,-0.75,102
3321　同泰,105/06/27,"30,000","570,000",19.00,19.20,18.85,19.05,+0.10,26
3321　同泰,105/06/28,"38,000","734,800",19.00,20.00,19.00,19.15,+0.10,33
3321　同泰,105/06/29,"56,061","1,090,883",19.50,19.70,19.25,19.55,+0.40,51
3321　同泰,105/06/30,"68,000","1,330,900",19.55,19.70,19.55,19.60,+0.05,29
3321　同泰,105/07/01,"19,000","368,500",19.30,19.60,19.30,19.45,-0.15,16
3321　同泰,105/07/04,"46,000","881,150",19.45,19.45,19.05,19.15,-0.30,37
