有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2419　仲琦, 99/01/04,"12,919,187","300,737,585",22.35,23.85,22.35,23.85,+1.55,"3,379"
2419　仲琦, 99/01/05,"9,587,404","227,905,104",24.50,24.75,22.50,23.05,-0.80,"2,873"
2419　仲琦, 99/01/06,"3,860,443","88,593,648",22.80,23.25,22.60,22.80,-0.25,"1,257"
2419　仲琦, 99/01/07,"3,652,288","82,512,186",23.00,23.25,22.00,22.10,-0.70,"1,198"
2419　仲琦, 99/01/08,"2,925,596","63,676,335",22.00,22.50,21.25,21.90,-0.20,"1,047"
2419　仲琦, 99/01/11,"4,657,412","102,033,845",21.90,22.20,21.35,21.95,+0.05,"1,323"
2419　仲琦, 99/01/12,"3,091,633","69,033,327",22.00,22.60,22.00,22.20,+0.25,"1,054"
2419　仲琦, 99/01/13,"1,985,325","44,079,994",22.00,22.45,21.80,22.25,+0.05,678
2419　仲琦, 99/01/14,"4,600,873","105,377,167",22.50,23.20,22.50,22.70,+0.45,"1,537"
2419　仲琦, 99/01/15,"3,005,109","67,775,461",22.90,22.95,22.30,22.30,-0.40,"1,090"
2419　仲琦, 99/01/18,"2,829,272","64,067,430",22.10,22.90,22.10,22.50,+0.20,924
2419　仲琦, 99/01/19,"8,820,648","203,467,951",22.80,23.40,22.75,23.20,+0.70,"2,416"
2419　仲琦, 99/01/20,"13,936,238","327,628,993",23.45,23.85,22.85,23.65,+0.45,"3,676"
2419　仲琦, 99/01/21,"3,868,987","88,117,504",23.60,23.60,22.30,22.35,-1.30,"1,419"
2419　仲琦, 99/01/22,"3,663,617","78,532,427",21.20,22.00,21.20,21.20,-1.15,"1,223"
2419　仲琦, 99/01/25,"3,110,010","66,233,556",20.70,21.70,20.70,21.15,-0.05,881
2419　仲琦, 99/01/26,"3,204,532","65,219,126",21.50,21.60,19.70,19.70,-1.45,"1,106"
2419　仲琦, 99/01/27,"3,633,640","71,914,726",19.60,20.40,19.10,19.50,-0.20,"1,322"
2419　仲琦, 99/01/28,"2,149,587","43,153,242",19.90,20.45,19.55,20.45,+0.95,727
2419　仲琦, 99/01/29,"3,151,285","64,600,566",20.00,21.10,19.80,20.80,+0.35,"1,189"
2419　仲琦, 99/02/01,"1,174,124","24,164,626",21.00,21.05,20.20,20.20,-0.60,458
2419　仲琦, 99/02/02,"1,595,307","31,825,335",20.50,20.65,19.30,19.40,-0.80,595
2419　仲琦, 99/02/03,"1,334,217","26,233,444",19.60,20.00,19.45,19.80,+0.40,530
2419　仲琦, 99/02/04,"1,091,015","21,752,145",19.80,20.15,19.70,19.80, 0.00,439
2419　仲琦, 99/02/05,"2,644,006","49,595,512",19.10,19.40,18.45,18.60,-1.20,778
2419　仲琦, 99/02/06,"2,364,546","42,303,060",18.30,18.75,17.30,17.70,-0.90,620
2419　仲琦, 99/02/08,"1,596,604","29,171,809",17.70,18.60,17.70,18.50,+0.80,572
2419　仲琦, 99/02/09,"1,246,421","23,399,711",18.60,19.10,18.35,18.90,+0.40,418
2419　仲琦, 99/02/10,"1,428,000","27,549,100",19.00,19.70,19.00,19.15,+0.25,540
2419　仲琦, 99/02/22,"1,018,628","19,927,375",19.70,19.80,19.35,19.65,+0.50,340
2419　仲琦, 99/02/23,"2,448,702","48,630,064",19.75,20.15,19.65,19.75,+0.10,716
2419　仲琦, 99/02/24,"1,014,834","19,845,441",19.50,19.90,19.25,19.40,-0.35,384
2419　仲琦, 99/02/25,"1,886,610","36,813,047",19.50,19.95,19.10,19.20,-0.20,573
2419　仲琦, 99/02/26,"921,461","17,587,231",19.20,19.50,18.70,18.95,-0.25,448
2419　仲琦, 99/03/01,"1,746,622","33,340,068",19.00,19.40,18.90,19.10,+0.15,534
2419　仲琦, 99/03/02,"2,312,511","44,922,085",19.25,19.65,19.15,19.40,+0.30,675
2419　仲琦, 99/03/03,"5,017,359","99,825,630",19.25,20.30,19.25,19.90,+0.50,"1,653"
2419　仲琦, 99/03/04,"3,436,325","68,798,000",20.00,20.30,19.65,20.10,+0.20,"1,021"
2419　仲琦, 99/03/05,"3,061,673","62,304,875",20.40,20.65,20.10,20.10, 0.00,"1,041"
2419　仲琦, 99/03/08,"2,081,596","42,273,260",20.50,20.50,20.15,20.35,+0.25,655
2419　仲琦, 99/03/09,"2,659,786","54,483,502",20.40,20.75,20.20,20.30,-0.05,898
2419　仲琦, 99/03/10,"3,202,092","66,200,084",20.30,20.90,20.30,20.60,+0.30,"1,056"
2419　仲琦, 99/03/11,"3,356,514","70,520,285",20.90,21.35,20.75,20.80,+0.20,"1,231"
2419　仲琦, 99/03/12,"2,049,657","42,926,796",20.90,21.20,20.75,20.75,-0.05,621
2419　仲琦, 99/03/15,"1,587,665","32,964,296",21.00,21.05,20.20,20.40,-0.35,536
2419　仲琦, 99/03/16,"904,520","18,515,130",20.70,20.70,20.30,20.40, 0.00,325
2419　仲琦, 99/03/17,"1,822,894","37,788,405",20.55,20.90,20.55,20.75,+0.35,581
2419　仲琦, 99/03/18,"2,695,890","56,604,561",21.20,21.25,20.75,20.80,+0.05,872
2419　仲琦, 99/03/19,"3,366,489","71,295,511",20.90,21.40,20.80,21.20,+0.40,"1,123"
2419　仲琦, 99/03/22,"5,375,389","116,949,208",21.20,22.30,21.20,22.10,+0.90,"1,746"
2419　仲琦, 99/03/23,"3,493,610","76,777,991",22.30,22.50,21.60,21.60,-0.50,"1,213"
2419　仲琦, 99/03/24,"2,023,910","43,869,462",21.80,21.90,21.50,21.60, 0.00,697
2419　仲琦, 99/03/25,"11,215,506","252,138,723",21.95,22.95,21.95,22.30,+0.70,"3,547"
2419　仲琦, 99/03/26,"5,929,659","134,031,623",22.40,22.80,22.35,22.35,+0.05,"2,045"
2419　仲琦, 99/03/29,"2,956,919","65,895,566",22.30,22.70,22.05,22.05,-0.30,"1,123"
2419　仲琦, 99/03/30,"1,961,706","43,313,950",22.35,22.50,21.75,21.75,-0.30,845
2419　仲琦, 99/03/31,"1,977,966","42,837,318",21.75,21.90,21.45,21.50,-0.25,713
2419　仲琦, 99/04/01,"1,571,281","34,186,900",21.50,22.00,21.50,21.65,+0.15,650
2419　仲琦, 99/04/02,"2,988,295","65,886,795",21.80,22.30,21.70,22.05,+0.40,984
2419　仲琦, 99/04/06,"2,037,687","44,927,699",22.40,22.40,21.80,21.80,-0.25,635
2419　仲琦, 99/04/07,"1,940,441","42,247,889",21.90,22.00,21.60,21.70,-0.10,685
2419　仲琦, 99/04/08,"3,418,207","72,724,729",21.60,21.65,20.95,20.95,-0.75,"1,189"
2419　仲琦, 99/04/09,"1,524,734","32,068,864",20.95,21.20,20.85,21.10,+0.15,476
2419　仲琦, 99/04/12,"1,093,029","22,851,796",21.25,21.30,20.80,20.80,-0.30,444
2419　仲琦, 99/04/13,"1,002,296","20,512,718",20.90,20.90,20.30,20.35,-0.45,406
2419　仲琦, 99/04/14,"845,572","17,354,905",20.50,20.80,20.35,20.80,+0.45,332
2419　仲琦, 99/04/15,"1,261,546","26,506,903",21.05,21.20,20.85,21.00,+0.20,495
2419　仲琦, 99/04/16,"1,890,089","39,724,255",21.10,21.30,20.80,20.95,-0.05,526
2419　仲琦, 99/04/19,"1,521,996","30,747,869",20.40,20.75,19.55,19.70,-1.25,485
2419　仲琦, 99/04/20,"1,533,924","30,520,780",19.70,20.10,19.55,20.00,+0.30,490
2419　仲琦, 99/04/21,"1,576,188","32,231,060",20.20,20.80,20.10,20.40,+0.40,597
