有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1417　嘉裕, 99/01/04,"8,768,695","79,001,870",8.85,9.15,8.80,8.91,+0.06,"1,640"
1417　嘉裕, 99/01/05,"3,459,639","30,838,147",8.98,9.03,8.82,8.86,-0.05,806
1417　嘉裕, 99/01/06,"5,957,172","53,469,524",8.88,9.10,8.85,9.07,+0.21,"1,048"
1417　嘉裕, 99/01/07,"8,298,859","74,979,445",9.07,9.15,8.90,9.10,+0.03,"1,250"
1417　嘉裕, 99/01/08,"19,484,512","182,049,046",9.15,9.52,9.14,9.25,+0.15,"3,052"
1417　嘉裕, 99/01/11,"7,534,005","69,219,227",9.18,9.30,9.12,9.13,-0.12,"1,170"
1417　嘉裕, 99/01/12,"5,479,278","50,062,492",9.16,9.25,9.01,9.07,-0.06,962
1417　嘉裕, 99/01/13,"5,573,575","49,882,619",9.00,9.10,8.88,8.88,-0.19,"1,071"
1417　嘉裕, 99/01/14,"3,518,441","31,306,103",8.90,8.99,8.86,8.86,-0.02,706
1417　嘉裕, 99/01/15,"7,312,894","66,218,136",8.88,9.15,8.88,9.05,+0.19,"1,023"
1417　嘉裕, 99/01/18,"22,554,350","214,334,112",9.10,9.68,9.06,9.68,+0.63,"3,910"
1417　嘉裕, 99/01/19,"13,538,192","130,431,219",9.71,9.89,9.40,9.43,-0.25,"2,725"
1417　嘉裕, 99/01/20,"4,674,343","43,479,999",9.50,9.52,9.21,9.23,-0.20,"1,070"
1417　嘉裕, 99/01/21,"5,167,688","46,924,647",9.16,9.25,8.99,9.00,-0.23,"1,236"
1417　嘉裕, 99/01/22,"4,555,112","40,177,150",8.76,8.98,8.70,8.80,-0.20,976
1417　嘉裕, 99/01/25,"2,436,099","21,418,991",8.70,8.98,8.70,8.75,-0.05,674
1417　嘉裕, 99/01/26,"4,852,300","40,600,402",8.84,8.87,8.14,8.14,-0.61,"1,040"
1417　嘉裕, 99/01/27,"3,160,297","25,443,874",8.14,8.21,7.85,7.90,-0.24,745
1417　嘉裕, 99/01/28,"1,968,644","15,991,620",7.96,8.25,7.91,8.22,+0.32,532
1417　嘉裕, 99/01/29,"1,637,499","13,170,541",8.10,8.19,7.95,8.05,-0.17,438
1417　嘉裕, 99/02/01,"1,626,349","13,033,485",8.06,8.15,7.93,7.93,-0.12,395
1417　嘉裕, 99/02/02,"1,927,601","15,308,111",8.08,8.10,7.85,7.85,-0.08,402
1417　嘉裕, 99/02/03,"1,346,560","10,673,878",7.92,7.98,7.86,7.98,+0.13,340
1417　嘉裕, 99/02/04,"1,251,809","10,039,276",8.00,8.09,7.96,8.02,+0.04,297
