有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8028　昇陽半導體,107/07/10,"10,236,883","402,334,903",38.00,41.70,36.85,41.70,X0.00,"4,379"
8028　昇陽半導體,107/07/11,"14,223,056","651,979,700",41.70,51.00,41.00,50.00,+8.30,"7,520"
8028　昇陽半導體,107/07/12,"7,497,647","352,043,660",49.00,49.00,45.10,45.50,-4.50,"4,816"
8028　昇陽半導體,107/07/13,"5,749,350","268,681,150",46.10,48.25,44.60,47.00,+1.50,"3,586"
8028　昇陽半導體,107/07/16,"3,598,970","163,365,554",46.30,46.55,44.50,44.50,-2.50,"2,499"
8028　昇陽半導體,107/07/17,"2,956,827","132,482,705",44.45,46.20,43.25,43.55,-0.95,"1,949"
8028　昇陽半導體,107/07/18,"3,432,161","147,074,488",44.00,44.70,41.05,41.80,-1.75,"2,306"
8028　昇陽半導體,107/07/19,"5,593,649","248,207,931",42.10,45.95,41.35,45.95,+4.15,"3,503"
8028　昇陽半導體,107/07/20,"9,576,723","464,248,101",46.80,49.95,46.80,49.75,+3.80,"5,909"
8028　昇陽半導體,107/07/23,"4,435,332","206,087,622",48.50,48.50,45.20,46.00,-3.75,"2,927"
8028　昇陽半導體,107/07/24,"2,187,701","98,735,866",45.80,46.80,43.80,46.50,+0.50,"1,651"
8028　昇陽半導體,107/07/25,"1,710,240","77,581,850",46.00,46.00,45.00,45.00,-1.50,"1,186"
8028　昇陽半導體,107/07/26,"4,974,601","231,713,315",45.30,48.05,44.20,47.70,+2.70,"3,117"
8028　昇陽半導體,107/07/27,"8,832,590","431,607,725",48.35,50.00,47.80,49.40,+1.70,"5,184"
8028　昇陽半導體,107/07/30,"3,084,196","145,581,846",48.00,48.50,46.50,47.20,-2.20,"2,054"
8028　昇陽半導體,107/07/31,"6,020,417","295,038,447",47.00,50.30,46.40,49.95,+2.75,"3,541"
8028　昇陽半導體,107/08/01,"7,626,546","383,873,790",50.00,52.00,48.60,48.90,-1.05,"4,687"
8028　昇陽半導體,107/08/02,"2,950,450","140,621,450",48.10,48.40,47.25,47.45,-1.45,"1,931"
8028　昇陽半導體,107/08/03,"1,715,873","81,475,090",48.05,48.20,46.65,47.10,-0.35,"1,145"
8028　昇陽半導體,107/08/06,"1,164,918","54,538,559",46.80,47.50,46.60,46.80,-0.30,824
8028　昇陽半導體,107/08/07,"1,358,300","64,362,144",47.05,48.00,47.00,47.05,+0.25,888
8028　昇陽半導體,107/08/08,"2,376,142","109,513,527",47.05,47.20,45.25,45.30,-1.75,"1,567"
8028　昇陽半導體,107/08/09,"1,738,810","77,099,591",45.30,45.30,43.70,44.50,-0.80,"1,169"
8028　昇陽半導體,107/08/10,"1,140,868","51,104,002",45.00,45.70,43.80,44.10,-0.40,783
8028　昇陽半導體,107/08/13,"1,856,762","78,144,049",43.80,43.90,41.00,41.90,-2.20,"1,176"
8028　昇陽半導體,107/08/14,"659,000","27,983,200",41.80,43.05,41.80,42.45,+0.55,488
