有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3416　融程電,104/01/23,"387,756","24,621,876",64.30,64.50,62.10,63.90,X0.00,274
3416　融程電,104/01/26,"159,225","10,003,801",63.90,63.90,62.50,62.80,-1.10,126
3416　融程電,104/01/27,"115,403","7,176,803",62.80,63.20,61.90,61.90,-0.90,103
3416　融程電,104/01/28,"98,826","6,065,046",61.90,61.90,61.20,61.20,-0.70,85
3416　融程電,104/01/29,"129,785","7,906,041",61.20,61.50,60.60,61.10,-0.10,92
3416　融程電,104/01/30,"77,772","4,763,192",61.40,61.60,61.00,61.00,-0.10,51
3416　融程電,104/02/02,"100,644","6,140,384",61.20,61.20,60.90,61.10,+0.10,80
3416　融程電,104/02/03,"92,407","5,675,847",61.50,61.70,61.10,61.60,+0.50,71
3416　融程電,104/02/04,"48,509","2,987,650",61.60,62.20,61.30,61.30,-0.30,47
3416　融程電,104/02/05,"72,562","4,443,605",61.00,61.80,61.00,61.40,+0.10,49
3416　融程電,104/02/06,"84,470","5,181,818",61.80,61.80,60.80,61.30,-0.10,70
3416　融程電,104/02/09,"50,069","3,050,593",61.00,61.20,60.60,60.70,-0.60,46
3416　融程電,104/02/10,"77,508","4,702,978",61.00,61.00,60.20,60.20,-0.50,66
3416　融程電,104/02/11,"108,749","6,568,837",60.00,61.00,60.00,60.50,+0.30,70
3416　融程電,104/02/12,"48,300","2,917,529",60.50,60.90,60.10,60.10,-0.40,50
3416　融程電,104/02/13,"119,628","7,199,767",60.20,60.40,60.00,60.40,+0.30,92
3416　融程電,104/02/24,"120,390","7,296,010",60.40,60.90,60.40,60.90,+0.50,81
3416　融程電,104/02/25,"86,063","5,231,828",60.90,61.00,60.50,60.80,-0.10,63
3416　融程電,104/02/26,"71,200","4,323,600",61.00,61.00,60.40,61.00,+0.20,58
3416　融程電,104/03/02,"53,400","3,248,200",61.00,61.00,60.70,60.90,-0.10,41
3416　融程電,104/03/03,"68,241","4,140,803",60.90,60.90,60.50,60.80,-0.10,56
3416　融程電,104/03/04,"158,850","9,678,833",60.60,61.50,60.60,61.30,+0.50,101
3416　融程電,104/03/05,"278,700","17,282,877",61.50,62.50,61.30,62.50,+1.20,189
3416　融程電,104/03/06,"135,443","8,455,466",63.00,63.00,62.00,62.00,-0.50,104
3416　融程電,104/03/09,"139,279","8,638,270",62.00,62.50,61.60,62.00, 0.00,87
3416　融程電,104/03/10,"104,722","6,480,300",62.00,62.40,61.50,61.70,-0.30,86
3416　融程電,104/03/11,"117,870","7,278,661",61.50,62.00,61.50,61.70, 0.00,91
3416　融程電,104/03/12,"185,169","11,484,842",61.80,62.40,61.70,62.00,+0.30,122
3416　融程電,104/03/13,"126,250","7,810,198",62.20,62.30,61.60,61.70,-0.30,102
3416　融程電,104/03/16,"99,128","6,103,283",62.00,62.00,61.20,61.60,-0.10,94
3416　融程電,104/03/17,"86,159","5,313,639",61.80,62.00,61.40,61.50,-0.10,76
3416　融程電,104/03/18,"112,561","6,934,500",61.60,61.90,61.50,61.60,+0.10,72
3416　融程電,104/03/19,"168,373","10,389,237",61.70,61.90,61.50,61.60, 0.00,109
3416　融程電,104/03/20,"160,579","9,867,150",61.10,61.80,61.10,61.50,-0.10,105
3416　融程電,104/03/23,"158,400","9,724,100",61.50,61.70,61.00,61.50, 0.00,108
3416　融程電,104/03/24,"652,266","40,978,409",61.60,63.90,61.50,63.90,+2.40,436
3416　融程電,104/03/25,"999,609","64,323,407",64.30,65.50,63.40,63.50,-0.40,661
3416　融程電,104/03/26,"433,382","27,393,406",63.00,64.10,62.50,64.00,+0.50,287
3416　融程電,104/03/27,"395,116","25,176,752",64.00,64.20,63.50,63.60,-0.40,201
3416　融程電,104/03/30,"179,213","11,250,406",63.30,63.70,62.00,62.00,-1.60,143
3416　融程電,104/03/31,"285,238","17,985,760",62.10,64.10,62.10,63.00,+1.00,192
3416　融程電,104/04/01,"636,610","40,018,020",63.30,63.90,61.90,62.00,-1.00,361
3416　融程電,104/04/02,"156,182","9,724,699",62.20,62.80,62.10,62.10,+0.10,107
3416　融程電,104/04/07,"173,299","10,836,786",62.10,62.90,62.10,62.70,+0.60,124
3416　融程電,104/04/08,"114,118","7,147,685",62.70,62.90,62.20,62.70, 0.00,98
3416　融程電,104/04/09,"482,480","30,556,840",63.20,64.20,62.50,63.20,+0.50,259
3416　融程電,104/04/10,"206,542","13,040,582",63.20,63.50,62.70,62.70,-0.50,102
3416　融程電,104/04/13,"163,574","10,289,489",63.50,63.50,62.70,62.70, 0.00,96
3416　融程電,104/04/14,"536,763","33,396,927",63.10,63.10,61.30,61.80,-0.90,312
3416　融程電,104/04/15,"266,235","16,480,492",61.80,62.40,61.50,61.80, 0.00,167
3416　融程電,104/04/16,"128,630","7,994,760",62.00,62.50,61.80,62.10,+0.30,89
3416　融程電,104/04/17,"122,101","7,597,071",62.50,62.50,62.10,62.10, 0.00,77
3416　融程電,104/04/20,"145,217","8,948,986",62.00,62.10,61.20,61.80,-0.30,98
3416　融程電,104/04/21,"167,319","10,268,521",62.00,62.00,61.00,61.60,-0.20,104
3416　融程電,104/04/22,"100,634","6,179,290",61.50,62.00,61.20,61.50,-0.10,78
3416　融程電,104/04/23,"83,788","5,176,291",61.50,62.10,61.50,61.80,+0.30,62
3416　融程電,104/04/24,"162,491","10,032,093",61.80,61.90,61.50,61.50,-0.30,89
3416　融程電,104/04/27,"117,556","7,272,293",61.50,62.30,61.50,61.80,+0.30,75
3416　融程電,104/04/28,"86,168","5,324,380",62.00,62.00,61.50,61.90,+0.10,60
3416　融程電,104/04/29,"66,486","4,102,883",62.00,62.00,61.50,61.70,-0.20,55
3416　融程電,104/04/30,"79,863","4,908,797",61.70,61.70,61.20,61.60,-0.10,71
3416　融程電,104/05/04,"251,607","15,319,601",61.60,61.60,60.50,60.70,-0.90,187
3416　融程電,104/05/05,"279,392","16,846,973",60.60,60.90,60.00,60.30,-0.40,236
3416　融程電,104/05/06,"262,672","15,757,592",60.50,60.50,59.40,60.50,+0.20,148
3416　融程電,104/05/07,"170,479","10,333,482",60.50,61.00,60.20,60.50, 0.00,99
3416　融程電,104/05/08,"108,635","6,587,744",60.50,61.00,60.40,60.40,-0.10,81
3416　融程電,104/05/11,"229,168","13,598,541",60.40,60.40,58.40,59.00,-1.40,170
3416　融程電,104/05/12,"82,852","4,903,846",59.00,59.50,58.80,59.30,+0.30,57
