有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6224　聚鼎, 99/01/04,"1,141,864","72,358,723",64.80,65.10,62.50,62.60,-2.60,658
6224　聚鼎, 99/01/05,"1,158,383","71,213,951",62.60,63.50,59.50,60.50,-2.10,674
6224　聚鼎, 99/01/06,"777,865","47,440,268",59.80,61.80,59.80,60.50, 0.00,397
6224　聚鼎, 99/01/07,"1,115,158","66,006,283",60.60,61.50,57.80,57.80,-2.70,603
6224　聚鼎, 99/01/08,"653,999","38,296,035",58.00,59.50,57.80,59.40,+1.60,368
6224　聚鼎, 99/01/11,"901,909","52,659,554",59.50,59.50,57.70,59.00,-0.40,446
6224　聚鼎, 99/01/12,"2,462,342","153,539,561",58.80,63.10,58.30,63.10,+4.10,"1,024"
6224　聚鼎, 99/01/13,"6,906,516","455,798,039",63.10,67.40,63.10,66.50,+3.40,"2,732"
6224　聚鼎, 99/01/14,"8,110,546","562,512,039",67.10,71.00,65.50,69.00,+2.50,"3,647"
6224　聚鼎, 99/01/15,"6,399,933","452,619,337",70.00,72.50,68.00,69.50,+0.50,"2,921"
6224　聚鼎, 99/01/18,"5,390,256","384,185,511",69.00,73.80,67.60,71.60,+2.10,"2,550"
6224　聚鼎, 99/01/19,"3,011,215","212,818,435",72.00,73.60,69.30,69.30,-2.30,"1,563"
6224　聚鼎, 99/01/20,"1,807,391","123,000,530",69.30,70.50,67.00,67.10,-2.20,"1,091"
6224　聚鼎, 99/01/21,"1,434,357","95,553,481",66.80,68.20,64.70,65.50,-1.60,860
6224　聚鼎, 99/01/22,"1,529,263","97,158,684",63.20,65.20,62.00,62.70,-2.80,893
6224　聚鼎, 99/01/25,"973,580","60,442,489",62.00,63.50,60.40,60.50,-2.20,618
6224　聚鼎, 99/01/26,"1,849,967","108,742,027",61.50,62.20,56.30,56.50,-4.00,"1,069"
6224　聚鼎, 99/01/27,"1,352,010","75,722,545",57.00,57.60,54.40,54.60,-1.90,762
6224　聚鼎, 99/01/28,"3,944,650","209,561,855",54.80,56.00,50.80,54.70,+0.10,"1,947"
6224　聚鼎, 99/01/29,"1,461,100","79,072,450",52.50,56.00,52.00,55.20,+0.50,906
