有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3033　威健, 99/01/04,"4,389,565","92,785,012",20.80,21.40,20.60,21.30,+0.30,"1,284"
3033　威健, 99/01/05,"2,700,740","56,705,905",21.40,21.50,20.60,20.80,-0.50,847
3033　威健, 99/01/06,"4,841,657","102,539,153",20.80,21.40,20.65,21.20,+0.40,"1,327"
3033　威健, 99/01/07,"2,978,970","62,445,869",21.40,21.45,20.65,20.70,-0.50,910
3033　威健, 99/01/08,"1,134,186","23,343,509",20.75,21.00,20.30,20.60,-0.10,509
3033　威健, 99/01/11,"1,373,365","28,267,435",20.60,20.75,20.45,20.50,-0.10,424
3033　威健, 99/01/12,"1,313,108","27,318,329",20.50,21.10,20.50,20.85,+0.35,504
3033　威健, 99/01/13,"1,087,754","22,451,550",20.75,20.85,20.50,20.50,-0.35,437
3033　威健, 99/01/14,"2,337,869","49,066,910",20.60,21.25,20.60,20.90,+0.40,764
3033　威健, 99/01/15,"3,181,643","66,669,145",21.10,21.30,20.70,20.85,-0.05,958
3033　威健, 99/01/18,"1,575,302","32,652,673",20.55,20.95,20.50,20.90,+0.05,585
3033　威健, 99/01/19,"4,883,635","103,611,628",21.05,21.55,20.90,20.90, 0.00,"1,527"
3033　威健, 99/01/20,"1,666,089","34,833,019",21.20,21.20,20.60,20.60,-0.30,613
3033　威健, 99/01/21,"1,712,121","35,290,440",20.50,20.95,20.45,20.45,-0.15,736
3033　威健, 99/01/22,"1,990,200","39,728,825",20.25,20.25,19.80,19.95,-0.50,701
3033　威健, 99/01/25,"1,228,621","24,602,927",19.95,20.20,19.80,19.80,-0.15,422
3033　威健, 99/01/26,"2,360,036","45,450,018",19.90,20.10,18.70,18.80,-1.00,734
3033　威健, 99/01/27,"1,102,671","20,756,043",18.85,19.10,18.65,18.75,-0.05,407
3033　威健, 99/01/28,"937,835","17,886,639",18.95,19.30,18.80,19.20,+0.45,377
3033　威健, 99/01/29,"508,969","9,644,305",19.00,19.10,18.80,19.00,-0.20,236
3033　威健, 99/02/01,"429,705","8,129,688",19.00,19.10,18.80,18.85,-0.15,198
3033　威健, 99/02/02,"545,828","10,286,737",19.00,19.00,18.65,18.65,-0.20,255
3033　威健, 99/02/03,"598,174","11,272,125",18.75,18.95,18.70,18.90,+0.25,203
3033　威健, 99/02/04,"521,129","9,879,484",18.95,19.05,18.80,19.00,+0.10,156
3033　威健, 99/02/05,"1,405,616","25,727,971",18.80,18.80,17.90,18.15,-0.85,461
3033　威健, 99/02/06,"899,481","16,270,299",18.25,18.50,17.50,18.20,+0.05,377
3033　威健, 99/02/08,"832,836","15,220,360",18.40,18.45,18.10,18.20, 0.00,439
3033　威健, 99/02/09,"587,502","10,870,387",18.10,18.70,18.10,18.70,+0.50,249
3033　威健, 99/02/10,"1,153,846","21,909,956",18.90,19.15,18.75,19.05,+0.35,381
3033　威健, 99/02/22,"399,408","7,678,888",19.40,19.40,19.10,19.15,+0.10,165
3033　威健, 99/02/23,"350,728","6,710,667",19.30,19.30,19.00,19.10,-0.05,149
3033　威健, 99/02/24,"446,544","8,528,023",19.00,19.25,18.95,19.10, 0.00,184
3033　威健, 99/02/25,"448,446","8,573,398",19.30,19.30,19.00,19.00,-0.10,214
3033　威健, 99/02/26,"489,099","9,275,631",19.00,19.15,18.90,18.95,-0.05,167
3033　威健, 99/03/01,"439,049","8,422,488",19.15,19.25,19.00,19.20,+0.25,203
3033　威健, 99/03/02,"400,061","7,725,418",19.40,19.40,19.20,19.30,+0.10,165
3033　威健, 99/03/03,"369,749","7,136,714",19.30,19.40,19.25,19.25,-0.05,164
3033　威健, 99/03/04,"430,675","8,314,640",19.30,19.40,19.20,19.30,+0.05,173
3033　威健, 99/03/05,"415,180","8,049,220",19.30,19.45,19.30,19.35,+0.05,175
3033　威健, 99/03/08,"551,084","10,757,681",19.50,19.60,19.40,19.60,+0.25,253
3033　威健, 99/03/09,"477,460","9,329,268",19.60,19.60,19.45,19.55,-0.05,190
3033　威健, 99/03/10,"726,613","14,216,012",19.55,19.70,19.45,19.60,+0.05,277
3033　威健, 99/03/11,"535,116","10,502,953",19.60,19.70,19.50,19.55,-0.05,216
3033　威健, 99/03/12,"493,741","9,662,571",19.55,19.65,19.50,19.50,-0.05,169
3033　威健, 99/03/15,"803,242","15,844,255",19.70,19.90,19.50,19.50, 0.00,332
3033　威健, 99/03/16,"523,955","10,317,658",19.50,19.85,19.50,19.80,+0.30,204
3033　威健, 99/03/17,"615,477","12,248,461",19.85,20.00,19.80,19.95,+0.15,244
3033　威健, 99/03/18,"1,349,776","27,290,826",20.00,20.50,19.90,20.25,+0.30,508
3033　威健, 99/03/19,"880,051","17,781,274",20.25,20.35,20.10,20.25, 0.00,253
3033　威健, 99/03/22,"655,964","13,253,167",20.20,20.50,20.10,20.25, 0.00,220
3033　威健, 99/03/23,"569,655","11,528,177",20.45,20.45,20.15,20.15,-0.10,208
3033　威健, 99/03/24,"632,752","12,777,060",20.15,20.30,20.05,20.20,+0.05,226
3033　威健, 99/03/25,"527,800","10,599,650",20.10,20.15,20.00,20.10,-0.10,226
3033　威健, 99/03/26,"491,270","9,895,509",20.10,20.20,20.05,20.15,+0.05,221
3033　威健, 99/03/29,"4,524,992","95,349,432",20.20,21.50,20.15,21.10,+0.95,"1,338"
3033　威健, 99/03/30,"6,113,931","130,878,275",21.50,21.70,21.15,21.20,+0.10,"1,721"
3033　威健, 99/03/31,"3,142,686","66,670,430",21.40,21.45,20.90,21.30,+0.10,930
3033　威健, 99/04/01,"1,803,003","38,440,855",21.30,21.45,21.20,21.30, 0.00,613
3033　威健, 99/04/02,"1,258,033","26,827,190",21.40,21.45,21.25,21.30, 0.00,461
3033　威健, 99/04/06,"3,341,429","72,594,722",21.50,21.90,21.50,21.80,+0.50,"1,218"
3033　威健, 99/04/07,"4,390,208","96,653,778",21.95,22.20,21.80,22.00,+0.20,"1,203"
3033　威健, 99/04/08,"3,823,918","85,411,096",22.15,22.75,22.00,22.10,+0.10,"1,316"
3033　威健, 99/04/09,"2,219,379","49,295,909",22.20,22.45,21.95,22.20,+0.10,714
3033　威健, 99/04/12,"2,562,932","57,843,365",22.50,22.70,22.30,22.55,+0.35,813
3033　威健, 99/04/13,"1,699,218","37,866,661",22.55,22.60,22.10,22.15,-0.40,572
3033　威健, 99/04/14,"1,246,933","27,856,344",22.25,22.50,22.20,22.45,+0.30,468
3033　威健, 99/04/15,"2,851,807","64,845,445",22.60,23.00,22.50,22.85,+0.40,"1,033"
3033　威健, 99/04/16,"1,722,208","39,302,634",22.85,22.95,22.65,22.90,+0.05,621
3033　威健, 99/04/19,"2,985,620","66,465,947",22.70,22.70,21.70,21.70,-1.20,927
