有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3596　智易, 99/01/04,"2,012,485","177,317,795",90.00,90.00,87.00,87.00,-3.00,"1,085"
3596　智易, 99/01/05,"2,179,359","185,734,422",87.50,87.70,84.00,84.00,-3.00,"1,263"
3596　智易, 99/01/06,"803,999","67,605,000",84.20,84.90,83.50,84.00, 0.00,527
3596　智易, 99/01/07,"1,798,337","148,171,496",85.40,85.40,81.00,81.60,-2.40,"1,049"
3596　智易, 99/01/08,"1,002,769","81,063,566",81.70,81.70,80.10,81.20,-0.40,678
3596　智易, 99/01/11,"1,014,968","83,206,376",81.30,83.00,81.00,82.00,+0.80,597
3596　智易, 99/01/12,"1,007,741","83,355,503",82.00,83.50,82.00,82.70,+0.70,569
3596　智易, 99/01/13,"840,886","69,411,022",82.70,83.20,82.00,83.10,+0.40,499
3596　智易, 99/01/14,"7,701,174","679,644,862",85.30,88.90,85.30,88.30,+5.20,"3,030"
3596　智易, 99/01/15,"2,342,221","203,700,901",87.70,87.70,86.00,86.50,-1.80,"1,211"
3596　智易, 99/01/18,"2,212,671","191,829,226",85.50,87.50,85.50,86.50, 0.00,"1,089"
3596　智易, 99/01/19,"1,458,880","125,468,900",87.50,87.60,85.00,85.00,-1.50,783
3596　智易, 99/01/20,"1,085,458","91,966,795",85.90,86.00,84.30,84.30,-0.70,541
3596　智易, 99/01/21,"1,444,242","119,957,403",84.00,84.20,82.40,82.70,-1.60,806
3596　智易, 99/01/22,"1,195,301","97,132,085",82.00,82.20,80.50,81.10,-1.60,643
3596　智易, 99/01/25,"607,843","49,335,854",80.00,82.40,80.00,81.10, 0.00,424
3596　智易, 99/01/26,"1,495,006","119,390,867",82.00,82.40,77.10,78.80,-2.30,830
3596　智易, 99/01/27,"889,259","70,244,329",79.00,80.10,77.60,78.30,-0.50,465
3596　智易, 99/01/28,"721,289","57,605,420",78.50,80.70,78.50,80.60,+2.30,376
3596　智易, 99/01/29,"422,989","33,580,411",79.60,80.00,78.60,79.40,-1.20,239
3596　智易, 99/02/01,"331,109","26,208,952",79.50,79.80,78.50,79.20,-0.20,198
3596　智易, 99/02/02,"529,850","42,052,900",80.00,81.00,78.00,79.00,-0.20,330
3596　智易, 99/02/03,"440,446","35,089,685",80.00,80.30,78.90,79.70,+0.70,297
3596　智易, 99/02/04,"300,306","23,981,085",79.70,80.50,79.50,79.60,-0.10,204
3596　智易, 99/02/05,"830,326","62,841,316",77.20,78.00,74.10,75.40,-4.20,537
3596　智易, 99/02/06,"639,011","47,160,125",75.40,75.60,71.60,74.90,-0.50,364
3596　智易, 99/02/08,"353,009","26,484,584",74.90,75.70,73.50,75.70,+0.80,249
3596　智易, 99/02/09,"750,411","58,408,801",76.50,78.50,76.50,78.50,+2.80,463
3596　智易, 99/02/10,"651,598","51,281,944",79.00,79.40,78.00,78.00,-0.50,401
3596　智易, 99/02/22,"322,599","25,410,621",80.00,80.00,78.30,78.30,+0.30,182
3596　智易, 99/02/23,"309,040","24,371,080",78.30,79.40,78.10,79.40,+1.10,189
3596　智易, 99/02/24,"692,103","55,762,827",78.60,81.40,78.60,80.90,+1.50,448
3596　智易, 99/02/25,"372,828","29,832,012",81.00,81.00,79.00,79.00,-1.90,277
3596　智易, 99/02/26,"211,539","16,639,581",79.00,79.20,78.20,78.50,-0.50,148
3596　智易, 99/03/01,"227,813","18,015,027",79.30,79.50,78.60,79.00,+0.50,172
3596　智易, 99/03/02,"450,093","35,765,961",79.40,80.20,78.70,79.00, 0.00,268
3596　智易, 99/03/03,"432,041","34,107,819",79.00,79.50,78.60,78.60,-0.40,245
3596　智易, 99/03/04,"455,411","36,089,956",79.00,79.80,78.60,79.50,+0.90,257
3596　智易, 99/03/05,"468,238","37,440,266",80.50,80.50,79.50,79.70,+0.20,274
3596　智易, 99/03/08,"774,609","62,744,629",81.00,81.50,80.30,81.10,+1.40,493
3596　智易, 99/03/09,"1,442,603","118,384,014",81.50,82.70,81.20,82.50,+1.40,807
3596　智易, 99/03/10,"2,743,551","230,794,751",82.70,85.30,82.70,83.60,+1.10,"1,566"
3596　智易, 99/03/11,"870,775","72,637,465",84.50,84.50,82.80,82.80,-0.80,477
3596　智易, 99/03/12,"546,160","44,997,487",83.00,83.50,81.80,81.80,-1.00,304
3596　智易, 99/03/15,"463,892","37,993,352",82.80,82.80,81.20,81.90,+0.10,266
3596　智易, 99/03/16,"409,824","33,552,101",81.90,82.70,81.40,81.50,-0.40,222
