有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1517　利奇, 99/01/04,"1,730,183","19,316,418",11.15,11.30,11.10,11.10,-0.05,480
1517　利奇, 99/01/05,"2,107,104","23,254,980",11.15,11.25,10.95,10.95,-0.15,476
1517　利奇, 99/01/06,"2,988,133","33,426,378",11.20,11.30,11.05,11.20,+0.25,755
1517　利奇, 99/01/07,"7,286,960","82,684,095",11.25,11.50,11.10,11.30,+0.10,"1,388"
1517　利奇, 99/01/08,"2,750,750","30,946,873",11.45,11.45,11.10,11.20,-0.10,633
1517　利奇, 99/01/11,"5,298,875","60,613,639",11.35,11.60,11.25,11.35,+0.15,987
1517　利奇, 99/01/12,"1,983,607","22,457,877",11.45,11.45,11.20,11.30,-0.05,448
1517　利奇, 99/01/13,"1,849,507","20,826,674",11.20,11.35,11.20,11.35,+0.05,485
1517　利奇, 99/01/14,"3,879,750","44,622,847",11.45,11.60,11.40,11.45,+0.10,865
1517　利奇, 99/01/15,"11,148,436","134,938,679",11.45,12.25,11.45,12.25,+0.80,"2,310"
1517　利奇, 99/01/18,"11,131,837","144,709,307",12.90,13.10,12.65,13.10,+0.85,"2,086"
1517　利奇, 99/01/19,"11,402,569","151,790,224",13.45,13.85,12.70,12.85,-0.25,"2,793"
1517　利奇, 99/01/20,"5,619,893","70,669,841",13.00,13.05,12.35,12.35,-0.50,"1,386"
1517　利奇, 99/01/21,"3,507,600","43,813,398",12.35,12.70,12.30,12.30,-0.05,"1,003"
1517　利奇, 99/01/22,"3,192,609","38,146,136",11.90,12.20,11.80,11.95,-0.35,745
1517　利奇, 99/01/25,"2,366,460","28,052,186",11.75,12.15,11.60,11.65,-0.30,617
1517　利奇, 99/01/26,"4,005,219","44,626,618",11.90,11.90,10.85,10.95,-0.70,962
1517　利奇, 99/01/27,"2,136,131","22,979,558",11.00,11.10,10.55,10.65,-0.30,560
1517　利奇, 99/01/28,"1,699,630","18,523,613",10.65,11.05,10.65,11.00,+0.35,436
1517　利奇, 99/01/29,"1,319,637","14,082,029",10.70,10.85,10.55,10.80,-0.20,373
1517　利奇, 99/02/01,"1,086,500","11,609,624",10.80,10.80,10.55,10.75,-0.05,272
1517　利奇, 99/02/02,"1,430,707","15,270,225",10.85,10.90,10.50,10.55,-0.20,410
1517　利奇, 99/02/03,"1,171,253","12,497,544",10.60,10.85,10.50,10.65,+0.10,292
1517　利奇, 99/02/04,"788,567","8,475,321",10.65,10.85,10.65,10.80,+0.15,246
1517　利奇, 99/02/05,"2,471,428","25,217,264",10.50,10.55,10.05,10.05,-0.75,672
1517　利奇, 99/02/06,"1,515,100","14,853,979",10.10,10.15,9.52,9.74,-0.31,400
1517　利奇, 99/02/08,"591,683","5,860,830",9.96,9.97,9.80,9.96,+0.22,245
1517　利奇, 99/02/09,"717,800","7,267,768",9.96,10.25,9.85,10.20,+0.24,240
1517　利奇, 99/02/10,"859,512","8,897,174",10.35,10.45,10.25,10.35,+0.15,262
1517　利奇, 99/02/22,"715,580","7,470,570",10.60,10.60,10.35,10.35, 0.00,207
1517　利奇, 99/02/23,"695,024","7,112,238",10.30,10.40,10.10,10.20,-0.15,249
1517　利奇, 99/02/24,"581,949","5,968,671",10.25,10.35,10.15,10.35,+0.15,184
1517　利奇, 99/02/25,"2,244,502","23,408,918",10.40,10.65,10.15,10.40,+0.05,590
1517　利奇, 99/02/26,"770,132","7,945,746",10.40,10.55,10.20,10.20,-0.20,234
1517　利奇, 99/03/01,"991,200","10,341,920",10.20,10.60,10.20,10.50,+0.30,348
1517　利奇, 99/03/02,"579,428","6,082,279",10.50,10.65,10.35,10.35,-0.15,219
1517　利奇, 99/03/03,"1,024,032","10,769,781",10.50,10.60,10.40,10.50,+0.15,270
1517　利奇, 99/03/04,"3,206,395","34,427,175",10.65,10.85,10.55,10.75,+0.25,680
1517　利奇, 99/03/05,"875,473","9,407,486",10.75,10.85,10.65,10.70,-0.05,237
1517　利奇, 99/03/08,"797,900","8,539,577",10.85,10.85,10.60,10.70, 0.00,252
1517　利奇, 99/03/09,"504,368","5,401,833",10.70,10.80,10.65,10.75,+0.05,210
1517　利奇, 99/03/10,"913,267","9,876,943",10.80,10.85,10.75,10.80,+0.05,267
1517　利奇, 99/03/11,"3,744,762","41,338,968",10.85,11.25,10.80,11.05,+0.25,899
1517　利奇, 99/03/12,"1,026,167","11,238,876",11.15,11.15,10.70,10.95,-0.10,255
1517　利奇, 99/03/15,"696,583","7,551,616",10.90,11.00,10.75,10.75,-0.20,192
1517　利奇, 99/03/16,"375,295","4,057,685",10.75,10.95,10.75,10.90,+0.15,140
1517　利奇, 99/03/17,"935,181","10,225,869",11.00,11.05,10.85,10.95,+0.05,335
1517　利奇, 99/03/18,"2,804,671","31,457,828",11.05,11.35,11.00,11.20,+0.25,693
1517　利奇, 99/03/19,"1,406,328","15,721,605",11.25,11.30,11.00,11.20, 0.00,366
1517　利奇, 99/03/22,"1,366,106","15,385,440",11.20,11.35,11.15,11.30,+0.10,347
1517　利奇, 99/03/23,"1,009,129","11,324,780",11.30,11.40,11.10,11.10,-0.20,277
1517　利奇, 99/03/24,"857,252","9,583,146",11.20,11.25,11.15,11.15,+0.05,249
