有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2867　三商壽,101/12/18,"20,307,768","370,450,091",17.20,19.80,17.10,19.70,X0.00,"6,538"
2867　三商壽,101/12/19,"12,642,996","242,863,305",19.70,19.70,18.80,18.85,-0.85,"4,314"
2867　三商壽,101/12/20,"7,463,077","136,315,669",18.85,18.85,17.90,18.00,-0.85,"2,614"
2867　三商壽,101/12/21,"4,211,917","76,204,656",18.00,18.35,17.90,18.10,+0.10,"1,409"
2867　三商壽,101/12/22,"1,654,060","29,838,928",18.20,18.25,17.95,18.00,-0.10,632
2867　三商壽,101/12/24,"2,665,199","47,087,706",18.00,18.00,17.50,17.55,-0.45,"1,125"
2867　三商壽,101/12/25,"1,906,468","34,007,648",17.60,18.00,17.60,17.85,+0.30,751
2867　三商壽,101/12/26,"1,270,005","22,572,885",17.85,17.95,17.70,17.70,-0.15,522
2867　三商壽,101/12/27,"1,101,417","19,535,326",17.70,17.85,17.65,17.65,-0.05,421
2867　三商壽,101/12/28,"2,839,606","50,964,390",17.80,18.05,17.80,17.95,+0.30,746
2867　三商壽,102/01/02,"1,547,859","27,758,662",18.00,18.05,17.80,17.80,-0.15,609
2867　三商壽,102/01/03,"1,452,598","25,863,191",18.00,18.00,17.75,17.80, 0.00,537
2867　三商壽,102/01/04,"1,652,826","29,178,167",17.70,17.80,17.55,17.60,-0.20,661
2867　三商壽,102/01/07,"1,165,823","20,679,732",17.65,17.90,17.60,17.70,+0.10,396
2867　三商壽,102/01/08,"1,245,649","21,910,120",17.80,17.80,17.50,17.50,-0.20,458
2867　三商壽,102/01/09,"2,717,966","48,442,490",17.50,18.05,17.45,17.90,+0.40,998
2867　三商壽,102/01/10,"9,110,984","166,550,341",17.95,18.60,17.85,18.60,+0.70,"2,787"
2867　三商壽,102/01/11,"5,897,692","109,400,693",18.60,18.85,18.40,18.45,-0.15,"1,536"
2867　三商壽,102/01/14,"9,119,379","172,261,701",18.60,19.20,18.45,19.10,+0.65,"2,642"
2867　三商壽,102/01/15,"4,640,402","87,225,449",19.00,19.05,18.60,18.75,-0.35,"1,626"
2867　三商壽,102/01/16,"2,012,485","37,456,522",18.75,18.75,18.50,18.50,-0.25,733
2867　三商壽,102/01/17,"4,776,531","88,675,011",18.60,18.80,18.10,18.20,-0.30,"1,523"
2867　三商壽,102/01/18,"3,029,700","56,149,385",18.45,18.70,18.40,18.70,+0.50,823
2867　三商壽,102/01/21,"2,826,174","52,923,299",18.70,18.90,18.45,18.80,+0.10,885
2867　三商壽,102/01/22,"2,447,146","45,848,067",18.80,18.85,18.65,18.75,-0.05,728
2867　三商壽,102/01/23,"1,716,050","31,936,274",18.85,18.85,18.45,18.60,-0.15,554
2867　三商壽,102/01/24,"2,630,534","48,309,520",18.45,18.55,18.25,18.40,-0.20,738
2867　三商壽,102/01/25,"2,223,683","40,799,313",18.30,18.45,18.25,18.40, 0.00,406
2867　三商壽,102/01/28,"7,975,386","150,486,647",18.50,19.10,18.50,19.10,+0.70,"1,916"
2867　三商壽,102/01/29,"10,958,178","209,213,531",19.20,19.25,18.85,19.15,+0.05,"2,912"
2867　三商壽,102/01/30,"5,276,681","100,619,214",19.15,19.25,18.90,18.95,-0.20,"1,559"
2867　三商壽,102/01/31,"5,630,816","107,162,939",19.00,19.15,18.90,19.15,+0.20,"1,590"
2867　三商壽,102/02/01,"3,521,718","67,221,373",19.15,19.20,19.00,19.05,-0.10,"1,090"
2867　三商壽,102/02/04,"7,843,934","151,640,427",19.20,19.45,19.15,19.30,+0.25,"2,172"
2867　三商壽,102/02/05,"3,087,177","58,975,865",19.10,19.20,19.05,19.05,-0.25,"1,154"
2867　三商壽,102/02/06,"7,919,366","150,238,028",19.00,19.25,18.70,18.80,-0.25,"2,408"
2867　三商壽,102/02/18,"3,738,598","69,158,059",19.00,19.00,18.35,18.40,-0.40,"1,263"
2867　三商壽,102/02/19,"2,402,678","44,205,440",18.40,18.55,18.10,18.45,+0.05,962
2867　三商壽,102/02/20,"3,002,846","55,704,490",18.60,18.65,18.45,18.50,+0.05,"1,153"
2867　三商壽,102/02/21,"1,690,373","31,215,700",18.50,18.55,18.35,18.40,-0.10,606
2867　三商壽,102/02/22,"2,515,032","46,556,290",18.40,18.60,18.35,18.50,+0.10,696
2867　三商壽,102/02/23,"1,474,870","27,293,171",18.60,18.65,18.40,18.50, 0.00,669
2867　三商壽,102/02/25,"1,901,177","34,957,504",18.45,18.50,18.35,18.35,-0.15,663
2867　三商壽,102/02/26,"1,434,136","26,132,395",18.20,18.30,18.15,18.20,-0.15,611
2867　三商壽,102/02/27,"787,181","14,379,497",18.25,18.40,18.20,18.20, 0.00,371
2867　三商壽,102/03/01,"1,173,120","21,401,439",18.30,18.40,18.20,18.20, 0.00,505
2867　三商壽,102/03/04,"1,763,966","31,811,338",18.10,18.20,17.90,17.95,-0.25,711
2867　三商壽,102/03/05,"1,376,890","25,030,297",18.10,18.35,18.00,18.20,+0.25,576
2867　三商壽,102/03/06,"1,141,261","20,725,358",18.25,18.35,18.05,18.05,-0.15,461
2867　三商壽,102/03/07,"1,730,400","31,339,435",18.05,18.20,18.00,18.10,+0.05,767
2867　三商壽,102/03/08,"2,056,431","37,478,343",18.20,18.35,18.10,18.20,+0.10,645
2867　三商壽,102/03/11,"1,838,383","33,366,660",18.20,18.30,18.10,18.15,-0.05,715
2867　三商壽,102/03/12,"3,122,385","56,163,135",18.20,18.20,17.85,17.85,-0.30,"1,055"
2867　三商壽,102/03/13,"1,527,000","27,373,650",18.05,18.05,17.85,18.00,+0.15,515
2867　三商壽,102/03/14,"1,530,627","27,299,457",18.00,18.00,17.75,17.75,-0.25,560
2867　三商壽,102/03/15,"1,282,267","22,802,246",17.75,17.90,17.70,17.75, 0.00,468
2867　三商壽,102/03/18,"1,411,048","24,831,593",17.70,17.75,17.50,17.60,-0.15,526
2867　三商壽,102/03/19,"2,676,332","46,806,708",17.60,17.65,17.40,17.45,-0.15,942
2867　三商壽,102/03/20,"1,458,185","25,552,571",17.35,17.65,17.30,17.55,+0.10,433
2867　三商壽,102/03/21,"1,210,510","21,259,774",17.55,17.65,17.50,17.55, 0.00,307
2867　三商壽,102/03/22,"1,268,730","22,218,724",17.50,17.60,17.40,17.45,-0.10,456
2867　三商壽,102/03/25,"913,521","15,990,640",17.50,17.55,17.45,17.45, 0.00,413
2867　三商壽,102/03/26,"1,440,793","25,101,877",17.50,17.50,17.35,17.35,-0.10,480
2867　三商壽,102/03/27,"1,117,032","19,437,951",17.35,17.45,17.35,17.40,+0.05,431
2867　三商壽,102/03/28,"852,609","14,813,206",17.45,17.45,17.30,17.40, 0.00,291
2867　三商壽,102/03/29,"1,072,062","18,645,928",17.30,17.50,17.30,17.40, 0.00,346
2867　三商壽,102/04/01,"1,375,339","23,753,527",17.40,17.45,17.20,17.20,-0.20,418
2867　三商壽,102/04/02,"1,480,790","25,297,607",17.20,17.20,17.05,17.05,-0.15,481
2867　三商壽,102/04/03,"2,073,863","35,393,703",17.20,17.20,17.00,17.10,+0.05,622
2867　三商壽,102/04/08,"2,042,096","34,068,041",17.00,17.00,16.55,16.55,-0.55,617
2867　三商壽,102/04/09,"1,451,072","24,046,387",16.50,16.80,16.50,16.50,-0.05,438
2867　三商壽,102/04/10,"1,076,007","17,780,712",16.50,16.70,16.40,16.50, 0.00,447
2867　三商壽,102/04/11,"1,042,844","17,372,257",16.65,16.75,16.60,16.65,+0.15,418
2867　三商壽,102/04/12,"1,194,219","20,155,888",16.80,17.05,16.70,16.80,+0.15,426
2867　三商壽,102/04/15,"1,157,967","19,249,257",16.80,16.85,16.50,16.50,-0.30,242
2867　三商壽,102/04/16,"775,760","12,732,463",16.35,16.50,16.30,16.50, 0.00,287
2867　三商壽,102/04/17,"1,922,108","31,549,213",16.55,16.55,16.30,16.35,-0.15,614
2867　三商壽,102/04/18,"916,155","15,019,624",16.35,16.45,16.30,16.35, 0.00,257
2867　三商壽,102/04/19,"1,121,657","18,434,055",16.35,16.50,16.35,16.45,+0.10,319
2867　三商壽,102/04/22,"1,170,592","19,403,816",16.50,16.75,16.45,16.60,+0.15,390
2867　三商壽,102/04/23,"744,787","12,266,214",16.60,16.60,16.40,16.40,-0.20,228
2867　三商壽,102/04/24,"1,022,450","16,798,831",16.50,16.50,16.40,16.40, 0.00,368
2867　三商壽,102/04/25,"1,152,125","18,830,892",16.40,16.50,16.30,16.30,-0.10,316
2867　三商壽,102/04/26,"1,210,309","19,647,005",16.30,16.35,16.15,16.15,-0.15,477
2867　三商壽,102/04/29,"1,231,131","19,690,634",16.20,16.20,15.90,15.95,-0.20,487
2867　三商壽,102/04/30,"1,309,518","20,957,938",16.05,16.10,15.95,16.00,+0.05,729
2867　三商壽,102/05/02,"1,318,186","21,204,026",16.10,16.20,16.00,16.05,+0.05,542
2867　三商壽,102/05/03,"775,023","12,521,070",16.15,16.25,16.00,16.10,+0.05,301
2867　三商壽,102/05/06,"1,028,210","16,415,973",16.10,16.10,15.90,15.90,-0.20,387
2867　三商壽,102/05/07,"2,098,548","33,528,698",15.90,16.10,15.85,16.10,+0.20,476
2867　三商壽,102/05/08,"4,056,690","66,087,827",16.15,16.50,16.00,16.45,+0.35,"1,060"
2867　三商壽,102/05/09,"2,939,676","48,228,984",16.45,16.60,16.25,16.50,+0.05,621
2867　三商壽,102/05/10,"3,815,283","63,995,422",16.50,17.00,16.50,17.00,+0.50,"1,099"
2867　三商壽,102/05/13,"2,766,150","46,863,588",16.95,17.20,16.65,16.70,-0.30,572
2867　三商壽,102/05/14,"1,174,242","19,540,815",16.70,16.80,16.60,16.60,-0.10,383
2867　三商壽,102/05/15,"1,344,336","22,397,092",16.65,16.85,16.55,16.75,+0.15,415
2867　三商壽,102/05/16,"2,304,448","38,847,548",17.00,17.05,16.70,16.85,+0.10,782
2867　三商壽,102/05/17,"2,227,282","37,321,459",16.85,16.90,16.70,16.70,-0.15,453
2867　三商壽,102/05/20,"1,427,354","23,910,528",16.70,16.85,16.70,16.75,+0.05,303
2867　三商壽,102/05/21,"1,687,120","28,193,349",16.70,16.80,16.70,16.70,-0.05,379
2867　三商壽,102/05/22,"1,535,802","25,714,892",16.90,16.90,16.70,16.75,+0.05,380
2867　三商壽,102/05/23,"1,496,896","24,797,633",16.70,16.75,16.40,16.40,-0.35,654
2867　三商壽,102/05/24,"1,144,252","18,675,507",16.45,16.45,16.25,16.30,-0.10,395
2867　三商壽,102/05/27,"689,212","11,272,563",16.40,16.40,16.30,16.40,+0.10,354
2867　三商壽,102/05/28,"724,065","11,855,066",16.40,16.45,16.30,16.40, 0.00,260
2867　三商壽,102/05/29,"1,298,957","21,293,692",16.40,16.50,16.35,16.35,-0.05,384
2867　三商壽,102/05/30,"1,000,163","16,276,753",16.35,16.40,16.15,16.30,-0.05,337
2867　三商壽,102/05/31,"2,247,336","37,201,357",16.35,16.80,16.20,16.80,+0.50,567
2867　三商壽,102/06/03,"912,693","15,050,649",16.70,16.70,16.40,16.50,-0.30,316
2867　三商壽,102/06/04,"692,300","11,359,938",16.60,16.60,16.35,16.40,-0.10,281
2867　三商壽,102/06/05,"774,867","12,706,370",16.40,16.50,16.30,16.35,-0.05,289
2867　三商壽,102/06/06,"766,921","12,479,768",16.35,16.35,16.20,16.25,-0.10,223
2867　三商壽,102/06/07,"1,066,778","17,275,160",16.20,16.30,16.10,16.15,-0.10,378
2867　三商壽,102/06/10,"777,084","12,573,504",16.30,16.30,16.15,16.15, 0.00,246
2867　三商壽,102/06/11,"1,114,248","18,003,492",16.30,16.30,16.05,16.25,+0.10,436
2867　三商壽,102/06/13,"962,300","15,475,829",16.15,16.15,16.05,16.05,-0.20,264
2867　三商壽,102/06/14,"1,238,426","19,752,541",16.20,16.20,15.90,15.90,-0.15,488
2867　三商壽,102/06/17,"1,206,719","19,253,328",15.90,16.00,15.90,15.95,+0.05,222
2867　三商壽,102/06/18,"1,020,320","16,227,048",16.00,16.00,15.85,15.95, 0.00,332
2867　三商壽,102/06/19,"1,004,106","15,976,533",15.95,16.00,15.85,15.90,-0.05,351
2867　三商壽,102/06/20,"1,546,630","24,542,873",15.85,16.05,15.75,15.80,-0.10,371
2867　三商壽,102/06/21,"1,245,450","19,564,977",15.60,15.85,15.55,15.65,-0.15,405
2867　三商壽,102/06/24,"1,038,558","16,319,536",15.65,15.80,15.65,15.75,+0.10,452
2867　三商壽,102/06/25,"864,099","13,490,887",15.70,15.75,15.55,15.55,-0.20,283
2867　三商壽,102/06/26,"1,412,021","22,078,281",15.55,15.80,15.55,15.60,+0.05,477
2867　三商壽,102/06/27,"1,447,702","22,881,145",15.80,15.90,15.70,15.75,+0.15,514
2867　三商壽,102/06/28,"1,486,042","23,500,515",15.90,15.90,15.75,15.80,+0.05,407
2867　三商壽,102/07/01,"1,044,300","16,544,284",15.90,15.90,15.80,15.85,+0.05,334
2867　三商壽,102/07/02,"891,141","14,165,991",15.90,15.95,15.85,15.90,+0.05,300
2867　三商壽,102/07/03,"1,758,659","27,568,095",15.95,15.95,15.55,15.55,-0.35,564
2867　三商壽,102/07/04,"1,261,840","19,535,277",15.55,15.65,15.40,15.40,-0.15,397
2867　三商壽,102/07/05,"1,431,584","22,098,231",15.45,15.55,15.40,15.45,+0.05,426
2867　三商壽,102/07/08,"1,242,466","19,255,028",15.65,15.65,15.40,15.40,-0.05,333
2867　三商壽,102/07/09,"1,137,077","17,645,591",15.50,15.60,15.45,15.50,+0.10,341
2867　三商壽,102/07/10,"1,651,900","25,911,540",15.60,15.75,15.55,15.65,+0.15,575
2867　三商壽,102/07/11,"10,167,875","169,128,207",16.50,16.70,16.45,16.70,+1.05,"2,129"
2867　三商壽,102/07/12,"15,371,000","262,849,050",17.00,17.50,16.90,17.10,+0.40,"3,617"
2867　三商壽,102/07/15,"5,744,435","98,222,493",17.10,17.30,16.80,17.10, 0.00,"1,508"
2867　三商壽,102/07/16,"15,394,108","280,050,358",18.25,18.25,17.90,18.25,+1.15,"3,425"
2867　三商壽,102/07/17,"15,495,044","283,448,888",18.25,18.40,18.20,18.20,-0.05,"4,063"
2867　三商壽,102/07/18,"16,386,004","304,854,863",18.20,19.00,18.20,18.75,+0.55,"4,582"
2867　三商壽,102/07/19,"16,368,985","309,606,658",18.90,19.25,18.60,18.75, 0.00,"3,520"
2867　三商壽,102/07/22,"9,034,730","172,084,120",18.80,19.30,18.80,19.05,+0.30,"1,830"
2867　三商壽,102/07/23,"6,147,447","115,961,975",19.05,19.10,18.60,18.80,-0.25,"1,522"
2867　三商壽,102/07/24,"4,145,937","77,863,275",18.85,19.00,18.60,18.70,-0.10,"1,099"
2867　三商壽,102/07/25,"3,746,100","70,556,777",18.70,18.95,18.65,18.80,+0.10,928
2867　三商壽,102/07/26,"2,780,553","51,856,431",18.80,18.90,18.55,18.60,-0.20,713
2867　三商壽,102/07/29,"2,053,852","38,206,166",18.65,18.80,18.45,18.50,-0.10,511
2867　三商壽,102/07/30,"4,438,474","82,970,065",18.60,18.85,18.55,18.60,+0.10,953
2867　三商壽,102/07/31,"3,142,298","57,582,277",18.60,18.75,18.15,18.20,-0.40,969
2867　三商壽,102/08/01,"2,117,999","38,537,027",18.10,18.40,18.00,18.30,+0.10,618
2867　三商壽,102/08/02,"5,482,157","101,280,086",18.40,18.65,18.25,18.55,+0.25,"1,265"
2867　三商壽,102/08/05,"4,140,161","73,366,553",17.70,17.90,17.60,17.65,X0.00,"1,182"
2867　三商壽,102/08/06,"2,672,094","46,684,743",17.70,17.70,17.35,17.45,-0.20,893
2867　三商壽,102/08/07,"1,574,357","27,129,560",17.40,17.40,17.15,17.20,-0.25,478
2867　三商壽,102/08/08,"995,050","17,170,175",17.20,17.35,17.20,17.25,+0.05,276
2867　三商壽,102/08/09,"2,218,107","37,800,016",17.25,17.25,16.85,16.95,-0.30,783
2867　三商壽,102/08/12,"1,767,000","30,078,100",17.00,17.15,16.80,17.05,+0.10,488
2867　三商壽,102/08/13,"1,679,927","28,957,282",17.20,17.30,17.15,17.30,+0.25,464
2867　三商壽,102/08/14,"921,062","15,867,972",17.35,17.35,17.15,17.20,-0.10,260
2867　三商壽,102/08/15,"841,676","14,356,526",17.20,17.20,17.00,17.05,-0.15,233
