有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1817　凱撒衛,102/10/24,"3,643,907","126,070,602",34.50,35.70,33.00,35.00,X0.00,"3,067"
1817　凱撒衛,102/10/25,"1,451,044","49,655,786",35.00,35.00,33.80,34.00,-1.00,888
1817　凱撒衛,102/10/28,"924,182","31,700,057",34.00,35.30,33.65,34.00, 0.00,598
1817　凱撒衛,102/10/29,"545,982","18,333,445",34.00,34.00,33.40,33.55,-0.45,385
1817　凱撒衛,102/10/30,"1,203,882","40,649,431",33.55,34.35,33.20,34.35,+0.80,591
1817　凱撒衛,102/10/31,"831,110","28,425,479",34.30,34.75,33.85,33.85,-0.50,400
1817　凱撒衛,102/11/01,"428,340","14,415,874",34.00,34.00,33.40,33.55,-0.30,245
1817　凱撒衛,102/11/04,"1,048,505","33,692,004",33.55,33.55,31.30,31.50,-2.05,540
1817　凱撒衛,102/11/05,"651,882","20,417,824",31.40,32.20,30.10,31.00,-0.50,321
1817　凱撒衛,102/11/06,"832,000","24,706,148",31.00,31.00,29.05,29.60,-1.40,448
1817　凱撒衛,102/11/07,"1,149,612","35,770,219",29.30,31.65,29.10,31.65,+2.05,584
1817　凱撒衛,102/11/08,"560,000","17,243,250",30.90,31.45,30.30,30.50,-1.15,333
1817　凱撒衛,102/11/11,"544,480","16,769,857",31.00,31.85,30.15,30.15,-0.35,282
1817　凱撒衛,102/11/12,"368,089","11,212,110",30.20,30.70,30.15,30.25,+0.10,200
1817　凱撒衛,102/11/13,"364,160","11,144,412",30.50,31.20,30.30,30.50,+0.25,198
1817　凱撒衛,102/11/14,"365,520","11,211,065",30.70,31.00,30.40,30.70,+0.20,171
1817　凱撒衛,102/11/15,"428,484","13,359,263",30.60,31.80,30.50,31.40,+0.70,282
1817　凱撒衛,102/11/18,"433,782","13,736,061",31.70,32.45,31.00,31.45,+0.05,258
1817　凱撒衛,102/11/19,"417,620","13,233,284",31.90,32.00,31.45,31.70,+0.25,202
