有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5234　達興材料,101/07/16,"5,364,044","189,766,585",35.10,36.50,34.00,34.00,X0.00,"3,417"
5234　達興材料,101/07/17,"2,727,403","89,857,480",32.50,34.80,31.55,33.90,-0.10,"1,485"
5234　達興材料,101/07/18,"1,322,027","45,383,078",33.90,34.80,33.30,34.20,+0.30,785
5234　達興材料,101/07/19,"1,363,000","47,516,400",34.80,35.45,34.35,35.40,+1.20,740
5234　達興材料,101/07/20,"2,963,010","108,286,115",35.55,37.80,35.55,36.60,+1.20,"1,500"
5234　達興材料,101/07/23,"1,173,471","41,192,743",35.20,35.70,34.60,35.10,-1.50,630
5234　達興材料,101/07/24,"850,000","29,690,950",34.80,35.50,34.35,35.30,+0.20,397
5234　達興材料,101/07/25,"2,491,699","92,416,812",35.30,37.75,34.60,37.75,+2.45,942
5234　達興材料,101/07/26,"2,719,891","108,364,113",38.80,40.35,38.80,39.50,+1.75,"1,150"
5234　達興材料,101/07/27,"1,517,310","60,107,150",38.65,40.45,38.65,40.10,+0.60,890
5234　達興材料,101/07/30,"1,632,254","67,176,412",40.60,42.50,40.40,40.50,+0.40,857
5234　達興材料,101/07/31,"849,100","34,219,520",40.30,41.25,39.60,40.60,+0.10,501
5234　達興材料,101/08/01,"834,875","33,900,105",40.50,41.00,39.90,40.60, 0.00,469
5234　達興材料,101/08/03,"913,024","37,494,841",40.30,41.70,40.20,40.90,+0.30,475
5234　達興材料,101/08/06,"1,081,165","43,061,035",41.50,41.60,38.60,38.70,-2.20,551
5234　達興材料,101/08/07,"1,536,220","58,803,298",38.20,39.30,37.60,38.80,+0.10,720
5234　達興材料,101/08/08,"1,637,475","64,951,416",39.10,40.50,38.60,39.50,+0.70,858
5234　達興材料,101/08/09,"911,000","36,081,750",39.50,40.20,39.00,40.00,+0.50,470
5234　達興材料,101/08/10,"702,095","27,830,166",39.90,40.50,39.05,39.30,-0.70,399
5234　達興材料,101/08/13,"1,154,575","48,360,878",40.10,42.05,40.10,42.05,+2.75,400
5234　達興材料,101/08/14,"1,841,780","79,009,844",43.50,43.50,42.30,42.45,+0.40,936
5234　達興材料,101/08/15,"1,072,500","48,357,250",44.10,45.40,43.95,45.40,+2.95,427
5234　達興材料,101/08/16,"3,126,999","150,877,853",48.55,48.55,46.50,47.50,+2.10,"1,203"
5234　達興材料,101/08/17,"2,136,525","107,110,618",47.60,50.80,47.50,50.80,+3.30,906
5234　達興材料,101/08/20,"2,069,047","108,737,391",50.80,54.30,50.20,53.20,+2.40,"1,176"
5234　達興材料,101/08/21,"1,444,494","76,276,682",53.20,54.30,51.50,52.50,-0.70,907
5234　達興材料,101/08/22,"741,247","39,068,617",52.50,53.40,52.00,52.70,+0.20,506
5234　達興材料,101/08/23,"1,569,000","79,825,400",52.50,52.50,49.50,51.80,-0.90,913
5234　達興材料,101/08/24,"1,198,500","61,588,249",50.60,52.80,50.10,52.00,+0.20,782
5234　達興材料,101/08/27,"677,200","34,677,260",52.40,52.40,50.70,50.80,-1.20,439
5234　達興材料,101/08/28,"1,479,500","72,638,124",50.80,50.80,47.80,47.80,-3.00,770
5234　達興材料,101/08/29,"1,692,250","85,083,325",48.90,51.10,48.60,51.10,+3.30,821
5234　達興材料,101/08/30,"2,008,251","106,026,603",51.40,54.60,51.20,53.40,+2.30,"1,255"
5234　達興材料,101/08/31,"1,178,100","62,960,220",53.00,55.00,51.90,52.70,-0.70,831
5234　達興材料,101/09/03,"778,270","40,744,002",52.50,53.50,51.80,52.60,-0.10,585
5234　達興材料,101/09/04,"474,000","24,743,999",53.00,53.20,51.70,51.80,-0.80,365
5234　達興材料,101/09/05,"829,000","43,836,200",51.80,53.80,51.80,52.40,+0.60,572
5234　達興材料,101/09/06,"634,100","32,479,480",53.00,53.00,50.20,50.60,-1.80,456
5234　達興材料,101/09/07,"1,418,650","75,783,464",52.10,54.10,51.10,54.10,+3.50,603
5234　達興材料,101/09/10,"1,818,190","99,611,507",54.70,55.70,53.20,55.00,+0.90,967
5234　達興材料,101/09/11,"818,450","44,829,200",55.00,55.70,53.20,54.00,-1.00,499
5234　達興材料,101/09/12,"1,425,000","79,722,600",55.60,57.50,54.30,56.00,+2.00,908
5234　達興材料,101/09/13,"682,632","37,644,633",56.00,56.00,54.60,54.80,-1.20,463
5234　達興材料,101/09/14,"826,188","45,065,802",55.80,56.20,53.30,54.00,-0.80,573
5234　達興材料,101/09/17,"706,200","37,784,940",54.50,54.90,52.80,53.00,-1.00,429
5234　達興材料,101/09/18,"822,225","42,852,207",52.50,53.00,51.50,52.00,-1.00,438
5234　達興材料,101/09/19,"570,017","29,790,201",52.00,53.50,51.50,53.00,+1.00,415
5234　達興材料,101/09/20,"390,000","20,356,400",53.00,53.00,52.00,52.00,-1.00,226
5234　達興材料,101/09/21,"361,000","18,837,200",52.00,53.00,51.70,52.20,+0.20,185
5234　達興材料,101/09/24,"466,173","24,258,551",52.50,52.50,51.80,52.00,-0.20,192
5234　達興材料,101/09/25,"819,200","43,928,680",52.00,54.20,52.00,53.30,+1.30,528
5234　達興材料,101/09/26,"511,582","26,798,347",53.30,53.40,52.00,52.20,-1.10,331
5234　達興材料,101/09/27,"230,000","12,058,300",52.00,52.90,52.00,52.20, 0.00,156
5234　達興材料,101/09/28,"349,300","18,398,860",53.00,53.20,52.20,52.20, 0.00,220
5234　達興材料,101/10/01,"682,002","34,352,700",51.80,52.80,48.60,50.00,-2.20,450
5234　達興材料,101/10/02,"363,000","18,332,500",50.50,51.10,50.10,50.20,+0.20,214
5234　達興材料,101/10/03,"321,380","15,994,376",51.10,51.10,49.00,49.20,-1.00,211
5234　達興材料,101/10/04,"994,550","48,407,645",49.00,50.60,46.60,50.60,+1.40,580
5234　達興材料,101/10/05,"452,000","23,070,400",50.90,51.20,50.60,51.20,+0.60,322
5234　達興材料,101/10/08,"258,060","13,150,342",51.20,51.50,50.50,50.70,-0.50,187
5234　達興材料,101/10/09,"222,055","11,285,406",51.30,51.50,49.50,49.70,-1.00,145
5234　達興材料,101/10/11,"205,200","10,225,560",48.50,50.30,48.50,49.35,-0.35,130
5234　達興材料,101/10/12,"226,180","11,239,514",50.00,50.30,49.20,49.80,+0.45,148
5234　達興材料,101/10/15,"143,000","7,046,650",50.50,50.50,48.60,49.50,-0.30,103
5234　達興材料,101/10/16,"497,200","25,400,170",49.80,52.00,49.80,51.60,+2.10,333
5234　達興材料,101/10/17,"468,250","24,324,050",52.00,52.80,51.00,51.10,-0.50,291
5234　達興材料,101/10/18,"385,001","19,153,499",51.20,51.20,49.00,49.95,-1.15,280
5234　達興材料,101/10/19,"175,011","8,652,792",50.40,50.40,49.20,49.30,-0.65,127
5234　達興材料,101/10/22,"208,500","10,194,349",49.00,49.25,48.70,48.90,-0.40,132
5234　達興材料,101/10/23,"511,500","24,596,973",48.90,49.10,47.35,47.35,-1.55,260
5234　達興材料,101/10/24,"270,106","12,805,082",46.60,48.00,46.60,47.60,+0.25,161
5234　達興材料,101/10/25,"217,000","10,226,050",48.00,48.00,46.15,46.20,-1.40,140
5234　達興材料,101/10/26,"389,000","17,523,100",46.20,47.05,43.30,43.30,-2.90,259
5234　達興材料,101/10/29,"640,525","26,826,608",43.30,44.40,40.30,41.25,-2.05,352
5234　達興材料,101/10/30,"479,049","20,731,560",41.50,44.10,41.50,44.10,+2.85,294
5234　達興材料,101/10/31,"345,243","15,426,743",45.00,45.70,44.10,44.25,+0.15,232
5234　達興材料,101/11/01,"213,000","9,531,550",43.95,45.85,43.00,45.60,+1.35,185
5234　達興材料,101/11/02,"149,000","6,680,100",46.30,46.30,43.70,44.25,-1.35,109
5234　達興材料,101/11/05,"293,000","12,533,800",42.50,44.00,42.00,42.40,-1.85,199
5234　達興材料,101/11/06,"150,000","6,480,750",42.40,44.00,42.40,44.00,+1.60,100
5234　達興材料,101/11/07,"247,000","10,963,250",44.00,45.50,43.60,45.00,+1.00,130
5234　達興材料,101/11/08,"162,020","7,146,788",44.30,44.40,43.80,44.00,-1.00,113
5234　達興材料,101/11/09,"381,000","17,364,800",44.40,46.40,43.60,46.10,+2.10,264
5234　達興材料,101/11/12,"208,000","9,436,400",46.10,46.10,44.55,45.10,-1.00,134
5234　達興材料,101/11/13,"198,025","8,706,138",45.00,45.00,43.00,43.45,-1.65,124
5234　達興材料,101/11/14,"239,080","10,318,664",44.50,44.50,42.80,43.10,-0.35,149
5234　達興材料,101/11/15,"196,000","8,402,350",43.10,43.10,42.50,43.00,-0.10,110
5234　達興材料,101/11/16,"306,200","13,206,489",43.00,43.60,42.40,43.30,+0.30,141
5234　達興材料,101/11/19,"386,200","16,218,880",43.50,43.50,41.20,41.75,-1.55,225
5234　達興材料,101/11/20,"329,117","13,659,484",42.00,42.05,40.80,41.00,-0.75,153
5234　達興材料,101/11/21,"175,000","7,154,650",41.10,41.20,40.60,41.00, 0.00,121
5234　達興材料,101/11/22,"215,000","8,968,500",41.20,42.35,41.10,42.20,+1.20,122
5234　達興材料,101/11/23,"270,200","11,578,640",43.00,43.25,42.50,43.20,+1.00,176
5234　達興材料,101/11/26,"487,545","21,509,339",43.50,44.70,43.30,44.20,+1.00,319
5234　達興材料,101/11/27,"248,100","10,930,479",44.00,44.50,43.55,44.20, 0.00,156
5234　達興材料,101/11/28,"787,605","36,485,636",45.20,47.25,44.80,47.25,+3.05,456
5234　達興材料,101/11/29,"942,605","45,045,106",47.50,49.00,46.50,47.70,+0.45,614
5234　達興材料,101/11/30,"437,685","20,888,213",47.70,48.30,47.10,47.10,-0.60,295
5234　達興材料,101/12/03,"1,095,140","54,523,022",47.30,50.30,47.30,50.00,+2.90,658
