有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3346　麗清,105/12/19,"5,224,952","261,535,100",46.00,54.60,46.00,51.10,X0.00,"2,525"
3346　麗清,105/12/20,"6,591,330","373,803,702",50.90,60.00,50.50,59.50,+8.40,"3,415"
3346　麗清,105/12/21,"3,614,186","214,604,278",59.40,61.20,56.60,60.00,+0.50,"2,322"
3346　麗清,105/12/22,"1,741,650","103,704,118",59.80,60.40,58.50,59.00,-1.00,"1,189"
3346　麗清,105/12/23,"2,576,688","157,311,323",59.00,62.90,59.00,60.90,+1.90,"1,634"
3346　麗清,105/12/26,"2,545,151","146,716,274",60.70,60.70,56.00,57.00,-3.90,"1,671"
3346　麗清,105/12/27,"1,039,071","58,731,200",56.30,57.80,56.00,56.50,-0.50,750
3346　麗清,105/12/28,"2,665,903","145,608,221",56.70,56.90,53.60,54.90,-1.60,"1,470"
3346　麗清,105/12/29,"1,873,311","105,084,602",54.90,58.10,53.20,57.10,+2.20,"1,259"
3346　麗清,105/12/30,"2,775,790","166,424,790",57.10,62.80,57.10,61.50,+4.40,"1,808"
3346　麗清,106/01/03,"1,742,166","104,051,919",60.00,61.40,58.40,60.00,-1.50,"1,041"
3346　麗清,106/01/04,"1,509,090","92,131,198",60.30,62.10,60.30,60.60,+0.60,"1,000"
3346　麗清,106/01/05,"4,155,775","271,309,813",61.00,66.60,61.00,66.60,+6.00,"1,952"
3346　麗清,106/01/06,"4,778,506","327,608,925",66.70,73.20,66.00,71.60,+5.00,"3,008"
3346　麗清,106/01/09,"3,434,609","251,258,661",72.00,77.90,70.50,72.20,+0.60,"2,328"
3346　麗清,106/01/10,"2,389,743","179,052,357",71.70,77.00,71.70,76.90,+4.70,"1,753"
3346　麗清,106/01/11,"3,906,616","319,170,649",78.30,84.50,77.10,84.50,+7.60,"2,207"
3346　麗清,106/01/12,"2,937,782","246,077,960",85.00,87.00,79.40,84.40,-0.10,"2,294"
3346　麗清,106/01/13,"2,841,530","231,339,460",85.50,85.50,79.00,82.00,-2.40,"2,084"
3346　麗清,106/01/16,"2,549,947","211,023,265",81.50,86.60,79.50,85.50,+3.50,"1,936"
3346　麗清,106/01/17,"1,956,984","167,167,332",85.50,87.60,83.10,85.30,-0.20,"1,606"
3346　麗清,106/01/18,"1,600,302","134,216,417",83.30,86.00,81.30,83.50,-1.80,"1,308"
3346　麗清,106/01/19,"1,548,179","130,207,247",84.90,86.50,82.40,82.60,-0.90,"1,201"
3346　麗清,106/01/20,"1,250,865","101,557,565",82.80,83.30,80.00,81.00,-1.60,"1,007"
3346　麗清,106/01/23,"1,603,732","133,564,935",82.50,84.80,80.50,82.80,+1.80,"1,238"
3346　麗清,106/01/24,"1,106,845","90,320,774",83.00,83.40,80.20,80.80,-2.00,902
3346　麗清,106/02/02,"939,007","77,206,564",81.50,83.80,80.90,81.20,+0.40,742
3346　麗清,106/02/03,"1,370,167","108,883,808",80.20,80.50,78.60,79.50,-1.70,970
3346　麗清,106/02/06,"1,144,100","89,094,020",79.50,80.30,77.00,77.10,-2.40,849
3346　麗清,106/02/07,"2,287,978","187,069,382",76.80,83.50,75.60,83.00,+5.90,"1,769"
3346　麗清,106/02/08,"1,523,666","125,416,012",83.50,84.90,80.50,81.00,-2.00,"1,173"
3346　麗清,106/02/09,"1,161,733","93,728,840",80.50,82.80,79.50,80.00,-1.00,860
3346　麗清,106/02/10,"3,981,461","337,783,768",79.80,88.00,78.90,88.00,+8.00,"2,746"
3346　麗清,106/02/13,"3,606,122","338,595,057",90.90,96.80,90.00,96.00,+8.00,"2,614"
3346　麗清,106/02/14,"2,091,452","194,029,208",94.00,95.00,91.00,91.40,-4.60,"1,632"
3346　麗清,106/02/15,"1,686,311","158,000,334",91.50,96.80,91.00,94.00,+2.60,"1,371"
3346　麗清,106/02/16,"1,455,263","134,533,996",92.80,95.00,91.50,91.80,-2.20,"1,191"
3346　麗清,106/02/17,"2,201,639","197,656,836",92.10,93.00,88.20,91.00,-0.80,"1,743"
3346　麗清,106/02/18,"1,840,500","162,404,100",90.00,90.50,86.80,87.70,-3.30,"1,394"
3346　麗清,106/02/20,"1,768,220","152,214,546",87.70,89.30,83.70,84.20,-3.50,"1,372"
3346　麗清,106/02/21,"2,474,744","202,600,347",84.30,86.50,76.80,83.00,-1.20,"1,782"
3346　麗清,106/02/22,"3,794,468","337,519,552",83.90,91.30,83.90,91.00,+8.00,"2,864"
3346　麗清,106/02/23,"2,217,035","202,376,766",92.00,93.70,88.00,90.00,-1.00,"1,653"
3346　麗清,106/02/24,"946,370","85,897,400",90.80,92.50,89.20,90.20,+0.20,749
3346　麗清,106/03/01,"727,660","64,484,580",90.20,91.00,87.50,87.90,-2.30,600
3346　麗清,106/03/02,"866,500","77,480,448",89.80,91.00,88.00,89.10,+1.20,734
3346　麗清,106/03/03,"382,884","34,152,636",88.90,90.20,88.30,89.40,+0.30,342
3346　麗清,106/03/06,"315,326","28,139,011",90.00,90.00,88.50,89.10,-0.30,263
3346　麗清,106/03/07,"1,248,000","114,552,299",89.20,92.90,89.20,91.60,+2.50,879
3346　麗清,106/03/08,"488,200","44,354,560",92.00,92.00,90.00,90.30,-1.30,399
3346　麗清,106/03/09,"1,134,200","103,662,840",91.00,92.90,89.30,92.90,+2.60,795
3346　麗清,106/03/10,"3,179,072","304,652,800",95.50,98.50,93.20,96.00,+3.10,"2,328"
3346　麗清,106/03/13,"1,684,220","159,419,503",97.00,97.50,92.50,93.20,-2.80,"1,242"
3346　麗清,106/03/14,"887,112","83,031,872",93.40,94.20,92.30,93.20, 0.00,655
3346　麗清,106/03/15,"704,609","65,479,756",93.30,94.00,91.90,92.00,-1.20,563
3346　麗清,106/03/16,"3,610,651","358,541,951",93.00,101.00,93.00,101.00,+9.00,"1,757"
3346　麗清,106/03/17,"3,902,634","418,356,374",103.00,111.00,102.00,111.00,+10.00,"2,497"
3346　麗清,106/03/20,"2,762,638","309,949,911",112.00,117.00,107.50,110.50,-0.50,"1,974"
3346　麗清,106/03/21,"2,387,634","273,555,080",111.00,121.00,108.00,118.50,+8.00,"1,813"
3346　麗清,106/03/22,"2,410,252","288,603,996",114.00,124.50,113.50,122.00,+3.50,"1,875"
3346　麗清,106/03/23,"1,893,212","226,773,940",123.00,124.00,115.50,119.00,-3.00,"1,510"
3346　麗清,106/03/24,"1,657,315","200,121,901",121.00,124.00,118.00,120.50,+1.50,"1,218"
3346　麗清,106/03/27,"1,924,852","224,325,551",120.00,120.00,114.00,115.50,-5.00,"1,329"
3346　麗清,106/03/28,"1,855,011","215,273,342",117.50,122.00,111.50,122.00,+6.50,"1,384"
3346　麗清,106/03/29,"2,879,223","366,282,213",123.00,134.00,120.00,130.00,+8.00,"2,140"
3346　麗清,106/03/30,"3,989,875","496,534,875",127.00,128.00,121.50,125.00,-5.00,"2,580"
3346　麗清,106/03/31,"3,116,500","399,085,000",127.50,132.00,123.00,127.00,+2.00,"2,340"
3346　麗清,106/04/05,"1,371,794","174,360,439",127.00,129.50,125.50,126.00,-1.00,"1,044"
3346　麗清,106/04/06,"1,388,007","175,067,370",128.00,128.50,123.50,124.50,-1.50,"1,021"
3346　麗清,106/04/07,"2,332,351","277,210,198",123.50,124.00,116.00,117.50,-7.00,"1,806"
3346　麗清,106/04/10,"2,520,853","288,004,801",117.50,118.00,111.00,116.50,-1.00,"1,779"
3346　麗清,106/04/11,"3,277,201","362,636,804",114.50,116.50,106.50,108.50,-8.00,"2,314"
3346　麗清,106/04/12,"3,055,457","317,206,614",107.50,107.50,101.00,102.00,-6.50,"1,847"
3346　麗清,106/04/13,"3,271,710","360,267,020",104.50,112.00,104.50,112.00,+10.00,"2,234"
3346　麗清,106/04/14,"2,515,294","271,197,164",112.00,112.00,102.50,105.00,-7.00,"1,869"
3346　麗清,106/04/17,"1,458,547","155,773,206",107.00,109.50,105.00,106.00,+1.00,"1,154"
3346　麗清,106/04/18,"1,498,055","162,597,967",109.50,110.50,106.50,107.50,+1.50,"1,178"
3346　麗清,106/04/19,"1,215,380","126,234,400",105.50,106.00,101.00,103.50,-4.00,962
3346　麗清,106/04/20,"2,375,010","253,547,120",103.50,110.50,103.50,104.50,+1.00,"1,737"
3346　麗清,106/04/21,"1,007,239","106,629,334",107.50,107.50,105.00,106.00,+1.50,774
3346　麗清,106/04/24,"971,203","100,013,727",106.00,106.00,101.00,102.00,-4.00,677
3346　麗清,106/04/25,"3,274,358","321,102,916",103.00,103.00,95.00,98.00,-4.00,"2,802"
3346　麗清,106/04/26,"1,117,501","111,646,997",99.00,101.50,98.80,99.20,+1.20,889
3346　麗清,106/04/27,"977,103","96,751,294",100.00,100.50,98.00,98.00,-1.20,717
3346　麗清,106/04/28,"4,571,000","479,405,900",98.30,107.50,98.30,103.00,+5.00,"3,020"
3346　麗清,106/05/02,"915,500","94,062,249",103.00,104.50,101.50,102.00,-1.00,723
3346　麗清,106/05/03,"1,678,061","176,811,813",102.00,108.00,101.50,103.50,+1.50,"1,347"
3346　麗清,106/05/04,"3,866,318","421,186,684",106.00,112.50,104.00,107.50,+4.00,"2,925"
