有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025　千興, 99/01/04,"6,423,986","36,067,290",5.73,5.73,5.52,5.57,-0.16,"1,168"
2025　千興, 99/01/05,"4,008,200","22,452,038",5.68,5.70,5.55,5.57, 0.00,707
2025　千興, 99/01/06,"6,491,844","37,938,639",5.70,5.95,5.65,5.95,+0.38,970
2025　千興, 99/01/07,"17,898,589","112,313,241",6.16,6.36,6.05,6.27,+0.32,"2,566"
2025　千興, 99/01/08,"19,600,648","129,045,108",6.20,6.70,6.10,6.68,+0.41,"3,429"
2025　千興, 99/01/11,"15,963,186","113,028,329",6.75,7.14,6.75,7.14,+0.46,"2,945"
2025　千興, 99/01/12,"12,564,020","86,876,343",7.21,7.21,6.70,6.86,-0.28,"2,313"
2025　千興, 99/01/13,"6,400,211","42,019,121",6.69,6.70,6.50,6.55,-0.31,"1,324"
2025　千興, 99/01/14,"8,069,229","55,676,993",6.58,7.00,6.58,7.00,+0.45,"1,211"
2025　千興, 99/01/15,"14,540,802","104,996,692",7.10,7.48,7.10,7.14,+0.14,"2,751"
2025　千興, 99/01/18,"10,375,545","75,536,877",7.12,7.59,6.90,7.34,+0.20,"1,916"
2025　千興, 99/01/19,"5,522,650","40,302,685",7.50,7.53,7.20,7.22,-0.12,"1,246"
2025　千興, 99/01/20,"6,474,675","47,138,059",7.30,7.43,7.10,7.24,+0.02,"1,430"
2025　千興, 99/01/21,"5,258,373","37,321,681",7.23,7.30,7.00,7.01,-0.23,"1,122"
2025　千興, 99/01/22,"5,086,583","34,009,077",6.82,6.90,6.55,6.61,-0.40,"1,034"
2025　千興, 99/01/25,"3,300,841","22,140,829",6.50,6.90,6.40,6.66,+0.05,766
2025　千興, 99/01/26,"4,363,616","28,224,608",6.75,6.86,6.20,6.25,-0.41,898
2025　千興, 99/01/27,"2,187,672","13,742,345",6.25,6.42,6.09,6.37,+0.12,554
2025　千興, 99/01/28,"1,825,630","11,937,569",6.37,6.69,6.37,6.65,+0.28,521
2025　千興, 99/01/29,"1,963,000","12,675,230",6.45,6.64,6.39,6.45,-0.20,439
2025　千興, 99/02/01,"784,500","5,007,349",6.50,6.58,6.30,6.32,-0.13,244
2025　千興, 99/02/02,"1,675,912","10,451,722",6.52,6.52,6.03,6.10,-0.22,406
2025　千興, 99/02/03,"1,296,308","7,949,871",6.13,6.23,6.06,6.11,+0.01,309
2025　千興, 99/02/04,"893,000","5,494,460",6.15,6.23,6.10,6.14,+0.03,280
2025　千興, 99/02/05,"2,296,020","13,293,784",5.90,6.00,5.72,5.72,-0.42,545
2025　千興, 99/02/06,"2,157,285","11,668,997",5.40,5.72,5.32,5.40,-0.32,493
2025　千興, 99/02/08,"1,179,188","6,473,571",5.40,5.65,5.28,5.54,+0.14,316
2025　千興, 99/02/09,"1,162,000","6,652,190",5.56,5.85,5.47,5.80,+0.26,316
2025　千興, 99/02/10,"2,586,000","15,545,710",5.95,6.15,5.90,6.06,+0.26,593
2025　千興, 99/02/22,"3,256,057","21,031,015",6.48,6.48,6.27,6.48,+0.42,747
2025　千興, 99/02/23,"3,022,787","19,332,083",6.35,6.60,6.25,6.47,-0.01,648
2025　千興, 99/02/24,"1,454,000","9,175,910",6.42,6.42,6.25,6.35,-0.12,361
2025　千興, 99/02/25,"1,705,000","10,790,990",6.40,6.45,6.22,6.22,-0.13,409
2025　千興, 99/02/26,"1,842,053","11,583,907",6.30,6.36,6.21,6.25,+0.03,413
2025　千興, 99/03/01,"1,562,209","9,904,348",6.30,6.39,6.30,6.36,+0.11,343
2025　千興, 99/03/02,"2,063,001","13,230,006",6.40,6.48,6.26,6.45,+0.09,440
2025　千興, 99/03/03,"1,498,297","9,606,822",6.50,6.52,6.34,6.35,-0.10,352
2025　千興, 99/03/04,"1,152,052","7,327,868",6.38,6.45,6.30,6.31,-0.04,343
2025　千興, 99/03/05,"1,224,788","7,723,202",6.35,6.39,6.25,6.30,-0.01,314
2025　千興, 99/03/08,"1,784,000","11,301,240",6.39,6.39,6.26,6.39,+0.09,334
2025　千興, 99/03/09,"3,705,449","23,669,265",6.37,6.49,6.26,6.48,+0.09,691
2025　千興, 99/03/10,"3,365,520","21,847,704",6.47,6.56,6.40,6.50,+0.02,716
2025　千興, 99/03/11,"1,848,245","11,904,076",6.53,6.58,6.35,6.35,-0.15,409
2025　千興, 99/03/12,"1,181,208","7,543,454",6.45,6.45,6.36,6.38,+0.03,237
2025　千興, 99/03/15,"1,617,893","10,315,603",6.38,6.47,6.28,6.30,-0.08,313
2025　千興, 99/03/16,"996,002","6,291,092",6.25,6.39,6.25,6.30, 0.00,230
2025　千興, 99/03/17,"1,403,979","8,889,846",6.30,6.37,6.30,6.34,+0.04,319
2025　千興, 99/03/18,"2,635,552","16,871,992",6.36,6.44,6.31,6.44,+0.10,528
2025　千興, 99/03/19,"2,911,097","18,846,121",6.42,6.52,6.40,6.50,+0.06,639
2025　千興, 99/03/22,"2,106,292","13,506,957",6.50,6.50,6.35,6.43,-0.07,409
2025　千興, 99/03/23,"2,138,054","13,627,130",6.44,6.47,6.30,6.31,-0.12,493
