有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3356　奇偶, 99/01/04,"2,552,092","360,119,564",138.00,143.50,138.00,141.50,+5.50,"1,522"
3356　奇偶, 99/01/05,"990,250","137,847,000",142.00,142.00,137.50,137.50,-4.00,714
3356　奇偶, 99/01/06,"471,207","64,884,273",138.00,139.50,136.00,139.00,+1.50,346
3356　奇偶, 99/01/07,"740,555","102,123,425",139.00,140.00,135.00,135.50,-3.50,474
3356　奇偶, 99/01/08,"287,613","39,027,594",136.00,137.00,134.00,136.00,+0.50,221
3356　奇偶, 99/01/11,"604,260","81,430,640",135.50,136.00,133.50,135.00,-1.00,349
3356　奇偶, 99/01/12,"349,537","47,520,262",135.50,138.00,134.00,136.00,+1.00,255
3356　奇偶, 99/01/13,"297,236","40,378,596",136.00,137.00,134.50,136.00, 0.00,225
3356　奇偶, 99/01/14,"451,751","62,114,387",136.00,138.50,136.00,137.50,+1.50,314
3356　奇偶, 99/01/15,"1,680,144","237,025,804",139.00,143.00,138.00,141.50,+4.00,996
3356　奇偶, 99/01/18,"514,303","72,480,526",141.50,142.00,139.50,140.50,-1.00,345
3356　奇偶, 99/01/19,"1,022,212","145,955,392",141.00,145.00,139.50,141.00,+0.50,707
3356　奇偶, 99/01/20,"3,161,442","466,894,090",142.00,150.50,142.00,144.00,+3.00,"1,798"
3356　奇偶, 99/01/21,"894,318","126,458,633",142.50,143.00,140.00,140.00,-4.00,602
3356　奇偶, 99/01/22,"429,162","59,280,435",137.50,139.00,137.00,138.00,-2.00,321
3356　奇偶, 99/01/25,"459,113","62,469,481",137.50,138.00,134.50,134.50,-3.50,349
3356　奇偶, 99/01/26,"718,540","94,638,700",134.50,136.50,128.00,129.00,-5.50,534
3356　奇偶, 99/01/27,"424,955","55,146,695",129.50,131.50,128.00,129.00, 0.00,310
3356　奇偶, 99/01/28,"303,583","40,023,913",130.00,134.50,130.00,134.50,+5.50,262
3356　奇偶, 99/01/29,"319,305","42,099,260",131.50,133.50,130.50,132.00,-2.50,232
3356　奇偶, 99/02/01,"160,371","20,990,085",130.50,132.00,130.00,130.50,-1.50,130
3356　奇偶, 99/02/02,"283,185","36,730,642",131.00,132.50,128.50,128.50,-2.00,213
3356　奇偶, 99/02/03,"165,000","21,391,500",130.00,131.00,128.00,130.50,+2.00,121
3356　奇偶, 99/02/04,"136,790","17,976,092",129.50,132.50,129.50,130.50, 0.00,113
3356　奇偶, 99/02/05,"372,009","46,939,701",126.50,128.50,124.00,125.50,-5.00,314
3356　奇偶, 99/02/06,"193,200","24,187,000",127.00,127.00,123.00,126.50,+1.00,150
3356　奇偶, 99/02/08,"116,251","14,660,377",126.50,127.50,125.00,125.50,-1.00,99
3356　奇偶, 99/02/09,"139,352","17,658,704",125.50,128.00,125.00,127.50,+2.00,116
3356　奇偶, 99/02/10,"569,565","72,159,080",127.00,129.00,124.00,127.00,-0.50,436
3356　奇偶, 99/02/22,"250,055","31,468,375",127.50,127.50,125.00,125.50,-1.50,202
3356　奇偶, 99/02/23,"171,106","21,456,909",125.00,126.50,124.00,126.50,+1.00,133
3356　奇偶, 99/02/24,"254,294","31,979,632",125.00,127.00,125.00,125.00,-1.50,167
3356　奇偶, 99/02/25,"282,350","35,222,750",126.50,126.50,123.50,124.00,-1.00,194
3356　奇偶, 99/02/26,"231,250","28,355,372",124.00,124.50,121.50,122.00,-2.00,192
3356　奇偶, 99/03/01,"152,050","18,740,200",122.50,125.00,121.50,124.50,+2.50,134
3356　奇偶, 99/03/02,"362,003","46,027,878",126.00,128.00,125.00,127.50,+3.00,265
3356　奇偶, 99/03/03,"264,120","33,418,178",127.50,128.00,125.00,126.50,-1.00,157
3356　奇偶, 99/03/04,"106,200","13,363,300",127.00,127.00,125.00,126.00,-0.50,87
3356　奇偶, 99/03/05,"153,012","19,232,018",126.00,127.00,125.00,126.00, 0.00,115
3356　奇偶, 99/03/08,"179,333","22,689,124",127.50,127.50,125.00,127.00,+1.00,141
3356　奇偶, 99/03/09,"97,224","12,297,836",127.00,127.50,126.00,126.50,-0.50,86
3356　奇偶, 99/03/10,"195,000","24,587,000",126.00,127.50,125.00,125.00,-1.50,151
3356　奇偶, 99/03/11,"95,020","11,954,049",126.00,127.00,125.50,126.00,+1.00,83
3356　奇偶, 99/03/12,"212,521","26,406,362",126.00,126.00,123.00,123.00,-3.00,183
3356　奇偶, 99/03/15,"165,200","20,495,000",124.00,125.00,122.50,123.00, 0.00,130
3356　奇偶, 99/03/16,"468,000","57,891,700",123.00,124.50,123.00,124.00,+1.00,44
3356　奇偶, 99/03/17,"137,130","17,252,010",125.50,126.50,124.50,126.00,+2.00,102
3356　奇偶, 99/03/18,"167,400","21,220,900",127.00,127.50,126.00,127.00,+1.00,136
3356　奇偶, 99/03/19,"905,126","117,243,880",129.00,131.00,128.50,129.50,+2.50,642
3356　奇偶, 99/03/22,"514,420","67,383,020",129.50,132.00,129.50,131.00,+1.50,410
3356　奇偶, 99/03/23,"429,639","56,943,209",131.00,134.50,131.00,131.00, 0.00,326
3356　奇偶, 99/03/24,"187,904","24,719,972",132.00,133.00,130.00,130.00,-1.00,153
3356　奇偶, 99/03/25,"165,300","21,592,648",130.00,131.50,129.50,130.50,+0.50,135
3356　奇偶, 99/03/26,"211,202","27,637,462",131.00,132.00,130.50,130.50, 0.00,154
3356　奇偶, 99/03/29,"233,122","30,287,421",130.50,131.00,129.00,130.00,-0.50,202
3356　奇偶, 99/03/30,"256,200","33,162,500",130.00,130.50,128.50,128.50,-1.50,212
3356　奇偶, 99/03/31,"154,250","19,988,500",128.50,130.00,128.00,130.00,+1.50,135
3356　奇偶, 99/04/01,"485,050","63,409,125",130.00,132.00,130.00,130.50,+0.50,445
3356　奇偶, 99/04/02,"343,240","45,135,800",130.50,132.00,130.50,132.00,+1.50,293
3356　奇偶, 99/04/06,"618,518","81,593,098",132.50,133.00,130.50,130.50,-1.50,488
3356　奇偶, 99/04/07,"339,615","44,464,372",130.50,131.50,130.50,131.50,+1.00,308
3356　奇偶, 99/04/08,"1,389,507","187,326,181",132.00,137.00,132.00,134.00,+2.50,"1,044"
3356　奇偶, 99/04/09,"778,144","101,870,789",134.00,134.50,129.50,130.50,-3.50,602
3356　奇偶, 99/04/12,"383,050","49,438,550",130.50,130.50,128.00,129.50,-1.00,287
3356　奇偶, 99/04/13,"232,349","29,897,542",129.00,129.50,128.00,128.00,-1.50,199
3356　奇偶, 99/04/14,"277,200","35,859,500",128.50,130.50,128.50,129.00,+1.00,210
3356　奇偶, 99/04/15,"394,720","51,198,739",129.50,130.50,129.00,129.00, 0.00,319
3356　奇偶, 99/04/16,"234,100","30,093,450",130.00,130.00,128.00,128.50,-0.50,180
3356　奇偶, 99/04/19,"410,440","51,837,940",127.50,128.50,125.00,125.00,-3.50,329
3356　奇偶, 99/04/20,"145,217","18,424,559",127.00,127.50,126.00,127.00,+2.00,125
3356　奇偶, 99/04/21,"137,001","17,499,129",128.50,128.50,127.00,128.00,+1.00,116
3356　奇偶, 99/04/22,"326,311","42,279,430",129.00,131.00,128.50,129.00,+1.00,271
3356　奇偶, 99/04/23,"149,210","19,303,984",130.00,130.00,128.50,129.00, 0.00,125
3356　奇偶, 99/04/26,"246,900","32,003,949",131.00,131.00,128.50,129.00, 0.00,177
3356　奇偶, 99/04/27,"111,008","14,343,556",129.00,130.00,128.50,129.50,+0.50,98
3356　奇偶, 99/04/28,"152,010","19,370,815",127.50,128.00,126.50,127.50,-2.00,130
