有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6443　元晶,104/10/01,"16,255,000","227,908,000",14.20,14.45,13.60,13.75,X0.00,"5,334"
6443　元晶,104/10/02,"4,157,070","57,202,929",13.70,13.90,13.60,13.80,+0.05,"1,580"
6443　元晶,104/10/05,"6,389,007","89,558,651",14.00,14.25,13.75,14.20,+0.40,"1,989"
6443　元晶,104/10/06,"3,902,000","54,822,300",14.30,14.30,13.85,13.90,-0.30,"1,106"
6443　元晶,104/10/07,"1,895,000","26,539,550",14.00,14.10,13.95,13.95,+0.05,610
6443　元晶,104/10/08,"3,318,546","45,663,827",14.00,14.05,13.60,13.65,-0.30,965
6443　元晶,104/10/12,"2,842,813","37,292,986",13.55,13.55,12.80,13.00,-0.65,931
6443　元晶,104/10/13,"3,249,651","43,825,743",13.05,13.80,13.05,13.30,+0.30,"1,032"
6443　元晶,104/10/14,"5,170,500","72,004,023",13.70,14.20,13.55,14.05,+0.75,"1,657"
6443　元晶,104/10/15,"7,958,063","115,576,272",14.25,14.80,14.25,14.60,+0.55,"2,632"
6443　元晶,104/10/16,"11,195,571","172,481,664",14.65,16.05,14.65,16.05,+1.45,"3,481"
6443　元晶,104/10/19,"11,317,257","191,785,746",16.70,17.50,16.20,17.50,+1.45,"3,970"
6443　元晶,104/10/20,"7,819,496","138,354,003",17.50,18.50,16.90,17.80,+0.30,"2,992"
6443　元晶,104/10/21,"5,477,927","95,535,732",17.60,18.00,17.00,17.35,-0.45,"2,215"
6443　元晶,104/10/22,"4,516,618","80,921,338",17.80,18.45,17.50,17.60,+0.25,"1,810"
6443　元晶,104/10/23,"7,987,800","148,255,679",18.40,19.00,18.20,18.30,+0.70,"2,833"
6443　元晶,104/10/26,"4,288,800","77,407,799",18.40,18.65,17.65,17.95,-0.35,"1,727"
6443　元晶,104/10/27,"4,126,589","73,216,493",17.95,18.35,17.30,17.80,-0.15,"1,641"
6443　元晶,104/10/28,"2,625,014","46,346,556",18.00,18.10,17.50,17.65,-0.15,"1,017"
6443　元晶,104/10/29,"3,876,000","66,976,100",17.90,18.00,16.95,16.95,-0.70,"1,467"
6443　元晶,104/10/30,"4,048,230","70,469,194",17.00,17.90,16.85,17.50,+0.55,"1,668"
6443　元晶,104/11/02,"2,743,200","48,441,480",17.50,17.95,17.30,17.60,+0.10,"1,145"
6443　元晶,104/11/03,"2,426,300","42,608,350",17.90,17.95,17.15,17.25,-0.35,"1,108"
6443　元晶,104/11/04,"1,664,200","28,782,289",17.30,17.50,17.20,17.20,-0.05,704
6443　元晶,104/11/05,"1,714,200","29,908,990",17.20,17.60,17.20,17.50,+0.30,749
6443　元晶,104/11/06,"1,853,000","31,787,650",17.60,17.60,17.00,17.10,-0.40,740
6443　元晶,104/11/09,"2,277,000","38,174,750",17.20,17.45,16.40,16.45,-0.65,888
6443　元晶,104/11/10,"2,866,331","48,917,509",16.55,17.50,16.30,17.40,+0.95,"1,228"
6443　元晶,104/11/11,"2,147,730","36,411,445",17.40,17.50,16.50,16.60,-0.80,966
6443　元晶,104/11/12,"1,869,000","30,895,550",16.75,16.95,16.10,16.75,+0.15,779
6443　元晶,104/11/13,"1,671,500","27,412,625",16.30,16.80,16.20,16.40,-0.35,596
6443　元晶,104/11/16,"1,317,500","21,269,600",16.00,16.40,15.90,16.25,-0.15,505
6443　元晶,104/11/17,"1,582,000","26,297,300",16.55,16.90,16.40,16.55,+0.30,567
6443　元晶,104/11/18,"1,618,150","26,986,955",16.60,16.90,16.45,16.60,+0.05,635
6443　元晶,104/11/19,"2,458,850","41,872,415",16.90,17.25,16.80,17.00,+0.40,888
6443　元晶,104/11/20,"1,244,289","20,668,889",16.90,17.00,16.45,16.55,-0.45,621
6443　元晶,104/11/23,"4,079,020","70,915,900",16.80,17.85,16.70,17.30,+0.75,"1,637"
6443　元晶,104/11/24,"1,951,000","33,362,300",17.30,17.50,16.85,16.95,-0.35,887
6443　元晶,104/11/25,"2,089,201","35,806,627",17.60,17.60,16.60,17.35,+0.40,896
6443　元晶,104/11/26,"2,155,020","36,902,447",17.15,17.45,16.80,16.90,-0.45,928
6443　元晶,104/11/27,"1,488,520","25,329,496",17.00,17.40,16.70,17.05,+0.15,707
6443　元晶,104/11/30,"3,125,297","54,744,667",17.20,17.95,17.00,17.50,+0.45,"1,295"
6443　元晶,104/12/01,"8,924,480","165,885,894",17.80,19.25,17.50,19.05,+1.55,"3,226"
6443　元晶,104/12/02,"7,857,394","149,592,305",19.10,19.50,18.50,19.15,+0.10,"2,785"
6443　元晶,104/12/03,"4,045,595","76,607,025",19.00,19.50,18.65,18.90,-0.25,"1,500"
6443　元晶,104/12/04,"5,887,264","113,275,339",18.50,20.20,18.50,19.95,+1.05,"2,109"
6443　元晶,104/12/07,"4,432,809","86,829,036",19.95,20.00,19.30,19.70,-0.25,"1,677"
6443　元晶,104/12/08,"4,227,600","82,613,490",19.65,20.00,19.05,19.35,-0.35,"1,741"
6443　元晶,104/12/09,"4,829,945","88,517,515",19.30,19.60,17.50,17.75,-1.60,"1,967"
6443　元晶,104/12/10,"2,248,000","40,627,750",17.75,18.45,17.40,18.40,+0.65,"1,031"
6443　元晶,104/12/11,"2,126,293","37,244,181",18.10,18.30,16.65,16.80,-1.60,980
6443　元晶,104/12/14,"1,764,500","29,478,974",16.30,17.20,16.20,16.65,-0.15,779
6443　元晶,104/12/15,"2,467,205","42,929,888",17.15,17.95,17.05,17.85,+1.20,"1,048"
6443　元晶,104/12/16,"1,735,668","30,533,190",17.95,18.00,17.30,17.50,-0.35,759
6443　元晶,104/12/17,"2,860,000","51,767,100",17.85,18.45,17.80,17.95,+0.45,"1,081"
6443　元晶,104/12/18,"1,352,000","24,155,050",17.70,18.20,17.65,17.70,-0.25,589
6443　元晶,104/12/21,"3,742,300","70,063,529",18.35,19.20,18.20,18.85,+1.15,"1,473"
6443　元晶,104/12/22,"2,126,000","39,395,050",18.90,19.10,18.30,18.40,-0.45,945
6443　元晶,104/12/23,"1,677,000","30,624,000",18.15,18.60,18.10,18.15,-0.25,698
6443　元晶,104/12/24,"2,538,212","45,273,749",18.80,18.80,17.40,17.40,-0.75,"1,044"
6443　元晶,104/12/25,"1,389,000","24,185,800",17.25,17.70,17.00,17.70,+0.30,575
6443　元晶,104/12/28,"1,133,200","19,900,270",17.90,17.90,17.25,17.25,-0.45,450
