有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9912　偉聯, 99/01/04,"217,240","1,962,091",9.12,9.17,8.83,8.97,-0.23,81
9912　偉聯, 99/01/05,"139,041","1,241,685",8.95,9.03,8.76,8.99,+0.02,58
9912　偉聯, 99/01/06,"147,736","1,331,003",9.00,9.10,8.81,8.99, 0.00,67
9912　偉聯, 99/01/07,"247,019","2,272,581",8.94,9.55,8.81,9.30,+0.31,106
9912　偉聯, 99/01/08,"132,130","1,192,160",9.25,9.25,8.85,9.10,-0.20,70
9912　偉聯, 99/01/11,"526,599","4,974,841",9.00,9.73,9.00,9.73,+0.63,143
9912　偉聯, 99/01/12,"179,023","1,738,137",9.98,9.98,9.21,9.38,-0.35,82
9912　偉聯, 99/01/13,"169,042","1,591,452",9.38,9.56,9.36,9.41,+0.03,55
9912　偉聯, 99/01/14,"329,316","3,154,701",9.35,10.05,9.35,10.05,+0.64,106
9912　偉聯, 99/01/15,"141,458","1,520,671",10.75,10.75,10.75,10.75,+0.70,51
9912　偉聯, 99/01/18,"158,131","1,818,505",11.50,11.50,11.50,11.50,+0.75,47
9912　偉聯, 99/01/19,"2,502,913","30,657,171",12.30,12.30,11.50,12.30,+0.80,715
9912　偉聯, 99/01/20,"1,061,010","12,253,414",11.45,12.20,11.45,11.45,-0.85,334
9912　偉聯, 99/01/21,"363,010","3,952,705",11.00,11.30,10.70,10.75,-0.70,120
9912　偉聯, 99/01/22,"421,782","4,275,108",10.20,10.40,10.05,10.20,-0.55,116
9912　偉聯, 99/01/25,"244,948","2,600,761",10.05,10.85,9.80,10.40,+0.20,96
9912　偉聯, 99/01/26,"286,154","2,803,680",10.35,10.40,9.68,9.68,-0.72,97
9912　偉聯, 99/01/27,"722,624","7,387,507",9.68,10.35,9.50,10.35,+0.67,131
9912　偉聯, 99/01/28,"298,846","3,238,595",10.70,11.05,10.50,11.05,+0.70,117
9912　偉聯, 99/01/29,"1,748,989","20,285,468",11.40,11.80,11.30,11.80,+0.75,425
9912　偉聯, 99/02/01,"1,294,175","15,792,686",12.50,12.55,11.40,11.70,-0.10,328
9912　偉聯, 99/02/02,"551,008","6,244,287",12.00,12.00,10.90,10.90,-0.80,171
9912　偉聯, 99/02/03,"386,048","4,053,936",10.30,11.15,10.15,10.20,-0.70,146
9912　偉聯, 99/02/04,"203,000","2,065,500",10.30,10.50,9.80,10.10,-0.10,116
9912　偉聯, 99/02/05,"302,011","2,860,253",9.46,10.00,9.40,9.40,-0.70,107
9912　偉聯, 99/02/06,"374,050","3,308,423",9.45,9.45,8.75,8.99,-0.41,128
9912　偉聯, 99/02/08,"102,087","947,051",9.48,9.48,8.93,9.20,+0.21,55
9912　偉聯, 99/02/09,"86,726","802,279",8.82,9.48,8.82,9.47,+0.27,65
9912　偉聯, 99/02/10,"99,213","935,213",9.58,9.58,9.37,9.41,-0.06,48
9912　偉聯, 99/02/22,"180,293","1,777,600",9.48,10.05,9.48,10.00,+0.59,61
9912　偉聯, 99/02/23,"122,352","1,191,330",9.60,9.94,9.60,9.62,-0.38,49
9912　偉聯, 99/02/24,"45,600","446,688",9.70,9.94,9.70,9.70,+0.08,27
9912　偉聯, 99/02/25,"68,000","654,110",9.80,9.80,9.55,9.60,-0.10,36
9912　偉聯, 99/02/26,"61,500","572,830",9.60,9.60,9.20,9.23,-0.37,31
9912　偉聯, 99/03/01,"39,000","365,310",9.24,9.48,9.24,9.30,+0.07,24
9912　偉聯, 99/03/02,"43,827","410,927",9.46,9.46,9.30,9.42,+0.12,26
9912　偉聯, 99/03/03,"26,003","240,367",9.03,9.45,9.03,9.45,+0.03,22
9912　偉聯, 99/03/04,"68,501","638,294",9.30,9.52,9.25,9.28,-0.17,41
9912　偉聯, 99/03/05,"109,121","1,023,856",9.30,9.50,9.30,9.45,+0.17,43
9912　偉聯, 99/03/08,"78,523","734,389",9.47,9.47,9.32,9.32,-0.13,39
9912　偉聯, 99/03/09,"219,333","2,075,608",9.48,9.60,9.35,9.40,+0.08,77
9912　偉聯, 99/03/10,"97,328","922,609",9.45,9.60,9.42,9.58,+0.18,43
9912　偉聯, 99/03/11,"89,987","857,527",9.60,9.62,9.46,9.50,-0.08,39
9912　偉聯, 99/03/12,"74,054","698,063",9.54,9.54,9.37,9.48,-0.02,34
9912　偉聯, 99/03/15,"60,013","561,470",9.40,9.42,9.30,9.30,-0.18,26
9912　偉聯, 99/03/16,"68,459","632,006",9.25,9.38,9.05,9.27,-0.03,32
9912　偉聯, 99/03/17,"72,023","672,046",9.09,9.50,9.09,9.50,+0.23,38
9912　偉聯, 99/03/18,"194,875","1,831,184",9.50,9.55,9.30,9.31,-0.19,64
9912　偉聯, 99/03/19,"106,665","1,020,148",9.45,9.75,9.33,9.65,+0.34,61
9912　偉聯, 99/03/22,"121,714","1,177,195",9.65,9.79,9.52,9.70,+0.05,61
9912　偉聯, 99/03/23,"148,743","1,428,431",9.71,9.80,9.50,9.69,-0.01,58
9912　偉聯, 99/03/24,"157,501","1,538,349",9.73,9.99,9.61,9.61,-0.08,66
9912　偉聯, 99/03/25,"85,000","823,330",9.70,9.90,9.50,9.90,+0.29,45
9912　偉聯, 99/03/26,"24,000","235,740",9.90,9.95,9.75,9.77,-0.13,14
9912　偉聯, 99/03/29,"137,108","1,314,397",9.80,9.80,9.52,9.54,-0.23,56
9912　偉聯, 99/03/30,"64,546","613,270",9.65,9.65,9.50,9.50,-0.04,34
9912　偉聯, 99/03/31,"74,167","705,145",9.61,9.61,9.45,9.55,+0.05,30
9912　偉聯, 99/04/01,"84,577","804,232",9.55,9.64,9.46,9.53,-0.02,34
9912　偉聯, 99/04/02,"57,005","541,683",9.36,9.60,9.36,9.50,-0.03,34
9912　偉聯, 99/04/06,"309,870","2,988,422",9.50,9.99,9.35,9.76,+0.26,105
9912　偉聯, 99/04/07,"79,573","774,939",9.80,9.90,9.65,9.65,-0.11,45
9912　偉聯, 99/04/08,"111,609","1,069,969",9.60,9.77,9.50,9.50,-0.15,51
9912　偉聯, 99/04/09,"105,432","1,018,320",9.52,9.77,9.52,9.70,+0.20,37
9912　偉聯, 99/04/12,"105,718","1,023,740",9.70,9.78,9.64,9.68,-0.02,43
9912　偉聯, 99/04/13,"101,048","981,053",9.75,9.76,9.60,9.73,+0.05,36
9912　偉聯, 99/04/14,"356,537","3,585,250",9.69,10.40,9.69,10.40,+0.67,144
9912　偉聯, 99/04/15,"241,128","2,479,733",10.50,10.50,10.10,10.10,-0.30,103
9912　偉聯, 99/04/16,"111,049","1,114,864",10.15,10.15,9.92,10.15,+0.05,50
9912　偉聯, 99/04/19,"91,009","890,055",10.00,10.00,9.51,9.52,-0.63,43
9912　偉聯, 99/04/20,"79,396","755,760",9.52,9.75,9.35,9.65,+0.13,44
9912　偉聯, 99/04/21,"56,138","543,581",9.59,9.84,9.55,9.72,+0.07,35
9912　偉聯, 99/04/22,"97,215","935,541",9.72,9.72,9.54,9.60,-0.12,48
9912　偉聯, 99/04/23,"171,980","1,688,565",9.92,9.92,9.70,9.87,+0.27,68
9912　偉聯, 99/04/26,"127,469","1,255,133",9.91,9.97,9.76,9.77,-0.10,53
9912　偉聯, 99/04/27,"142,139","1,400,090",10.00,10.00,9.76,9.76,-0.01,49
9912　偉聯, 99/04/28,"160,808","1,596,309",9.64,10.25,9.59,10.15,+0.39,56
9912　偉聯, 99/04/29,"113,722","1,136,551",10.05,10.15,9.92,9.94,-0.21,47
9912　偉聯, 99/04/30,"107,121","1,062,389",10.00,10.25,9.72,9.99,+0.05,38
9912　偉聯, 99/05/03,"46,330","452,343",9.80,9.88,9.72,9.72,-0.27,32
9912　偉聯, 99/05/04,"78,805","772,935",9.75,9.97,9.75,9.77,+0.05,29
9912　偉聯, 99/05/05,"217,123","2,124,625",9.60,10.20,9.35,9.88,+0.11,72
9912　偉聯, 99/05/06,"60,818","587,220",9.85,9.85,9.42,9.42,-0.46,28
9912　偉聯, 99/05/07,"124,011","1,102,519",8.80,9.18,8.77,9.18,-0.24,59
9912　偉聯, 99/05/10,"281,500","2,541,550",9.17,9.25,8.63,9.10,-0.08,69
9912　偉聯, 99/05/11,"109,402","990,438",9.20,9.47,8.95,9.05,-0.05,39
9912　偉聯, 99/05/12,"38,709","352,611",9.00,9.25,9.00,9.25,+0.20,28
9912　偉聯, 99/05/13,"59,602","559,743",9.30,9.50,9.25,9.25, 0.00,29
9912　偉聯, 99/05/14,"12,077","111,580",9.25,9.37,9.22,9.23,-0.02,12
9912　偉聯, 99/05/17,"55,023","516,581",9.25,9.49,9.25,9.35,+0.12,30
9912　偉聯, 99/05/18,"48,066","463,246",9.70,9.70,9.40,9.65,+0.30,30
9912　偉聯, 99/05/19,"66,005","632,127",9.65,9.85,9.12,9.69,+0.04,48
9912　偉聯, 99/05/20,"20,328","196,116",9.67,9.73,9.58,9.70,+0.01,16
9912　偉聯, 99/05/21,"62,005","577,156",9.40,9.58,9.12,9.48,-0.22,32
9912　偉聯, 99/05/24,"389,179","3,925,841",10.10,10.10,9.84,10.10,+0.62,140
9912　偉聯, 99/05/25,"178,000","1,724,950",9.90,9.95,9.40,9.40,-0.70,73
9912　偉聯, 99/05/26,"116,009","1,067,361",9.60,9.60,8.84,8.95,-0.45,64
9912　偉聯, 99/05/27,"88,011","790,287",8.95,9.34,8.80,8.81,-0.14,53
9912　偉聯, 99/05/28,"74,000","678,320",9.09,9.38,8.90,9.05,+0.24,36
9912　偉聯, 99/05/31,"78,000","713,050",9.02,9.20,8.92,9.18,+0.13,34
9912　偉聯, 99/06/01,"71,000","652,540",9.13,9.38,9.02,9.18, 0.00,37
