有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1444　力麗, 99/01/04,"9,678,590","88,156,498",8.86,9.32,8.79,9.32,+0.46,"1,690"
1444　力麗, 99/01/05,"5,728,940","52,016,393",9.38,9.38,8.90,8.94,-0.38,"1,066"
1444　力麗, 99/01/06,"5,129,896","46,425,349",8.94,9.14,8.94,9.10,+0.16,929
1444　力麗, 99/01/07,"7,901,662","72,921,216",9.00,9.48,9.00,9.11,+0.01,"1,339"
1444　力麗, 99/01/08,"7,153,216","66,278,122",9.20,9.38,9.15,9.22,+0.11,"1,245"
1444　力麗, 99/01/11,"11,223,084","105,159,601",9.30,9.48,9.27,9.30,+0.08,"1,963"
1444　力麗, 99/01/12,"5,112,530","47,291,429",9.35,9.37,9.14,9.30, 0.00,930
1444　力麗, 99/01/13,"5,039,393","45,863,580",9.21,9.22,9.02,9.19,-0.11,880
1444　力麗, 99/01/14,"3,730,967","34,364,651",9.23,9.28,9.15,9.24,+0.05,718
1444　力麗, 99/01/15,"3,692,172","34,103,607",9.24,9.29,9.18,9.25,+0.01,629
1444　力麗, 99/01/18,"5,075,765","47,149,569",9.25,9.35,9.20,9.28,+0.03,860
1444　力麗, 99/01/19,"3,310,411","30,558,622",9.31,9.35,9.18,9.18,-0.10,540
1444　力麗, 99/01/20,"2,047,664","18,665,366",9.20,9.25,9.01,9.06,-0.12,501
1444　力麗, 99/01/21,"3,853,845","34,333,248",8.95,9.06,8.70,8.90,-0.16,814
1444　力麗, 99/01/22,"2,338,322","20,144,584",8.60,8.80,8.50,8.61,-0.29,445
1444　力麗, 99/01/25,"1,608,404","13,741,840",8.45,8.61,8.45,8.48,-0.13,324
1444　力麗, 99/01/26,"4,358,802","36,125,359",8.55,8.59,8.00,8.12,-0.36,636
1444　力麗, 99/01/27,"3,607,915","29,080,390",8.12,8.20,7.81,7.95,-0.17,433
1444　力麗, 99/01/28,"2,318,167","18,754,810",7.95,8.18,7.95,8.15,+0.20,308
1444　力麗, 99/01/29,"2,227,694","17,859,577",8.02,8.15,7.93,8.08,-0.07,252
1444　力麗, 99/02/01,"2,467,745","20,124,126",8.11,8.25,8.10,8.11,+0.03,369
1444　力麗, 99/02/02,"3,350,133","27,307,003",8.15,8.24,7.96,7.99,-0.12,413
1444　力麗, 99/02/03,"2,327,482","18,762,635",8.00,8.14,8.00,8.03,+0.04,319
1444　力麗, 99/02/04,"2,089,379","16,771,312",8.03,8.08,8.00,8.04,+0.01,245
1444　力麗, 99/02/05,"4,171,710","32,151,429",7.80,7.90,7.48,7.48,-0.56,522
