有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2608　嘉里大榮, 99/01/04,"1,983,533","46,189,160",22.90,23.60,22.80,23.45,+0.50,534
2608　嘉里大榮, 99/01/05,"4,628,999","112,351,414",23.65,24.85,23.50,24.15,+0.70,"1,453"
2608　嘉里大榮, 99/01/06,"1,098,442","26,378,790",24.25,24.50,23.70,23.90,-0.25,451
2608　嘉里大榮, 99/01/07,"835,660","19,931,289",23.70,24.25,23.60,23.65,-0.25,390
2608　嘉里大榮, 99/01/08,"1,213,986","28,708,916",23.65,24.00,23.00,23.50,-0.15,432
2608　嘉里大榮, 99/01/11,"1,137,227","26,799,212",23.45,24.00,23.20,23.60,+0.10,471
2608　嘉里大榮, 99/01/12,"1,219,529","28,399,331",23.85,23.85,23.10,23.10,-0.50,343
2608　嘉里大榮, 99/01/13,"1,859,261","42,428,682",22.90,23.10,22.50,22.80,-0.30,474
2608　嘉里大榮, 99/01/14,"593,447","13,550,517",22.60,22.95,22.60,22.80, 0.00,202
2608　嘉里大榮, 99/01/15,"668,874","15,269,789",22.75,23.10,22.70,22.80, 0.00,269
2608　嘉里大榮, 99/01/18,"1,511,600","35,123,283",22.70,23.50,22.70,23.30,+0.50,589
2608　嘉里大榮, 99/01/19,"682,117","15,758,418",23.40,23.45,22.95,23.00,-0.30,271
2608　嘉里大榮, 99/01/20,"874,231","19,960,441",23.05,23.20,22.55,22.80,-0.20,358
2608　嘉里大榮, 99/01/21,"786,280","17,648,948",22.70,22.95,21.30,22.70,-0.10,410
2608　嘉里大榮, 99/01/22,"775,202","16,906,552",22.20,22.40,21.60,21.80,-0.90,291
2608　嘉里大榮, 99/01/25,"477,810","10,312,441",21.30,21.80,21.30,21.75,-0.05,166
2608　嘉里大榮, 99/01/26,"1,514,892","31,991,581",21.75,21.80,20.70,21.10,-0.65,504
2608　嘉里大榮, 99/01/27,"886,228","18,413,041",21.00,21.40,20.10,20.95,-0.15,266
2608　嘉里大榮, 99/01/28,"725,430","15,404,705",20.95,21.50,20.95,21.30,+0.35,181
2608　嘉里大榮, 99/01/29,"315,163","6,615,355",21.05,21.30,20.70,21.00,-0.30,120
2608　嘉里大榮, 99/02/01,"683,507","14,560,371",21.50,21.60,21.05,21.30,+0.30,218
2608　嘉里大榮, 99/02/02,"775,656","16,371,446",21.60,21.75,20.60,20.60,-0.70,345
2608　嘉里大榮, 99/02/03,"792,248","16,380,706",20.90,21.35,20.50,21.35,+0.75,312
2608　嘉里大榮, 99/02/04,"390,335","8,219,034",21.00,21.30,20.80,21.20,-0.15,131
2608　嘉里大榮, 99/02/05,"843,646","17,345,416",20.90,20.90,20.15,20.85,-0.35,364
2608　嘉里大榮, 99/02/06,"646,007","13,226,044",20.50,20.85,20.20,20.60,-0.25,184
2608　嘉里大榮, 99/02/08,"572,558","11,937,005",20.70,21.30,20.40,20.95,+0.35,343
2608　嘉里大榮, 99/02/09,"374,171","7,953,174",21.30,21.40,20.95,21.30,+0.35,147
2608　嘉里大榮, 99/02/10,"325,500","6,999,949",21.50,21.70,21.30,21.60,+0.30,145
2608　嘉里大榮, 99/02/22,"316,443","6,892,760",21.85,22.00,21.60,21.80,+0.20,135
2608　嘉里大榮, 99/02/23,"1,251,004","28,258,335",22.00,23.00,22.00,22.65,+0.85,437
2608　嘉里大榮, 99/02/24,"605,926","13,754,170",22.60,22.85,22.45,22.80,+0.15,220
2608　嘉里大榮, 99/02/25,"1,459,697","33,378,963",22.95,23.30,22.50,22.70,-0.10,398
2608　嘉里大榮, 99/02/26,"888,479","20,285,721",22.75,23.00,22.45,22.80,+0.10,228
2608　嘉里大榮, 99/03/01,"516,102","11,865,226",22.80,23.10,22.80,23.00,+0.20,185
2608　嘉里大榮, 99/03/02,"619,752","14,243,079",23.10,23.10,22.65,23.00, 0.00,200
2608　嘉里大榮, 99/03/03,"406,916","9,373,765",23.00,23.30,22.80,23.10,+0.10,162
2608　嘉里大榮, 99/03/04,"420,008","9,609,177",23.25,23.30,22.55,22.60,-0.50,165
2608　嘉里大榮, 99/03/05,"464,274","10,630,379",22.85,23.15,22.65,23.15,+0.55,147
2608　嘉里大榮, 99/03/08,"382,682","8,816,216",23.25,23.25,22.80,23.00,-0.15,156
2608　嘉里大榮, 99/03/09,"406,780","9,347,790",22.85,23.05,22.80,23.00, 0.00,117
2608　嘉里大榮, 99/03/10,"142,519","3,270,179",23.10,23.15,22.80,22.85,-0.15,76
2608　嘉里大榮, 99/03/11,"567,784","13,086,302",22.60,23.50,22.60,23.05,+0.20,192
2608　嘉里大榮, 99/03/12,"378,242","8,714,938",22.85,23.20,22.85,23.05, 0.00,114
2608　嘉里大榮, 99/03/15,"168,138","3,877,892",22.80,23.50,22.80,22.90,-0.15,65
2608　嘉里大榮, 99/03/16,"430,775","9,797,290",22.90,22.95,22.60,22.95,+0.05,155
2608　嘉里大榮, 99/03/17,"442,166","10,169,790",22.95,23.10,22.95,23.00,+0.05,128
2608　嘉里大榮, 99/03/18,"389,329","8,948,927",23.00,23.20,22.85,22.90,-0.10,181
2608　嘉里大榮, 99/03/19,"235,013","5,384,343",22.90,23.00,22.85,22.90, 0.00,92
2608　嘉里大榮, 99/03/22,"3,230,422","78,212,182",23.20,24.50,22.90,24.50,+1.60,935
2608　嘉里大榮, 99/03/23,"5,986,130","154,581,780",25.55,26.20,25.25,25.40,+0.90,"1,746"
2608　嘉里大榮, 99/03/24,"1,518,382","38,199,751",25.40,25.40,24.80,24.85,-0.55,488
2608　嘉里大榮, 99/03/25,"1,223,771","30,638,285",24.65,25.30,24.65,25.30,+0.45,429
2608　嘉里大榮, 99/03/26,"593,160","14,985,904",25.30,25.50,25.05,25.20,-0.10,274
2608　嘉里大榮, 99/03/29,"778,739","19,731,709",25.40,25.60,25.20,25.20, 0.00,292
2608　嘉里大榮, 99/03/30,"327,573","8,264,364",25.50,25.50,25.05,25.05,-0.15,144
2608　嘉里大榮, 99/03/31,"1,484,181","37,771,915",25.05,25.90,25.05,25.40,+0.35,524
2608　嘉里大榮, 99/04/01,"3,195,497","83,300,260",25.40,26.35,25.15,26.05,+0.65,917
2608　嘉里大榮, 99/04/02,"946,161","24,653,718",26.50,26.55,25.75,25.75,-0.30,392
2608　嘉里大榮, 99/04/06,"1,279,935","33,184,483",25.90,26.25,25.50,25.70,-0.05,411
2608　嘉里大榮, 99/04/07,"678,058","17,315,301",25.70,25.90,25.30,25.30,-0.40,258
2608　嘉里大榮, 99/04/08,"708,592","17,983,314",25.30,25.60,25.20,25.35,+0.05,233
2608　嘉里大榮, 99/04/09,"1,522,124","38,864,500",25.30,26.00,25.25,26.00,+0.65,518
2608　嘉里大榮, 99/04/12,"927,528","23,876,076",26.00,26.00,25.50,25.50,-0.50,295
2608　嘉里大榮, 99/04/13,"598,247","15,156,798",25.50,25.55,25.05,25.25,-0.25,213
2608　嘉里大榮, 99/04/14,"5,129,729","127,411,203",25.30,25.30,25.05,25.20,-0.05,209
2608　嘉里大榮, 99/04/15,"830,588","21,187,930",25.20,25.90,25.20,25.55,+0.35,350
2608　嘉里大榮, 99/04/16,"680,037","17,281,480",25.55,25.65,25.20,25.35,-0.20,289
2608　嘉里大榮, 99/04/19,"1,234,147","30,439,593",25.00,25.15,24.00,25.00,-0.35,409
2608　嘉里大榮, 99/04/20,"642,893","15,598,332",25.00,25.00,23.85,24.10,-0.90,270
2608　嘉里大榮, 99/04/21,"668,122","16,269,657",24.10,24.50,24.10,24.35,+0.25,241
2608　嘉里大榮, 99/04/22,"676,407","16,277,505",24.35,24.35,23.85,24.25,-0.10,301
2608　嘉里大榮, 99/04/23,"712,236","16,952,066",24.05,24.25,23.55,23.75,-0.50,308
2608　嘉里大榮, 99/04/26,"418,188","10,047,062",23.85,24.15,23.85,24.15,+0.40,146
2608　嘉里大榮, 99/04/27,"279,499","6,729,076",24.15,24.20,23.90,24.10,-0.05,105
2608　嘉里大榮, 99/04/28,"380,003","9,072,520",23.60,24.10,23.50,23.95,-0.15,162
2608　嘉里大榮, 99/04/29,"221,624","5,281,617",23.80,23.95,23.65,23.85,-0.10,106
2608　嘉里大榮, 99/04/30,"487,712","11,716,222",24.10,24.25,23.85,23.85, 0.00,169
2608　嘉里大榮, 99/05/03,"204,131","4,839,065",23.65,24.00,23.60,23.80,-0.05,92
2608　嘉里大榮, 99/05/04,"286,362","6,792,390",24.00,24.00,23.65,23.70,-0.10,76
2608　嘉里大榮, 99/05/05,"1,241,896","28,271,355",23.30,23.35,22.40,23.30,-0.40,300
2608　嘉里大榮, 99/05/06,"645,220","14,731,604",23.00,23.20,22.50,23.00,-0.30,156
2608　嘉里大榮, 99/05/07,"450,534","10,197,682",22.00,23.10,22.00,23.10,+0.10,173
2608　嘉里大榮, 99/05/10,"1,057,772","24,339,786",23.45,23.45,22.65,23.30,+0.20,193
2608　嘉里大榮, 99/05/11,"202,477","4,665,173",23.30,23.30,22.80,22.90,-0.40,82
2608　嘉里大榮, 99/05/12,"897,046","21,193,825",23.30,24.00,23.30,23.50,+0.60,262
2608　嘉里大榮, 99/05/13,"503,520","11,869,893",24.00,24.00,23.20,23.55,+0.05,149
