ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2615,21Q1,32,54.5,57.5,40.6,47.3,-5.6,-10.6,31.9,1482,46.3,707,22.1,-7.83,-21.7,-4.19,-33.7,41.9,-6.28,19,-3.35,3.78,19.9
1,2615,20Q4,63,21.35,57.7,21.35,52.9,+31.65,+149,171,2516,39.9,1028,16.3,+7.52,+0.98,+8.2,+16.7,42.3,+19.7,25.4,+6.78,7.14,28.1
2,2615,20Q3,66,16.45,22.5,16.4,21.25,+4.8,+29.2,37.1,425,6.4,85.3,1.3,+7.33,+21.6,-1.04,+27.9,41.8,+0.54,5.66,+0.34,0.36,6.3
3,2615,20Q2,60,13.9,17.2,13.8,16.45,+2.7,+19.6,24.7,102,1.7,16.3,0.27,-7.07,+1.02,-0.33,-6.38,41.5,+0.69,5.12,-0.16,0.02,0.4
4,2615,20Q1,56,18.45,18.75,11.85,13.75,-4.75,-25.7,37.3,116,2.1,17.9,0.32,-9.26,-8.04,-4.51,-21.8,41.8,-5.58,4.43,+0.14,0.18,4
5,2615,19Q4,64,18.35,18.8,17.5,18.5,+0.25,+1.37,7.12,83.7,1.3,15.2,0.24,-3.33,-4.94,+0.24,-8.04,42.2,-1.7,10,-0.06,0.04,0.4
6,2615,19Q3,63,18.2,23.4,18.15,18.25,+0.15,+0.83,29,292,4.6,59.1,0.94,-12.8,+13.6,+0.67,+1.52,42.4,+5.61,11.7,-0.04,0.1,0.9
7,2615,19Q2,61,16.05,19,15.9,18.1,+2.05,+12.8,19.3,103,1.7,18.1,0.3,+25.8,+0.09,+2.94,+28.8,42.9,-1.58,6.11,+0.12,0.14,2.2
8,2615,19Q1,54,15.95,16.45,15.45,16.05,+0.1,+0.63,6.27,25.2,0.47,4.03,0.07,+1.94,0,-0.21,+1.73,41.8,-1.29,7.68,-0.01,0.01,0.2
9,2615,18Q4,65,16.85,16.85,15,15.95,-0.75,-4.49,11.1,47.4,0.73,7.52,0.12,-1.89,+0.07,-0.84,-2.66,41.7,-1.53,8.98,+0.01,0.02,0.3
10,2615,18Q3,64,16.95,17.45,16.55,16.7,-0.2,-1.18,5.33,81,1.3,13.7,0.21,+16.9,+0.27,-0.27,+16.9,41.7,+0.02,10.5,+0.01,0.01,0.1
11,2615,18Q2,60,18.05,18.1,16.2,16.9,-1.05,-5.85,10.6,79,1.3,13.3,0.22,-3.99,-0.11,-0.28,-4.38,41,+0.27,10.5,0,0,0.04
12,2615,18Q1,58,19.25,20.3,16.9,17.95,-1.3,-6.75,17.7,141,2.4,26.4,0.46,-5.99,-0.07,-0.91,-6.97,41.1,-0.89,10.2,-0.22,0,0.05
13,2615,17Q4,62,18.7,20.7,17.65,19.25,+0.55,+2.94,16.3,194,3.1,36.9,0.6,+10.5,-2.14,+1.66,+10,41.4,+0.87,11.1,+0.14,0.23,2.1
14,2615,17Q3,66,17.15,21.35,17.15,18.7,+1.55,+9.04,24.5,346,5.2,66.4,1,+9.49,-1.29,-1.37,+6.83,41,-3.56,10.2,+0.06,0.09,0.8
15,2615,17Q2,61,17.9,17.95,16.3,17.15,-0.45,-2.56,9.37,91.1,1.5,15.4,0.25,+5.93,-2.32,+0.3,+3.92,40.7,-2.05,13.8,-0.4,0.02,0.2
16,2615,17Q1,57,16.35,19.7,16.35,17.6,+1.3,+7.98,20.6,268,4.7,48.4,0.85,+19.7,+5.89,-0.67,+24.9,40.5,-2.43,15.8,+0.14,0.42,2.7
17,2615,16Q4,64,15.95,17.45,14.6,16.3,+0.4,+2.52,17.9,204,3.2,33.3,0.52,+13.9,-0.56,-0.25,+13.1,40.1,+0.26,18.3,+0.08,0.28,1.6
18,2615,16Q3,62,17.85,18.25,14.8,15.9,-1.9,-10.7,19.4,258,4.2,42.7,0.69,+17.6,-0.79,-2.54,+14.3,39.2,-5.34,18,+0.06,0.2,1.1
19,2615,16Q2,61,18.55,19.25,16.2,17.8,-0.75,-4.04,16.4,206,3.4,36.4,0.6,-20.9,-0.7,+1.79,-19.8,38.2,-5.98,23.4,-0.08,0.14,0.6
20,2615,16Q1,57,18.25,21.7,16.2,18.55,+0.3,+1.64,30.1,674,11.8,125,2.2,-25.5,-1.25,-0.42,-27.2,39.2,-3.75,29.3,-1.08,0.22,0.7
21,2615,15Q4,65,21.15,23.25,15.2,18.25,-2.45,-11.8,38.9,708,10.9,125,1.9,-178,+1.51,+2.5,-174,40.4,+27.6,33.1,+0.54,1.3,3.9
22,2615,15Q3,63,24.45,27.65,19.15,20.7,-3.8,-15.5,34.7,316,5,76.3,1.2,+10.9,-0.94,+0.59,+10.5,48.1,-2.73,5.52,-0.79,0.76,13.7
23,2615,15Q2,61,38.7,38.7,23.3,24.5,-14.1,-36.5,39.9,327,5.4,99.5,1.6,-2.4,-13.4,-2.38,-18.2,47.6,+2.76,8.24,-0.76,1.54,18.7
24,2615,15Q1,55,28,38.8,27.7,38.6,+10.85,+39.1,40,497,9,169,3.1,+76.5,-1.63,+4.13,+79,47.7,-2.83,5.49,-0.59,2.31,42
25,2615,14Q4,66,21.75,29,20.35,27.75,+5.95,+27.3,39.7,518,7.9,128,1.9,+69.2,+11.6,-0.85,+80,44.2,-1.16,8.32,+1.67,2.9,34.9
26,2615,14Q3,64,15.35,22.25,15.25,21.8,+6.5,+42.5,45.8,319,5,60.9,0.95,+61.5,-4.03,-0.33,+57.1,41.1,+5.83,9.48,+1.21,1.23,13
27,2615,14Q2,62,14.7,16.2,14.35,15.3,+0.6,+4.08,12.6,237,3.8,35.6,0.57,-32.1,+9.78,+2.19,-20.2,38.3,-1.21,3.65,+0.01,0.02,0.7
28,2615,14Q1,56,15.5,15.5,14.05,14.7,-0.8,-5.16,9.35,66.6,1.2,9.72,0.17,-25.4,+0.04,-0.12,-25.5,39.7,+1.43,4.86,-0.01,0.01,0.2
29,2615,13Q4,65,16.9,17.15,14.35,15.5,-1.45,-8.55,16.5,112,1.7,17.1,0.26,-34.4,-0.12,-0.04,-34.6,40.9,+2.06,3.44,-0.05,0.02,0.6
30,2615,13Q3,64,15.55,17.25,15,16.95,+1.5,+9.71,14.6,87.9,1.4,14.3,0.22,+16.2,+0.2,+0.02,+16.4,42.4,-0.14,1.38,+0.06,0.07,5
31,2615,13Q2,61,16,17.2,14.85,15.45,-0.45,-2.83,14.8,60.2,0.99,9.71,0.16,-1.57,-0.94,-0.01,-2.53,41.7,+0.41,1.52,-0.02,0,0.3
32,2615,13Q1,56,16.75,17.65,15.7,15.9,-0.85,-5.07,11.6,65.4,1.2,10.8,0.19,-6.81,-0.79,-0.37,-7.97,41.8,+0.16,1.1,-0.02,0.03,2.7
33,2615,12Q4,65,16.4,16.95,13.8,16.75,+0.3,+1.82,19.1,64.2,0.99,9.98,0.15,+10.4,-0.17,+0.04,+10.3,42.1,-0.32,0.94,-0.03,0.05,5.5
