sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2603,2021Q1,0.925061425061425,--,-,12554000.0,-,-,37.65,0.44302788844621516,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2603,2020Q4,2.5678233438485805,--,-,13335000.0,-,-,40.7,0.3668304668304668,-,--,-,-,0.39654714475431607,-,-,-,-,-,-,-,-,-
2603,2020Q3,1.4744186046511627,2.8090812845547584,11.8,5582000.0,116.04989604989605,76238.5,15.85,0.898422712933754,0.10725552050473186,16.68,1.7,81.9,0.34987714987714985,0.04176904176904177,12.772608015138662,12.74527464909253,12.717999776417408,12.690783271937555,12.663625010745097,12.59598335484887,12.528703000997558,12.395218490283579
2603,2020Q2,1.162162162162162,3.080600185898287,8.16,12800.0,12.075471698113208,4542.099999999999,42.85,1.3534883720930233,0.049008168028004666,14.93,2.1,2.22,0.9179810725552051,0.04268292682926829,6.277889688614265,6.31600944589893,6.354360668846025,6.392944762930209,6.4317631421602774,6.529843444797417,6.629419409751835,6.833149906019838
2603,2020Q1,0.7459677419354839,3.301622831561276,-1.01,920000.0,19.12681912681913,44492.5,9.25,1.6075675675675676,-0.00972972972972973,14.24,-0.09,-4.42,1.3832558139534883,-0.008372093023255813,-0.01009539659398591,-0.010191703238986223,-0.010288928616577658,-0.010387081491156216,-0.010486170710727246,-0.01073804909785437,-0.010995977617451384,-0.011530569842793097
2603,2019Q4,0.9538461538461539,3.1661910585677404,-0.45,734000.0,15.25987525987526,59644.00000000001,12.4,1.206451612903226,-0.0032258064516129032,14.55,-0.04,-2.28,1.6172972972972974,-0.004324324324324324,0.5520683981126089,0.5541445748993129,0.5562285596135569,0.5583203816188003,0.56042007038893,0.5657039038343321,0.5710375550813332,0.5818561942061877
2603,2019Q3,1.0441767068273093,3.375194017214618,0.12,815000.0,18.070953436807095,58630.0,13,1.1515384615384616,0.0023076923076923075,14.87,0.03,1.36,1.207258064516129,0.002419354838709677,1.123165077825417,1.126339100041585,1.1295220919250148,1.1327140788236492,1.135915086157062,1.143957236357452,1.1520563240707193,1.1684269273344456
2603,2019Q2,1.0418410041841004,3.2147359574170054,-0.63,687000.0,15.232815964523281,56149.5,12.45,1.189558232931727,-0.007228915662650603,14.96,-0.09,-3.55,1.1392307692307693,-0.006923076923076922,0.3712867390949101,0.3725779530479238,0.37387365742113554,0.3751738678307593,0.3764785999473173,0.37976031603661475,0.38307063842781675,0.3897781017195391
2603,2019Q1,1.004201680672269,3.0726256983240225,0.65,439000.0,9.733924611973393,53894.5,11.95,1.2468619246861925,0.0100418410041841,14.97,0.12,5.6,1.1967871485943775,0.00963855421686747,1.657296875091879,1.6646260195086708,1.671987575956578,1.6793816877728986,1.6868084989288183,1.705519536993038,1.724438128520299,1.7629072067060283
2603,2018Q4,0.9296875,2.2262927997745523,1.55,798000.0,17.6940133037694,53669.00000000001,11.9,1.3092436974789916,0.013445378151260503,14.81,0.16,6.93,1.303765690376569,0.013389121338912135,2.5637790258455078,2.5776325072020945,2.5915608463930586,2.605564447915669,2.6196437184529104,2.655175635453532,2.6911894947567814,2.764689276512183
2603,2018Q3,1.4923076923076926,2.2797538646255444,1.17,493000.0,11.710213776722089,53888.0,12.8,1.2249999999999999,0.01328125,14.9,0.17,7.08,1.3176470588235294,0.014285714285714287,2.1788255311208244,2.1876869562506642,2.196584421372789,2.2055180730641917,2.2144880584980022,2.237072953436917,2.2598881848987333,2.30621907787971
2603,2018Q2,0.858085808580858,2.2999845845537226,-2.72,700000.0,17.45635910224439,52130.0,13,1.2153846153846155,-0.023846153846153847,15.58,-0.31,-12.4,1.234375,-0.024218749999999997,-1.7267231898067235,-1.7334726594280847,-1.740248511587445,-1.7470508494096952,-1.7538797764228224,-1.7710691047239744,-1.788426901247075,-1.8236545195975467
