sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1216,2021Q1,1.0088888888888887,--,-,281000.0,-,-,68.1,0.2856093979441997,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1216,2020Q4,1.08,--,-,553000.0,-,-,67.5,0.2684444444444445,-,--,-,-,0.26607929515418505,-,-,-,-,-,-,-,-,-
1216,2020Q3,0.9116409537166901,1.7994301994301993,5.98,698000.0,12.288732394366198,355000.0,62.5,0.31472,0.02016,19.45,1.26,71.6,0.29140740740740745,0.018666666666666668,6.820463819637984,6.66457402793564,6.512247282354443,6.363402145248462,6.217959040325769,5.868729249008999,5.539113843433948,4.934381518362999
1216,2020Q2,1.086890243902439,1.9599271402550091,2.24,5900.0,2.4583333333333335,7068.0,29.45,0.267601683029453,0.014940577249575553,18.12,0.44,1.04,0.30528,0.013707165109034268,6.028932559749475,5.872056189015729,5.719261833705226,5.570443277376079,5.425497067400681,5.079418250864962,4.755414931885847,4.168092046400657
1216,2020Q1,0.8840970350404311,1.6420993858179789,3.76,601000.0,10.580985915492958,372607.99999999994,65.6,0.2870426829268293,0.01204268292682927,19.67,0.79,44.7,0.2640953716690042,0.011079943899018233,4.642649337388233,4.528191779401555,4.416556000883504,4.3076724350924005,4.201473230350272,3.947289004277761,3.7084826271743587,3.273338336826075
1216,2019Q4,0.9919786096256685,1.7436781609195402,2.57,580000.0,10.211267605633802,421456.0,74.2,0.2481132075471698,0.0067385444743935305,19.08,0.5,28.1,0.280640243902439,0.007621951219512196,3.4718520816979987,3.3764024866080464,3.2835770313110495,3.1933035718691882,3.105511947755657,2.8964477505012596,2.701457831275388,2.349974669855408
1216,2019Q3,0.9347037484885127,1.745920745920746,4.49,459000.0,8.080985915492958,424864.0,74.8,0.26697860962566844,0.01216577540106952,18.83,0.91,51.5,0.2691374663072776,0.012264150943396227,5.346897685084779,5.207525474456279,5.071786139233206,4.939584984901839,4.810829785255224,4.503434126196972,4.215680004134576,3.6941564533689406
1216,2019Q2,1.1056149732620322,1.7906287069988138,4.88,601000.0,10.580985915492958,469736.0,82.7,0.22636033857315596,0.012212817412333736,18.41,1.01,57.7,0.25026737967914436,0.013502673796791445,5.707860268022906,5.540760006679341,5.3785516831250595,5.221092083608377,5.0682421870267325,4.705408972732634,4.368550827611823,3.76545469399197
1216,2019Q1,1.0716332378223496,1.552271483305966,4.43,410000.0,7.21830985915493,424864.0,74.8,0.24358288770053477,0.012433155080213905,19.97,0.93,52.8,0.22031438935912936,0.01124546553808948,5.2787703064235325,5.131752476607514,4.988829206893401,4.849886460620138,4.714813377135748,4.393360548216628,4.093824158603719,3.554625581330814
1216,2018Q4,0.8757841907151819,1.3904873752201996,2.57,584000.0,10.28169014084507,396464.0,69.8,0.2525787965616046,0.006590257879656161,18.72,0.46,26.4,0.2356951871657754,0.006149732620320856,3.4730909304513076,3.3788124961297283,3.287093287395996,3.197863833053896,3.1110565477304597,2.9042082150445165,2.7111128412259284,2.3625841334263464
1216,2018Q3,1.1007751937984496,1.4103802051901027,4.56,644000.0,11.338028169014084,452696.0,79.7,0.2751568381430364,0.011166875784190716,18.22,0.89,50.3,0.3141833810888252,0.012750716332378224,5.41834180060957,5.280292782056287,5.1457609892936285,5.014656810114338,4.886892915459346,4.5815437504844665,4.295273807044379,3.7752775427344014
1216,2018Q2,1.1217391304347828,1.597636815920398,4.82,547000.0,9.630281690140844,439632.00000000006,77.4,0.2729974160206718,0.012532299741602066,17.63,0.97,54.8,0.2651191969887076,0.012170639899623588,5.670823825931295,5.525471282603102,5.383844364069558,5.245847576438414,5.111387873482973,4.790124100809593,4.489052576149276,3.9424895019169948
1216,2018Q1,1.0454545454545454,1.0766129032258065,3.35,446000.0,7.852112676056338,391920.0,69,0.24449275362318842,0.010869565217391304,21.93,0.75,42.9,0.21795865633074935,0.009689922480620155,4.22916448782555,4.111685578180401,3.9974700304241417,3.8864271939808512,3.7784689363915667,3.521511862866596,3.2820293110979355,2.8508151265080834
1216,2017Q4,1.0492845786963434,1.1677992681651856,21.7,436000.0,7.676056338028169,374880.0,66,0.23863636363636365,0.06651515151515151,21.13,4.39,250,0.22826086956521738,0.0636231884057971,22.058734302490752,21.435584098144588,20.83003763170341,20.241597604785426,19.669780767484358,18.30991594425109,17.044064997396365,14.768855589671384
1216,2017Q3,1.0655737704918034,1.323643410852713,5.67,706000.0,12.429577464788732,357272.0,62.9,0.26772655007949125,0.016057233704292528,16.87,1.01,57.1,0.25515151515151513,0.015303030303030303,6.496503290406843,6.327519490594743,6.162931213007823,6.0026241235166955,5.84648686199426,5.473681838882191,5.124648969635904,4.491932964514052
1216,2017Q2,1.0720562390158173,1.5423262216104612,4.76,575000.0,10.123239436619718,346480.0,61,0.2722950819672131,0.01360655737704918,15.75,0.83,47.1,0.26406995230524644,0.013195548489666137,5.612072584150358,5.467944216974318,5.327517331900185,5.190696868045641,5.0573902058670255,4.738909915499814,4.440485363611061,3.8988311088927885
1216,2017Q1,1.0655430711610487,1.288299935358759,4.42,591000.0,10.404929577464788,323192.0,56.9,0.2905096660808436,0.013884007029876978,16.84,0.79,44.7,0.2709836065573771,0.012950819672131148,5.287647536490952,5.158527024014545,5.032559540673896,4.9096680917875215,4.7897775628281405,4.502703756191776,4.232835627559387,3.740653342439765
1216,2016Q4,0.9081632653061225,1.4793713163064832,2.53,658000.0,11.58450704225352,303312.0,53.4,0.302247191011236,0.0043071161048689145,16.61,0.23,12.9,0.28365553602811955,0.0040421792618629175,3.446529109052203,3.365031982873704,3.285461949537076,3.207773440726043,3.1319219656393344,2.9500477553547673,2.778735183811375,2.4653772688027487
1216,2016Q3,0.9574803149606299,1.4957095709570958,4.17,622000.0,10.950704225352112,333984.0,58.8,0.30000000000000004,0.012414965986394558,16.53,0.73,41.4,0.33033707865168543,0.013670411985018727,5.046996088958541,4.9269186696253024,4.80969811532219,4.695266455919219,4.583557338422152,4.315774367470546,4.06363595253454,3.602690211008856
1216,2016Q2,1.1238938053097345,1.6671159029649596,4.63,526000.0,9.26056338028169,360680.0,63.5,0.2669291338582677,0.013228346456692913,16.14,0.84,47.6,0.288265306122449,0.014285714285714285,5.483228121057816,5.3402825270975525,5.201063468379218,5.065473795599186,4.933418892097856,4.618147410798996,4.323023439592902,3.7881501790176686
