sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2383,2021Q1,1.0286624203821657,--,-,79300.0,-,-,161.5,0.25591331269349843,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2383,2020Q4,1.0753424657534247,--,-,168000.0,-,-,157,0.2813375796178344,-,--,-,-,0.27349845201238393,-,-,-,-,-,-,-,-,-
2383,2020Q3,0.9514733542319749,1.2651469706058789,7.75,282000.0,84.6846846846847,48617.99999999999,146,0.2896575342465753,0.023767123287671235,39.46,3.47,11.2,0.2693630573248408,0.02210191082802548,8.53582985331407,8.326901861111734,8.12308771333646,7.924262240524123,7.730303336932027,7.265922770364711,6.829438820683708,6.03355813770336
2383,2020Q2,1.5047169811320755,0.9524163568773234,6.24,330000.0,101.53846153846153,51837.5,159.5,0.2452037617554859,0.016865203761755484,41.33,2.69,8.59,0.26787671232876714,0.018424657534246575,7.039294075167124,6.8441520824147775,6.654419779459264,6.469947199892614,6.290588534647542,5.863644545617458,5.465677363568939,4.748940242727813
2383,2020Q1,0.7737226277372263,0.826025459688826,5.3,299000.0,93.4375,33920.0,106,0.3520754716981132,0.021603773584905662,44.17,2.29,7.32,0.23398119122257052,0.014357366771159875,6.169830951211058,6.042351423257451,5.917505845921905,5.795239797165293,5.675499979403256,5.386862805518733,5.1129047644772,4.606077918330343
2383,2019Q4,1.091633466135458,0.8988183161004432,8.73,418000.0,130.625,43840.0,137,0.2878832116788321,0.025912408759124088,42.29,3.55,11.4,0.37207547169811317,0.03349056603773585,9.490676430064601,9.257239373091858,9.02954404169259,8.80744920973506,8.590817124750629,8.072262778006342,7.585009133700788,6.696960571139431
2383,2019Q3,1.3799359658484527,0.9361022364217252,7.85,516000.0,161.25,40160.0,125.5,0.29665338645418327,0.02390438247011952,39.11,3,9.59,0.27175182481751825,0.021897810218978103,8.637503908575924,8.430110030583544,8.227695857501747,8.030141822344099,7.837331229030073,7.375316587452584,6.940537942771756,6.146360990412794
2383,2019Q2,0.8798122065727699,0.9857740585774059,5.47,371000.0,115.9375,29984.0,93.7,0.3806830309498399,0.022411953041622197,37.32,2.1,6.71,0.28422310756972113,0.016733067729083666,6.34622624879684,6.224820340172798,6.105736976329069,5.9889317260323,5.874361008036839,5.597431769919091,5.333557535199936,4.842541332132855
2383,2019Q1,1.6210045662100456,0.7540412044374009,3.88,323000.0,100.9375,34080.0,106.5,0.3248826291079812,0.013990610328638497,39.44,1.49,4.75,0.36926360725720386,0.01590181430096051,4.771493667880956,4.665399963653292,4.561665242767158,4.460237053454128,4.361064110205817,4.122672113641476,3.897311510927306,3.482874048483008
2383,2018Q4,0.7639534883720931,0.8438287153652393,3.66,194000.0,60.625,21024.0,65.7,0.5855403348554034,0.020243531202435314,37.23,1.33,4.26,0.3612206572769953,0.012488262910798123,4.610383507811309,4.56129529808981,4.512729746045179,4.464681286776011,4.417144414632167,4.30050482438619,4.186945231698744,3.968742863641393
