ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1217,21Q1,23,10.05,10.35,8.12,8.35,-1.61,-16.2,22.4,85.4,3.7,7.91,0.34,-5.96,+0.08,-0.07,-5.96,,,,,,
1,1217,20Q4,63,7.5,10.2,7.35,9.96,+2.48,+33.2,38.1,353,5.6,30.7,0.49,+11.3,0,-0.01,+11.3,8.8,+1.74,11.1,+0.26,1.01,9.1
2,1217,20Q3,66,7.62,8.3,7.09,7.48,-0.14,-1.84,15.9,249,3.8,19.3,0.29,-2.41,0,0,-2.42,7,+3.04,9.34,+0.69,0.75,8
3,1217,20Q2,60,7,8.16,6.85,7.62,+0.77,+11.2,19.1,234,3.9,17.2,0.29,-0.73,0,+0.01,-0.73,7.4,+0.24,6.3,-0.04,0.06,0.9
4,1217,20Q1,56,7.13,8.3,5.81,6.85,-0.26,-3.66,35,206,3.7,14.8,0.26,-5.73,0,-0.06,-5.79,7.4,+0.94,6.06,+0.07,0.09,1.6
5,1217,19Q4,64,7,7.28,6.82,7.11,+0.1,+1.43,6.56,33.5,0.52,2.35,0.04,+2.83,0,+0.02,+2.85,8.2,+0.34,5.12,+0.01,0.02,0.4
6,1217,19Q3,63,7.14,7.61,6.87,7.01,-0.12,-1.68,10.4,56.1,0.89,4.03,0.06,-0.96,0,-0.01,-0.97,7.9,+0.55,4.78,+0.01,0.01,0.2
7,1217,19Q2,61,7.18,7.27,6.86,7.13,-0.11,-1.52,5.66,31.2,0.51,2.21,0.04,-1.25,0,+0.04,-1.21,8,+0.3,4.22,0,0,0.05
8,1217,19Q1,54,6.82,7.3,6.77,7.24,+0.39,+5.69,7.74,22.5,0.42,1.59,0.03,+1.76,0,+0.01,+1.78,8.2,-2.79,3.92,0,0,0.1
9,1217,18Q4,65,7.62,7.64,6.55,6.85,-0.73,-9.63,14.4,29.4,0.45,2.05,0.03,+0.94,0,-0.05,+0.9,8.1,-3.43,6.77,0,0,0.06
10,1217,18Q3,64,7.85,8.17,7.45,7.58,-0.25,-3.19,9.2,58.2,0.91,4.57,0.07,+1.05,0,-0.01,+1.04,7.9,+1.08,10.2,-0.04,0,0.02
11,1217,18Q2,60,7.43,8.5,7.37,7.83,+0.4,+5.38,15.2,116,1.9,9.19,0.15,-1.83,0,+0.02,-1.82,7.6,+1.01,9.13,+0.04,0.04,0.4
12,1217,18Q1,58,7.5,7.85,7.04,7.43,-0.06,-0.8,10.8,49.9,0.86,3.75,0.06,+2.51,0,-0.01,+2.5,7.7,-0.11,8.12,0,0,0.02
13,1217,17Q4,62,7.67,7.82,7.42,7.49,-0.18,-2.35,5.22,41.5,0.67,3.15,0.05,+2.5,0,+0.01,+2.51,7.2,-1.6,8.22,+0.01,0.01,0.09
14,1217,17Q3,66,7.53,8.79,7.53,7.67,+0.1,+1.32,16.6,152,2.3,12.2,0.19,,,,,6.8,-0.09,9.82,0,0,0.01
15,1217,17Q2,61,7.74,7.85,7.37,7.57,+0.03,+0.4,6.37,57.4,0.94,4.37,0.07,+0.54,0,+0.04,+0.58,6.7,0,9.91,0,0,0.02
16,1217,17Q1,57,7.4,7.79,7.32,7.54,+0.12,+1.62,6.33,47.2,0.83,3.57,0.06,+1.18,0,0,+1.18,6.4,-0.65,9.91,0,0,0.02
17,1217,16Q4,64,7.87,7.92,7.07,7.42,-0.44,-5.6,10.8,30.3,0.47,2.25,0.04,+0.36,0,+0.01,+0.37,6.1,-0.31,10.6,-0.08,0.01,0.07
18,1217,16Q3,62,8.16,8.45,7.62,7.86,-0.3,-3.68,10.2,53.9,0.87,4.37,0.07,+2.54,0,+0.02,+2.56,6,-0.2,10.9,+0.09,0.09,0.8
19,1217,16Q2,61,8.13,8.32,7.56,8.16,+0.08,+0.99,9.41,50.2,0.82,4.06,0.07,+2.31,0,-0.06,+2.25,5.7,-1.19,11.1,-0.05,0,0.03
20,1217,16Q1,57,8.96,8.97,7.7,8.08,-0.9,-10,14.1,115,2,9.55,0.17,+3.9,0,-0.55,+3.35,5.3,-8.71,12.3,-0.52,0.05,0.4
21,1217,15Q4,65,6.4,9.45,6.37,8.98,+2.62,+41.2,48.4,160,2.5,13,0.2,+3.41,0,+0.58,+3.99,4.4,+5.68,21,+0.52,0.56,2.7
22,1217,15Q3,63,7.34,8.18,5.7,6.36,-0.95,-13,33.9,72.6,1.2,5.2,0.08,+0.65,0,0,+0.65,3.6,-3.08,15.3,+0.03,0.05,0.3
23,1217,15Q2,61,8.09,8.23,6.8,7.31,-0.78,-9.64,17.7,55.2,0.91,4.28,0.07,-0.15,0,-0.07,-0.22,3.4,-2.89,18.4,-0.04,0.02,0.1
24,1217,15Q1,55,8.18,8.4,7.9,8.09,-0.04,-0.49,6.15,39.6,0.72,3.19,0.06,-0.12,0,+0.03,-0.09,3.6,-1.59,21.3,-0.12,0.06,0.3
25,1217,14Q4,66,8.44,8.61,7.5,8.13,-0.31,-3.67,13.2,55.6,0.84,4.47,0.07,+0.77,0,+0.01,+0.78,3.9,-2.85,22.9,+0.16,0.18,0.8
26,1217,14Q3,64,9.57,10.4,8.4,8.44,-1.13,-11.8,20.9,179,2.8,17.3,0.27,-4.42,0,-0.02,-4.44,3.9,-6.3,25.8,-0.08,0.02,0.08
27,1217,14Q2,62,10.05,10.2,8.9,9.57,-0.43,-4.3,13,169,2.7,16.1,0.26,-13.8,-0.02,+0.04,-13.8,4.2,+4.82,32,-0.39,0.1,0.3
28,1217,14Q1,56,9.17,10.15,8.9,10,+0.8,+8.7,13.6,181,3.2,17.2,0.31,-3.07,-0.02,-0.01,-3.11,6.9,+6.92,27.2,+0.43,0.49,1.8
29,1217,13Q4,65,9.56,10.1,8.82,9.2,-0.36,-3.77,13.4,127,2,12,0.18,+3.89,-1.23,-0.09,+2.57,7.6,-0.57,20.3,+0.02,0.06,0.3
30,1217,13Q3,64,9.95,10.75,9.53,9.56,-0.31,-3.14,12.4,157,2.5,15.8,0.25,-0.18,-1.79,+0.1,-1.88,6.7,-0.22,20.9,-0.54,0.03,0.2
31,1217,13Q2,61,10.5,10.85,9.51,9.87,-0.63,-6,12.8,185,3,19.1,0.31,+0.58,-2.22,-0.16,-1.8,6.8,+0.37,21.1,+0.42,0.57,2.7
32,1217,13Q1,56,10.5,11.15,10.05,10.5,0,0,10.5,232,4.1,24.4,0.44,+2.74,-2.05,-0.52,+0.17,6.6,-2.09,20.7,-0.08,0.16,0.7
33,1217,12Q4,65,10.2,10.85,8.79,10.5,+0.4,+3.96,20.4,140,2.2,13.9,0.21,+3.11,-0.56,-0.29,+2.26,6.2,-3.57,22.9,+0.11,0.23,1
34,1217,12Q3,64,9.79,10.85,9.79,10.1,+0.35,+3.59,10.9,159,2.5,16.6,0.26,+2.23,-0.14,-0.5,+1.59,5.6,+2.33,26.5,+0.08,0.12,0.5
35,1217,12Q2,63,10.05,10.35,9.03,9.75,-0.3,-2.99,13.1,74.1,1.2,7.22,0.11,0,-0.3,-0.1,-0.4,5,-3.24,24.1,+0.03,0.04,0.2
36,1217,12Q1,58,10.1,11.6,9.7,10.05,-0.05,-0.5,18.8,160,2.8,17.1,0.3,+1.17,-4.57,+0.19,-3.21,5,-1.07,27.4,-0.05,0.01,0.05
37,1217,11Q4,64,9.35,10.9,8.3,10.1,+0.7,+7.45,27.7,108,1.7,10.5,0.16,+2.79,-2.06,-1.84,-1.11,4.9,-7.57,28.5,-0.11,0.07,0.2
38,1217,11Q3,65,13.2,14.4,8.7,9.4,-3.75,-28.5,43.3,338,5.2,43,0.66,-2.23,+0.58,-1.76,-3.41,4.3,-2.51,36,-1.46,0.18,0.5
39,1217,11Q2,61,12.75,14.8,12.15,13.15,+0.5,+3.95,20.9,284,4.7,38.7,0.63,+3.92,+0.93,-0.05,+4.79,4.7,+3.72,38.5,+1.43,1.64,4.2
40,1217,11Q1,57,14.4,15.1,11.6,12.65,-1.6,-11.2,24.6,228,4,31.3,0.55,-0.38,-1.58,+0.02,-1.94,3.9,-12.7,34.8,-0.44,0.21,0.6
41,1217,10Q4,66,14,15.3,12.5,14.25,+0.15,+1.06,19.9,519,7.9,73.9,1.1,+3.76,-10.4,-0.69,-7.36,4,+1.36,47.5,-2.92,0.65,1.4
42,1217,10Q3,65,12.7,15.45,12.15,14.1,+1.5,+11.9,26.2,948,14.6,132,2,+1,+24.4,+1.89,+27.2,3.1,+5.39,46.2,+3.14,3.57,7.7
43,1217,10Q2,63,12.95,13.75,10.25,12.6,-0.3,-2.33,27.1,277,4.4,34.4,0.55,+0.46,+0.03,-0.02,+0.47,2.8,+7.74,40.8,+0.06,0.43,1.1
44,1217,10Q1,57,13.15,13.6,9.87,12.9,-0.25,-1.9,28.4,242,4.3,30.2,0.53,+0.21,-0.99,0,-0.79,2.7,-15.5,33,-0.06,0.37,1.1
45,1217,09Q4,66,13,13.6,12,13.15,+0.3,+2.33,12.5,395,6,51,0.77,-2.49,-0.51,-1.8,-4.8,2.7,+0.27,48.6,-0.62,0.43,0.9
46,1217,09Q3,65,11.25,15.1,11.2,12.85,+1.6,+14.2,34.7,960,14.8,129,2,+3.37,-8.3,+1.78,-3.14,3.2,+8.91,48.3,-0.31,1.05,2.2
47,1217,09Q2,63,8.29,13.9,8.01,11.25,+3.24,+40.4,73.5,1096,17.4,121,1.9,+2.13,+9.82,-0.03,+11.9,2.5,+17.5,39.5,+0.19,1.36,3.4
48,1217,09Q1,57,7.08,8.01,5.25,8.01,+1.11,+16.1,40,200,3.5,13.5,0.24,+2.35,-1.87,+0.02,+0.5,2,+6.74,21.9,+0.22,1.02,4.6
49,1217,08Q4,65,5.68,7.12,4.26,6.9,+1.5,+27.8,53,237,3.6,14.6,0.23,+1.1,+1.87,-0.02,+2.96,1.5,+7.07,15.3,+0.71,0.8,5.2
50,1217,08Q3,64,8.47,9.15,5.02,5.4,-3.07,-36.2,48.8,141,2.2,10.6,0.16,-1.6,0,-0.08,-1.68,1.2,-23.8,8.25,-0.04,0.08,1
51,1217,08Q2,63,13.25,15.8,8.47,8.47,-4.78,-36.1,55.3,529,8.4,72.5,1.2,-1.16,0,-1.93,-3.09,1.6,-5.35,32,-0.32,0.12,0.4
52,1217,08Q1,57,11.6,14.45,9.55,13.25,+1.6,+13.7,42.1,418,7.3,53.1,0.93,+2.25,0,0,+2.25,1.9,+2.85,37.4,+0.2,0.46,1.2
53,1217,07Q4,65,17,17.45,9.14,11.65,-5.15,-30.6,49.5,295,4.5,40.1,0.62,+0.56,-1.82,-0.62,-1.89,1.3,-18.9,34.9,-1.37,0.3,0.8
54,1217,07Q3,63,10.25,21.3,9.97,16.8,+6.55,+63.9,111,1157,18.4,188,3,-0.3,+1.63,+0.56,+1.89,1.2,+24,53.9,+0.34,1.66,3.1
55,1217,07Q2,62,8,10.25,7.92,10.25,+2.34,+29.6,29.5,263,4.2,23.7,0.38,+0.64,+0.12,+0.01,+0.77,1.3,+8.57,29.5,+1.53,1.54,5.2
56,1217,07Q1,57,9,10.1,7.23,7.91,-0.94,-10.6,32.4,148,2.6,12.7,0.22,-2.36,+0.07,0,-2.29,1.1,+2.51,20.9,-0.38,0,0.01
57,1217,06Q4,63,6.53,9.32,6.53,8.85,+2.3,+35.1,42.6,214,3.4,17.3,0.27,-1.43,0,-0.01,-1.44,1.7,+10.3,18.4,+0.37,0.38,2.1
58,1217,06Q3,65,6.77,6.96,6.27,6.55,-0.22,-3.25,10.2,23.4,0.36,1.54,0.02,-1.06,0,-0.01,-1.07,2.1,-1.66,8.11,0,0.01,0.1
59,1217,06Q2,62,6.17,8.3,6.15,6.77,+0.59,+9.55,34.8,105,1.7,7.71,0.12,-2.32,0,+0.07,-2.26,0.6,-0.68,9.76,0,0,0.05
60,1217,06Q1,58,6.72,7.19,6.08,6.18,-0.57,-8.44,16.4,26.4,0.45,1.77,0.03,+0.91,0,-0.06,+0.86,0,-2.11,10.4,0,0,0
61,1217,05Q4,64,6.66,7.08,5.98,6.75,+0.16,+2.43,16.7,29.9,0.47,1.97,0.03,-1.86,0,+0.07,-1.79,0,-1.51,12.6,0,0,0.01
62,1217,05Q3,63,8.31,8.45,6.35,6.59,-1.71,-20.6,25.3,42.5,0.67,3.23,0.05,-2.19,-0.02,-1.03,-3.23,0,+0.54,14.1,-0.27,0,0.04
63,1217,05Q2,63,7.06,9.36,5.95,8.3,+1.2,+16.9,48,101,1.6,8.17,0.13,+1.31,-0.02,+1,+2.3,0.2,+5.02,13.6,+0.28,0.28,2
64,1217,05Q1,57,8,8.5,6.82,7.1,-0.85,-10.7,21.1,40.9,0.72,3.1,0.05,+0.01,-0.03,-0.09,-0.1,0.1,+0.6,8.56,-0.14,0,0
65,1217,04Q4,65,7.3,8.1,6.75,7.95,+0.7,+9.66,18.6,50.9,0.78,3.81,0.06,-0.18,0,+0.07,-0.1,0.1,+4.74,7.97,+0.14,0.14,1.8
66,1217,04Q3,63,7.3,7.9,6.25,7.25,-0.05,-0.68,22.6,37.7,0.6,2.77,0.04,+0.35,+0.06,-0.03,+0.38,0.2,+1.81,3.23,0,0,0
67,1217,04Q2,64,8.85,9.5,6.9,7.3,-1.5,-17,29.5,49.7,0.78,4.18,0.07,-0.19,0,+0.07,-0.12,0.09,+1.42,1.42,0,0,0
68,1217,04Q1,58,8.1,11.1,8.05,8.8,+0.7,+8.64,37.7,209,3.6,20.1,0.35,-0.75,0,-0.04,-0.79,0.1,0,0,0,0,0
69,1217,03Q4,65,7.65,8.7,7.6,8.1,+0.35,+4.52,14.2,60.4,0.93,4.89,0.08,,,,,0.4,0,0,0,0,0
70,1217,03Q3,65,8.3,9.1,7.35,7.75,-0.45,-5.49,21.3,100,1.5,8.4,0.13,-0.3,0,-0.02,-0.32,0.1,0,0,0,0,0
71,1217,03Q2,63,8.35,10,7.6,8.2,-0.15,-1.8,28.7,134,2.1,11.6,0.18,-1.47,0,+0.02,-1.45,0.2,0,0,0,0,0
72,1217,03Q1,56,10.25,12.45,8.05,8.35,-2.05,-19.7,42.3,202,3.6,21.6,0.39,0,-1.36,-1.82,-3.17,0.6,0,0,0,0,0
73,1217,02Q4,65,4.82,14.3,4.64,10.4,+5.55,+114,199,190,2.9,19.1,0.29,+2.05,+1.36,+1.84,+5.24,0.6,0,0,0,0,0
74,1217,02Q3,65,5.8,5.9,4.64,4.85,-0.95,-16.4,21.7,23,0.35,1.23,0.02,,,,,0.04,0,0,0,0,0
75,1217,02Q2,63,5.7,7.4,5.05,5.8,+0.1,+1.75,41.2,51.8,0.82,3.21,0.05,,,,,0,-0.38,0,0,0,0
76,1217,02Q1,55,6.1,6.7,4.89,5.7,-0.5,-8.06,29.2,32.6,0.59,1.81,0.03,,,,,0,-0.57,0.38,0,0,0
77,1217,01Q4,64,5.3,6.2,4.7,6.2,+0.9,+17,28.3,25.6,0.4,1.36,0.02,,,,,0,-0.73,0.95,0,0,0
78,1217,01Q3,61,5.1,5.9,4,5.3,+0.15,+2.91,36.9,15.5,0.25,0.77,0.01,,,,,0,,,,,
79,1217,01Q2,62,7.8,8.2,4.95,5.15,-2.65,-34,41.7,21.1,0.34,1.33,0.02,,,,,0,-2.27,4.19,0,0,0
80,1217,01Q1,57,7.05,8.2,7,7.8,+0.7,+9.86,16.9,29.2,0.51,2.21,0.04,,,,,0,+2.02,6.54,0,0,0
81,1217,00Q4,70,7.25,9.1,6.6,7.1,-0.2,-2.74,34.2,35.1,0.5,2.78,0.04,,,,,0,-3.84,4.46,+0.03,0,0
82,1217,00Q3,70,10,10.4,7.2,7.3,-2.7,-27,32,32.3,0.46,2.99,0.04,,,,,0,-4.59,8.42,0,0,0.01
83,1217,00Q2,70,11.6,12.25,9.7,10,-1.6,-13.8,22,66.2,0.95,7.23,0.1,,,,,0,-0.4,13.1,-0.02,0,0
84,1217,00Q1,62,10.1,16.3,10,11.6,+1.55,+15.4,62.7,124,2,15.4,0.25,,,,,0.2,+6.17,13.7,+0.03,0.02,0.1
85,1217,99Q4,69,10.85,11.05,10,10.05,-0.8,-7.37,9.68,36.6,0.53,,,,,,,,,,,,
86,1217,99Q3,68,13.15,13.4,10.45,10.85,-2.3,-17.5,22.4,33.3,0.49,,,,,,,,,,,,
87,1217,99Q2,68,14.5,15.7,12.65,13.15,-1.45,-9.93,20.9,58.8,0.87,,,,,,,,,,,,
88,1217,99Q1,61,17,17,13.7,14.6,-2.4,-14.1,19.4,44,0.72,,,,,,,,,,,,
89,1217,98Q4,68,16.89,17.5,14.95,17,0,0,15,65.8,0.97,,,,,,,,,,,,
90,1217,98Q3,72,21,23.3,14.9,17,-3.9,-18.7,40.2,111,1.5,,,,,,,,,,,,
91,1217,98Q2,69,27.2,29.4,19.8,20.9,-6.4,-23.4,35.2,190,2.7,,,,,,,,,,,,
92,1217,98Q1,62,22.4,28.8,20.7,27.3,+5.1,+23,36.5,480,7.7,,,,,,,,,,,,
93,1217,97Q4,71,22,23.5,17.8,22.2,+0.4,+1.83,26.1,245,3.5,,,,,,,,,,,,
94,1217,97Q3,74,25.5,26.7,20,21.8,-3.4,-13.5,26.6,222,3,,,,,,,,,,,,
95,1217,97Q2,74,25.4,30,23.6,25.2,-0.1,-0.4,25.3,227,3.1,,,,,,,,,,,,
96,1217,97Q1,67,22.4,26.8,22,25.3,+2.6,+11.4,21.1,246,3.7,,,,,,,,,,,,
97,1217,96Q4,73,21.9,23.2,21.1,22.7,+0.8,+3.65,9.59,85.2,1.2,,,,,,,,,,,,
98,1217,96Q3,74,22.6,22.7,20.1,21.9,-0.6,-2.67,11.6,32,0.43,,,,,,,,,,,,
99,1217,96Q2,75,21.3,23.6,20.9,22.5,+1.2,+5.63,12.7,67.2,0.9,,,,,,,,,,,,
100,1217,96Q1,66,22.4,22.4,19.3,21.3,-0.9,-4.05,14,36.3,0.55,,,,,,,,,,,,
101,1217,95Q4,72,19.8,22.8,18.39,22.2,+2.4,+12.1,22.3,68,0.94,,,,,,,,,,,,
102,1217,95Q3,75,27.2,28.5,18,19.8,-7.5,-27.5,38.5,24.2,0.32,,,,,,,,,,,,
103,1217,95Q2,73,30.1,31.8,26.9,27.3,-2.9,-9.6,16.2,39.9,0.55,,,,,,,,,,,,
104,1217,95Q1,66,31.7,31.7,27.3,30.2,-1.2,-3.82,14,62.1,0.94,,,,,,,,,,,,
105,1217,94Q4,73,30.9,32.4,25,31.4,+0.5,+1.62,23.9,99.3,1.4,,,,,,,,,,,,
106,1217,94Q3,73,30.4,32.7,28,30.9,+0.5,+1.64,15.5,74.8,1,,,,,,,,,,,,
107,1217,94Q2,74,32,35.1,29.9,30.4,-1.6,-5,16.3,69.3,0.94,,,,,,,,,,,,
108,1217,94Q1,66,40.1,43.2,30,32,-7.4,-18.8,33.5,52.2,0.79,,,,,,,,,,,,
109,1217,93Q4,72,31.3,39.4,30.8,39.4,+8,+25.5,27.4,89.2,1.2,,,,,,,,,,,,
110,1217,93Q3,76,32.9,34.7,30.3,31.4,-1.89,-5.68,13.2,16.5,0.22,,,,,,,,,,,,
111,1217,93Q2,75,39.79,43.9,33.29,33.29,-6.5,-16.3,26.7,57.1,0.76,,,,,,,,,,,,
112,1217,93Q1,67,31,39.79,26.2,39.79,+9.49,+31.3,44.9,76.6,1.1,,,,,,,,,,,,
113,1217,92Q4,70,36.5,39.5,29.9,30.3,-7.2,-19.2,25.6,21.5,0.31,,,,,,,,,,,,
114,1217,92Q3,72,46.5,46.6,35.4,37.5,-9.4,-20,23.9,38.9,0.54,,,,,,,,,,,,
115,1217,92Q2,74,50,51.5,46,46.9,-3.1,-6.2,11,34.4,0.46,,,,,,,,,,,,
116,1217,92Q1,68,48,57.5,47.5,50,+2.5,+5.26,21.1,103,1.5,,,,,,,,,,,,
117,1217,91Q4,70,51.5,53,39,47.5,-4,-7.77,27.2,70.8,1,,,,,,,,,,,,
118,1217,91Q3,75,77.5,78,48.8,51.5,-25,-32.7,38.2,94,1.3,,,,,,,,,,,,
119,1217,91Q2,74,56.5,93,54,76.5,+21.5,+39.1,70.9,155,2.1,,,,,,,,,,,,
120,1217,91Q1,67,44,60,33.5,55,+11,+25,60.2,106,1.6,,,,,,,,,,,,
