sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1217,2021Q1,0.8383534136546184,--,-,85400.0,-,-,8.35,1.4383233532934132,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1217,2020Q4,1.3315508021390374,--,-,353000.0,-,-,9.96,1.1606425702811245,-,--,-,-,1.384431137724551,-,-,-,-,-,-,-,-,-
1217,2020Q3,0.9816272965879266,1.0211971936109867,2.78,249000.0,50.303030303030305,3702.6000000000004,7.48,1.4852941176470587,0.0481283422459893,12.01,0.36,1.76,1.1154618473895581,0.03614457831325301,3.810026962422185,3.840292448249743,3.870798352226938,3.9015465841492074,3.932539068982714,4.011101658452181,4.091233737850643,4.256332411226941
1217,2020Q2,1.1124087591240877,0.9853168469860896,2.24,5900.0,2.4583333333333335,7068.0,29.45,1.5078740157480315,0.014940577249575553,11.56,0.44,1.04,1.536096256684492,0.013707165109034268,1.8753409861506978,1.8908085023315442,1.906403592142238,1.9221273077899235,1.9379807101601831,1.97818863670946,2.019230770404822,2.1038872486056084
1217,2020Q1,0.9634317862165962,1.0244526130733578,0.42,206000.0,41.61616161616162,3390.75,6.85,1.6569343065693432,0.007299270072992701,11.11,0.05,0.25,1.489501312335958,0.006561679790026247,1.4344137848473935,1.448973877577623,1.463681763296565,1.4785389421847415,1.4935469296503356,1.5317367699303537,1.5709031204703838,1.6522658678568125
1217,2019Q4,1.014265335235378,1.0027954651343376,-0.7,33500.0,6.767676767676768,3519.45,7.11,1.590717299578059,-0.014064697609001406,11.49,-0.1,-0.49,1.651094890510949,-0.014598540145985403,0.30279807844310025,0.3056222543627797,0.30847277116832694,0.3113498745392919,0.3142538124466598,0.3216327065493469,0.3291848621242013,0.3448253264075276
1217,2019Q3,0.9831697054698457,1.0599968588032038,1.33,56100.0,11.333333333333332,3469.95,7.01,1.6148359486447932,0.02282453637660485,11.35,0.16,0.8,1.5921237693389592,0.02250351617440225,2.352439641587401,2.375095393696076,2.397969337631882,2.4210635747452014,2.444380226623997,2.5036590287452336,2.5643754044250575,2.6902611726255476
1217,2019Q2,0.9848066298342542,1.0367565862123362,0.14,31200.0,6.303030303030303,3529.35,7.13,1.5680224403927068,0.001402524544179523,11.31,0.01,0.04,1.594864479315264,0.0014265335235378032,1.1503020580640673,1.1606972147249373,1.1711863113046717,1.1817701967282694,1.1924497275923736,1.219572695010011,1.2473125902062505,1.3046996126438433
1217,2019Q1,1.056934306569343,1.010086682427108,0.26,22500.0,4.545454545454545,3583.8,7.24,1.5566298342541436,0.004143646408839779,11.32,0.03,0.13,1.5806451612903225,0.004207573632538569,1.2712010769052888,1.2825017285120364,1.2939028400138055,1.3054053044733025,1.317010022892332,1.3464751653049016,1.3765995241260802,1.438885214907034
1217,2018Q4,0.9036939313984168,1.0065369897959184,-0.23,29400.0,5.939393939393939,3390.75,6.85,1.6481751824817519,-0.005839416058394161,11.18,-0.04,-0.19,1.55939226519337,-0.0055248618784530384,0.7777334757783994,0.7855446225277274,0.7934342203344416,0.8014030571197786,0.8094519287184422,0.8299295550299904,0.8509252271506572,0.8945234627432181
1217,2018Q3,0.9680715197956578,1.0760076166296413,1.09,58200.0,11.757575757575758,3752.1,7.58,1.4854881266490765,0.017150395778364115,11.27,0.13,0.65,1.6437956204379562,0.018978102189781024,2.1066077123137097,2.1233473940572263,2.140220093895776,2.157226868827567,2.1743687842500043,2.217821880697254,2.262143354029111,2.3534611935404333
1217,2018Q2,1.053835800807537,1.036784525130807,-0.5,116000.0,23.434343434343432,3875.85,7.83,1.3984674329501914,-0.008939974457215838,11.29,-0.07,-0.36,1.4445910290237467,-0.009234828496042216,0.5033650424227178,0.506752731866449,0.5101632207475665,0.5135966625082182,0.5170532116232311,0.5257967022271188,0.5346880472997957,0.5529243441458269
1217,2018Q1,0.9919893190921227,1.0225468402667515,0.65,49900.0,10.080808080808081,3677.8499999999995,7.43,1.4481830417227457,0.010767160161507403,11.26,0.08,0.38,1.3742017879948913,0.010217113665389528,1.6622655845513588,1.6746223476265878,1.6870709670183504,1.6996121255578087,1.7122465111520775,1.7442449041389902,1.776841281789371,1.8438729003726277
1217,2017Q4,0.9765319426336376,0.9990202482037883,2.21,41500.0,8.383838383838384,3707.55,7.49,1.4192256341789053,0.036048064085447265,10.95,0.27,1.32,1.4306864064602962,0.03633916554508749,3.2325560306188104,3.255270557971975,3.2781446957844764,3.301179565607219,3.3243762968720256,3.3830837525030804,3.4428279636151293,3.565500210732187
1217,2017Q3,1.013210039630119,1.0925402890845657,1.1,152000.0,30.707070707070706,3796.65,7.67,1.3872229465449806,0.01694915254237288,10.76,0.13,0.62,1.4205607476635513,0.017356475300400534,2.113791854502094,2.127674287694953,2.1416478944586363,2.1557132735801074,2.169871027778893,2.205673545374702,2.242066798663918,2.316664661317051
1217,2017Q2,1.0039787798408488,0.9699311271627751,-0.54,57400.0,11.595959595959595,3747.1500000000005,7.57,1.429326287978864,-0.009247027741083224,10.63,-0.07,-0.35,1.410691003911343,-0.009126466753585399,0.4632980361588179,0.46661971806221175,0.46996521524174795,0.47333469844447396,0.4767283396416328,0.48531927357105137,0.4940650213423218,0.512032168042463
1217,2017Q1,1.0161725067385445,0.9314861460957179,-0.38,47200.0,9.535353535353536,3732.3,7.54,1.389920424403183,-0.006631299734748011,10.64,-0.05,-0.26,1.3844121532364597,-0.0066050198150594455,0.6240961281184529,0.6282193179555555,0.6323697482988346,0.6365475991170054,0.6407530515677746,0.6513886395058577,0.6622007630538954,0.6843663865762779
1217,2016Q4,0.9440203562340966,0.9111074325442808,2.81,30300.0,6.121212121212122,3672.9,7.42,1.4420485175202156,0.04582210242587601,10.82,0.34,1.65,1.419098143236074,0.045092838196286476,3.8379964891484,3.8661987009751817,3.894608147163478,3.9232263505045104,3.9520548449792123,4.025056273561636,4.099406167381541,4.252251444970572
1217,2016Q3,1.107720588235294,0.9918242207460398,0.54,53900.0,10.888888888888888,3890.7,7.86,1.3829516539440203,0.007633587786259542,10.48,0.06,0.29,1.4649595687331536,0.008086253369272238,1.5500184255612608,1.5601020257009153,1.5702512244103028,1.5804664484390254,1.5907481273128934,1.616745908471334,1.6431685743827773,1.6973164497135063
1217,2016Q2,1.00990099009901,0.9384900572969328,-0.87,50200.0,10.308008213552363,3973.9200000000005,8.16,1.357843137254902,-0.014705882352941176,10.7,-0.12,-0.56,1.4096692111959288,-0.015267175572519083,0.13079777140664434,0.13160043849957526,0.13240803132216616,0.13322058010215762,0.13403811525278894,0.13610396977500894,0.13820166415784563,0.14249454298858877
1217,2016Q1,0.8997772828507795,0.8737896494156929,-0.54,115000.0,23.613963039014372,3934.9600000000005,8.08,1.3886138613861387,-0.008663366336633664,10.87,-0.07,-0.34,1.375,-0.00857843137254902,0.4630303533988997,0.4660806699319782,0.4691510811108691,0.4722417193135687,0.4753527177901428,0.4832201725699072,0.491217839805381,0.507612467779328
1217,2015Q4,1.4119496855345912,0.8698720052510667,-0.61,160000.0,32.85420944558521,4373.26,8.98,1.1815144766146992,-0.0077951002227171495,11.08,-0.07,-0.37,1.313118811881188,-0.008663366336633664,0.39130318962199623,0.3926107338675588,0.393922647287714,0.3952389444821104,0.3965596400991817,0.3998807188135293,0.4032296106553655,0.4100117673816024
1217,2015Q3,0.8700410396716827,0.8795083292899888,3.64,72600.0,14.90759753593429,3097.32,6.36,1.6949685534591192,0.06918238993710692,11.22,0.44,2.12,1.2004454342984407,0.04899777282850779,4.689226530561432,4.738975313560603,4.789251889660358,4.840061858305349,4.89141087834567,5.0221794579586865,5.15644404758585,5.435837609470302
1217,2015Q2,0.903584672435105,1.2031324916093975,-0.85,55200.0,11.3347022587269,3559.9700000000003,7.31,1.4993160054719563,-0.01778385772913817,10.61,-0.13,-0.64,1.7232704402515724,-0.020440251572327043,0.1512199613060273,0.15244984464930925,0.15368973072652273,0.15493970089065678,0.1561998371563504,0.1593951987695862,0.16265592751780253,0.1693788626053059
1217,2015Q1,0.9950799507995078,1.2049789848043972,-1.24,39600.0,8.131416837782341,3939.83,8.09,1.3559950556242275,-0.016069221260815822,10.78,-0.13,-0.63,1.500683994528044,-0.01778385772913817,-0.24146623127010403,-0.24294142018244738,-0.24442562146192653,-0.24591889016776858,-0.2474212816955739,-0.25121753945418845,-0.2550720443161688,-0.2629593838725696
1217,2014Q4,0.963270142180095,1.1987457790641582,-0.95,55600.0,11.164658634538153,4048.7400000000002,8.13,1.366543665436654,-0.01107011070110701,10.96,-0.09,-0.43,1.3733003708281828,-0.011124845488257108,0.050313261930782824,0.05062848652231117,0.05094568607112295,0.051264872950796826,0.05158605961243484,0.05239785772821448,0.05322243092675358,0.05491070989012407
1217,2014Q3,0.8819226750261232,1.2733258390878432,-0.61,179000.0,35.94377510040161,4203.12,8.44,1.1954976303317537,-0.009478672985781991,10.97,-0.08,-0.38,1.241082410824108,-0.009840098400984008,0.39139527766101495,0.3927955471162641,0.39420082622456537,0.39561113290862887,0.39702648515528594,0.4005870587281388,0.40417956388400117,0.4114615169755418
1217,2014Q2,0.9570000000000001,1.2603023070803498,-2.47,169000.0,33.93574297188755,4765.860000000001,9.57,1.083594566353187,-0.0303030303030303,11.11,-0.29,-1.41,1.2286729857819905,-0.034360189573459717,-1.4723622402023007,-1.474728276444583,-1.477098114826955,-1.4794717614593267,-1.481849222461427,-1.4878096030837415,-1.4937939578976434,-1.5058349762096601
1217,2014Q1,1.0869565217391306,1.1935278176311177,-2.47,181000.0,36.34538152610442,4980.0,10,1.049,-0.028000000000000004,10.09,-0.28,-1.36,1.096133751306165,-0.029258098223615466,-1.471407090491957,-1.4728155278571466,-1.4742253133848027,-1.4756364483653914,-1.4770489340906159,-1.480586066399413,-1.4841316691824653,-1.4912483673578822
1217,2013Q4,0.9623430962343095,1.155341315503032,0.25,127000.0,25.502008032128515,4581.599999999999,9.2,1.1532608695652173,0.006521739130434783,10.37,0.06,0.27,1.061,0.006,1.2535699247742698,1.257150045038855,1.2607403899114622,1.2643409885929562,1.2679518703675987,1.2770242562700052,1.2861615564549533,1.304632760881568
1217,2013Q3,0.9685916919959474,1.2175132440012464,-1.31,157000.0,31.526104417670684,4760.88,9.56,1.112970711297071,-0.01778242677824268,10.49,-0.17,-0.84,1.156521739130435,-0.018478260869565222,-0.3106643138722433,-0.31133005133455377,-0.311997215437611,-0.31266580923863185,-0.31333583580138463,-0.31501719070610534,-0.31670756773339437,-0.3201155820656992
1217,2013Q2,0.94,1.1265622528080999,-0.1,185000.0,37.14859437751004,4915.259999999999,9.87,1.0891590678824723,-0.00303951367781155,10.61,-0.03,-0.16,1.1244769874476988,-0.003138075313807531,0.9015386199184169,0.9030798702271153,0.9046237554229519,0.9061702800104707,0.9077194485019169,0.9116039664914664,0.9155051079873602,0.9233575463588604
1217,2013Q1,1.0,1.1854632315304556,0.22,232000.0,46.58634538152611,5229.0,10.5,1.0323809523809524,0.0038095238095238095,10.64,0.04,0.18,1.0982776089159068,0.004052684903748734,1.2207778206754227,1.2215561372565855,1.2223349500596576,1.2231142594010085,1.2238940655972104,1.2258457569070136,1.2278005604951385,1.231719524366335
1217,2012Q4,1.0396039603960396,1.15705902657922,-1.75,140000.0,28.11244979919679,5229.0,10.5,1.0266666666666666,-0.018095238095238095,10.75,-0.19,-0.97,1.0266666666666666,-0.018095238095238095,-0.7503948635330979,-0.7507899349558089,-0.7511852143775837,-0.7515807019079304,-0.7519763976564152,-0.7529665487015285,-0.7539580035097586,-0.755944831284655
1217,2012Q3,1.0358974358974358,1.1311766797013865,1.14,159000.0,31.927710843373497,5029.799999999999,10.1,1.0702970297029704,0.011881188118811881,10.84,0.12,0.6,1.0295238095238095,0.011428571428571429,2.142909645949493,2.1458232479922343,2.148740811507117,2.1516623418803476,2.1545878445054547,2.161919015131421,2.169275130696571,2.184062536442437
1217,2012Q2,0.9701492537313432,1.0412778176597273,0.13,74100.0,14.879518072289157,4855.5,9.75,1.1128205128205129,0.0010256410256410256,10.78,0.01,0.03,1.0742574257425743,0.0009900990099009901,1.132418474541222,1.1348421252055476,1.137270963071137,1.139704999239862,1.1421442448373536,1.1482652233088946,1.154419005323087,1.166825684124448
