sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2605,2021Q1,0.881057268722467,--,-,409000.0,-,-,20,1.2845,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2605,2020Q4,1.493421052631579,--,-,873000.0,-,-,22.7,1.1449339207048457,-,--,-,-,1.2994999999999999,-,-,-,-,-,-,-,-,-
2605,2020Q3,1.0363036303630362,0.35512345679012347,1.04,210000.0,35.8974358974359,8892.0,15.2,1.730263157894737,0.015131578947368423,25.69,0.23,1.34,1.1585903083700442,0.01013215859030837,2.0624926551536933,2.085233310079868,2.108224699177231,2.131469586993452,2.1549707685575843,2.2148636289932817,2.276421084969443,2.40471612501828
2605,2020Q2,1.3526785714285716,0.38126906650396586,8.16,12800.0,12.075471698113208,4542.099999999999,42.85,1.7478547854785478,0.049008168028004666,25.99,2.1,2.22,1.7421052631578948,0.04268292682926829,2.174145309413215,2.1985617797411554,2.223252456222978,2.2482204182970214,2.2734687799848774,2.3378371849101582,2.4040280435190353,2.5420849782086754
2605,2020Q1,0.6646884272997031,0.3908543922984356,0.32,103000.0,17.60683760683761,6551.999999999999,11.2,2.403571428571429,0.006250000000000001,26.3,0.07,0.42,1.776897689768977,0.0046204620462046205,1.3433558529435397,1.3671249603315643,1.3913146342171299,1.415932316031501,1.4409855788733472,1.505575316975301,1.5730601806976934,1.7172401780949074
2605,2019Q4,1.0498442367601246,0.39520958083832336,2.34,92400.0,15.794871794871796,9857.250000000002,16.85,1.6403560830860533,0.03501483679525222,26.48,0.59,3.49,2.467857142857143,0.05267857142857143,3.3732243718367925,3.4067792403454265,3.4406678931140195,3.474893650433701,3.509459865623916,3.5973872148344856,3.6875175294685736,3.8746092136091668
2605,2019Q3,1.308385093167702,0.41856639247943594,0.5,125000.0,21.367521367521366,9389.25,16.05,1.7420560747663552,0.006853582554517134,26.92,0.11,0.61,1.659347181008902,0.006528189910979228,1.516744754516796,1.5336764335694772,1.5507971238283544,1.568108935257594,1.5856140013752493,1.6302363727734486,1.676114507571486,1.7717804207423529
2605,2019Q2,1.0254777070063696,0.4420897284533648,-1.24,68200.0,12.007042253521128,9144.8,16.1,1.722360248447205,-0.022360248447204967,27.64,-0.36,-2.05,1.7277258566978193,-0.022429906542056073,-0.24262397942569605,-0.24527664746816907,-0.24795831778716976,-0.2506693074717687,-0.2534099370778495,-0.26039332112593794,-0.26756915087416516,-0.28251950702914924
2605,2019Q1,0.9843260188087775,0.4408878504672898,-0.62,40600.0,7.147887323943662,8917.599999999999,15.7,1.7426751592356688,-0.01337579617834395,27.96,-0.21,-1.18,1.6993788819875775,-0.013043478260869563,0.38424473500788375,0.3885368852138916,0.3928769802626324,0.3972655557150336,0.4017031531144283,0.41301522627708753,0.42464585058440485,0.4488988872018785
2605,2018Q4,1.0191693290734825,0.39571428571428574,0.65,168000.0,29.577464788732396,9059.599999999999,15.95,1.704075235109718,0.010658307210031349,27.73,0.17,0.98,1.7312101910828026,0.010828025477707007,1.667683836491341,1.6855571990875629,1.7036221190302707,1.7218806493308547,1.740334865003807,1.7873403462901853,1.835615419604739,1.9361124324101333
