ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
68,1476,04Q1,58,14.5,16.9,13.3,14.8,+0.4,+2.78,25,26.9,0.46,4.11,0.07,,,,,0.8,-1.23,5.12,-0.02,0,0.08
69,1476,03Q4,65,13,15.3,12.55,14.4,+1.35,+10.3,21.1,24,0.37,3.36,0.05,,,,,0,+0.43,6.37,-0.05,0.02,0.4
70,1476,03Q3,65,11.05,19.9,10.6,13.05,+1.9,+17,83.4,94.8,1.5,14.8,0.23,0,0,+0.01,+0.01,0,+4.16,5.94,+0.07,0.07,1.2
71,1476,03Q2,63,10.85,12.2,10.5,12.05,+1.2,+11.1,15.7,15.4,0.24,1.79,0.03,,,,,0,-1.44,1.78,0,0,0
72,1476,03Q1,56,10.4,11.6,10,10.85,+0.35,+3.33,15.2,7.09,0.13,0.78,0.01,,,,,0,-0.34,3.24,0,0,0
73,1476,02Q4,65,10,12.35,9.5,10.5,+0.4,+3.96,28.2,15.9,0.24,1.79,0.03,,,,,0,+1.03,3.57,0,0,0
74,1476,02Q3,65,10.55,12.2,9.8,10.1,-1.15,-10.2,21.3,9.37,0.14,1.03,0.02,,,,,0,+0.32,2.54,0,0,0
75,1476,02Q2,63,11.2,12.5,9.1,11.25,+0.05,+0.45,30.4,19.9,0.32,2.26,0.04,,,,,0,+0.24,2.22,0,0,0
76,1476,02Q1,55,8.6,13.35,8.15,11.2,+2.5,+28.7,59.8,20.7,0.38,2.1,0.04,,,,,0,+1.59,2,0,0,0
77,1476,01Q4,64,9.9,10,7.55,8.7,-1.3,-13,24.5,4.55,0.07,0.39,0.006,,,,,0,+0.53,0.53,0,0,0
78,1476,01Q3,61,10.9,11.4,9.15,10,-0.7,-6.54,21,3.99,0.07,0.42,0.007,,,,,0,,,,,
79,1476,01Q2,51,15.2,16.9,9.6,10.7,-5,-31.8,46.5,21.1,0.41,3.18,0.06,,,,,0,,,,,
