ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2530,2020,2019全年,20'06/23,20'07/31,16.1,20'07/31,1,20'08/28,,,,,0.1,0,0.1,0,0,0,0.1
1,2530,2019,2018全年,19'06/05,19'08/28,15.9,19'08/30,3,19'09/25,,,,,0.3,0,0.3,0,0,0,0.3
2,2530,2018,2017全年,18'06/15,,,,,,,,,,0,0,0,0,0,0,0
3,2530,2017,2016全年,17'05/31,17'08/25,13.5,17'11/10,54,17'09/21,,,,,0.8,0,0.8,0,0,0,0.8
4,2530,2016,2015全年,16'05/31,16'06/27,14.2,17'03/03,167,16'07/21,,,,,1.6,0,1.6,0,0,0,1.6
5,2530,2015,2014全年,15'06/18,,,,,,,,,,0,0,0,0,0,0,0
6,2530,2014,2013全年,14'06/19,,,,,,,,,,0,0,0,0,0,0,0
7,2530,2013,2012全年,13'06/20,13'07/22,11.7,13'07/24,3,,,,,,0.15,0,0.15,0,0,0,0.15
8,2530,2012,2011全年,12'06/22,12'08/06,8.49,12'08/10,5,,12'08/06,8.49,12'08/10,5,0.3,0,0.3,0.2,0,0.2,0.5
9,2530,2011,2010全年,11'06/09,11'07/05,14.65,14'04/17,691,,11'08/15,11.7,11'08/15,1,1.1,0,1.1,0.25,0,0.25,1.35
10,2530,2010,2009全年,10'06/18,10'07/12,11.95,10'08/17,27,,10'07/23,11.55,10'07/23,1,0.6,0,0.6,0.2,0,0.2,0.8
11,2530,2009,2008全年,09'06/10,,,,,,,,,,0,0,0,0,0,0,0
12,2530,2008,2007全年,08'06/19,,,,,,,,,,0,0,0,0,0,0,0
13,2530,2007,2006全年,07'06/05,,,,,,,,,,0,0,0,0,0,0,0
14,2530,2006,2005全年,06'06/15,,,,,,,,,,0,0,0,0,0,0,0
15,2530,2005,2004全年,05'06/23,,,,,,,,,,0,0,0,0,0,0,0
16,2530,2004,2003全年,04'05/21,,,,,,,,,,0,0,0,0,0,0,0
17,2530,2003,2002全年,03'06/25,,,,,,,,,,0,0,0,0,0,0,0
18,2530,2002,2001全年,02'06/21,,,,,,,,,,0,0,0,0,0,0,0
19,2530,2001,2000全年,01'04/24,,,,,,,,,,0,0,0,0,0,0,0
20,2530,2000,1999全年,00'05/10,,,,,,00'07/14,,00'07/15,2,0,0,0,0.5,0.5,1,1
21,2530,1999,1998全年,99'04/20,,,,,,,,,,1,0,1,1,0,1,2
22,2530,1998,1997全年,98'04/23,,,,,,98'05/27,,,,0,0,0,1.5,1,2.5,2.5
23,2530,1997,1996全年,97'05/14,,,,,,97'06/20,,97'08/06,40,0,0,0,0.8,1,1.8,1.8
24,2530,1996,1995全年,96'05/25,96'06/08,,96'06/12,4,,,,,,0.7,0,0.7,1,0,1,1.7
25,2530,1995,1994全年,,,,,,,,,,,0,0,0,1.2,0,1.2,1.2
26,2530,1994,1993全年,94'06/04,,,,,,,,,,0,0,0,2,0,2,2
27,2530,1993,1992全年,93'04/17,,,,,,,,,,0,0,0,1.2,0.3,1.5,1.5
