ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
20,1417,16Q1,57,5.25,5.9,4.52,5.16,-0.04,-0.77,26.5,44,0.77,2.32,0.04,+0.46,0,0,+0.46,2.4,-1.69,13.6,-0.04,0.02,0.2
21,1417,15Q4,65,5.75,6.25,4.46,5.2,-0.59,-10.2,30.9,62.6,0.96,3.36,0.05,-1.5,0,0,-1.5,2.4,+2.67,15.4,+0.06,0.06,0.4
22,1417,15Q3,63,7.13,7.54,5.19,5.79,-1.31,-18.4,33.1,35.6,0.57,2.26,0.04,+0.12,0,0,+0.12,2.7,-0.69,12.7,-0.01,0,0.01
23,1417,15Q2,61,8.12,9.04,6.7,7.1,-1.07,-13.1,28.6,80.2,1.3,6.52,0.11,-0.82,0,-0.02,-0.85,2.7,+0.32,13.4,+0.01,0.01,0.07
24,1417,15Q1,55,8.01,8.85,7.8,8.17,+0.13,+1.62,13.1,60.1,1.1,5.04,0.09,-1.42,0,+0.01,-1.41,2.8,+1.63,13.1,0,0,0.01
25,1417,14Q4,66,8.09,8.26,7.4,8.04,-0.04,-0.5,10.6,29.4,0.45,2.31,0.03,-1.64,0,-0.01,-1.65,3.3,-0.78,11.4,0,0,0.01
26,1417,14Q3,64,8.45,8.58,8,8.08,-0.36,-4.27,6.87,43.8,0.68,3.66,0.06,-0.03,0,-0.02,-0.05,3.6,-3.13,12.2,0,0,0.04
27,1417,14Q2,62,8.47,8.73,8,8.44,-0.03,-0.35,8.62,55.5,0.9,4.67,0.08,+0.1,0,+0.02,+0.12,3.6,+0.21,15.3,0,0,0
28,1417,14Q1,56,8.68,9.05,8.16,8.47,-0.2,-2.31,10.3,65.8,1.2,5.71,0.1,+0.2,0,0,+0.2,3.6,-3.4,15.1,0,0,0
29,1417,13Q4,65,8.73,9.44,8.38,8.67,-0.04,-0.46,12.2,75.1,1.2,6.63,0.1,,,,,3.6,+0.56,18.5,0,0,0.01
30,1417,13Q3,64,9.21,9.6,8.37,8.71,-0.54,-5.84,13.3,43.4,0.68,3.9,0.06,+1.97,-0.04,0,+1.94,4,-4.63,18,0,0,0.01
31,1417,13Q2,61,9.39,9.85,9.06,9.25,-0.09,-0.96,8.46,68.4,1.1,6.46,0.11,-1.23,+0.04,0,-1.19,3.2,-1.62,22.6,0,0.01,0.03
32,1417,13Q1,56,9.7,10.1,8.92,9.34,-0.21,-2.2,12.4,54.7,0.98,5.16,0.09,+0.25,0,-0.03,+0.22,3.6,-1.76,24.2,0,0.01,0.02
33,1417,12Q4,65,10.35,10.8,8.79,9.55,-0.8,-7.73,19.4,105,1.6,10.3,0.16,+0.98,-2.22,+0.02,-1.23,3.5,-1.02,26,-0.26,0,0.01
34,1417,12Q3,64,9.93,11.75,9.92,10.35,+0.47,+4.76,18.5,185,2.9,20.1,0.31,+0.34,+0.16,+0.02,+0.52,3.3,+1.5,27,-0.22,0.27,1
35,1417,12Q2,63,9.82,10.55,8.6,9.88,+0.06,+0.61,19.9,107,1.7,10.4,0.16,+1.1,-0.22,-0.04,+0.84,3.1,-2.83,25.5,+0.46,0.49,1.9
36,1417,12Q1,58,8.3,11.5,8.26,9.82,+1.52,+18.3,39,278,4.8,29,0.5,-0.03,+2.19,+0.02,+2.18,2.9,+0.87,28.4,-0.07,0.03,0.1
37,1417,11Q4,64,8.26,9.6,7.7,8.3,-0.12,-1.43,22.6,99.6,1.6,8.85,0.14,+2.14,+0.03,+0.02,+2.19,2.9,-3.68,27.5,+0.07,0.1,0.4
38,1417,11Q3,65,9.38,11.2,8.19,8.42,-0.96,-10.2,32.1,189,2.9,19.2,0.3,-0.7,+0.05,-0.04,-0.69,2.3,-1.8,31.2,+0.02,0.03,0.09
39,1417,11Q2,61,9.93,10.95,8.97,9.38,-0.55,-5.54,19.9,83.8,1.4,8.5,0.14,+0.45,0,+0.04,+0.49,2.5,-1.08,33,+0.01,0.01,0.02
40,1417,11Q1,57,11.9,12.8,8.72,9.93,-1.72,-14.8,35,234,4.1,26.3,0.46,-0.39,-6.38,-0.25,-7.02,2.4,-4.05,34.1,-0.69,0,0
41,1417,10Q4,66,11.5,12.5,10.55,11.65,+0.25,+2.19,17.1,360,5.5,42.1,0.64,+1.57,-1.07,-0.96,-0.46,2.5,-5.79,38.1,+0.03,0.69,1.8
42,1417,10Q3,65,9.65,12.8,9.14,11.4,+1.75,+18.1,37.9,644,9.9,71.5,1.1,-2.21,+7.42,+1.21,+6.42,2,+3.05,43.9,+0.3,0.66,1.5
43,1417,10Q2,63,8.61,10.95,8.3,9.65,+1.04,+12.1,30.8,611,9.7,59.7,0.95,-1.14,-0.04,0,-1.17,2,+7.85,40.9,+0.27,0.36,0.9
44,1417,10Q1,57,8.85,9.89,6.94,8.61,-0.24,-2.71,33.3,226,4,19.7,0.35,+1.22,-1.16,-0.03,+0.03,2.3,-2,33,-0.07,0.09,0.3
45,1417,09Q4,66,6.57,9.45,6.5,8.85,+2.32,+35.5,45.2,424,6.4,34,0.51,+0.22,+1.14,+0.01,+1.37,2,+1.13,35,+0.13,0.16,0.5
46,1417,09Q3,65,6.14,6.94,5.78,6.53,+0.44,+7.22,19,198,3,12.7,0.19,+1.8,-0.34,-0.01,+1.45,1.9,+5.52,33.9,-0.06,0.03,0.09
47,1417,09Q2,63,5.2,7.18,4.88,6.09,+1.09,+21.8,46,320,5.1,19.4,0.31,+0.45,+0.43,+0.01,+0.89,1.4,+1.66,28.4,-0.02,0.09,0.3
48,1417,09Q1,57,4.17,5.67,3.55,5,+0.87,+21.1,51.3,114,2,5.38,0.09,-0.32,0,+0.02,-0.3,1.3,-4.15,26.7,+0.11,0.11,0.4
49,1417,08Q4,65,4.88,5.03,3.25,4.13,-0.54,-11.6,38.1,105,1.6,4.23,0.07,+0.13,-0.58,-1.19,-1.64,1.4,-5.34,30.9,0,0,0
50,1417,08Q3,64,7.35,7.58,4.17,4.67,-2.68,-36.5,46.4,138,2.2,8.47,0.13,-0.61,+0.06,+0.5,-0.06,1.4,-13,36.2,-0.13,0,0
51,1417,08Q2,63,10.2,11.55,7.35,7.35,-2.7,-26.9,41.8,362,5.7,37.4,0.59,-0.56,+0.52,-0.12,-0.16,1.5,+0.36,49.2,-0.02,0.13,0.3
52,1417,08Q1,57,7.25,10.3,6.78,10.05,+2.93,+41.2,49.4,242,4.2,21.6,0.38,+1.25,0,-0.8,+0.46,1.7,-3.76,48.8,+0.13,0.14,0.3
53,1417,07Q4,65,10.35,10.7,5.91,7.12,-3.38,-32.2,45.6,165,2.5,14.2,0.22,+0.6,0,-0.31,+0.29,1.3,-1.69,52.7,-0.15,0.02,0.04
54,1417,07Q3,63,9.46,12.85,8.31,10.5,+1.04,+11,48,590,9.4,62.7,1,-0.74,0,+1.58,+0.83,1.2,+6.46,54.4,+0.1,0.17,0.3
55,1417,07Q2,62,9,9.94,7.66,9.46,+0.55,+6.17,25.6,339,5.5,30.7,0.5,+1.89,0,-0.97,+0.92,1.4,+11.6,48.1,-0.75,0.08,0.2
56,1417,07Q1,57,7.8,9.19,6.19,8.91,+1.18,+15.3,38.8,191,3.3,14.9,0.26,-0.53,-0.01,+0.24,-0.3,0.8,+6.36,36.5,+0.73,0.83,2.3
57,1417,06Q4,63,6.59,8.4,6.5,7.73,+1.23,+18.9,29.2,204,3.2,14.8,0.24,+0.63,0,+0.99,+1.62,0.9,+29.9,30.1,+0.1,0.1,0.3
58,1417,06Q3,65,5.58,6.81,5.35,6.5,+0.98,+17.8,26.4,66.3,1,4,0.06,+0.07,0,-0.01,+0.06,0.8,-3.67,0.19,0,0,0
59,1417,06Q2,62,4.86,7.1,4.81,5.52,+0.66,+13.6,47.1,112,1.8,6.84,0.11,+1.33,0,+0.08,+1.41,0.8,-6.11,3.87,0,0,0
60,1417,06Q1,58,5.4,5.85,4.6,4.86,-0.7,-12.6,22.5,47.1,0.81,2.43,0.04,+1.2,0,-0.06,+1.14,0.5,-16.2,9.98,-0.01,0,0
61,1417,05Q4,64,6,6.03,4.44,5.56,-0.44,-7.33,26.5,55.8,0.87,2.93,0.05,-0.34,0,+0.07,-0.28,0.2,-19.3,26.2,-0.25,0.01,0.03
62,1417,05Q3,63,7.75,8.02,5.8,6,-1.78,-22.9,28.5,135,2.1,9.9,0.16,-0.04,-0.02,-3.63,-3.69,0.2,-2.58,45.5,+0.01,0.26,0.6
63,1417,05Q2,63,7.46,8.19,6.06,7.78,+0.33,+4.43,28.6,233,3.7,16.8,0.27,,,,,0.2,+0.64,48,-0.29,0.25,0.5
64,1417,05Q1,57,5.9,8.49,5.9,7.45,+1.55,+26.3,43.9,501,8.8,35.8,0.63,-0.32,-0.03,+2.16,+1.81,0,-1.95,47.4,+0.54,0.57,1.2
65,1417,04Q4,65,5.8,6.35,5.3,5.9,+0.05,+0.85,17.9,78.4,1.2,4.55,0.07,+0.14,0,+0.07,+0.21,0,+2.48,49.5,+0.01,0.04,0.08
66,1417,04Q3,63,6.1,6.35,5.2,5.85,-0.25,-4.1,18.9,80.4,1.3,4.71,0.07,+0.06,+0.07,-1.98,-1.86,0,+1.05,47,-0.08,0.03,0.07
67,1417,04Q2,64,7.1,7.7,5.1,6.1,-1,-14.1,36.6,172,2.7,11,0.17,+0.14,0,+2.03,+2.17,0,-5.7,45.9,+0.09,0.11,0.2
68,1417,04Q1,58,6.2,9.45,6.1,7.1,+0.95,+15.4,54.5,578,10,47.2,0.81,-0.01,0,-0.03,-0.04,0,+5.1,51.6,+0.03,0.02,0.04
69,1417,03Q4,65,5.6,7.15,5.4,6.15,+0.6,+10.8,31.5,193,3,12.3,0.19,,,,,0,+7.55,46.2,-0.14,0.03,0.06
70,1417,03Q3,65,6,6.25,4.8,5.55,-0.2,-3.48,25.2,122,1.9,6.88,0.11,,,,,0,+4.41,38.6,-0.1,0.17,0.4
71,1417,03Q2,63,4.06,6.35,3.52,5.75,+1.49,+35,66.4,127,2,6.78,0.11,,,,,0,+2.78,34.2,+0.17,0.27,0.8
72,1417,03Q1,56,5.35,7.05,4.05,4.26,-1.14,-21.1,55.6,278,5,16.6,0.3,,,,,0,-2.96,31.4,-0.1,0.1,0.3
73,1417,02Q4,65,10.3,11.7,4.84,5.4,-4.9,-47.6,66.6,475,7.3,35.7,0.55,,,,,0,-14.2,34.6,-3.67,0.2,0.6
74,1417,02Q3,65,8.8,10.7,8.6,10.3,+1.6,+18.4,24.1,137,2.1,13.5,0.21,,,,,0,+3.46,50.2,+2.67,4,8
75,1417,02Q2,63,5.4,9,5.1,8.7,+2.9,+50,67.2,191,3,12.9,0.21,,,,,0,+10.8,46.5,+1.46,1.33,2.9
76,1417,02Q1,55,3.6,6.9,3.6,5.8,+2.2,+61.1,91.7,258,4.7,12.9,0.24,,,,,0,+25.9,36,+0.03,0,0
77,1417,01Q4,64,2.86,4.14,2.7,3.6,+0.67,+22.9,49.1,45.2,0.71,1.57,0.02,,,,,0,-0.78,10.1,0,0,0.04
78,1417,01Q3,61,3,3.76,2.52,2.93,-0.12,-3.93,40.7,30.4,0.5,0.97,0.02,,,,,0,,,,,
79,1417,01Q2,62,4.83,4.99,3,3.05,-1.85,-37.8,40.6,30.2,0.49,1.16,0.02,,,,,0,-3.92,15.6,0,0,0
80,1417,01Q1,57,3.5,5.8,3.47,4.9,+1.39,+39.6,66.4,111,1.9,5.32,0.09,,,,,0,+0.16,19.5,0,0,0
81,1417,00Q4,70,5,5.5,2.82,3.51,-1.64,-31.8,52,59.5,0.85,2.14,0.03,,,,,0,-4.27,19.4,0,0,0
82,1417,00Q3,70,7.6,7.8,4.8,5.15,-2.45,-32.2,39.5,39.5,0.56,2.6,0.04,,,,,3.5,-1.7,23.7,-0.01,0,0.01
83,1417,00Q2,70,9,9.95,6.8,7.6,-1.9,-20,33.2,50.4,0.72,4.26,0.06,,,,,3.4,-3.93,25.4,0,0.01,0.04
84,1417,00Q1,62,7,13.5,6.85,9.5,+2.7,+39.7,97.8,201,3.2,21,0.34,,,,,3.4,+8.76,29.5,+0.02,0.01,0.04
85,1417,99Q4,69,8.45,9.35,6.3,6.8,-1.65,-19.5,36.1,42.8,0.62,,,,,,,,,,,,
86,1417,99Q3,68,10.55,11.85,8.15,8.45,-2.1,-19.9,35.1,78.4,1.2,,,,,,,,,,,,
87,1417,99Q2,68,15.2,16.1,10.5,10.55,-4.75,-31,36.6,132,1.9,,,,,,,,,,,,
88,1417,99Q1,61,16.2,16.5,10.4,15.3,-1.4,-8.38,36.5,143,2.3,,,,,,,,,,,,
89,1417,98Q4,68,17.5,19.39,15.7,16.7,-1,-5.65,20.8,165,2.4,,,,,,,,,,,,
90,1417,98Q3,72,20.2,22.3,16.1,17.7,-2.1,-10.6,31.3,322,4.5,,,,,,,,,,,,
91,1417,98Q2,69,18.3,23.8,15.6,19.8,+1.7,+9.39,45.3,602,8.7,,,,,,,,,,,,
92,1417,98Q1,62,16.6,20.1,14.65,18.1,+1.6,+9.7,33,209,3.4,,,,,,,,,,,,
93,1417,97Q4,71,16.6,17.89,14.15,16.5,+0.2,+1.23,22.9,122,1.7,,,,,,,,,,,,
94,1417,97Q3,74,21.5,23,15.7,16.3,-5.2,-24.2,34,123,1.7,,,,,,,,,,,,
95,1417,97Q2,74,24.6,31.6,18.5,21.5,-3.5,-14,52.4,352,4.8,,,,,,,,,,,,
96,1417,97Q1,67,17.6,27.2,16.89,25,+7,+38.9,57.3,355,5.3,,,,,,,,,,,,
97,1417,96Q4,73,16.3,18.2,15.4,18,+1.9,+11.8,17.4,188,2.6,,,,,,,,,,,,
98,1417,96Q3,74,16,16.39,14.8,16.1,+0.2,+1.26,10,109,1.5,,,,,,,,,,,,
99,1417,96Q2,75,17,19.7,15.9,15.9,-0.9,-5.36,22.6,515,6.9,,,,,,,,,,,,
100,1417,96Q1,66,16.8,18.2,14.55,16.8,0,0,21.7,328,5,,,,,,,,,,,,
101,1417,95Q4,72,16.3,18.5,14.3,16.8,+0.7,+4.35,26.1,356,4.9,,,,,,,,,,,,
102,1417,95Q3,75,17.7,19.3,13.3,16.1,-1.6,-9.04,33.9,171,2.3,,,,,,,,,,,,
103,1417,95Q2,73,24.3,24.6,17.5,17.7,-6.6,-27.2,29.2,79.7,1.1,,,,,,,,,,,,
104,1417,95Q1,66,28.9,28.9,23,24.3,-4.4,-15.3,20.6,117,1.8,,,,,,,,,,,,
105,1417,94Q4,73,27.7,29.7,21.4,28.7,+1,+3.61,30,387,5.3,,,,,,,,,,,,
106,1417,94Q3,73,26,29.9,24.5,27.7,+1.7,+6.54,20.8,332,4.5,,,,,,,,,,,,
107,1417,94Q2,74,27.7,33.6,25.7,26,-2,-7.14,28.2,217,2.9,,,,,,,,,,,,
108,1417,94Q1,66,36.2,41.6,27,28,-6.1,-17.9,42.8,207,3.1,,,,,,,,,,,,
109,1417,93Q4,72,24.7,35.4,24.1,34.1,+9.4,+38.1,45.7,264,3.7,,,,,,,,,,,,
110,1417,93Q3,76,26.3,26.6,22.5,24.7,-1.6,-6.08,15.6,80.7,1.1,,,,,,,,,,,,
111,1417,93Q2,75,33.2,37.79,26.3,26.3,-6.7,-20.3,34.8,173,2.3,,,,,,,,,,,,
112,1417,93Q1,67,26.2,33.9,23.5,33,+6.9,+26.4,39.8,308,4.6,,,,,,,,,,,,
113,1417,92Q4,70,23.5,28.5,23,26.1,+2.6,+11.1,23.4,127,1.8,,,,,,,,,,,,
114,1417,92Q3,72,31.6,35.2,21.5,23.5,-8.4,-26.3,42.9,152,2.1,,,,,,,,,,,,
115,1417,92Q2,74,33.5,34.79,31.1,31.9,-1.5,-4.49,11,121,1.6,,,,,,,,,,,,
116,1417,92Q1,68,33.1,36.5,30.6,33.4,+0.5,+1.52,17.9,221,3.2,,,,,,,,,,,,
117,1417,91Q4,70,32.29,34.4,25.6,32.9,+0.3,+0.92,27,224,3.2,,,,,,,,,,,,
118,1417,91Q3,75,42.5,44.3,28.6,32.6,-8.8,-21.3,37.9,271,3.6,,,,,,,,,,,,
119,1417,91Q2,74,43.2,45,36,41.4,-1.8,-4.17,20.8,327,4.4,,,,,,,,,,,,
120,1417,91Q1,67,28.5,43.6,19.2,43.2,+14.7,+51.6,85.6,541,8.1,,,,,,,,,,,,
