ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2115,21Q1,25,44.6,47.35,43,43.9,-0.6,-1.35,9.78,3.27,0.13,1.48,0.06,-0.03,0,0,-0.03,46.1,+0.05,0.17,0,0,0
1,2115,20Q4,63,40.05,46.8,40,44.5,+4.45,+11.1,17,4.16,0.07,1.83,0.03,+0.19,0,0,+0.18,46.1,-0.16,0.12,0,0,0
2,2115,20Q3,66,43.8,47.95,39.9,40.05,-2.7,-6.32,18.8,4.31,0.07,1.92,0.03,-0.04,0,0,-0.05,45.9,+0.11,0.28,0,0,0
3,2115,20Q2,60,35.1,42.8,35.1,42.75,+7.1,+19.9,21.6,2.24,0.04,0.87,0.01,,,,,46.1,-0.01,0.17,0,0,0
4,2115,20Q1,56,41.4,42.3,32.55,35.65,-5.5,-13.4,23.7,2.21,0.04,0.83,0.01,,,,,46.1,-0.12,0.18,0,0,0
5,2115,19Q4,64,39.7,48,38.9,41.15,+1.45,+3.65,22.9,5.27,0.08,2.29,0.04,+0.01,0,0,+0.01,46.1,+0.22,0.3,0,0,0
6,2115,19Q3,63,39.4,42,37.8,39.7,+0.3,+0.76,10.7,1.83,0.03,0.73,0.01,-0.01,0,0,-0.01,46.1,-0.02,0.08,0,0,0
7,2115,19Q2,61,37.1,44.5,36.5,39.4,+2.3,+6.2,21.6,2.58,0.04,1.04,0.02,,,,,46.1,-0.1,0.1,0,0,0
8,2115,19Q1,54,34.15,38,32.8,37.1,+3.45,+10.2,15.5,1.78,0.03,0.63,0.01,-0.05,0,+0.04,-0.01,46.3,-0.04,0.2,0,0,0
9,2115,18Q4,65,31.6,34.2,27.5,33.65,+2.95,+9.61,21.8,2.12,0.03,0.65,0.01,-0.06,0,+0.01,-0.05,46.2,-0.56,0.24,0,0,0
10,2115,18Q3,64,37.15,37.15,30.5,30.7,-6.45,-17.4,17.9,2.32,0.04,0.75,0.01,+0.03,0,0,+0.03,46.3,-0.12,0.8,0,0,0
11,2115,18Q2,60,40.15,40.85,36.5,37.15,-3.15,-7.82,10.8,1.79,0.03,0.69,0.01,,,,,46.3,-0.03,0.92,0,0,0
12,2115,18Q1,58,45.3,48.65,40,40.3,-5,-11,19.1,4.29,0.07,1.9,0.03,,,,,46.3,-0.05,0.95,-0.01,0,0.1
13,2115,17Q4,62,51,51.6,43.5,45.3,-5.5,-10.8,15.9,3.68,0.06,1.75,0.03,-0.32,-0.04,0,-0.36,46.3,-0.07,1,-0.02,0.01,1
14,2115,17Q3,66,61.2,61.2,50.1,50.8,-10,-16.4,18.3,9.71,0.15,5.52,0.08,,,,,46.6,-0.6,1.06,-0.16,0.03,2.5
15,2115,17Q2,61,56.7,66.3,53,60.8,+4.5,+7.99,23.6,20.6,0.34,12.5,0.2,+0.18,-0.19,+0.05,+0.04,48.7,-0.3,1.67,+0.18,0.18,11
16,2115,17Q1,57,55.7,63.5,52.6,56.3,+0.9,+1.62,19.7,21.2,0.37,12.2,0.21,-1.55,-1.5,-0.24,-3.29,48.9,+0.48,1.97,-0.06,0,0
17,2115,16Q4,64,62.7,65.7,50.5,55.4,-6.6,-10.6,24.5,17.9,0.28,10.3,0.16,+0.33,-0.04,-0.36,-0.07,51,-0.6,1.49,-0.15,0.06,3.9
18,2115,16Q3,62,49.1,67.2,46.2,62,+13.2,+27,43,52.2,0.84,31.2,0.5,+2.07,+1.68,+0.61,+4.36,50.6,+0.96,2.09,+0.21,0.21,10
19,2115,16Q2,61,49.5,53.8,46.1,48.8,-0.9,-1.81,15.5,15.6,0.26,7.8,0.13,+0.02,-0.01,-0.01,0,47.8,-0.54,1.12,0,0,0
20,2115,16Q1,57,41.1,52,36,49.7,+8.3,+20,38.6,12.7,0.22,5.96,0.1,+0.03,+0.18,+0.04,+0.24,48.2,+0.23,1.66,0,0,0
