ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
44,2442,10Q1,57,21.2,22,15.65,17.85,-3.95,-18.1,29.1,74.5,1.3,14.5,0.25,-1.37,0,0,-1.36,9,+2.55,9.24,+0.44,0.44,4.7
45,2442,09Q4,66,15.7,22.85,15.2,21.8,+6.2,+39.7,49,152,2.3,29.8,0.45,+0.19,0,0,+0.18,9.8,+6.7,6.7,0,0,0
46,2442,09Q3,65,10.25,17.5,9.82,15.6,+5.55,+55.2,76.4,88.6,1.4,13.1,0.2,+0.02,0,0,+0.02,9.7,0,0,0,0,0
47,2442,09Q2,63,6.86,13,6.7,10.05,+3.19,+46.5,91.8,48.1,0.76,4.98,0.08,+0.08,0,0,+0.09,9.7,0,0,0,0,0
48,2442,09Q1,44,3.09,8.01,2.77,6.86,+3.82,+126,172,45.2,1,1.56,0.04,,,,,9.7,0,0,0,0,0
49,2442,08Q4,65,4.55,4.55,2.73,3.04,-1.37,-31.1,41.3,23.9,0.37,0.93,0.01,-0.32,0,0,-0.32,10.1,0,0,0,0,0
50,2442,08Q3,64,6.55,7.1,3.97,4.41,-2.1,-32.3,48.1,17.6,0.28,0.86,0.01,,,,,10.2,0,0,0,0,0
51,2442,08Q2,63,9.57,10.7,6.51,6.51,-3.06,-32,43.8,24.7,0.39,2.29,0.04,-6.07,0,0,-6.06,10.2,0,0,0,0,0
52,2442,08Q1,57,11.5,11.5,7.7,9.57,-1.68,-14.9,33.8,15.9,0.28,1.52,0.03,+0.36,0,0,+0.35,12.7,0,0,0,0,0
53,2442,07Q4,65,19.5,19.5,8.9,11.25,-7.75,-40.8,55.8,44,0.68,6.6,0.1,+0.18,0,-0.06,+0.13,12.5,0,0,0,0,0
54,2442,07Q3,63,15.5,22.5,14.3,19,+3.9,+25.8,54.3,141,2.2,26.4,0.42,-0.09,0,+0.05,-0.04,12.4,0,0,0,0,0
55,2442,07Q2,62,9.18,15.5,9.18,15.1,+5.93,+64.7,68.9,117,1.9,15.6,0.25,+0.47,0,0,+0.48,12.5,0,0,0,0,0
56,2442,07Q1,57,9.4,10.4,7.75,9.17,0,0,28.9,18.2,0.32,1.68,0.03,+0.09,0,-0.01,+0.07,12.3,0,0,0,0,0
57,2442,06Q4,63,6.69,9.84,6.42,9.17,+2.47,+36.9,51,19.7,0.31,1.7,0.03,+0.07,0,+0.02,+0.09,12.3,0,0,0,0,0
58,2442,06Q3,65,8.3,8.3,6.3,6.7,-1.56,-18.9,24.2,4.37,0.07,0.31,0.005,,,,,12.2,0,0,0,0,0
59,2442,06Q2,62,9.15,12.1,8,8.26,-0.84,-9.23,45.1,25.9,0.42,2.66,0.04,+0.15,0,0,+0.15,12.2,0,0,0,0,0
60,2442,06Q1,58,9.9,13.15,8.2,9.1,-0.9,-9,49.5,42.2,0.73,4.54,0.08,,,,,12.2,0,0,0,0,0
61,2442,05Q4,64,9.65,11.45,9.2,10,+0.38,+3.95,23.4,10.9,0.17,1.11,0.02,-0.14,0,0,-0.15,12.3,-0.1,0,0,0,0
62,2442,05Q3,63,10.05,10.15,8.05,9.62,-0.33,-3.32,21.1,27.2,0.43,2.54,0.04,,,,,12.4,-0.91,0.1,0,0,0
63,2442,05Q2,63,9.2,10.25,6.01,9.95,+0.85,+9.34,46.6,19.6,0.31,1.65,0.03,,,,,17.5,-2.99,1.01,-0.08,0,0
64,2442,05Q1,57,8.55,9.5,8,9.1,+0.6,+7.06,17.6,20.3,0.36,1.74,0.03,,,,,17.5,-5.63,4,-0.44,0.08,1.9
65,2442,04Q4,65,6.8,9.2,6.5,8.5,+1.7,+25,39.7,67.1,1,5.06,0.08,,,,,17.6,-5.92,9.64,-1.12,0.52,5.4
66,2442,04Q3,63,9.35,9.85,5.8,6.8,-2.55,-27.3,43.3,79.9,1.3,5.96,0.09,+2.58,0,0,+2.58,6.8,-9.6,15.5,+1.34,1.64,10.6
67,2442,04Q2,64,12.2,15.3,7.85,9.35,-2.85,-23.4,61.1,146,2.3,18.1,0.28,+4.98,0,0,+4.98,5.3,-7.54,25.2,+0.22,0.31,1.2
68,2442,04Q1,58,12.7,16.4,10.9,12.2,-0.5,-3.94,43.3,273,4.7,39.6,0.68,,,,,2.5,+0.03,32.7,-0.07,0.09,0.3
69,2442,03Q4,65,12.7,14.25,12.2,12.7,-0.3,-2.31,15.8,122,1.9,16.1,0.25,,,,,2.4,-2.79,32.6,-7.21,0.19,0.6
70,2442,03Q3,65,14.6,20.4,12.1,13,-1.4,-9.72,57.6,508,7.8,85.1,1.3,,,,,2.5,+10.5,35.3,+6.4,7.4,20.9
71,2442,03Q2,63,13.7,17,9.1,14.4,+0.7,+5.11,57.7,212,3.4,29.1,0.46,,,,,2.3,+0.75,25.3,+1.38,1.3,5.1
72,2442,03Q1,56,14.45,17.7,13.7,13.7,-0.65,-4.53,27.9,218,3.9,34.9,0.62,,,,,2.1,-4.49,24.6,-2.03,0,0
73,2442,02Q4,65,15.4,19,11,14.35,-1.15,-7.42,51.6,381,5.9,62.9,0.97,0,0,0,0,0.2,+8.03,29.1,+1.2,2.08,7.2
74,2442,02Q3,65,22.2,27.1,14,15.5,-7.3,-32,57.5,263,4,57.3,0.88,-6.94,+0.36,+0.1,-6.48,0.2,+2.38,21.5,-0.39,1.2,5.6
75,2442,02Q2,63,41,47.3,22.6,22.8,-19.1,-45.6,58.9,255,4,98.4,1.6,+7.28,-0.94,-0.38,+5.96,4.8,-11.3,19.1,-0.08,1.63,8.6
76,2442,02Q1,55,46.2,55,38.6,41.9,-1.6,-3.68,37.7,377,6.9,173,3.1,-0.06,-2.53,-0.55,-3.14,0.01,+13.2,30.8,-1.9,1.69,5.5
77,2442,01Q4,64,8.7,43.5,6.65,43.5,+34.8,+400,424,130,2,36.8,0.58,+0.08,+3.46,-1.74,+1.81,0.05,+17.5,18.4,+4.17,4.08,22.2
78,2442,01Q3,61,16.4,16.4,7.75,8.7,-7.9,-47.6,52.1,18.5,0.3,2.32,0.04,0,0,-0.22,-0.22,0,,,,,
79,2442,01Q2,62,30,30.1,15.8,16.6,-12.9,-43.7,48.5,38.9,0.63,8.83,0.14,,,,,0,+1.02,1.07,0,0,0
80,2442,01Q1,57,21,29.5,18.4,29.5,+1.9,+6.88,40.2,85.5,1.5,21.8,0.38,+0.96,0,-0.72,+0.25,0.7,,,,,
81,2442,00Q4,30,37.5,37.5,27.6,27.6,-9.9,-26.4,26.4,0.03,0.001,0.01,,,,,,0,,,,,
