ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
12,2497,18Q1,58,30.2,30.25,27.15,27.3,-2.7,-9,10.3,6.21,0.11,1.77,0.03,,,,,1.6,-0.08,2.48,-0.03,0,0
13,2497,17Q4,62,28.5,32.8,28.3,30,+1.5,+5.26,15.8,14.5,0.23,4.42,0.07,+1.11,0,0,+1.11,1.7,-0.02,2.56,+0.01,0.03,1.2
14,2497,17Q3,66,30.5,31.05,27.2,28.5,-1.9,-6.25,12.7,16.8,0.25,4.85,0.07,,,,,1,-0.54,2.59,-0.05,0.02,0.9
15,2497,17Q2,61,33.35,39.7,30,30.4,-3.3,-9.79,28.8,41.8,0.68,14.9,0.24,-0.26,0,0,-0.26,1.4,-0.76,3.13,+0.01,0.07,2.3
16,2497,17Q1,57,32.95,36.75,32,33.7,+1.75,+5.48,14.9,19,0.33,6.47,0.11,+0.5,0,+0.02,+0.51,1,-0.93,3.88,-0.25,0.06,1.6
17,2497,16Q4,64,30.3,33.8,29.3,31.95,+2.15,+7.21,15.1,15.9,0.25,5.05,0.08,+0.57,0,+0.01,+0.59,1,-0.6,4.81,+0.05,0.31,6.4
18,2497,16Q3,62,31.8,36.75,29,29.8,-1.4,-4.49,24.8,26.1,0.42,8.55,0.14,+0.85,0,-0.01,+0.83,1,-0.09,5.41,0,0.26,4.8
19,2497,16Q2,61,37.6,41.3,28.9,31.2,-6.4,-17,33,36.5,0.6,12.5,0.21,-1.73,0,-0.02,-1.75,0.6,-0.74,5.5,+0.26,0.26,4.8
20,2497,16Q1,57,36.1,44.1,30.55,37.6,+1.5,+4.16,37.5,43.3,0.76,17,0.3,-0.5,0,0,-0.5,1,+0.02,6.24,-0.59,0,0
21,2497,15Q4,65,47,52.2,35,36.1,-9.9,-21.5,37.4,62.7,0.97,28.1,0.43,-2.54,-0.61,-0.38,-3.54,1.2,+0.96,6.22,+0.16,0.59,9.6
22,2497,15Q3,63,54.5,61.9,34.2,46,-8.5,-15.6,50.8,55.9,0.89,26.2,0.42,-1,-1.38,-0.33,-2.71,2.6,-0.93,5.26,-0.11,0.43,8.2
23,2497,15Q2,61,69.7,76.4,51.6,54.5,-15,-21.6,35.7,53.7,0.88,35.5,0.58,-0.95,-4.3,+0.67,-4.58,2.7,+0.02,6.18,+0.45,0.54,8.7
24,2497,15Q1,55,63.5,77.3,61,69.5,+6.5,+10.3,25.9,83.2,1.5,59,1.1,+0.62,+1.03,+0.5,+2.14,3.5,-1.24,6.16,-0.23,0.09,1.4
25,2497,14Q4,66,61,69.8,50.2,63,+2.2,+3.62,32.2,77.8,1.2,48.3,0.73,-4.36,+0.4,-0.05,-4.02,3.3,+0.27,7.4,-0.42,0.32,4.3
26,2497,14Q3,64,76.8,77.7,59.8,60.8,-16,-20.8,23.3,61.6,0.96,41.8,0.65,-6.21,-4.38,-0.64,-11.2,7.3,+0.44,7.13,+0.35,0.74,10.4
27,2497,14Q2,62,71.9,86.8,66.8,76.8,+5,+6.96,27.9,150,2.4,117,1.9,-0.54,-1.27,+0.47,-1.34,11.9,+2.48,6.69,+0.39,0.39,5.8
28,2497,14Q1,56,62.9,79,54.2,71.8,+9.2,+14.7,39.6,121,2.2,82.4,1.5,+4.22,-1.26,-0.78,+2.18,12.3,-2.61,4.2,-2.16,0,0
29,2497,13Q4,65,48.9,71.3,46,62.6,+13.7,+28,51.7,179,2.7,102,1.6,+6.95,+4.8,-1.51,+10.2,8.8,-1.43,6.81,+0.69,2.16,31.7
30,2497,13Q3,64,29.7,51.8,29.7,48.9,+19.2,+64.6,74.4,142,2.2,57.8,0.9,+2.53,+6.64,+1.81,+11,3,+2.3,8.25,+1.42,1.47,17.8
31,2497,13Q2,61,29.8,32.75,25.55,29.7,-0.15,-0.5,24.1,54.4,0.89,15.9,0.26,-0.06,-2.85,+0.68,-2.24,1.1,-0.96,5.95,-0.16,0.06,0.9
32,2497,13Q1,56,28.05,30.9,25.4,29.85,+2.2,+7.96,19.9,75.6,1.4,21.5,0.38,+0.14,-0.97,+0.09,-0.75,1,-0.11,6.91,+0.02,0.21,3.1
33,2497,12Q4,65,35.45,38.5,21.9,27.65,-7.8,-22,46.8,72.5,1.1,20,0.31,+0.18,-9.32,-0.46,-9.6,0.9,+2.43,7.02,-0.41,0.19,2.7
34,2497,12Q3,64,34,42.4,33.2,35.45,+2.35,+7.1,27.8,75,1.2,28.2,0.44,+0.02,+1.54,+0.47,+2.04,0.6,+1.16,4.59,+0.36,0.61,13.2
35,2497,12Q2,63,38,42,29.35,33.1,-5.2,-13.6,33,61.9,0.98,22.7,0.36,+0.08,+5.03,-0.15,+4.96,0.5,-0.74,3.42,+0.25,0.24,7
36,2497,12Q1,58,21.3,43.3,19.15,38.3,+17.25,+82,115,75.9,1.3,27.2,0.47,-0.12,+6.9,+0.14,+6.92,0.5,+4.07,4.17,0,0,0
37,2497,11Q4,64,17.6,26.5,17.3,21.05,+3.2,+17.9,51.5,3.44,0.05,0.78,0.01,+0.07,0,0,+0.07,0.6,+0.1,0.1,0,0,0
38,2497,11Q3,65,30.8,32,17.5,17.85,-12.55,-41.3,47.7,5.82,0.09,1.56,0.02,+0.08,-0.13,-0.01,-0.05,0.6,0,0,0,0,0
39,2497,11Q2,61,23.8,36.05,23.8,30.4,+6.6,+27.7,51.5,35,0.57,11.1,0.18,+0.26,+0.13,-0.16,+0.22,0.5,0,0,0,0,0
40,2497,11Q1,57,21.9,25.1,21.5,23.8,+2.1,+9.68,16.6,6.77,0.12,1.61,0.03,-0.18,0,0,-0.18,1.4,0,0,0,0,0
41,2497,10Q4,66,21.3,23.5,20.2,21.7,+0.45,+2.12,15.5,6.71,0.1,1.45,0.02,,,,,1.6,-0.04,0,0,0,0
42,2497,10Q3,65,22,23.3,19.8,21.25,-0.95,-4.28,15.8,6.97,0.11,1.53,0.02,+0.01,0,0,+0.02,1.5,0,0.04,0,0,0
43,2497,10Q2,63,21.65,23.95,21.1,22.2,+0.55,+2.54,13.2,7.17,0.11,1.63,0.03,0,0,0,0,1.5,-0.01,0.04,0,0,0
44,2497,10Q1,57,25,25.3,18.1,21.65,-3.35,-13.4,28.8,6.63,0.12,1.44,0.03,,,,,1.5,-0.05,0.06,0,0,0
45,2497,09Q4,66,19.5,27.5,18.9,25,+5.8,+30.2,44.8,27.2,0.41,6.66,0.1,+0.03,+0.42,0,+0.45,1.7,-0.41,0.1,0,0,1
46,2497,09Q3,65,15,22.05,14.85,19.2,+4.3,+28.9,48.3,13.1,0.2,2.44,0.04,+0.04,0,0,+0.04,1.7,-0.86,0.51,-0.01,0,0.2
47,2497,09Q2,63,14.9,18.85,13.5,14.9,+0.4,+2.76,36.9,22.1,0.35,3.46,0.05,+0.06,0,0,+0.06,1.7,-0.57,1.37,0,0.01,0.7
48,2497,09Q1,57,11.95,15.75,11.8,14.5,+2.55,+21.3,33.1,6.45,0.11,0.88,0.02,-0.1,0,0,-0.1,1.6,-0.04,1.95,-0.01,0.01,0.4
49,2497,08Q4,65,13.7,13.7,10.1,11.95,-1.25,-9.47,27.3,8.03,0.12,0.96,0.01,+0.05,0,0,+0.05,1.7,-0.73,1.99,-0.02,0.01,0.7
50,2497,08Q3,64,21.4,25.3,12.9,13.2,-8.15,-38.2,58.1,22.1,0.35,4.42,0.07,,,,,1.6,-3.33,2.71,-0.09,0.03,1.1
51,2497,08Q2,63,44.5,45,20.45,21.35,-22.75,-51.6,55.7,21,0.33,7.39,0.12,-0.03,0,0,-0.03,1.9,-3.17,6.04,-0.42,0.12,2.1
52,2497,08Q1,57,49.1,49.9,30.5,44.1,-4.05,-8.41,40.3,33.5,0.59,13.7,0.24,+0.32,0,0,+0.32,2.1,-0.71,9.21,-0.65,0.54,5.9
53,2497,07Q4,65,80.9,83,39,48.15,-31.85,-39.8,55,62.6,0.96,38.2,0.59,+0.12,0,0,+0.12,1.8,-5.62,9.86,-1.43,1.23,12.5
54,2497,07Q3,63,42.4,91,40,80,+38.5,+92.8,123,184,2.9,131,2.1,+0.07,0,-0.1,-0.03,1.6,+8.41,15.5,+2.57,2.67,17.2
55,2497,07Q2,62,31.5,41.8,25.8,41.5,+9.95,+31.5,50.7,32.2,0.52,11.1,0.18,+0.19,0,-0.31,-0.12,1.6,+3.39,7.03,+0.09,0.12,1.7
56,2497,07Q1,57,24.1,31.55,22,31.55,+7.55,+31.5,39.8,24.1,0.42,6.71,0.12,0,0,+0.42,+0.42,1.4,+2.04,3.64,+0.02,0.02,0.7
57,2497,06Q4,63,17.9,24.75,17.8,24,+6.2,+34.8,39,6.13,0.1,1.33,0.02,,,,,1.4,+0.3,1.6,0,0,0.1
58,2497,06Q3,65,18,20.2,17.3,17.8,-0.25,-1.39,16.1,2.08,0.03,0.38,0.006,,,,,1.4,+0.01,1.3,0,0,0.2
59,2497,06Q2,62,19.05,21.2,17.25,18.05,-0.95,-5,20.8,5.65,0.09,1.1,0.02,+0.02,0,0,+0.02,1.4,+0.17,1.3,0,0,0.4
60,2497,06Q1,58,17.9,21.8,17.45,19,+1.1,+6.15,24.3,4.29,0.07,0.83,0.01,,,,,1.4,-0.23,1.12,0,0,0.4
61,2497,05Q4,64,13.15,18.25,12.5,17.9,+4.8,+36.6,43.9,2.51,0.04,0.38,0.006,,,,,1.4,+0.24,1.35,0,0,0.4
62,2497,05Q3,63,14.85,16,13.1,13.1,-1.7,-11.5,19.6,3.24,0.05,0.48,0.008,+0.08,0,0,+0.08,1.4,-0.55,1.11,0,0,0
63,2497,05Q2,63,13.65,15.8,13,14.8,+1.35,+10,20.8,3.98,0.06,0.56,0.009,,,,,1.4,-0.66,1.66,0,0,0
64,2497,05Q1,57,15.3,16.7,13,13.45,-1.85,-12.1,24.2,6.54,0.11,1.01,0.02,,,,,1.4,-0.23,2.33,-0.04,0,0.04
65,2497,04Q4,65,15.4,16,13.8,15.3,0,0,14.4,3.97,0.06,0.59,0.009,,,,,1.4,-0.94,2.56,+0.03,0.04,1.8
66,2497,04Q3,63,15.8,17.8,14.5,15.3,-1.5,-8.93,19.6,10,0.16,1.61,0.03,,,,,1.4,-2.7,3.49,0,0.01,0.3
67,2497,04Q2,64,22.3,27.8,16.8,16.8,-5.5,-24.7,49.3,26.7,0.42,6.4,0.1,,,,,0.5,+0.65,6.19,+0.01,0.01,0.1
68,2497,04Q1,58,22.4,25.2,19.9,22.3,+0.1,+0.45,23.9,20.4,0.35,4.71,0.08,,,,,0.5,-0.73,5.53,0,0,0
69,2497,03Q4,65,24,25.2,22.1,22.2,-1.8,-7.5,12.9,15.4,0.24,3.63,0.06,,,,,0.5,-0.85,6.27,-0.03,0,0
70,2497,03Q3,65,27.5,37.9,23.8,24,-3.4,-12.4,51.5,119,1.8,36.4,0.56,,,,,0.5,+1.7,7.12,0,0.03,0.4
71,2497,03Q2,63,25,29.4,20,27.4,+2.2,+8.73,37.3,40.5,0.64,10.4,0.17,+0.03,-0.2,-0.72,-0.89,1.3,+3.12,5.43,+0.01,0.02,0.4
72,2497,03Q1,56,30,33,25.2,25.2,-5,-16.6,25.8,9.31,0.17,2.8,0.05,,,,,1.3,-0.86,2.31,+0.01,0.01,0.6
73,2497,02Q4,65,29.4,34.7,27.8,30.2,+0.8,+2.72,23.5,41.4,0.64,13,0.2,,,,,1.4,+2.9,3.17,0,0,0.06
74,2497,02Q3,65,37,37.6,25,29.4,-8.2,-21.8,33.5,8.74,0.13,2.65,0.04,0,-0.44,+0.13,-0.31,0.08,+0.25,0.25,0,0,0
75,2497,02Q2,63,53.5,56.5,36.2,37.6,-15.9,-29.7,37.9,15.9,0.25,7.53,0.12,-0.22,-0.55,+0.1,-0.67,1.6,,,,,
76,2497,02Q1,32,48.1,62.5,42.2,53.5,+5.4,+11.2,42.2,44,1.4,22.4,0.7,,,,,1.9,,,,,
