ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2618,2020,2019全年,20'05/27,20'09/03,11.2,20'09/03,1,20'10/06,,,,,0.25,0,0.25,0,0,0,0.25
1,2618,2019,2018全年,19'06/24,19'09/05,13.35,19'10/18,28,19'10/07,19'09/05,13.35,19'10/18,28,0.5,0,0.5,0.3,0,0.3,0.8
2,2618,2018,2017全年,18'06/22,18'09/11,14.2,18'11/26,53,18'10/09,18'09/11,14.2,18'11/26,53,0.2,0,0.2,0.5,0,0.5,0.7
3,2618,2017,2016全年,17'06/26,17'08/29,15.5,17'09/11,10,17'09/26,17'08/29,15.5,17'09/11,10,0.2,0,0.2,0.3,0,0.3,0.5
4,2618,2016,2015全年,16'06/24,16'08/24,14.35,16'11/08,51,16'09/20,16'08/24,14.35,16'11/08,51,0.3,0,0.3,0.5,0,0.5,0.8
5,2618,2015,2014全年,15'06/16,,,,,,,,,,0,0,0,0,0,0,0
6,2618,2014,2013全年,14'06/17,,,,,,,,,,0,0,0,0,0,0,0
7,2618,2013,2012全年,13'06/24,,,,,,,,,,0,0,0,0,0,0,0
8,2618,2012,2011全年,12'06/21,,,,,,,,,,0,0,0,0,0,0,0
9,2618,2011,2010全年,11'06/10,11'08/23,20.3,11'08/23,1,,11'09/14,17.8,11'09/28,11,1,0,1,1,0,1,2
10,2618,2010,2009全年,10'06/14,,,,,,,,,,0,0,0,0,0,0,0
11,2618,2009,2008全年,09'06/16,,,,,,,,,,0,0,0,0,0,0,0
12,2618,2008,2007全年,08'06/17,,,,,,,,,,0,0,0,0,0,0,0
13,2618,2007,2006全年,07'06/13,,,,,,,,,,0,0,0,0,0,0,0
14,2618,2006,2005全年,06'06/14,06'07/27,12.4,06'07/27,1,,,,,,0.19,0,0.19,0,0,0,0.19
15,2618,2005,2004全年,05'06/16,05'08/16,13.65,05'11/17,66,,05'08/16,13.65,05'11/17,66,0.49,0,0.49,0.1,0,0.1,0.59
16,2618,2004,2003全年,04'06/15,,,,,,04'08/09,12.2,04'08/13,5,0,0,0,0.38,0,0.38,0.38
17,2618,2003,2002全年,03'06/11,03'10/13,14.15,03'10/28,12,,03'10/13,14.15,03'10/28,12,0.2,0,0.2,0.2,0,0.2,0.4
18,2618,2002,2001全年,02'06/18,,,,,,,,,,0,0,0,0,0,0,0
19,2618,2001,2000全年,01'04/19,01'06/13,10.2,01'08/14,43,,01'06/13,10.2,01'08/14,43,0.3,0,0.3,0.5,0,0.5,0.8
20,2618,2000,1999全年,00'04/29,,,,,,00'07/07,,00'07/10,2,0,0,0,0.35,0.15,0.5,0.5
21,2618,1999,1998全年,99'06/08,,,,,,,,,,0,0,0,0,0,0,0
22,2618,1998,1997全年,98'05/06,,,,,,,,,,0,0,0,0,0,0,0
23,2618,1997,1996全年,,,,,,,,,,,0,0,0,0,0,0,0
