sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2368,2021Q1,1.0376237623762377,--,-,626000.0,-,-,52.4,0.2916030534351145,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2368,2020Q4,1.1322869955156951,--,-,1765000.0,-,-,50.5,0.27663366336633666,-,--,-,-,0.26660305343511453,-,-,-,-,-,-,-,-,-
2368,2020Q3,1.3273809523809523,0.02224137931034483,6.74,3799000.0,695.7875457875458,24351.600000000002,44.6,0.29708520179372194,0.02399103139013453,18.38,1.07,5.77,0.2623762376237624,0.02118811881188119,7.554375723997553,7.373203175623198,7.196375591476687,7.023788768607236,6.855341003107645,6.451684384587455,6.071795900373247,5.377807674202793
2368,2020Q2,1.3855670103092783,1.7477608327281529,9.29,3424000.0,627.106227106227,18345.600000000002,33.6,0.3782738095238095,0.04047619047619048,15.28,1.36,7.35,0.28497757847533634,0.0304932735426009,10.091866578907588,9.897548206654221,9.7069714246706,9.520064188828396,9.336755842205275,8.893778635473213,8.471818236827438,7.687006648862952
2368,2020Q1,1.4564564564564566,1.831060505759301,5.42,2810000.0,514.6520146520147,13240.5,24.25,0.5158762886597938,0.030515463917525774,13.97,0.74,3.99,0.3723214285714285,0.022023809523809522,6.335573584642951,6.25225742156161,6.1700369103479105,6.088897642596921,6.008825399381899,5.813221392593799,5.623984841161532,5.263791738210309
2368,2019Q4,1.2065217391304346,1.9173876639687415,4.65,1117000.0,204.57875457875457,9090.9,16.65,0.7597597597597598,0.036036036036036036,13.25,0.6,3.27,0.5216494845360825,0.024742268041237112,5.6190380576340315,5.588245786396395,5.557622256491036,5.527166543217178,5.49687772694139,5.421879870923729,5.347905264591918,5.202970147739454
2368,2019Q3,1.184549356223176,1.958957939164605,1.47,1014000.0,185.7142857142857,7534.8,13.8,0.944927536231884,0.013043478260869565,12.71,0.18,1,0.7831831831831833,0.010810810810810811,2.467203221029698,2.4644096088499268,2.4616191598749304,2.458831870523016,2.4560477372165437,2.449101188207463,2.4421742864317832,2.4283792024612185
2368,2019Q2,0.879245283018868,1.9520851818988463,-1.2,539000.0,98.71794871794873,6360.900000000001,11.65,1.1167381974248927,-0.012875536480686695,12.51,-0.15,-0.82,0.9427536231884057,-0.010869565217391304,-0.20044213644257014,-0.20088525030830956,-0.20132934375799025,-0.201774418957161,-0.20222047807615792,-0.20333994480904322,-0.2044656087667494,-0.2067356657747237
2368,2019Q1,1.0114503816793894,1.9347762503656043,-3.1,712000.0,130.4029304029304,7234.5,13.25,0.9464150943396226,-0.03018867924528302,12.65,-0.4,-2.15,1.0763948497854077,-0.034334763948497854,-2.097688164730739,-2.0953788745006747,-2.0930721265080394,-2.0907679179541496,-2.0884662460434043,-2.0827231457619195,-2.0769958385060137,-2.065588429472584
2368,2018Q4,1.065040650406504,2.0051049347702783,0.37,994000.0,182.05128205128204,7152.6,13.1,0.9419847328244275,0.0038167938931297713,13.04,0.05,0.26,0.9313207547169812,0.0037735849056603774,1.3683633841367702,1.3667287233914118,1.3650960154283212,1.3634652579146846,1.361836448520476,1.3577729327917578,1.3537215419845714,1.3456549905269568
