ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
72,2545,03Q1,56,6.9,9.6,6.7,7.4,+0.5,+7.25,42,31,0.55,2.58,0.05,,,,,0.03,-0.92,3.84,-0.01,0,0
73,2545,02Q4,65,5.85,8.15,5.15,6.9,+0.7,+11.3,48.4,18.7,0.29,1.3,0.02,,,,,0.03,+1.21,4.8,+0.01,0.01,0.3
74,2545,02Q3,65,11.15,11.3,5.85,6.2,-4.75,-43.4,49.8,21.1,0.33,1.97,0.03,,,,,0,-0.7,3.59,-0.04,0,0
75,2545,02Q2,63,4.2,12.6,4.2,10.95,+6.44,+143,186,100,1.6,9.92,0.16,,,,,0,+3.86,4.3,+0.04,0.04,1
76,2545,02Q1,55,2.94,5.55,2.76,4.51,+1.51,+50.3,93,8.7,0.16,0.34,0.006,,,,,0,-0.56,0.39,0,0,0
77,2545,01Q4,64,2.9,3.27,2.56,3,+0.2,+7.14,25.4,3.74,0.06,0.11,0.002,,,,,0,-0.54,0.95,0,0,0
78,2545,01Q3,61,3.18,3.4,2.66,2.8,-0.38,-12,23.3,3.32,0.05,0.1,0.002,,,,,0,,,,,
79,2545,01Q2,62,4.93,5.2,2.8,3.18,-1.75,-35.5,48.7,14.3,0.23,0.68,0.01,,,,,0,-0.71,1.94,0,0,0
80,2545,01Q1,57,3.42,6.2,3.4,4.93,+1.46,+42.1,80.7,17.8,0.31,0.94,0.02,,,,,0,+1.76,2.68,0,0,0
81,2545,00Q4,70,5.7,6.05,3.37,3.47,-2.53,-42.2,44.7,15.5,0.22,0.7,0.01,,,,,0,+0.13,0.92,0,0,0
82,2545,00Q3,70,11.65,11.65,5.65,6,-5.4,-47.4,52.6,2.92,0.04,0.06,0.001,,,,,0,-0.08,0.83,0,0,0
83,2545,00Q2,69,13.95,18.8,8.25,11.4,-2.45,-17.7,76.2,20.1,0.29,,,,,,,,,,,,
84,2545,00Q1,62,12.95,17.8,11,13.85,-0.05,-0.36,48.9,5.63,0.09,,,,,,,,,,,,
85,2545,99Q4,69,14.5,14.5,10.8,13.9,-0.2,-1.42,26.2,1.74,0.03,,,,,,,,,,,,
86,2545,99Q3,68,18.2,18.5,13.15,14.1,-4.6,-24.6,28.6,3.58,0.05,,,,,,,,,,,,
87,2545,99Q2,37,21.1,21.2,17.5,18.7,-2.4,-11.4,17.5,6.22,0.17,,,,,,,,,,,,
