ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
64,1451,05Q1,57,32.3,32.5,28.05,28.4,-3.9,-12.1,13.8,27.6,0.48,8.3,0.15,-4.1,-0.97,-0.1,-5.17,27.8,-0.14,1.41,-0.02,0,0
65,1451,04Q4,65,29.8,32.9,28.2,32.3,+2.5,+8.39,15.8,48.2,0.74,14.6,0.22,+11.9,-0.16,+0.09,+11.8,28.4,-1.17,1.55,+0.01,0.02,1.4
66,1451,04Q3,63,28.5,30.1,25.2,29.8,+1.6,+5.67,17.4,36.8,0.58,10.3,0.16,+3.47,+0.58,-0.7,+3.35,26.4,-1.23,2.72,+0.01,0.01,0.5
67,1451,04Q2,64,33.3,34.7,26.8,28.2,-4.9,-14.8,23.9,50.3,0.79,15.7,0.25,-2.61,-0.62,+0.72,-2.52,25.9,-0.25,3.94,+0.01,0.01,0.2
68,1451,04Q1,58,32.6,35.3,31.7,33.1,+0.6,+1.85,11.1,84.9,1.5,28.8,0.5,-2.04,+1.33,-0.01,-0.71,26.3,-1.41,4.19,-0.02,0,0
69,1451,03Q4,65,34.1,35.2,31.9,32.5,-1.7,-4.97,9.65,80.2,1.2,27.3,0.42,-5.11,-1.35,+0.02,-6.44,26.7,+0.77,5.6,0,0.02,0.4
70,1451,03Q3,65,34.4,38,33.8,34.2,-0.3,-0.87,12.2,88.6,1.4,31.6,0.49,+25.4,-6.81,-0.73,+17.8,27.5,+0.97,4.84,0,0.02,0.4
71,1451,03Q2,63,31,37,30.6,34.5,+3.3,+10.6,20.5,101,1.6,34.7,0.55,+42.8,-6.93,-1.25,+34.6,23.3,-5.38,3.86,-0.02,0.02,0.6
72,1451,03Q1,56,31,35.3,30.5,31.2,+0.2,+0.65,15.5,177,3.2,58.5,1,+10.5,+2.49,+0.48,+13.5,16.1,-5.65,9.24,-0.04,0.04,0.4
73,1451,02Q4,65,30.5,34,27.6,31,0,0,20.6,209,3.2,65.2,1,-4.61,-4.61,-1.7,-10.9,14.4,+7.63,14.9,-0.09,0.09,0.6
74,1451,02Q3,65,28.7,35.9,27,31,+2.2,+7.64,30.9,165,2.5,51.9,0.8,-0.56,+8.78,+2.64,+10.9,15.2,-2.21,7.32,-0.11,0.2,2.7
75,1451,02Q2,63,24.2,32.3,24.1,28.8,+4.6,+19,33.9,252,4,72.1,1.1,+12.8,+4.3,+0.54,+17.6,15.2,-2.33,9.53,+0.33,0.31,3.3
76,1451,02Q1,55,23.2,25.6,21.6,24.2,+1.3,+5.68,17.5,155,2.8,36.9,0.67,+12.8,-6.09,-0.09,+6.61,13.1,-3.7,11.6,-0.03,0,0.03
77,1451,01Q4,64,18.2,25.4,16,22.9,+4.8,+26.5,51.9,162,2.5,34.9,0.55,+3.6,-8.95,-1.21,-6.56,10.9,+6.21,15.4,+0.14,0.03,0.2
78,1451,01Q3,61,31.3,32.1,17.4,18.1,-13.4,-42.5,46.7,65.4,1.1,15.8,0.26,-1.85,+0.14,-2.29,-4,10.3,,,,,
79,1451,01Q2,62,32.8,33.5,28.7,31.5,-1.5,-4.55,14.5,85.6,1.4,26.4,0.43,+17,-3.85,-2.8,+10.4,14.3,-9.82,11.8,-0.12,0.01,0.09
80,1451,01Q1,57,31.3,37.4,26.4,33,+1.5,+4.76,34.9,278,4.9,88.9,1.6,-1.56,-13.8,-1.35,-16.7,9.9,+12.4,21.8,-0.18,0.14,0.7
81,1451,00Q4,70,37.5,40.7,27.5,31.5,-6.6,-17.3,34.6,107,1.5,34,0.49,-5.86,+6.39,-0.46,+0.06,10.3,-7.94,9.78,+0.58,0.61,6.2
82,1451,00Q3,70,49.5,52.5,36,38.1,-11.6,-23.3,33.2,93.8,1.3,42,0.6,+2.01,0,0,+2.01,10.4,-3.18,18,-0.74,0.08,0.4
83,1451,00Q2,70,71,78.5,45.9,49.7,-21.3,-30,45.9,173,2.5,110,1.6,,,,,9.6,-8.15,21.3,+0.95,1.01,4.8
84,1451,00Q1,62,64,83,59.5,71,+8,+12.7,37.3,263,4.2,188,3,,,,,9.5,+10.7,29.6,+0.15,0.08,0.3
85,1451,99Q4,69,63,65.5,56,63,-1.5,-2.33,14.7,130,1.9,,,,,,,,,,,,
86,1451,99Q3,68,75.5,88,56,64.5,-11,-14.6,42.4,224,3.3,,,,,,,,,,,,
87,1451,99Q2,68,63.5,78,61.5,75.5,+11.5,+18,25.8,245,3.6,,,,,,,,,,,,
88,1451,99Q1,61,76,76,54,64,-12.5,-16.3,28.8,144,2.4,,,,,,,,,,,,
89,1451,98Q4,68,66,82,61,76.5,+10,+15,31.6,112,1.6,,,,,,,,,,,,
90,1451,98Q3,72,81,86,62.5,66.5,-13.5,-16.9,29.4,129,1.8,,,,,,,,,,,,
91,1451,98Q2,69,80,92.5,62,80,+0.5,+0.63,38.4,97.9,1.4,,,,,,,,,,,,
92,1451,98Q1,62,62.5,85,56.5,79.5,+16.5,+26.2,45.2,118,1.9,,,,,,,,,,,,
93,1451,97Q4,71,54.5,64,45.6,63,+8,+14.6,33.5,128,1.8,,,,,,,,,,,,
94,1451,97Q3,74,54,80,51.5,55,+1,+1.85,52.8,176,2.4,,,,,,,,,,,,
95,1451,97Q2,74,46.8,59,46.5,54,+7.8,+16.9,27.1,259,3.5,,,,,,,,,,,,
96,1451,97Q1,67,41.8,49.7,41.5,46.2,+3.4,+7.94,19.2,300,4.5,,,,,,,,,,,,
97,1451,96Q4,73,35.29,45.2,34.6,42.8,+7.7,+21.9,30.2,375,5.1,,,,,,,,,,,,
98,1451,96Q3,74,33.2,36,31.2,35.1,+1.9,+5.72,14.5,101,1.4,,,,,,,,,,,,
99,1451,96Q2,75,35.2,41.4,31.7,33.2,-1.5,-4.32,28,103,1.4,,,,,,,,,,,,
100,1451,96Q1,66,31.6,35.5,29.7,34.7,+3.3,+10.5,18.5,89.2,1.4,,,,,,,,,,,,
101,1451,95Q4,72,33.7,36.9,26.5,31.4,-2.2,-6.55,31,90.9,1.3,,,,,,,,,,,,
102,1451,95Q3,75,29.1,33.79,25,33.6,+3.8,+12.8,29.5,56.8,0.76,,,,,,,,,,,,
103,1451,95Q2,73,46.6,47.9,28.8,29.8,-16.8,-36,41,34.1,0.47,,,,,,,,,,,,
104,1451,95Q1,66,50.5,51,44.5,46.6,-3.4,-6.8,13,25.6,0.39,,,,,,,,,,,,
105,1451,94Q4,73,50,57,43,50,0,0,28,52.9,0.73,,,,,,,,,,,,
106,1451,94Q3,73,55,55,45,50,-4,-7.41,18.5,54.7,0.75,,,,,,,,,,,,
107,1451,94Q2,74,51,67,51,54,+2.5,+4.85,31.1,39.9,0.54,,,,,,,,,,,,
108,1451,94Q1,66,62,71.5,50.5,51.5,-10.5,-16.9,33.9,50,0.76,,,,,,,,,,,,
109,1451,93Q4,72,54.5,67.5,50,62,+7.5,+13.8,32.1,70.1,0.97,,,,,,,,,,,,
110,1451,93Q3,76,71,73,51.5,54.5,-17,-23.8,30.1,20.8,0.27,,,,,,,,,,,,
111,1451,93Q2,75,73.5,81,68,71.5,-1.5,-2.05,17.8,22,0.29,,,,,,,,,,,,
112,1451,93Q1,67,48.6,75,43,73,+24.8,+51.4,66.4,39.7,0.59,,,,,,,,,,,,
113,1451,92Q4,6,46,52.5,46,48.2,+2.2,+4.78,14.1,2.84,0.47,,,,,,,,,,,,
