ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
22,1708,15Q3,63,39.3,40.05,29.3,31.7,-7.65,-19.4,27.3,64.2,1,22.2,0.35,+0.79,-1.64,-0.3,-1.15,11.5,-4.53,5.08,+0.07,0.15,3
23,1708,15Q2,61,39.55,48.3,37.95,39.35,-0.3,-0.76,26.1,132,2.2,55.4,0.91,+4.5,-6.37,-2.51,-4.38,12.2,+2.39,9.61,+0.08,0.08,0.9
24,1708,15Q1,55,39.5,40.65,37.8,39.65,+0.05,+0.13,7.2,53.9,0.98,21.2,0.39,-5.25,+1.96,+1.12,-2.17,9.6,-0.62,7.22,-0.15,0,0.06
25,1708,14Q4,66,38.6,40.95,32.85,39.6,+0.8,+2.06,20.9,78.1,1.2,29.2,0.44,-3.07,-2.51,+1.76,-3.82,12.6,+1.03,7.84,+0.08,0.16,2
26,1708,14Q3,64,35.65,44.8,35,38.8,+3.15,+8.84,27.5,159,2.5,64.1,1,+2.64,+8.56,-0.82,+10.4,14.4,-0.72,6.81,+0.04,0.07,1.1
27,1708,14Q2,62,32.4,39.8,30.8,35.65,+3.25,+10,27.8,95.8,1.5,35.2,0.57,-0.97,+1.87,+0.83,+1.72,12.9,+3.98,7.52,+0.03,0.03,0.4
28,1708,14Q1,56,32.05,33.45,31.4,32.4,+0.35,+1.09,6.4,28.6,0.51,9.2,0.16,-1.78,-0.02,0,-1.79,13.4,+0.66,3.54,0,0,0.03
29,1708,13Q4,65,31.6,32.45,30.75,32.05,+0.55,+1.75,5.4,13.2,0.2,4.16,0.06,+0.26,-0.01,0,+0.24,14.6,+0.1,2.88,0,0.01,0.2
30,1708,13Q3,64,32.2,34.3,30.8,31.5,-0.6,-1.87,10.9,23.1,0.36,7.5,0.12,+0.53,+0.01,-0.01,+0.54,14.4,-1.18,2.78,0,0,0.04
31,1708,13Q2,61,31.9,34.35,31,32.1,+0.3,+0.94,10.5,21.3,0.35,6.89,0.11,+0.28,-1.04,-0.01,-0.77,14.2,+0.11,3.96,0,0,0.1
32,1708,13Q1,56,33.1,34.05,31.5,31.8,-1.5,-4.5,7.66,18.8,0.34,6.2,0.11,-0.27,-0.45,-0.01,-0.72,13.8,-1.59,3.85,-0.01,0.01,0.2
33,1708,12Q4,65,32.9,34.2,30.5,33.3,+0.3,+0.91,11.2,29.3,0.45,9.55,0.15,+1.93,-0.6,+0.01,+1.35,14.2,-0.76,5.44,-0.02,0.01,0.2
34,1708,12Q3,64,32.25,37.4,32.05,33,+0.95,+2.96,16.7,80.9,1.3,28.3,0.44,+0.87,+0.57,-0.01,+1.43,12.8,+0.3,6.2,+0.03,0.04,0.6
35,1708,12Q2,63,34,35.2,30.6,32.05,-2.15,-6.29,13.5,30.3,0.48,10.1,0.16,+0.09,-0.24,-0.01,-0.16,12.2,-2.83,5.9,-0.02,0.01,0.1
36,1708,12Q1,58,31.9,37.5,31,34.2,+2.3,+7.21,20.4,80,1.4,27.8,0.48,+0.56,-3.55,+0.02,-2.97,12.9,+0.1,8.73,-0.13,0.02,0.3
37,1708,11Q4,64,29.35,35.5,27.8,31.9,+2.25,+7.59,26,77.7,1.2,25.8,0.4,+0.62,-1.08,0,-0.45,12.6,-1.07,8.62,+0.06,0.15,1.8
38,1708,11Q3,65,38.1,38.4,27.7,29.65,-8.35,-22,28.2,72.3,1.1,24.4,0.38,-0.67,-2.57,-2.16,-5.4,12.3,-4.42,9.7,-0.02,0.09,0.9
39,1708,11Q2,61,34,40.35,33.45,38,+3.95,+11.6,20.3,159,2.6,60.3,0.99,+0.43,+8.47,+2.05,+11,12.6,+0.82,14.1,0,0.11,0.8
40,1708,11Q1,57,35.6,42.3,30.55,34.05,-1.5,-4.22,33.1,172,3,65.3,1.1,+0.18,-1.36,+0.09,-1.09,13.6,-3.26,13.3,-0.08,0.11,0.8
41,1708,10Q4,66,36,41.95,32.85,35.55,-0.45,-1.25,25.3,175,2.6,65.6,0.99,+1.31,-3.66,-1.83,-4.18,13.5,-1.04,16.6,-0.61,0.19,1.2
42,1708,10Q3,65,28.5,41.3,28.45,36,+7.5,+26.3,45.1,348,5.3,127,2,+0.32,+4.71,+1.79,+6.83,12.6,+3.02,17.6,+0.8,0.8,4.6
43,1708,10Q2,63,33.4,36.8,27.45,28.5,-4.9,-14.7,28,99.3,1.6,32.4,0.52,-0.87,-1.2,+0.05,-2.02,12.4,-3.2,14.6,-0.16,0,0.02
44,1708,10Q1,57,33.1,37,26.9,33.4,+0.25,+0.75,30.5,221,3.9,74.8,1.3,+2.41,+0.97,-0.12,+3.26,13.1,-4.18,17.8,+0.07,0.16,0.9
45,1708,09Q4,66,29.5,36.1,28,33.15,+3.75,+12.8,27.6,251,3.8,81.3,1.2,-3.37,+1.07,-0.06,-2.36,11.6,+2.62,22,+0.06,0.1,0.4
46,1708,09Q3,65,30.8,34.5,27.5,29.4,-1.4,-4.55,22.7,176,2.7,55,0.85,-6.74,-0.15,+0.18,-6.71,13.7,-2.5,19.4,-0.86,0.04,0.2
47,1708,09Q2,63,30.7,41.7,26.05,30.8,+0.5,+1.65,51.7,425,6.7,140,2.2,-3.47,-11.2,-0.39,-15,18,+8.05,21.9,+0.67,0.89,4.1
48,1708,09Q1,57,25.6,34.3,24.1,30.3,+5.4,+21.7,41,298,5.2,88.7,1.6,-3.61,+6.43,+0.41,+3.23,21.7,-0.9,13.8,-1.38,0.22,1.6
49,1708,08Q4,65,32.1,33.8,15.9,24.9,-8.3,-25,53.9,309,4.7,77.8,1.2,-8.5,-10.1,-0.35,-18.9,24,+2.64,14.8,-0.89,1.61,10.9
50,1708,08Q3,64,54.1,66.4,33.2,33.2,-20.9,-38.6,61.4,332,5.2,178,2.8,+0.74,+1.68,-0.18,+2.24,29.4,-2.89,12.2,-0.59,2.49,20.5
51,1708,08Q2,63,25.55,78.2,24.7,54.1,+28.55,+112,209,417,6.6,235,3.7,+7.17,+13.2,+0.52,+20.9,28.9,+7.09,15,+3.05,3.05,20.3
52,1708,08Q1,57,21.75,26.4,20.2,25.55,+4.15,+19.4,29,23.7,0.42,5.75,0.1,+2.61,-0.15,0,+2.46,24.3,+0.16,7.93,-0.02,0,0.03
53,1708,07Q4,55,22.2,27.3,20.15,21.4,-0.75,-3.39,32.3,26.8,0.49,6.35,0.12,+2.96,+0.26,+0.15,+3.37,24.9,-1.85,8,+0.02,0.02,0.2
54,1708,07Q3,63,17.65,24.9,17.45,22.15,+4.5,+25.5,42.2,184,2.9,40,0.63,,,,,23.1,-1.26,12.9,-0.01,0,0
55,1708,07Q2,62,16.7,18.6,16.6,17.65,+0.85,+5.06,11.9,107,1.7,19,0.31,+1.11,0,0,+1.11,23,+2.04,14.1,+0.01,0.01,0.05
56,1708,07Q1,57,16,17.65,15.85,16.8,+0.85,+5.33,11.3,61.8,1.1,10.3,0.18,,,,,22.4,+3.89,12,-0.02,0,0
57,1708,06Q4,63,12.4,16.25,12.4,15.95,+3.55,+28.6,31,47.2,0.75,7.1,0.11,+2.28,0,-0.01,+2.27,22.3,-2.05,8.13,+0.02,0.02,0.3
58,1708,06Q3,65,11.3,14.15,11.2,12.4,+1.1,+9.73,26.1,17.8,0.27,2.29,0.04,+2.17,0,-0.01,+2.16,21.2,+1.36,10.2,0,0,0.03
59,1708,06Q2,62,10,13,10,11.3,+1.3,+13,30,32.3,0.52,3.85,0.06,+0.56,0,+0.05,+0.6,20.2,+0.95,8.82,0,0,0
60,1708,06Q1,58,9.18,11.05,9.03,10,+0.75,+8.11,21.8,23.9,0.41,2.43,0.04,+4.38,0,-0.03,+4.35,20,-0.94,7.87,-0.01,0,0.01
61,1708,05Q4,64,9.45,9.55,8.86,9.25,-0.1,-1.07,7.38,16.4,0.26,1.5,0.02,+3.82,0,+0.03,+3.86,18,-1.4,8.8,-0.04,0.01,0.09
62,1708,05Q3,63,8.21,9.76,7.69,9.35,+1.12,+13.6,25.2,45.8,0.73,4.07,0.06,+4.69,0,-0.06,+4.64,16.2,-0.38,10.2,+0.05,0.05,0.5
63,1708,05Q2,63,7.36,9,6.56,8.23,+0.83,+11.2,33,38.6,0.61,3.11,0.05,,,,,13.9,-2.36,10.6,0,0,0.02
64,1708,05Q1,57,8.2,8.45,7.32,7.4,-0.75,-9.2,13.9,18.6,0.33,1.46,0.03,+1.14,0,+0.02,+1.16,12,-5.73,13,-0.04,0,0
65,1708,04Q4,65,7.75,8.35,7.4,8.15,+0.4,+5.16,12.3,11.3,0.17,0.88,0.01,,,,,12.1,-0.26,18.8,+0.04,0.04,0.2
66,1708,04Q3,63,7.25,7.95,6.6,7.75,+0.45,+6.16,18.5,13.6,0.22,1.01,0.02,,,,,12.1,+0.48,19.1,0,0,0.01
67,1708,04Q2,64,8.9,9.8,7,7.3,-1.5,-17,31.8,34.2,0.53,2.94,0.05,-0.07,0,+0.04,-0.02,12.1,-0.94,18.6,0,0,0
68,1708,04Q1,58,7.25,10.5,7.2,8.8,+1.6,+22.2,45.8,136,2.3,12.5,0.22,+0.3,0,-0.02,+0.28,12.1,+7.3,19.5,-0.1,0,0
69,1708,03Q4,65,5.9,7.6,5.85,7.2,+1.3,+22,29.7,47.2,0.73,3.23,0.05,,,,,12,+1.09,12.3,+0.08,0.1,0.8
70,1708,03Q3,65,5.85,6.4,5.55,5.9,+0.1,+1.72,14.7,27.6,0.42,1.62,0.02,,,,,12,-0.44,11.2,+0.01,0.02,0.1
71,1708,03Q2,63,5.7,6.45,4.96,5.8,+0.15,+2.65,26.4,27.8,0.44,1.59,0.03,,,,,12,-1.5,11.6,0,0,0.02
72,1708,03Q1,56,5.6,7.35,5.2,5.65,+0.05,+0.89,38.4,64.9,1.2,4.31,0.08,+0.1,0,+0.01,+0.11,10.6,-3.5,13.1,-0.03,0.01,0.05
73,1708,02Q4,65,5.4,6.55,4.65,5.6,+0.15,+2.75,34.9,45.9,0.71,2.66,0.04,,,,,10.6,+2.23,16.6,+0.07,0.04,0.2
74,1708,02Q3,65,7.3,7.75,5,5.45,-1.85,-25.3,37.7,75,1.2,5.16,0.08,,,,,0,-0.8,14.5,-0.24,0.02,0.2
75,1708,02Q2,63,7.4,8.85,5.5,7.3,-0.1,-1.35,45.3,118,1.9,8.79,0.14,,,,,0,+2.33,15.3,+0.28,0.29,1.9
76,1708,02Q1,55,5.55,8.45,5.4,7.4,+1.85,+33.3,55,110,2,7.64,0.14,,,,,0,+2.8,13.1,+0.01,0,0.04
77,1708,01Q4,64,5.05,6.25,4.56,5.55,+0.5,+9.9,33.5,37,0.58,1.94,0.03,,,,,0,+2.29,10.6,0,0,0
78,1708,01Q3,61,7.1,7.25,4.7,5.05,-2.05,-28.9,35.9,38.7,0.63,2.24,0.04,,,,,0,,,,,
79,1708,01Q2,62,9.3,11.95,7,7.1,-2.3,-24.5,52.7,88.6,1.4,8.81,0.14,,,,,0,+0.96,10.6,0,0,0
80,1708,01Q1,57,8.15,10.7,8.15,9.4,+1.2,+14.6,31.1,61.3,1.1,5.87,0.1,,,,,0,+1.08,9.19,-0.1,0,0
81,1708,00Q4,70,8.55,11.9,7.4,8.2,-0.35,-4.09,52.6,72.9,1,7.24,0.1,,,,,0,+0.17,7.75,+0.04,0.1,1.2
82,1708,00Q3,70,10.3,11.7,7.7,8.55,-2.05,-19.3,37.7,36.4,0.52,3.72,0.05,,,,,0.2,-0.2,7.71,+0.08,0.08,1
83,1708,00Q2,70,12.4,14.35,9.9,10.6,-1.7,-13.8,36.2,40.3,0.58,4.93,0.07,,,,,0.2,-0.25,8.03,-0.03,0,0
84,1708,00Q1,62,8.05,18.1,8,12.3,+4.3,+53.8,126,81.3,1.3,12,0.19,,,,,0.5,+1.28,8.2,+0.07,0.03,0.3
85,1708,99Q4,69,11.25,12.5,7.9,8,-3.25,-28.9,40.9,6.25,0.09,,,,,,,,,,,,
86,1708,99Q3,68,13.5,14.95,11,11.25,-2.3,-17,29.2,7.93,0.12,,,,,,,,,,,,
87,1708,99Q2,68,15.9,18.5,13.5,13.55,-2.25,-14.2,31.6,32.9,0.48,,,,,,,,,,,,
88,1708,99Q1,61,15.1,16.8,11.5,15.8,+0.5,+3.27,34.6,26.6,0.44,,,,,,,,,,,,
89,1708,98Q4,68,19.1,21.4,15.1,15.3,-4,-20.7,32.6,23.6,0.35,,,,,,,,,,,,
90,1708,98Q3,72,21.8,25.2,16,19.3,-2.2,-10.2,42.8,85.2,1.2,,,,,,,,,,,,
91,1708,98Q2,69,25.8,29.6,19,21.5,-4,-15.7,41.6,107,1.5,,,,,,,,,,,,
92,1708,98Q1,62,21.6,26.9,18.5,25.5,+4,+18.6,39.1,115,1.9,,,,,,,,,,,,
93,1708,97Q4,71,21.5,24.3,17,21.5,+0.1,+0.47,34.1,90.2,1.3,,,,,,,,,,,,
94,1708,97Q3,74,23,24,18.7,21.4,-1.5,-6.55,23.1,59.8,0.81,,,,,,,,,,,,
95,1708,97Q2,74,29.2,33,21.5,22.9,-6.4,-21.8,39.2,75.5,1,,,,,,,,,,,,
96,1708,97Q1,67,21.8,31.8,21.3,29.3,+7.3,+33.2,47.7,206,3.1,,,,,,,,,,,,
97,1708,96Q4,73,22.5,24.3,21,22,-0.1,-0.45,14.9,77.8,1.1,,,,,,,,,,,,
98,1708,96Q3,74,21.9,34.2,20.2,22.1,+1.3,+6.25,67.3,326,4.4,,,,,,,,,,,,
99,1708,96Q2,75,19.39,22.2,18.2,20.8,+1.5,+7.77,20.7,94.6,1.3,,,,,,,,,,,,
100,1708,96Q1,66,22,22.2,17.5,19.3,-2.7,-12.3,21.4,38,0.58,,,,,,,,,,,,
101,1708,95Q4,72,17,22,15.7,22,+5.2,+31,37.5,96.3,1.3,,,,,,,,,,,,
102,1708,95Q3,75,20.3,21.8,13.3,16.8,-4,-19.2,40.9,58.8,0.78,,,,,,,,,,,,
103,1708,95Q2,73,33.79,35.6,20.3,20.8,-12.99,-38.4,45.3,97,1.3,,,,,,,,,,,,
104,1708,95Q1,66,40,40.2,32.1,33.79,-6.21,-15.5,20.3,160,2.4,,,,,,,,,,,,
105,1708,94Q4,73,38.29,41,30.5,40,+1.8,+4.71,27.5,194,2.7,,,,,,,,,,,,
106,1708,94Q3,73,29.6,49.6,29.6,38.2,+8.6,+29,67.6,415,5.7,,,,,,,,,,,,
107,1708,94Q2,74,28.2,35.9,28.2,29.6,+1.4,+4.96,27.3,164,2.2,,,,,,,,,,,,
108,1708,94Q1,66,31.8,38.29,26.3,28.2,-3.4,-10.8,37.9,84.6,1.3,,,,,,,,,,,,
109,1708,93Q4,72,27.3,33.7,26.8,31.6,+4.3,+15.8,25.3,151,2.1,,,,,,,,,,,,
110,1708,93Q3,76,29,31.8,25.6,27.3,-2.4,-8.08,20.9,48.4,0.64,,,,,,,,,,,,
111,1708,93Q2,75,41,43.8,29.5,29.7,-10.59,-26.3,35.5,79.9,1.1,,,,,,,,,,,,
112,1708,93Q1,67,29.5,40.29,24.7,40.29,+11.29,+38.9,53.8,131,2,,,,,,,,,,,,
113,1708,92Q4,70,32.29,37.4,28.4,29,-3.29,-10.2,27.9,49.1,0.7,,,,,,,,,,,,
114,1708,92Q3,72,55.5,56,29.6,32.29,-23.71,-42.3,47.1,145,2,,,,,,,,,,,,
115,1708,92Q2,74,53.5,60,47.7,56,+2.5,+4.67,23,96,1.3,,,,,,,,,,,,
116,1708,92Q1,68,44,65,43.6,53.5,+10.1,+23.3,49.3,133,2,,,,,,,,,,,,
117,1708,91Q4,70,48.5,48.5,37.1,43.4,-5.1,-10.5,23.5,45.1,0.64,,,,,,,,,,,,
118,1708,91Q3,75,67,67,43.6,48.5,-17.5,-26.5,35.5,46.3,0.62,,,,,,,,,,,,
119,1708,91Q2,74,64.5,77,61,66,0,0,24.2,161,2.2,,,,,,,,,,,,
120,1708,91Q1,67,53.5,71,33.7,66,+12.5,+23.4,69.7,158,2.4,,,,,,,,,,,,
