ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1233,21Q1,23,35.9,36.1,34,34.1,-2,-5.54,5.82,0.46,0.02,0.16,0.007,,,,,,,,,,
1,1233,20Q4,63,36.2,36.7,35,36.1,-0.2,-0.55,4.68,1.17,0.02,0.42,0.007,+0.16,0,0,+0.16,5.4,0,0,0,0,0
2,1233,20Q3,66,36.5,38.25,35.25,36.3,-0.2,-0.55,8.22,1.67,0.03,0.62,0.009,,,,,5.2,0,0,0,0,0
3,1233,20Q2,60,33.5,36.95,33.3,36.5,+2.95,+8.79,10.9,1.3,0.02,0.46,0.008,,,,,5.2,0,0,0,0,0
4,1233,20Q1,56,40.1,40.1,29.45,33.55,-6.5,-16.2,26.6,2.3,0.04,0.83,0.01,-0.05,0,-0.01,-0.06,5.2,0,0,0,0,0
5,1233,19Q4,64,38.2,40.1,38.1,40.05,+1.9,+4.98,5.24,1.29,0.02,0.5,0.008,-0.01,0,0,-0.01,5.2,0,0,0,0,0
6,1233,19Q3,63,39.1,39.6,38,38.15,-0.95,-2.43,4.09,1.39,0.02,0.54,0.009,-0.02,0,0,-0.02,5.2,-0.02,0.01,0,0,0
7,1233,19Q2,61,38.4,39.2,37.8,39.1,+0.7,+1.82,3.65,1.3,0.02,0.5,0.008,+0.05,0,0,+0.05,5.3,0,0.02,0,0,0
8,1233,19Q1,54,38.1,39.25,36.65,38.4,+0.35,+0.92,6.83,1.32,0.02,0.51,0.009,,,,,5.3,0,0.02,0,0,0
9,1233,18Q4,65,38.85,40.8,36.65,38.05,-0.8,-2.06,10.7,1.63,0.03,0.61,0.009,-0.03,0,0,-0.04,5.4,-0.01,0.01,0,0,0
10,1233,18Q3,64,39.3,40,37.1,38.85,-0.4,-1.02,7.39,2.24,0.03,0.86,0.01,-0.2,0,0,-0.2,5.4,-0.07,0.03,0,0,0
11,1233,18Q2,60,37.75,40,37.6,39.25,+1.45,+3.84,6.35,2.17,0.04,0.82,0.01,-0.11,0,-0.01,-0.11,5.6,-0.11,0.09,0,0,0
12,1233,18Q1,58,36,40.75,34.4,37.8,+1.75,+4.85,17.6,3.96,0.07,1.48,0.03,,,,,5.6,+0.12,0.21,0,0,0
13,1233,17Q4,62,34.8,37.45,34.2,36.05,+1.55,+4.49,9.42,1.83,0.03,0.63,0.01,+0.22,0,0,+0.22,5.9,0,0.09,0,0,0
14,1233,17Q3,66,37.05,37.05,34.1,34.5,-2.55,-6.88,7.96,4.11,0.06,1.45,0.02,-0.09,0,-0.01,-0.1,5.7,-0.19,0.09,0,0,0
15,1233,17Q2,61,37.45,37.65,36.5,37.05,-0.4,-1.07,3.07,2.57,0.04,0.95,0.02,,,,,5.8,+0.06,0.29,0,0,0
16,1233,17Q1,57,36.7,39.1,36.6,37.45,+0.7,+1.9,6.8,1.71,0.03,0.65,0.01,+0.14,0,0,+0.14,6.1,-0.01,0.23,0,0,0
17,1233,16Q4,64,37.25,37.8,36,36.75,-0.5,-1.34,4.83,0.99,0.02,0.36,0.006,,,,,6,0,0.24,0,0,0
18,1233,16Q3,62,37.85,38.8,36.55,37.25,-0.55,-1.46,5.95,2.04,0.03,0.77,0.01,-0.02,0,0,-0.01,6,-0.1,0.25,0,0,0
19,1233,16Q2,61,38.5,39.45,36.3,37.8,-0.7,-1.82,8.18,3,0.05,1.12,0.02,-0.04,0,0,-0.04,6,-0.81,0.35,0,0,0
20,1233,16Q1,57,36.05,40.8,34.2,38.5,+2.45,+6.8,18.3,2.19,0.04,0.82,0.01,-0.01,0,0,-0.01,6,-0.08,1.16,0,0,0.2
21,1233,15Q4,65,37.4,39.1,35.5,36.05,-1.45,-3.87,9.6,1.44,0.02,0.54,0.008,-0.02,0,0,-0.01,6,-0.12,1.24,0,0,0.2
22,1233,15Q3,63,44.3,45,36,37.5,-6.7,-15.2,20.4,1.66,0.03,0.66,0.01,-0.16,0,0,-0.16,6.1,-0.28,1.37,0,0,0.1
23,1233,15Q2,61,47.2,47.2,43,44.2,-3,-6.36,8.9,2.59,0.04,1.18,0.02,-0.01,0,0,-0.02,6.2,-0.18,1.65,0,0,0
24,1233,15Q1,55,47.15,47.3,46.5,47.2,+0.05,+0.11,1.7,2.04,0.04,0.96,0.02,+0.04,0,0,+0.04,6.2,-0.01,1.83,0,0,0.05
