ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
12,2707,18Q1,58,154.5,160.5,149,151.5,-2.5,-1.62,7.47,7.58,0.13,11.6,0.2,,,,,16.3,+0.13,0.41,0,0,0
13,2707,17Q4,62,154.5,158,150,154,-0.5,-0.32,5.18,8.91,0.14,13.6,0.22,-0.26,0,0,-0.27,16.4,-0.03,0.29,-0.01,0,0
14,2707,17Q3,66,165.5,166.5,150.5,154.5,-11,-6.65,9.67,13.6,0.21,21.4,0.32,,,,,16.5,-0.22,0.32,0,0.01,1.9
15,2707,17Q2,61,157.5,166,154,165.5,+9,+5.75,7.67,13.4,0.22,21.2,0.35,-0.76,0,0,-0.76,16.1,+0.16,0.55,0,0,0.2
16,2707,17Q1,57,169.5,175,154,156.5,-12.5,-7.4,12.4,10.7,0.19,17.5,0.31,-1.1,-1.27,-0.1,-2.47,17.9,+0.21,0.38,-0.01,0,0.3
17,2707,16Q4,64,179,179.5,168,169,-10.5,-5.85,6.41,10.1,0.16,17.6,0.27,-0.21,-0.08,+0.4,+0.11,18.8,-0.11,0.17,-0.02,0.01,8.4
18,2707,16Q3,62,184,191.5,175,179.5,-4.5,-2.45,8.97,17.1,0.28,31.2,0.5,-1.93,+0.76,0,-1.16,18.8,-0.12,0.28,+0.03,0.03,11
19,2707,16Q2,61,193,196,179.5,184,-10,-5.15,8.51,28.7,0.47,54.2,0.89,+0.03,-0.33,0,-0.3,20.2,-0.06,0.4,-0.01,0,1
20,2707,16Q1,57,227.5,227.5,189,194,-33.5,-14.7,16.9,17,0.3,36.4,0.64,+0.78,-0.92,+0.02,-0.12,23.9,+0.17,0.47,+0.01,0.01,2.1
21,2707,15Q4,65,220,233,207,227.5,+7.5,+3.41,11.8,23,0.35,51.3,0.79,-0.55,0,-0.01,-0.56,23.3,-0.02,0.3,0,0,0.7
22,2707,15Q3,63,260.5,265.5,182.5,220,-40,-15.4,31.9,15.2,0.24,33.8,0.54,-1.39,-0.09,+0.03,-1.46,23.7,-0.18,0.32,0,0,0.3
23,2707,15Q2,61,328.5,330.5,248.5,260,-70.5,-21.3,24.8,16.3,0.27,47.7,0.78,-4.17,-0.01,+0.03,-4.15,24.9,+0.25,0.5,0,0,0.8
24,2707,15Q1,55,335,335,317,330.5,-7.5,-2.22,5.33,6.19,0.11,20.1,0.37,+0.77,-0.49,+0.09,+0.36,28.6,-0.06,0.24,-0.01,0,0.4
25,2707,14Q4,66,323,338,300,338,+15,+4.64,11.8,9.61,0.15,30.8,0.47,-0.75,-0.04,-0.02,-0.81,27.8,+0.03,0.3,0,0.02,5
26,2707,14Q3,64,362.5,375,321,323,-40,-11,14.9,7.25,0.11,25.1,0.39,+0.62,-0.45,-0.09,+0.08,28.3,-0.18,0.27,+0.01,0.01,4.8
27,2707,14Q2,62,361,376,350,363,+2,+0.55,7.2,6.82,0.11,24.6,0.4,+0.5,-0.47,-0.02,+0.01,27.6,-0.27,0.45,-0.04,0,0
28,2707,14Q1,56,338.5,364.5,326,361,+21,+6.18,11.3,9.2,0.16,31.5,0.56,-0.49,+0.8,0,+0.31,33.3,-0.08,0.71,0,0.04,4.9
29,2707,13Q4,65,332,357.5,325.5,340,+8,+2.41,9.64,11,0.17,37,0.57,-0.85,-0.11,-0.19,-1.15,33.7,+0.13,0.8,0,0.04,4.7
30,2707,13Q3,64,355,405,321,332,-21,-5.95,23.8,13.5,0.21,48.6,0.76,-0.63,+0.06,+0.16,-0.41,34.5,-0.02,0.67,+0.02,0.04,5.7
31,2707,13Q2,61,342,359,309,353,+11,+3.22,14.6,11.4,0.19,38.3,0.63,-0.17,+1.06,+0.03,+0.92,35.1,-0.2,0.69,-0.04,0.02,3.4
32,2707,13Q1,56,395,395,326.5,342,-47.5,-12.2,17.6,11.9,0.21,42.6,0.76,-0.91,-0.9,-0.03,-1.84,35.3,+0.12,0.89,-0.02,0.07,7.4
33,2707,12Q4,65,351.5,396,304,389.5,+38,+10.8,26.2,16.4,0.25,57,0.88,+3.95,-0.24,-0.05,+3.67,36.3,-0.51,0.77,0,0.09,11.8
34,2707,12Q3,64,320,369.5,270,351.5,+34.5,+10.9,31.4,29.8,0.47,96.3,1.5,+0.01,-0.03,+0.07,+0.06,32.2,-0.24,1.28,+0.08,0.09,6.9
35,2707,12Q2,63,418,421,301,317,-100.5,-24.1,28.7,15,0.24,52.7,0.84,-2.47,-0.96,-0.04,-3.46,32.3,+0.73,1.52,-0.04,0.01,0.7
36,2707,12Q1,58,391,479,359.5,417.5,+25.5,+6.51,30.5,15.8,0.27,67,1.2,+0.01,-0.33,+0.02,-0.3,35.1,-0.14,0.79,-0.16,0.05,6.6
37,2707,11Q4,64,419,470,352.5,392,-29,-6.89,27.9,11.8,0.18,50.2,0.78,-1.09,+0.24,-0.12,-0.97,35.1,-0.04,0.93,+0.14,0.21,22.7
38,2707,11Q3,65,545,554,396.5,421,-123,-22.6,29,17,0.26,81.6,1.3,0,-0.76,-0.14,-0.9,36.3,-0.13,0.98,-0.01,0.07,6.9
39,2707,11Q2,61,501,594,490,544,+43,+8.58,20.8,18.5,0.3,99.8,1.6,-1.05,+1.15,+0.23,+0.33,36.1,+0.02,1.11,-0.07,0.08,6.8
40,2707,11Q1,57,522,544,406,501,-15,-2.91,26.7,18.1,0.32,88,1.5,+2.46,-1.42,-0.3,+0.74,37.5,-0.55,1.09,+0.04,0.14,13.4
41,2707,10Q4,66,513,552,460,516,+6,+1.18,18,27.4,0.41,139,2.1,+0.15,+0.17,+0.02,+0.33,34.4,0,1.63,-0.03,0.1,6.2
42,2707,10Q3,65,397,553,383,510,+114.5,+29,43,39.2,0.6,194,3,-1.91,+1.99,+0.22,+0.3,34.3,+0.02,1.64,+0.04,0.13,8
43,2707,10Q2,63,348,417,324.5,395.5,+48,+13.8,26.6,17.4,0.28,65.3,1,-0.13,+0.56,+0.04,+0.47,36.6,+0.24,1.62,+0.06,0.09,5.4
44,2707,10Q1,57,413,417,322,347.5,-63,-15.4,23.1,9.82,0.17,36.4,0.64,-0.09,-0.27,-0.07,-0.42,30.5,+0.16,1.38,-0.14,0.03,2.2
45,2707,09Q4,66,406,429,395,410.5,+6,+1.48,8.41,20.4,0.31,83.2,1.3,-0.59,-0.95,+0.04,-1.5,30.6,+0.08,1.22,-0.14,0.17,14
46,2707,09Q3,65,456,495,339,404.5,-55.5,-12.1,33.9,20.2,0.31,85.5,1.3,+0.82,-1.5,-0.04,-0.72,31.4,+0.06,1.14,+0.24,0.31,27.3
47,2707,09Q2,63,338,534,336,460,+122,+36.1,58.6,45.7,0.72,197,3.1,+0.39,+1.56,-0.02,+1.92,36.2,-0.44,1.12,-0.1,0.07,6.1
48,2707,09Q1,57,337,345,253,338,+12,+3.68,28.2,33.3,0.58,100,1.8,-1.35,+0.09,+0.07,-1.19,35.6,+0.63,1.56,-0.18,0.17,10.7
49,2707,08Q4,65,357,367,165,326,-25,-7.12,57.5,22,0.34,59.3,0.91,+1.29,-0.74,-0.01,+0.54,37.7,-0.04,0.93,+0.18,0.35,37.3
50,2707,08Q3,64,555,574,329.5,351,-222,-38.7,42.7,35.4,0.55,162,2.5,-0.83,-0.04,-0.08,-0.96,35.8,-0.12,0.96,-0.1,0.16,17.3
51,2707,08Q2,63,488,738,468,573,+84,+17.2,55.2,27.5,0.44,168,2.7,-1.2,+0.34,+0.08,-0.78,37,+0.43,1.03,+0.23,0.25,24
52,2707,08Q1,57,292,533,277,489,+197,+67.5,87.7,16.5,0.29,72,1.3,-3.05,+1.34,+0.01,-1.7,39,+0.55,0.6,+0.01,0.02,2.5
53,2707,07Q4,65,280,347,265,292,+17.5,+6.38,29.9,4.63,0.07,14.4,0.22,+0.53,+0.27,0,+0.79,44,-0.19,0.16,0,0,2.6
54,2707,07Q3,63,354,365,240,274.5,-79.5,-22.5,35.3,3.77,0.06,10.9,0.17,-0.55,-0.13,-0.01,-0.69,43.2,+0.16,0.34,0,0,0.3
55,2707,07Q2,62,368.5,371,305,354,-14,-3.8,17.9,3.15,0.05,10.8,0.17,+0.45,-0.27,+0.01,+0.19,44.1,+0.01,0.18,0,0,1.1
56,2707,07Q1,48,99.5,414.5,97.6,368,+268.4,+269,318,9.54,0.2,17.1,0.36,,,,,43.3,-0.83,0.14,-0.03,0,0
57,2707,06Q4,63,90.5,105,87,99.6,+9.6,+10.7,20,29.7,0.47,27.8,0.44,+3.54,+0.2,-0.39,+3.36,42.2,-1.65,1.64,-0.02,0.03,1.8
58,2707,06Q3,65,83.3,103.5,75.6,90,+6.7,+8.04,33.5,42.2,0.65,38.8,0.6,-8.52,-1.44,+0.22,-9.73,40.6,+2.31,3.29,-0.02,0.05,1.6
59,2707,06Q2,62,64.5,88.5,64,83.3,+18.3,+28.2,37.7,49.6,0.8,39,0.63,+1.79,-0.71,+0.67,+1.75,44.6,+0.52,0.98,+0.06,0.07,6.8
60,2707,06Q1,58,61,67,61,65,-0.5,-0.76,9.16,14.1,0.24,8.94,0.15,+5.15,-0.81,-0.05,+4.29,43.7,-2,0.46,-0.06,0,0.7
61,2707,05Q4,64,50.5,66.8,49.5,65.5,+15.5,+31,34.6,60.6,0.95,36.6,0.57,+19.8,+1.71,+0.06,+21.6,41.3,+2.04,2.46,+0.05,0.06,2.6
62,2707,05Q3,63,53,56,49.5,50,-3.2,-6.02,12.2,26.1,0.41,13.8,0.22,-1.04,-0.18,-0.35,-1.56,32.1,-1.15,0.47,-0.02,0.01,2.6
63,2707,05Q2,63,41.5,56.7,37.7,53.2,+11.3,+27,45.3,45.8,0.73,23.7,0.38,-0.53,+2.96,+0.28,+2.71,32.6,+1.4,1.62,+0.03,0.03,2.1
64,2707,05Q1,57,39.4,43,37.9,41.9,+2.6,+6.62,13,7.08,0.12,2.88,0.05,+4.21,-0.29,0,+3.92,33.1,-0.09,0.22,0,0,0
65,2707,04Q4,65,37.8,40.6,36.8,39.3,+1.2,+3.15,9.97,2.31,0.04,0.88,0.01,-0.49,+0.06,0,-0.44,31.9,+0.03,0.31,0,0,0
66,2707,04Q3,63,35.5,40,34.8,38.1,+2.6,+7.32,14.6,4.14,0.07,1.54,0.02,+1.71,+0.04,0,+1.75,32.1,-0.13,0.28,0,0,0
67,2707,04Q2,64,44,44.2,34.2,35.5,-8.5,-19.3,22.7,4.5,0.07,1.73,0.03,-1.26,0,0,-1.26,30.3,+0.07,0.41,0,0,0
68,2707,04Q1,58,37.9,48.2,37.4,44,+6.1,+16.1,28.5,17.3,0.3,7.73,0.13,,,,,30.6,-0.08,0.33,-0.01,0,0
69,2707,03Q4,65,30,38.3,29.7,37.9,+7.2,+23.4,28,12.2,0.19,4.28,0.07,,,,,29,-0.24,0.39,0,0.01,2.1
70,2707,03Q3,65,27.8,31,27,30.7,+2.9,+10.4,14.4,15.8,0.24,4.61,0.07,-0.25,0,0,-0.25,27.8,-0.37,0.63,-0.02,0.01,1.4
71,2707,03Q2,63,35,37.3,22.9,27.8,-7.4,-21,40.9,20.6,0.33,6.26,0.1,,,,,27.8,-0.28,1,-0.05,0.03,3.1
72,2707,03Q1,56,29.2,41,29.2,35.2,+5.9,+20.1,40.3,20.3,0.36,7.09,0.13,,,,,27.3,+0.59,1.28,+0.08,0.08,6.2
73,2707,02Q4,40,19.7,31.5,19.3,29.3,+9.5,+48,61.6,10.2,0.25,2.47,0.06,,,,,27.3,-1.44,0.66,-0.01,0,0.2
74,2707,02Q3,65,18.7,19.8,17,19.8,+1.1,+5.88,15,12.6,0.19,2.33,0.04,+0.04,-0.1,+0.25,+0.19,7.6,-0.82,2.86,+0.01,0.01,0.3
75,2707,02Q2,63,19.5,21.5,17.6,18.7,-1.2,-6.03,19.6,32.4,0.51,6.46,0.1,+1.25,+0.74,+2.05,+4.03,7.6,-0.54,3.51,+0.01,0,0
76,2707,02Q1,55,15.2,22.1,14.3,19.9,+4.6,+30.1,51,19.8,0.36,3.62,0.07,+0.08,0,0,+0.08,7.4,+2.02,4.18,0,0,0.1
77,2707,01Q4,64,14.45,16.4,13.8,15.3,+0.85,+5.88,18,5.52,0.09,0.83,0.01,,,,,7.3,+0.17,2.16,0,0,0.05
78,2707,01Q3,61,17.2,17.2,13.65,14.45,-2.05,-12.4,21.5,2.63,0.04,0.4,0.007,,,,,7.3,,,,,
79,2707,01Q2,62,18,18,13.85,16.5,-1.5,-8.33,23.1,6.86,0.11,1.08,0.02,,,,,7.3,-0.78,2.21,0,0,0.09
80,2707,01Q1,57,25,25,17.7,18,-5.4,-23.1,31.2,49.9,0.88,12.1,0.21,,,,,7.3,+0.33,2.99,-0.39,0,0
81,2707,00Q4,70,16.1,23.5,16,23.4,+7.3,+45.3,46.6,17.4,0.25,3.45,0.05,+0.17,0,0,+0.16,7.3,-0.56,2.69,+0.39,0.39,14.6
82,2707,00Q3,70,20.9,21,16,16.1,-3.8,-19.1,25.1,3.81,0.05,0.73,0.01,,,,,7.3,-0.72,3.27,0,0,0.03
83,2707,00Q2,70,20,25,18.6,19.9,-0.3,-1.49,31.7,228,3.3,56.4,0.81,,,,,7.3,-2.04,4.04,+0.14,0.01,0.2
84,2707,00Q1,62,15.5,25.7,15.2,20.2,+4.7,+30.3,67.7,64.9,1,13.4,0.22,,,,,1.7,+4.08,6.12,+0.01,0,0
85,2707,99Q4,69,16.4,18.3,15,15.5,-0.8,-4.91,20.2,5.24,0.08,,,,,,,,,,,,
86,2707,99Q3,68,18,19.5,14.5,16.3,-1.7,-9.44,27.8,10.3,0.15,,,,,,,,,,,,
87,2707,99Q2,68,19.1,22.1,17.5,18,-1.1,-5.76,24.1,49.5,0.73,,,,,,,,,,,,
88,2707,99Q1,61,17.5,20.39,14.5,19.1,+0.71,+3.86,32,70,1.1,,,,,,,,,,,,
89,2707,98Q4,68,20.6,22.4,15.4,18.39,-2.31,-11.2,33.8,51.7,0.76,,,,,,,,,,,,
90,2707,98Q3,72,28.7,29.2,18.1,20.7,-8.1,-28.1,38.5,46.7,0.65,,,,,,,,,,,,
91,2707,98Q2,69,43.3,43.3,28.1,28.8,-14.4,-33.3,35.2,49.1,0.71,,,,,,,,,,,,
92,2707,98Q1,18,45.6,46.9,41,43.2,-2.4,-5.26,12.9,54.2,3,,,,,,,,,,,,
