ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
20,1783,16Q1,57,23.1,27.2,18.65,23.95,+0.65,+2.79,36.7,17.5,0.31,4.15,0.07,+0.37,0,0,+0.37,16.1,-0.38,2.15,-0.02,0.02,0.7
21,1783,15Q4,65,21.9,29.35,20.85,23.3,+1.9,+8.88,39.7,35.3,0.54,9.07,0.14,-0.12,0,-0.01,-0.13,16.1,+0.62,2.54,+0.02,0.03,1.3
22,1783,15Q3,63,27.65,29.5,15.15,21.4,-6.25,-22.6,51.9,12.2,0.19,2.7,0.04,+0.05,0,0,+0.05,6.9,-1.26,1.92,-0.03,0.01,0.7
23,1783,15Q2,61,34.5,41.9,21.9,27.65,-6.35,-18.7,58.8,21,0.34,7,0.11,+0.06,0,0,+0.06,7.2,-1.5,3.18,-0.18,0.04,1.2
24,1783,15Q1,55,40.9,40.9,32.7,34,-6.8,-16.7,20.1,7.72,0.14,2.76,0.05,+0.4,0,0,+0.4,7.2,-0.43,4.67,+0.02,0.22,4.7
25,1783,14Q4,66,51,54.9,38,40.8,-9.1,-18.2,33.9,26.9,0.41,12.4,0.19,-0.03,0,0,-0.04,7.1,-0.03,5.11,+0.14,0.2,4
26,1783,14Q3,64,60,65.9,41.15,49.9,-8.6,-14.7,42.3,70.7,1.1,39.7,0.62,-0.85,0,0,-0.86,6.8,+3.8,5.14,+0.06,0.06,1.1
27,1783,14Q2,62,51.3,59.2,46.8,58.5,+7.3,+14.3,24.2,46.9,0.76,25.7,0.42,+0.16,0,-0.14,+0.02,6.9,+1.33,1.33,0,0,0
28,1783,14Q1,56,54.2,63.8,50.2,51.2,-1.9,-3.58,25.6,61.7,1.1,35.3,0.63,,,,,6.7,,,,,
29,1783,13Q4,8,44.1,56,43.1,53.1,+18.1,+51.7,36.9,28.3,3.5,14.3,1.8,-0.17,0,-0.05,-0.22,6.9,,,,,
