ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
23,1231,15Q2,61,34.05,37.3,30.8,32,-2.05,-6.02,19.1,17.5,0.29,6.02,0.1,-0.3,+0.1,-0.06,-0.26,1,+0.56,1.86,-0.06,0.01,0.5
24,1231,15Q1,55,31.6,34.95,30.05,34.05,+2.45,+7.75,15.5,19.6,0.36,6.22,0.11,+0.17,+0.68,+0.06,+0.91,1.2,-0.01,1.3,+0.01,0.06,4.9
25,1231,14Q4,66,34.55,35.45,28.5,31.6,-2.95,-8.54,20.1,12.5,0.19,3.91,0.06,-0.2,-0.6,0,-0.8,1.1,-0.03,1.32,+0.04,0.05,3.9
26,1231,14Q3,64,41.55,45,33.8,34.55,-6.95,-16.8,27,27.3,0.43,11.1,0.17,+0.18,+0.19,0,+0.37,1.2,-1.74,1.35,-0.07,0.01,0.6
27,1231,14Q2,62,40.3,42.5,38.5,41.5,+1.4,+3.49,9.98,25.1,0.4,10.1,0.16,-0.99,+0.34,+0.01,-0.64,1.1,-0.93,3.07,+0.06,0.08,2.7
28,1231,14Q1,56,38.5,41.45,35.65,40.1,+1.55,+4.02,15,17,0.3,6.51,0.12,-0.96,-0.53,0,-1.49,1.8,+0.69,4,-0.02,0.02,0.4
29,1231,13Q4,65,39,42.5,34.2,38.55,-0.45,-1.15,21.3,25.1,0.39,9.67,0.15,-1.18,-0.97,-0.27,-2.42,2.6,+0.09,3.31,-0.01,0.03,1
30,1231,13Q3,64,41.65,56.8,38.55,39,-2.65,-6.36,43.8,61,0.95,29.5,0.46,-1.34,-0.19,+0.25,-1.28,3.5,+1.5,3.22,+0.02,0.04,1.3
31,1231,13Q2,61,39.3,43.5,37.7,41.65,+2.35,+5.98,14.8,24.2,0.4,9.97,0.16,+0.26,-0.09,0,+0.16,4.5,-1.25,1.72,+0.02,0.02,1.3
32,1231,13Q1,56,36.9,41,35.55,39.3,+2.7,+7.38,14.9,31.9,0.57,12.2,0.22,+0.09,+0.05,-0.01,+0.13,4.4,-0.09,2.97,0,0.01,0.2
33,1231,12Q4,65,37.7,37.9,33.1,36.6,-1.05,-2.79,12.7,12.5,0.19,4.44,0.07,-0.31,-0.2,0,-0.51,4.4,-0.61,3.06,-0.02,0.01,0.3
34,1231,12Q3,64,36.2,42.4,36.2,37.65,+1.85,+5.17,17.3,33.2,0.52,13,0.2,+0.02,-0.1,-0.01,-0.09,4.5,+0.01,3.66,0,0.03,0.7
35,1231,12Q2,63,37.4,37.85,32.5,35.8,-1.4,-3.76,14.4,20.1,0.32,7.12,0.11,-0.1,-1.84,-0.23,-2.18,4.5,-0.94,3.66,-0.12,0.02,0.6
36,1231,12Q1,58,35.1,43.7,34.3,37.2,+2.1,+5.98,26.8,62,1.1,23.8,0.41,-0.35,-2.52,+0.22,-2.65,4.6,+0.57,4.59,-0.43,0.14,3.1
37,1231,11Q4,64,36.85,44,31.2,35.1,-2.4,-6.4,34.1,51.4,0.8,19.6,0.31,+0.08,-1.04,-0.16,-1.12,4.9,-0.07,4.03,-0.23,0.57,14.3
38,1231,11Q3,65,41.4,49.95,35.3,37.5,-3.7,-8.98,35.6,136,2.1,59.2,0.91,-1.05,+1.69,-1.1,-0.46,4.8,-3.29,4.1,+0.17,0.81,19.7
39,1231,11Q2,61,25.2,41.2,25.05,41.2,+15.8,+62.2,63.6,107,1.8,38,0.62,+0.67,+2.77,+1.25,+4.7,5.7,+2.27,7.4,+0.64,0.64,8.6
40,1231,11Q1,57,28.3,30,22.55,25.4,-2.55,-9.12,26.7,34.7,0.61,9.69,0.17,+0.49,-0.5,0,0,5.1,-2.22,5.12,-0.09,0,0
41,1231,10Q4,66,24.3,30.9,23,27.95,+3.85,+16,32.8,95.5,1.4,26.2,0.4,+4.68,-1.19,0,+3.5,4.6,-1.2,7.35,-0.16,0.09,1.2
42,1231,10Q3,65,18.7,31.25,18.7,24.1,+5.6,+30.3,67.8,199,3.1,51.8,0.8,+0.63,+4.18,-0.17,+4.65,0.6,+2.6,8.55,+0.12,0.24,2.8
43,1231,10Q2,63,14.35,19.4,13.95,18.5,+4.2,+29.4,38.1,64.8,1,10.7,0.17,-0.17,0,+0.17,0,0.2,+3.66,5.95,+0.12,0.12,2
44,1231,10Q1,57,13.9,14.45,12.5,14.3,+0.4,+2.88,14,14.9,0.26,2.06,0.04,,,,,0.4,+0.46,2.29,0,0,0.04
45,1231,09Q4,66,12.25,14.1,12,13.9,+1.65,+13.5,17.1,23.9,0.36,3.13,0.05,-0.21,0,+0.02,-0.18,0.4,+0.23,1.82,0,0,0.1
46,1231,09Q3,65,12.1,14.7,11.7,12.25,+0.2,+1.66,24.9,23.7,0.36,3.08,0.05,,,,,0.6,-0.67,1.6,-0.01,0,0.1
47,1231,09Q2,63,9.45,12.7,9.45,12.05,+2.61,+27.6,34.4,50,0.79,5.75,0.09,+0.08,0,0,+0.08,0.5,-0.75,2.28,+0.01,0.01,0.6
48,1231,09Q1,57,8.95,9.5,8.2,9.44,+0.71,+8.13,14.9,15.3,0.27,1.34,0.02,+0.02,-1.74,-0.02,-1.73,0.4,-0.08,3.03,-0.01,0,0
49,1231,08Q4,65,9.15,9.32,6.45,8.73,-0.32,-3.54,31.7,20.8,0.32,1.76,0.03,-1.09,0,+0.01,-1.08,0.4,-0.01,3.11,0,0.01,0.4
50,1231,08Q3,64,11.25,12.3,8.7,9.05,-2,-18.1,32.6,17.5,0.27,1.91,0.03,,,,,1.4,-2.62,3.12,+0.01,0.01,0.3
51,1231,08Q2,63,12.5,15.7,11,11.05,-1.5,-12,37.5,55.7,0.88,7.65,0.12,-0.25,0,+0.02,-0.24,1.7,+0.47,5.74,-0.03,0,0
52,1231,08Q1,57,11,13.5,10.5,12.55,+1.65,+15.1,27.5,31.4,0.55,3.77,0.07,+0.55,0,0,+0.55,2,-0.28,5.27,+0.02,0.03,0.5
53,1231,07Q4,65,13.9,14.45,9.85,10.9,-3,-21.6,33.1,21.6,0.33,2.56,0.04,-0.05,0,-0.01,-0.06,1.5,-3.12,5.51,0,0,0.09
54,1231,07Q3,63,12.8,16.75,11.65,13.9,+1.3,+10.3,40.5,99.9,1.6,13.9,0.22,,,,,1.5,+2.37,8.64,0,0,0.01
55,1231,07Q2,62,10.3,13.1,10.3,12.6,+2.2,+21.2,26.9,37.8,0.61,4.43,0.07,+0.17,0,+0.02,+0.19,1.5,+1.4,6.25,0,0,0
56,1231,07Q1,57,11,12.55,9.83,10.4,-0.6,-5.45,24.7,35.2,0.62,3.91,0.07,,,,,1.3,-0.65,4.85,-0.04,0,0
57,1231,06Q4,63,8.43,11.3,8.43,11,+2.57,+30.5,34,34.8,0.55,3.54,0.06,+0.11,0,-0.01,+0.11,1.1,+0.17,5.5,0,0.04,0.6
58,1231,06Q3,65,9.55,9.75,8,8.43,-1.01,-10.7,18.5,7.72,0.12,0.69,0.01,-1.58,0,0,-1.58,1,-0.1,5.33,+0.03,0.03,0.6
59,1231,06Q2,62,9.2,11.05,9.12,9.44,+0.24,+2.61,21,31.6,0.51,3.17,0.05,+1.58,0,0,+1.57,2.3,+1.28,5.44,0,0,0
60,1231,06Q1,58,9.27,9.99,9.01,9.2,-0.07,-0.76,10.6,7.73,0.13,0.73,0.01,,,,,1,-0.1,4.18,0,0,0
61,1231,05Q4,64,9.38,9.6,8.8,9.27,-0.08,-0.86,8.56,8.04,0.13,0.74,0.01,-0.11,0,+0.02,-0.09,0.9,-0.74,4.28,0,0,0
62,1231,05Q3,63,9.72,10.3,9.25,9.35,-0.36,-3.71,10.8,16.7,0.27,1.64,0.03,+0.07,0,-0.03,+0.04,1,-1,5.02,-0.18,0,0
63,1231,05Q2,63,10.05,10.2,8.91,9.71,-0.34,-3.38,12.8,19.7,0.31,1.89,0.03,-0.4,0,+0.02,-0.37,0.9,-0.77,6.02,+0.18,0.18,3
64,1231,05Q1,57,9.85,12.3,9.3,10.05,+0.35,+3.61,30.9,40,0.7,4.34,0.08,,,,,1.3,-0.24,6.79,0,0,0
65,1231,04Q4,65,9.5,10.05,8.85,9.7,+0.25,+2.65,12.7,14.9,0.23,1.39,0.02,,,,,1.3,+0.4,7.04,0,0,0.03
66,1231,04Q3,63,10.2,10.5,9,9.45,-0.75,-7.35,14.7,11,0.17,1.06,0.02,-0.87,0,-0.02,-0.89,3.2,-0.82,6.64,0,0,0
67,1231,04Q2,64,11.6,12.25,9.4,10.2,-1.45,-12.4,24.5,16.2,0.25,1.8,0.03,-1.54,0,+0.02,-1.52,3.9,-0.63,7.44,0,0,0
68,1231,04Q1,58,10.8,15.3,10.4,11.65,+0.8,+7.37,45.2,112,1.9,14.6,0.25,+3.07,0,-0.06,+3.01,5.2,-2.24,8.08,0,0,0.02
69,1231,03Q4,65,9.3,11.75,9.2,10.85,+1.55,+16.7,27.4,71.3,1.1,7.73,0.12,,,,,2.6,+2.25,10.4,0,0,0
70,1231,03Q3,65,10.5,11.5,9,9.3,-1.25,-11.8,23.7,28.6,0.44,2.95,0.05,,,,,1.3,+2.04,8.11,-0.01,0,0
71,1231,03Q2,63,11.8,13.45,9.85,10.55,-1.5,-12.4,29.9,31.3,0.5,3.49,0.06,,,,,6.1,-0.78,6.08,-0.02,0.01,0.2
72,1231,03Q1,56,13,17.3,11.9,12.05,-1.2,-9.06,40.8,78,1.4,11.9,0.21,+0.43,-1.28,+0.07,-0.78,7,-2.02,6.85,+0.03,0.03,0.4
73,1231,02Q4,65,13.35,17.6,12.4,13.25,+0.05,+0.38,39.4,105,1.6,15.9,0.25,,,,,6.6,+3.82,8.9,+0.01,0.01,0.1
74,1231,02Q3,65,20.2,22.4,13.1,13.2,-7.2,-35.3,45.6,68,1,11.8,0.18,,,,,13,-1.48,5.08,-0.63,0,0.08
75,1231,02Q2,63,15.6,22.6,15.2,20.4,+4.9,+31.6,47.7,166,2.6,31.1,0.49,+12.5,-2.64,0,+9.91,17.9,-2.02,6.62,+0.68,0.65,9.8
76,1231,02Q1,55,16.6,18.2,13.8,15.5,-1.5,-8.82,25.9,77.5,1.4,12.6,0.23,,,,,7,+5.47,8.76,0,0.02,0.2
77,1231,01Q4,64,14.1,17.8,13.4,17,+3,+21.4,31.4,80.7,1.3,12.6,0.2,,,,,8.4,+0.1,3.31,-0.18,0.02,0.7
78,1231,01Q3,61,14.3,15.3,11,14,-0.2,-1.41,30.3,45,0.74,6.08,0.1,,,,,5,,,,,
79,1231,01Q2,62,19.5,19.9,13.3,14.2,-5.4,-27.6,33.7,24.8,0.4,3.82,0.06,,,,,5.3,-0.31,4.12,-0.01,0,0.1
80,1231,01Q1,57,16.3,21.2,16.2,19.6,+3.2,+19.5,30.5,47.7,0.84,9.02,0.16,+0.89,-3.71,+0.05,-2.77,5.3,+2.17,4.34,+0.02,0.01,0.3
81,1231,00Q4,70,24.5,33.2,16.2,16.4,-8.6,-34.4,68,93.1,1.3,23.6,0.34,+3.51,-1.68,0,+1.83,4.6,+0.1,2.18,+0.03,0,0.1
82,1231,00Q3,70,31.1,31.3,20.3,25,-6.5,-20.6,34.9,56,0.8,13.9,0.2,,,,,1.4,-0.45,2.16,+0.04,0.06,2.7
83,1231,00Q2,70,42.7,44.6,28,31.5,-11.2,-26.2,38.9,69,0.99,25.9,0.37,,,,,1.4,-4.7,2.55,0,0.02,0.6
84,1231,00Q1,62,47.7,50.5,40.6,42.7,-3.1,-6.77,21.6,76.4,1.2,35.2,0.57,,,,,0,-5.6,7.14,+0.02,0.03,0.4
85,1231,99Q4,69,46.6,48.9,40.9,48.2,+1.6,+3.43,17.2,41.9,0.61,,,,,,,,,,,,
86,1231,99Q3,68,45.9,51,39.1,46.6,+0.7,+1.53,25.9,85.9,1.3,,,,,,,,,,,,
87,1231,99Q2,68,40,46,37.29,45.9,+5.8,+14.5,21.7,66.3,0.98,,,,,,,,,,,,
88,1231,99Q1,61,46,46,27.9,40.1,-6.1,-13.2,39.2,92.1,1.5,,,,,,,,,,,,
89,1231,98Q4,68,54.5,63.5,46,46.2,-8.8,-16,31.8,60.1,0.88,,,,,,,,,,,,
90,1231,98Q3,72,56.5,62.5,49.8,55,-1.5,-2.65,22.5,109,1.5,,,,,,,,,,,,
91,1231,98Q2,69,54.5,58,50.5,56.5,+2,+3.67,13.8,57.7,0.84,,,,,,,,,,,,
92,1231,98Q1,62,71.5,71.5,50.5,54.5,-17.5,-24.3,29.2,36.6,0.59,,,,,,,,,,,,
93,1231,97Q4,71,65,73,51,72,+7,+10.8,33.8,74.6,1.1,,,,,,,,,,,,
94,1231,97Q3,74,56,75,52,65,+8,+14,40.4,78.1,1.1,,,,,,,,,,,,
95,1231,97Q2,74,50.5,68,47.9,57,+6.5,+12.9,39.8,74,1,,,,,,,,,,,,
96,1231,97Q1,67,32.7,54.5,32.7,50.5,+15.6,+44.7,62.5,103,1.5,,,,,,,,,,,,
97,1231,96Q4,73,32.4,35.7,30.7,34.9,+2.5,+7.72,15.4,55.9,0.77,,,,,,,,,,,,
98,1231,96Q3,74,36.6,44.6,30.8,32.4,-4.89,-13.1,37,75.2,1,,,,,,,,,,,,
99,1231,96Q2,75,37.7,38.6,30.6,37.29,-0.21,-0.56,21.3,43.8,0.58,,,,,,,,,,,,
100,1231,96Q1,66,38.2,40.5,35.5,37.5,-0.6,-1.57,13.1,22.4,0.34,,,,,,,,,,,,
101,1231,95Q4,48,29.5,38.7,28.7,38.1,+8.6,+29.2,33.9,34.1,0.71,,,,,,,,,,,,
