sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2010,2021Q1,0.8222996515679443,--,-,64599.99999999999,-,-,11.8,1.3288135593220338,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2010,2020Q4,1.3537735849056605,--,-,354000.0,-,-,14.35,1.0738675958188153,-,--,-,-,1.3059322033898304,-,-,-,-,-,-,-,-,-
2010,2020Q3,1.0954773869346734,0.7183348924228251,1.12,94500.0,14.583333333333336,6868.8,10.6,1.467924528301887,0.016981132075471698,15.68,0.18,1.17,1.0843205574912893,0.012543554006968641,2.1363378520731757,2.152801612358788,2.1693922511727557,2.186110746308772,2.2029580830959286,2.2456466421874683,2.289162413149853,2.3787400196074766
2010,2020Q2,1.1502890173410403,0.6970532319391635,0.68,17300.0,4.675675675675675,2871.2,7.76,1.562814070351759,0.014175257731958763,15.41,0.11,0.4,1.4669811320754718,0.011689691817215728,1.9170425269274556,1.9342379210781078,1.9515875536328866,1.9690928080718737,1.9867550802846232,2.031606987386645,2.0774714468614532,2.1723299743148625
2010,2020Q1,0.8522167487684729,0.655743879472693,0.56,21100.0,3.2561728395061733,5605.2,8.65,1.7907514450867053,0.010404624277456647,15.56,0.09,0.6,1.55678391959799,0.009045226130653266,1.5782845477427685,1.5967834061817916,1.6154990872235806,1.6344341322163614,1.653591112295156,1.7024716744537722,1.7527971581163666,1.8579550014855333
2010,2019Q4,1.0,0.6203389830508474,0.74,13000.0,2.006172839506173,6577.200000000001,10.15,1.534975369458128,0.012807881773399015,15.55,0.13,0.84,1.8011560693641617,0.015028901734104046,1.754976383137428,1.7700816697529473,1.785316969333843,1.8006834009168864,1.8161820931705288,1.8555149590106457,1.8956996526168297,1.9786987144323438
2010,2019Q3,0.996279069767442,0.6780925401322002,0.54,32100.0,4.953703703703704,6577.200000000001,10.15,1.5822660098522165,0.008866995073891625,15.49,0.09,0.56,1.5822660098522165,0.008866995073891625,1.5541978749331455,1.568526645744614,1.5829875192157754,1.5975817132537988,1.6123104569942261,1.6497291400309466,1.6880162400863183,1.7672767762774328
2010,2019Q2,1.0238095238095237,0.5980318650421743,0.7,14300.0,2.2067901234567904,6966.0,10.75,1.4827906976744185,0.010232558139534885,15.58,0.11,0.74,1.5704433497536945,0.01083743842364532,1.7134463804640827,1.7269991168973333,1.7406590505367077,1.7544270292730404,1.7683039077036733,1.8034782093771111,1.839352182352989,1.913255089234159
2010,2019Q1,1.0396039603960396,0.5681528662420382,0.19,9950.0,1.5354938271604937,6804.0,10.5,1.5142857142857142,0.0038095238095238095,16.06,0.04,0.27,1.4790697674418605,0.0037209302325581397,1.1999167557323553,1.2099161518380344,1.219998876993,1.230165625612233,1.2404170978975577,1.2664210925085848,1.292970232568571,1.347749902143393
2010,2018Q4,0.9223744292237444,0.6320183486238532,0,13400.0,2.067901234567901,6544.799999999999,10.1,1.5732673267326733,0.0009900990099009901,15.94,0.01,0.09,1.5133333333333334,0.0009523809523809524,1.0091042852992569,1.0182914586093241,1.0275622745663,1.036917494676705,1.0463578873800325,1.0703366054179173,1.0948648284824047,1.1456204488975505
